"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Astrig Siranossian";"Dear mademoiselle";"Soul bossa nova - arrangement pour violoncelle et piano";"2020";"ALPHA CLASSICS";1735284648;1735284843;;;
"Karen Dalton";"In my own time";"In my own dream";"1971";"LITA";1735284842;1735285097;"https://music.apple.com/fr/album/in-my-own-dream/658561079?i=658561211&uo=4";;"https://www.deezer.com/track/3185128661"
"Rapsody";"Please don't cry";"That one time";"2024";"WE EACH OTHERS";1735285094;1735285288;"https://music.apple.com/fr/album/that-one-time/1781735825?i=1781735828&uo=4";"https://open.spotify.com/track/1GtMzQJRvRgdBCGI8HgnJL";"https://www.deezer.com/track/2700828722"
"Gil Scott Heron";"Pieces of a man";"Save the children";"1971";"BMG/RCA";1735285284;1735285549;;;
"Magic Malik";"Saoule";"Grosse grippe";"2008";"LABEL BLEU";1735285548;1735285801;;;
"Prince";"The rainbow children";"Mellow";"2001";"NPG REC";1735285673;1735285937;"https://music.apple.com/fr/album/mellow/1421413792?i=1421414341&uo=4";"https://open.spotify.com/track/3agvqTPbkR44V0qsbBVvUk";"https://www.deezer.com/track/536620162"
"Katerine";"Mes mauvaises frequentations";"Le plus beau jour de ma vie";"1996";"";1735285936;1735286059;;;
"Paul McCartney";"Kisses on the bottom";"My very good friend the milkman";"2012";"";1735286058;1735286240;"https://music.apple.com/fr/album/my-very-good-friend-the-milkman/1440953479?i=1440953833&uo=4";"https://open.spotify.com/track/7JXuFvu4UDaJ4GmTM35INq";
"Aziza Brahim";"Mawja";"Haiyu ya zuwar";"2024";"GLITTERBEAT RECORDS";1735286239;1735286420;"https://music.apple.com/fr/album/haiyu-ya-zuwar/1717174112?i=1717176531&uo=4";"https://open.spotify.com/track/0t0u1dPIKJnHv9tbcgyugk";
"Bill Frisell";"When you wish upon a star";"Psycho pt.2";"2016";"OKEH";1735286418;1735286542;;;
"Thomas Curbillon";"Place Ste Opportune";"Et bailler, et dormir";"2021";"JAZZ & PEOPLE";1735286540;1735286738;;"https://open.spotify.com/track/2hGau0RQPyqNbeTXuif9WY";"https://www.deezer.com/track/1481766622"
"Django Django";"Django django";"Firewater";"2011";"BECAUSE";1735286737;1735287024;;;"https://www.deezer.com/track/15803334"
"Kids Return";"Lovers war";"Rails of the night";"2024";"FOREVER MELODIES / EKLEROSHOCK / HAMBURGER RECORDS";1735287023;1735287262;;"https://open.spotify.com/track/2nOkcMdig5qblkMnnng8vd";"https://www.deezer.com/track/2556248012"
"Yasmin Williams";"Urban driftwood";"Dragonfly";"2021";"SPINSTER";1735287261;1735287541;"https://music.apple.com/fr/album/dragonfly/1626424191?i=1626424195&uo=4";"https://open.spotify.com/track/1msjrJTpUykxsB0aql3zm6";"https://www.deezer.com/track/1768467197"
"Adoniran Barbosa";"Best of";"Trem Das Onze";"1964";"EMI";1735287537;1735287719;;;"https://www.deezer.com/track/41625991"
"Gaetan Nonchalant";"Changement de programme";"Champs de blé (avec Philippe Katerine)";"2023";"OBJET DISQUE";1735287717;1735287940;;;
"Joni Mitchell";"Blue";"California";"1971";"REPRISE RECORDS";1735287941;1735288168;;"https://open.spotify.com/track/5eM6Rrk8rwLpUhrh7Kk5R1";"https://www.deezer.com/track/2607672"
"Mathieu Neveol";"Origines";"Romance andalouse op 22 n°1 - pour violon guitare et contrebasse";"2010";"NEVEOL";1735288167;1735288435;;;
"Tommy Mcgee";"Shanghai'd soul episode 12";"To make you happy";"2024";"NUMERO GROUP";1735288434;1735288611;;"https://open.spotify.com/track/2Yz4DETCadxOJamQzBOGTp";"https://www.deezer.com/track/2717754652"
"Another Michael";"Pick me up, turn me upside down";"I'm not mad anymore";"2024";"RUN FOR COVER RECORDINGS";1735288611;1735288821;"https://music.apple.com/fr/album/im-not-mad-anymore/1728881177?i=1728881844&uo=4";"https://open.spotify.com/track/7K956c3Mi7GZpXZgm2cGWH";"https://www.deezer.com/track/2646881072"
"Dekker";"I think you know";"I think you know";"2020";"DEKKER RECORDS";1735288820;1735289025;"https://music.apple.com/fr/album/i-think-you-know/1538598803?i=1538599062&uo=4";"https://open.spotify.com/track/1oJNm4bh7yZ5n3PQI56qQV";"https://www.deezer.com/track/1130510092"
"Felbm";"Tape 1 / Tape2";"Birkach";"2018";"SOUNDWAY RECORDS";1735289019;1735289112;"https://music.apple.com/fr/album/birkach/1611709364?i=1611709606&uo=4";"https://open.spotify.com/track/5g4llY5t2n9k6hMQOFY4DK";
"Clementine";"Trop chou";"Trop chou";"2024";"MUSIC BOX";1735289110;1735289319;;"https://open.spotify.com/track/1xynLrmBEUkjq833BcGozf";"https://www.deezer.com/track/2958427411"
"Say She She";"Silver";"Reeling";"2023";"KARMA CHIEF RECORDS";1735289160;1735289379;"https://music.apple.com/fr/album/reeling/1695756465?i=1695756678&uo=4";"https://open.spotify.com/track/5gl1jdCfkqgWIzltobaVNO";"https://www.deezer.com/track/2353834335"
"Orion Sun";"Orion";"Take my eyes";"2024";"MOM+POP";1735289319;1735289513;"https://music.apple.com/fr/album/take-my-eyes/1754234463?i=1754234470&uo=4";"https://open.spotify.com/track/6tMdL2lca5KAsboAAOms8d";"https://www.deezer.com/track/2996628841"
"Thomas Naim";"Mancini reloaded (cinematic covers of Henry Mancini)";"Peter Gunn";"2024";"BANG BANG & BEATS";1735289725;1735289921;"https://music.apple.com/fr/album/peter-gunn/1741556504?i=1741557256&uo=4";"https://open.spotify.com/track/5a0Z4sHkNIe8LrZMDVyC08";"https://www.deezer.com/track/2751493671"
"Ginger Root";"Shinbangumi";"There was a time";"2024";"GHOSTLY INTERNATIONAL";1735289920;1735290088;;"https://open.spotify.com/track/5WU1phGjLciz9OHtD1XNDp";"https://www.deezer.com/track/2791763122"
"The Beach Boys";"The capitol years";"California girls";"1965";"EMI";1735290087;1735290243;"https://music.apple.com/fr/album/california-girls/716001173?i=716001878&uo=4";;"https://www.deezer.com/track/3166713"
"Aaron Frazer";"Into The Blue";"Time will tell";"2024";"DEAD OCEANS";1735290243;1735290485;;"https://open.spotify.com/track/4OqIvsnwhSlpNOMNePpZsc";"https://www.deezer.com/track/2704047122"
"Warriors Of The Dystotheque";"It's a beautiful thing";"Smile while you're sleeping";"2024";"DSPPR";1735290483;1735290677;;"https://open.spotify.com/track/6wxtukWGqSBzT4bwz7VSbT";"https://www.deezer.com/track/2857796642"
"Lucy Dixon";"Lulu's back in town";"When somebody thinks you're wonderful";"2015";"SIDE STREET MUSIC";1735290676;1735290872;;;"https://www.deezer.com/track/133587182"
"J. E. Sunde";"Alice, Gloria and Jon";"Blind curve";"2023";"VIETNAM";1735290864;1735291026;;;
"Janis Joplin";"Cheap thrills";"Summertime";"1968";"CBS";1735291021;1735291257;"https://music.apple.com/fr/album/summertime/1585124552?i=1585125383&uo=4";"https://open.spotify.com/track/3eYCJXTViFwl5mdtcTsF4G";
"Vietnam";"An american dream";"I promise things are gonna get better";"2013";"MEXICAN SUMMER";1735291256;1735291458;;;
"Karate Boogaloo & Danielle Ponder";"Look around";"Look around";"2020";"HOPE STREET RECORDINGS";1735291453;1735291691;"https://music.apple.com/fr/album/look-around/1531067841?i=1531067846&uo=4";;
"Marie Modiano & Peter Von Poehl";"Capri";"Sighs and wonders";"2024";"NEST & SOUND / MODULOR";1735291689;1735291938;;;
"Muddy Monk";"Bingo paradis";"Bingo paradis";"2024";"HALF AWAKE RECORDS";1735291937;1735292189;"https://music.apple.com/fr/album/bingo-paradis/1746355798?i=1746356592&uo=4";"https://open.spotify.com/track/622JKUVXWiE6fyNPsRMnoV";"https://www.deezer.com/track/2801059142"
"The Whitefield Brothers";"Earthology";"Chich";"2009";"NOW AGAIN";1735292188;1735292337;;;
"Brigitte Bardot";"Hi-fi party!";"Contact";"1967";"POLYDOR";1735292337;1735292475;;;"https://www.deezer.com/track/1101463"
"Curtis Harding";"BOF / Arcane League of Legends";"Arcane League of Legends : Our Love";"2021";"RIO GAMES";1735292474;1735292691;;;
"War";"Why can't we be friends ?";"Why can't we be friends";"1975";"FAR OUT – AVENUE RECORDS";1735292690;1735292918;"https://music.apple.com/fr/album/why-cant-we-be-friends/1202370682?i=1202371164&uo=4";"https://open.spotify.com/track/6x959m2QDvatSwUAVCHIuf";"https://www.deezer.com/track/143043356"
"The Noise-Makers";"Querilla / El choclo";"El choclo";"1963";"IMPERIAL RECORD";1735292914;1735293110;;;
"Keren Ann";"Sailor & widow";"Sailor & widow";"2003";"CAPITOL";1735293107;1735293319;"https://music.apple.com/fr/album/sailor-widow/1240300677?i=1240300899&uo=4";"https://open.spotify.com/track/0vcqeCgm9jTBsSvuUZefpx";"https://www.deezer.com/track/365926731"
"Herman Dune";"Strange moosic";"Magician";"2011";"GREEN UNITED";1735293318;1735293535;;;
"Céu";"Vagarosa";"Cordão da insônia";"2009";"URBAN JUNGLE";1735293531;1735293694;"https://music.apple.com/fr/album/cord%C3%A3o-da-ins%C3%B4nia/418204831?i=418204881&uo=4";"https://open.spotify.com/track/0Ywz2WhuoMyRKcEzWCQ2BV";"https://www.deezer.com/track/8239878"
"The Pazant Brothers & The Beaufort Express";"Loose & juicy";"Work song";"1975";"VANGUARD RECORDS";1735293692;1735293858;"https://music.apple.com/fr/album/work-song/1444095319?i=1444095847&uo=4";;"https://www.deezer.com/track/124262594"
"Peter Dean Et Son Orchestre";"Voulez-vous twister grand mère ?";"Travaillez, disait Mr de la Fontaine";"1965";"CBS";1735293855;1735294008;;;
"The Korgis";"The Korgis (Expanded edition)";"Dirty postcards";"1979";"SANCTUARY RECORDS";1735294006;1735294287;"https://music.apple.com/fr/album/dirty-postcards/1613751039?i=1613751046&uo=4";"https://open.spotify.com/track/0UY55cqD87mOTQ6I79mhxm";"https://www.deezer.com/track/143034072"
"Pearl & The Oysters";"Planet pearl";"Cruise control";"2024";"STONES THROW RECORDS";1735294284;1735294464;;"https://open.spotify.com/track/6FRA5jRHUHUirMHgQHItDe";"https://www.deezer.com/track/2936068941"
"John Carroll Kirby";"My garden";"Blueberry beads";"2020";"STONES THROW";1735294463;1735294666;"https://music.apple.com/fr/album/blueberry-beads/1494244718?i=1494244719&uo=4";"https://open.spotify.com/track/4UcwcFcW5nLxBTyzwdyAjc";"https://www.deezer.com/track/850560862"
"Rejjie Snow";"Karen";"Karen";"2024";"HONEYMOON";1735294664;1735294814;"https://music.apple.com/fr/album/karen/1765166192?i=1765166547&uo=4";"https://open.spotify.com/track/6RQCKQ41mXNl0gJHerqfXI";
"Pink Siifu";"Ensley";"Decisions ova jerk chicken";"2018";"AUTO PRODUCTION";1735294803;1735294921;"https://music.apple.com/fr/album/decisions-ova-jerk-chicken/1423485287?i=1423485490&uo=4";"https://open.spotify.com/track/26rJu36QTEPqT2M0mP6mil";"https://www.deezer.com/track/538845572"
"Brothers Johnson";"BOF / Pulp fiction";"Strawberry letter #23";"1977";"MCA";1735294920;1735295218;;;
"Shigeo Sekito";"Special sound selection - The word";"The word 2";"2018";"NIPPON COLUMBIA CO., LTD. / NIPPONOPHONE";1735295213;1735295393;"https://music.apple.com/fr/album/the-word-2/1446682462?i=1446682463&uo=4";;
"Minako Yoshida";"Golden best";"Rum ha osuki ?";"1975";"BMG/RCA";1735295391;1735295666;;;
"Choses Sauvages";"Incendie au paradis";"Incendie au paradis";"2024";"AUDIOGRAM";1735295664;1735295884;"https://music.apple.com/fr/album/incendie-au-paradis/1761635220?i=1761635391&uo=4";"https://open.spotify.com/track/3IoiixKPZXzFLfwHqtrLDU";"https://www.deezer.com/track/2941945591"
"Talking Heads";"Making flippy floppy";"Making flippy floppy";"1984";"SIRE";1735295882;1735296274;;;"https://www.deezer.com/track/2443666905"
"Te Amir";"Abyssinia";"Habesha";"2018";"TRU THOUGHTS";1735296270;1735296412;;;
"Moonchild";"Voyager";"Let you go";"2017";"TRU THOUGHTS";1735296411;1735296607;"https://music.apple.com/fr/album/let-you-go/1210778924?i=1210778989&uo=4";"https://open.spotify.com/track/6bYQW2gkDCJyDxI2pLWt3D";
"Alfa Mist";"Structuralism";"Door (feat. Jordan Rakei)";"2019";"SEKITO";1735296605;1735296849;"https://music.apple.com/fr/album/door-feat-jordan-rakei/1453181932?i=1453182253&uo=4";;
