"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Miguel Barradas";"Steel band des Caraïbes";"Island in the sun";"1989";"ARION";1744026525;1744026747;;;"https://open.spotify.com/track/3beTIleHrmRm5oPa16t9Ud"
"Louis Armstrong";"Hawaiian music/Honolulu-Hollywood-Nashville 1927-1944";"On a coconut Island";"1936";"FREMEAUX ET ASSOCIES";1744026744;1744026934;;"https://www.deezer.com/track/3705467";
"Chuck Berry";"The indispensable 1954-1961";"Blues for Hawaiians (floyd's guitar blues)";"1958";"FREMEAUX ET ASSOCIES";1744026934;1744027136;;;
"Mk.Gee";"Two star & The dream police";"Breakthespell";"2024";"R&R DIGITAL";1744027135;1744027400;"https://music.apple.com/fr/album/breakthespell/1726030992?i=1726031536&uo=4";"https://www.deezer.com/track/2622408952";"https://open.spotify.com/track/3tzuST1enlzD7ttdFgbf0r"
"Suzanne Vega";"Walk on the wild side";"Walk on the wild side";"2020";"COOKING VINYL LIMITED";1744027390;1744027640;;"https://www.deezer.com/track/870970532";"https://open.spotify.com/track/2UZ0hDIaVJvN0J5c4mt4xK"
"Maya Dunietz";"Emahoy Tsege Mariam Gebru played by Maya Dunietz & String Ensemble (Live in Paris)";"Presentiment (live in Paris)";"2024";"LATENCY";1744027639;1744027898;;;
"Ingrid Caven";"Chambre 1050";"Valse des rimes";"2000";"WAGRAM";1744027897;1744028027;;;
"Cocorosie";"Elevator angels";"Beautiful boyz";"2024";"AUTOPRODUCTION";1744028024;1744028332;;"https://www.deezer.com/track/126047061";"https://open.spotify.com/track/5s65QjvLPpEPkKo6zEMtvY"
"Thelonious Monk";"Solo Monk";"I surrender, dear";"1965";"";1744028330;1744028554;;"https://www.deezer.com/track/71074562";
"Fred Astaire";"Coconuts groove : Viva latin jazz";"The carioca";"1952";"CRISTAL";1744028552;1744028820;;"https://www.deezer.com/track/593698912";
"Hannah Cohen";"Earthstar mountain";"Dog years";"2025";"BELLA UNION";1744028819;1744029108;;"https://www.deezer.com/track/3156000841";"https://open.spotify.com/track/5nWrVvSUvo3CgaKnuxFIJs"
"Alexandre Desplat (Compositeur)";"BOF / L'île aux chiens";"L'île aux chiens : End titles";"2018";"ABKCO MUSIC & RECORDS";1744029108;1744029396;;;
"Franklin Boukaka";"L'immortel";"Bomoto";"1974";"FREMEAUX & ASSOCIES";1744029393;1744029584;;"https://www.deezer.com/track/2254428177";"https://open.spotify.com/track/6Ig16z5uQg0YHPW0AXmr8b"
"Rich Minus";"Texas";"La bamba";"1996";"LASTCALL";1744029583;1744029754;;"https://www.deezer.com/track/221335";"https://open.spotify.com/track/6zmWEWgsS4GupowKhy2RHn"
"Betty Davis";"Betty Davis (Deluxe)";"If I'm in luck I might get picked up";"1973";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1744029754;1744030052;"https://music.apple.com/fr/album/if-im-in-luck-i-might-get-picked-up/1790515979?i=1790515983&uo=4";"https://www.deezer.com/track/3184919561";
"Dick Dale And His Del-Tones";"Surfers' choice (extrait)";"Misirlou twist";"1962";"CAPITOL";1744030051;1744030103;;;
"Rachid Taha";"Diwan";"Malheureux toujours";"1998";"BARCLAY";1744030102;1744030475;;;"https://open.spotify.com/track/2Fl8qc0K53092PTr1mrOVC"
"James Blake";"Assume form";"I'll come too";"2019";"POLYDOR RECORDS";1744030474;1744030696;"https://music.apple.com/fr/album/ill-come-too/1459584222?i=1459584784&uo=4";"https://www.deezer.com/track/616963312";"https://open.spotify.com/track/6EvUAsfncetT0RcWshHCbl"
"Bastien Keb";"Songs for Lost Travellers";"Gutters";"2025";"NATIVE REBEL RECORDINGS";1744030696;1744030849;;;"https://open.spotify.com/track/7p52UNQ611HdWB7yRih1yk"
"The Brothers Johnson";"Classics volume 11";"""""q""""";"1987";"AM RECORDS";1744030849;1744031044;;;
"Bobby Womack";"So many rivers";"I wish he didn't trust";"1985";"MCA";1744031041;1744031277;;;
"Sylvia Tella";"For the love of you / Vol. 2";"You might need somebody";"1982";"ATHENS OF THE NORTH";1744031266;1744031655;;"https://www.deezer.com/track/1756883147";
"Butter Bath";"Kurrajong hotel";"Kurrajong hotel";"2022";"NICE GUYS";1744031650;1744031866;;"https://www.deezer.com/track/2495644751";"https://open.spotify.com/track/075h8H0cx6RQdbmHa6yw1P"
"BadBadNotGood";"Sour Soul (Instrumentals)";"Sour Soul (Instrumental)";"2017";"LEX RECORDS";1744031863;1744032030;;;
"Babx";"Amour colosse";"Les héros";"2025";"LA FAMILIA";1744032028;1744032262;"https://music.apple.com/fr/album/les-h%C3%A9ros/1798702609?i=1798702614&uo=4";"https://www.deezer.com/track/3285492521";"https://open.spotify.com/track/1LPBVIGuVZ3ukhBss141en"
"Miriam Gauci";"Bof / The sunset boys";"Gianni Schicchi : O mio babbino caro (Air de Lauretta)";"1995";"MTG-PRODUCTIONS";1744032261;1744032393;;;
"Woodkid";"BOF / Death stranding 2 : On the beach (jeu vidéo)";"Death stranding 2 (On the beach) : To the wilder";"2025";"MILAN RECORDS";1744032394;1744032670;;;
"Capcom";"BOF / Monster hunter( world original soundtrack)";"Monster hunter : Proof of a hero (monster hunter world version)";"2018";"CAPCOM CO";1744032670;1744032796;;;
"Led Zeppelin";"Long box";"Your time is gonna come";"1969";"ATLANTIC";1744032796;1744033049;;;
"Cher";"Delta swamp rock : Sounds from the south";"I walked on guilded splinters";"1969";"SOULJAZZ REC";1744033042;1744033191;;;
"Hannah Williams And The Affirmations";"Late nights & Heartbreak";"Woman got soul";"2016";"RECORDS KICKS";1744033186;1744033522;;;
"Fleetwood Mac";"English rose";"Jigsaw puzzle blues";"1968";"BGO RECORDS";1744033520;1744033612;"https://music.apple.com/fr/album/jigsaw-puzzle-blues/211444824?i=211446521&uo=4";"https://www.deezer.com/track/15697762";
"Jacques Higelin";"Longbox";"Cigarette";"1974";"CAPITOL";1744033609;1744033864;"https://music.apple.com/fr/album/cigarette/1240248810?i=1240249102&uo=4";"https://www.deezer.com/track/365935081";"https://open.spotify.com/track/4Lxx3i6q36Uvz9O5oR40mP"
"Willie Nelson";"Last leaf on the tree";"Come ye";"2024";"LEGACY RECORDS";1744033862;1744034074;;"https://www.deezer.com/track/3063858661";"https://open.spotify.com/track/0UoKxVh6fiRgIjn3ON58It"
"Piers Faccini & Ballake Sissoko";"Our calling";"North and south";"2025";"NO FORMAT";1744034071;1744034266;;;
"Kenny Burrell";"Bluesy Burrell";"No more";"2008";"CONCORD";1744034262;1744034371;;"https://www.deezer.com/track/1099097";
"Tomemitsu";"Dream 2";"A little light (on you)";"2024";"FRIENDS OF FRIENDS MUSIC";1744034371;1744034538;;"https://www.deezer.com/track/2789400282";"https://open.spotify.com/track/4bvg0kOPrtIPgh8UGDso1D"
"Common Saints";"Cinema 3000";"Dream on";"2024";"STARSONICS";1744034532;1744034785;;"https://www.deezer.com/track/3507815151";"https://open.spotify.com/track/5V9CnWuCZIp2MqnX9l8gdr"
"Jay-Jay Johanson";"Whiskey";"So tell the girls that i am back in town";"1996";"BMG";1744034781;1744035080;;"https://www.deezer.com/track/599403";
"Ursula 1000";"The now sound of ursula 1000";"Soft landing";"1999";"ESL MUSIC";1744035081;1744035291;"https://music.apple.com/fr/album/soft-landing/1644367857?i=1644367875&uo=4";;"https://open.spotify.com/track/42nCbxb5MhqOxIZQvHnjcH"
"MC Solaar";"Qui sème le vent récolte le tempo";"A temps partiel";"1991";"POLYDOR";1744035286;1744035512;"https://music.apple.com/fr/album/%C3%A0-temps-partiel/1572971729?i=1572972153&uo=4";"https://www.deezer.com/track/1421656872";"https://open.spotify.com/track/44IouzBSiqKJoJbP7gkCzI"
"Esther Ofarim";"Esther Ofarim in New York with Bobby Scott and his orchestra";"To the ends of the earth";"1965";"BUREAU B";1744035504;1744035618;;;
"Sarah Vaughan";"Sings the Mancini songbook";"Charade";"1964";"VERVE";1744035617;1744035786;;"https://www.deezer.com/track/680112212";"https://open.spotify.com/track/6QgfUYE3kGq8elp1R1xunf"
"Joyce Di Donato";"Diva Divo / Joyce DiDonato interprète des airs de différents compositeurs";"Les noces de Figaro K 492 : Deh vieni non tardar (Air de Suzanne)";"2011";"VIRGIN CLASSICS";1744035785;1744035972;;;
"Kouby";"Soft and easy";"Soft and easy";"2024";"AUTO PRODUCTION";1744035967;1744036093;;;"https://open.spotify.com/track/3iJsyFOVryVdZ5QAUl8JLT"
"Seu Jorge";"Músicas para churrasco / Vol.2";"Everybody let's go";"2015";"EMARCY";1744036090;1744036453;;"https://www.deezer.com/track/3261210111";"https://open.spotify.com/track/2qkoQhmPoGBTu9L9oZUtIq"
"Jimetta Rose & The Voices Of Creation";"How good it is";"How good it is";"2022";"DAY DREAMER";1744036451;1744036696;;;
"Adi Oasis";"Lotus glow (instrumentals)";"Sérena";"2023";"ADI OASIS";1744036696;1744036908;;"https://www.deezer.com/track/2071647207";"https://open.spotify.com/track/6ZCfxKANLN7q0YoOHQ90hm"
"Siska";"Holdin’ the vibe";"I'm on the track (feat Taggy Matcher)";"2025";"VLB RECORDINGS";1744036904;1744037152;;;
"Lenparrot";"Another short album about love";"Paladines";"2020";"JOUR APRES JOUR APRES JOUR";1744037152;1744037355;;"https://www.deezer.com/track/899318112";"https://open.spotify.com/track/6FKdXFtTwa4Wz4egObmJFN"
"The Turtles";"The Turtles collection / 20 golden hits";"Elenore";"1967";"SPECTRUM";1744037352;1744037499;;"https://www.deezer.com/track/1467044";
"The Stingers";"Monkey!!";"The mod trade";"2018";"DOGHOUSE & BONE RECORDS";1744037498;1744037629;;;
"Chaweewan Dumnern";"The sound of Siam : Leftfield luk thung, jazz & molam in Thailand 1964-1975";"Lam toey chaweewan";"1973";"SOUNDWAY";1744037622;1744037852;;;
"Black Lips";"200 million thousand";"I'll be with you";"2009";"VICE MUSIC";1744037852;1744038003;;"https://www.deezer.com/track/2125648437";"https://open.spotify.com/track/0atsW2eC7fQyDQYommmACK"
"HARRY BELAFONTE";"";"Michael row the boat ashore";"1995";"";1744037997;1744038235;;"https://www.deezer.com/track/1014172462";
"Allen Toussaint";"The complete """"Tousan"""" sessions";"Sweetie pie (twenty years later)";"1960";"BEAR FAMILY RECORDS";1744038233;1744038398;;"https://www.deezer.com/track/79427479";"https://open.spotify.com/track/0kAGtE8lF1Nk9jVwlkQipQ"
"Digable Planets";"Reachin' (a new refutation of time and space)";"Where I'm from";"1993";"PENDULUM RECORDS";1744038396;1744038672;;"https://www.deezer.com/track/3440371";"https://open.spotify.com/track/1962ZwEY7WNQLcmYFn3eR9"
"Casino Music";"Jungle love redux";"Ailleurs";"1979";"ZE RECORDS";1744038669;1744038858;"https://music.apple.com/fr/album/ailleurs/719489011?i=719489806&uo=4";"https://www.deezer.com/track/75105898";
"Joy Crookes";"Perception";"No hands";"2019";"SPEAKERBOX RECORDINGS";1744038855;1744038986;"https://music.apple.com/fr/album/no-hands/1463973094?i=1463973326&uo=4";"https://www.deezer.com/track/680959132";"https://open.spotify.com/track/0gZcAOhjbDoLGzCQ0VW2J6"
"Henry Mancini";"Martinis with Mancini";"Playboy's theme";"1960";"BMG";1744038986;1744039161;"https://music.apple.com/fr/album/playboys-theme/303148407?i=303148411&uo=4";"https://www.deezer.com/track/1595235501";
"Black Country, New Road";"Forever howlong";"Besties";"2025";"NINJA TUNE";1744039159;1744039374;;"https://www.deezer.com/track/3210362391";"https://open.spotify.com/track/4U9ZjqhaGF9wl56899E4sW"
"Arcade Fire";"Funeral";"Haïti";"2005";"ROUGH TRADE";1744039370;1744039604;;"https://www.deezer.com/track/374205511";
"Quatuor Tana";"Philip Glass : Seven String Quartets";"Happy birthday Mr Glass - pour quatuor à cordes";"2018";"MEGADISC";1744039599;1744039644;;;
"Philip Glass & Foday Muso Suso";"The screens";"Decorating the dummies";"1992";"POINT MUSIC";1744039642;1744039783;;;
"Bjork";"Homogenic";"Joga";"1997";"POLYGRAM";1744039780;1744040082;;"https://www.deezer.com/track/2629693852";"https://open.spotify.com/track/3nschTSboTkjPwgdbrRLyf"
"Melanie";"The best of";"The nickel song";"1971";"BR MUSIC";1744040076;1744040299;;"https://www.deezer.com/track/11161992";
"Lhasa";"La llorona";"Los peces";"1997";"WARNER";1744040294;1744040523;;"https://www.deezer.com/track/2957257161";
"Vincent Peirani";"Living being II - Night walker";"Bang Bang";"2018";"ACT";1744040522;1744040723;"https://music.apple.com/fr/album/bang-bang/1405224136?i=1405224344&uo=4";"https://www.deezer.com/track/519926862";"https://open.spotify.com/track/4ZnLFlBhtE1KwJBnuM7EAa"
"Laura Veirs";"The lookout";"Seven falls";"2018";"BELLA UNION";1744040721;1744040966;"https://music.apple.com/fr/album/seven-falls/1336461182?i=1336461948&uo=4";"https://www.deezer.com/track/483389962";"https://open.spotify.com/track/3JeBwSEqiBOcpmWzpiYycT"
"Klo Pelgag";"L'étoile thoracique";"Les instants d'équilibre";"2016";"COYOTE RECORDS";1744040962;1744041146;"https://music.apple.com/fr/album/les-instants-d%C3%A9quilibre/1593489439?i=1593489648&uo=4";;
"The Charmels";"The complete Stax/Volt singles 1959-1968 / Vol. 9";"As long as I've got you";"1967";"ATLANTIC";1744041145;1744041303;"https://music.apple.com/fr/album/as-long-as-ive-got-you/1396447586?i=1396451131&uo=4";"https://www.deezer.com/track/373964781";
"The Waxidermist";"The Myth";"The Myth";"2025";"SOUND SCULPTURE RECORDS";1744041302;1744041467;;"https://www.deezer.com/track/3195960621";"https://open.spotify.com/track/4AM0lTwNd7UAIdZjLpGbvw"
"Anggun";"Soulshine";"Soulshine starring inlove";"2002";"COLUMBIA";1744041464;1744041695;;;
"Frank Ocean";"Hero";"Hero";"2014";"CONVERSE MUSIC";1744041695;1744041853;;;
"Tim Bernardes";"Mil coisas invisiveis";"Mistificar";"2022";"PSYCHIC HOTLINE";1744041850;1744042033;"https://music.apple.com/fr/album/mistificar/1617341042?i=1617341613&uo=4";"https://www.deezer.com/track/1706615457";"https://open.spotify.com/track/760C4zYhy4YFw8PFq46yCz"
"Cal Tjader";"Soul burst";"Descarga cubana";"1966";"VERVE";1744042031;1744042206;;"https://www.deezer.com/track/2487829";"https://open.spotify.com/track/1UvN9KX92pOABJmzmtTcoS"
"Serge Gainsbourg";"De Gainsbourg a gainsbarre : Vol1: 1959 - 1960";"L'eau à la bouche";"1959";"PHILIPS";1744042201;1744042348;;"https://www.deezer.com/track/98131074";
"Emiliana Torrini";"Miss flower";"Love poem";"2024";"GRONLAND RECORDS";1744042348;1744042702;;"https://www.deezer.com/track/2753202411";"https://open.spotify.com/track/3POG2RdnoM61jM5MHT3DAO"
"Oscar Jerome";"The fork";"Cosmic duckling";"2025";"NEW SOIL";1744042694;1744042964;;;
"The Police";"Police / Best of";"Wrapped around your finger";"1983";"A&M";1744042960;1744043272;"https://music.apple.com/fr/album/wrapped-around-your-finger/1440804541?i=1440805338&uo=4";"https://www.deezer.com/track/7045690";
"Ratatat";"Let your bird eat its beak";"Bare feast";"2010";"XL RECORDINGS";1744043248;1744043406;"https://music.apple.com/fr/album/bare-feast/369886393?i=369886671&uo=4";"https://www.deezer.com/track/5959257";"https://open.spotify.com/track/6LjUc9OOssUtwtnnU1zGs7"
"Kourosh Yaghmaei";"Back from the brink";"Gole yakh";"1973";"NOW AGAIN";1744043388;1744043692;;"https://www.deezer.com/track/13509421";
"Cat Power";"The greatest";"After it all";"2006";"MATADOR";1744043689;1744043898;;;"https://open.spotify.com/track/5vLlnKRWRzPVkbwPNUL4od"
"Herman Dune";"Sneákers on the telephone line";"Sneakers on the telephone line";"2025";"YAYA TOVA";1744043896;1744044113;"https://music.apple.com/fr/album/sneakers-on-the-telephone-line/1791127640?i=1791127641&uo=4";"https://www.deezer.com/track/3254764641";"https://open.spotify.com/track/6Hx9UzjOTz1pmQRh2T8iQ9"
"Emilie Simon";"Vegetal";"Alicia";"2006";"BARCLAY";1744044110;1744044343;"https://music.apple.com/fr/album/alicia/1442570205?i=1442570208&uo=4";"https://www.deezer.com/track/2541496";"https://open.spotify.com/track/714iWoegLbwv6rWnjPIgR3"
"Gato Barbieri";"Fenix";"Tupac amaru";"1971";"BMG";1744044342;1744044593;"https://music.apple.com/fr/album/tupac-amaru/1621393914?i=1621395013&uo=4";"https://www.deezer.com/track/1734117677";"https://open.spotify.com/track/4a4gjN4WrfxSPgyYsLOqeW"
"2pac";"All eyez on me";"How do u want it";"1995";"DEATH ROW RECORDS";1744044528;1744044814;;"https://www.deezer.com/track/1510293652";
"Anderson .Paak";"Ventura";"Make it better (feat. Smokey Robinson)";"2019";"AFTERMATH - 12 TONE MUSIC";1744044812;1744045030;"https://music.apple.com/fr/album/make-it-better-feat-smokey-robinson/1456218234?i=1456218296&uo=4";"https://www.deezer.com/track/662430552";"https://open.spotify.com/track/4SBVWkRIMJ6WBCYPvr5Bwr"
"Dope Lemon";"Honey bones";"The way you do";"2016";"BMG";1744045029;1744045216;;"https://www.deezer.com/track/709282662";"https://open.spotify.com/track/19SxcpoMv8ZiVpQI2jt1Nc"
"Biomania";"System D";"Devils";"2025";"FOLDED MUSIC";1744045334;1744045652;;"https://www.deezer.com/track/3223120171";"https://open.spotify.com/track/3TEX3bINQ65VwnQEQetANr"
"Henri Salvador";"Chante Boris Vian";"Oh ! Quand les Saints (When The Saints go Marchin'in)";"1958";"POLYDOR";1744045651;1744045835;;;
"L'Autour";"Nebida";"Syracuse (Henri Salvador)";"2022";"AUTOPRODUCTION";1744045833;1744046151;;;
"Mario Schiano Con Antonello Salis";"Old fashioned";"I can't give you anything but love";"1978";"CAROSELLO";1744046148;1744046339;;;
"Vega Trails";"Sierra tracks";"Murmur";"2025";"GONDWANA RECORDS";1744046334;1744046648;"https://music.apple.com/fr/album/murmur/1795668866?i=1795669225&uo=4";"https://www.deezer.com/track/3228216921";"https://open.spotify.com/track/1FMRTJP6fj13AQ0Oq4ZChC"
"Carmen McRae";"The sound of silence";"The sound of silence";"1968";"RHINO RECORDS-RHINO ATLANTIC";1744046645;1744046824;"https://music.apple.com/fr/album/the-sound-of-silence/1738199907?i=1738199912&uo=4";"https://www.deezer.com/track/741481";
"Tord Gustavsen Trio";"Seeing";"Jesus, gjor meg stille";"2024";"ECM";1744046824;1744047110;;;"https://open.spotify.com/track/3Dj5TzpVh5M3gR7R0OrC0X"
"Charlie Haden";"Come Sunday";"Down by the riverside";"2011";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1744047111;1744047285;;"https://www.deezer.com/track/15913800";
"Buddy Miles";"Them changes";"Down by the river";"1970";"MERCURY";1744047283;1744047663;;"https://www.deezer.com/track/2524497";"https://open.spotify.com/track/6zYQOQjcQlv5zIJ17q65LG"
"Thomas Naim";"May this be love (Acoustic guitar takes on Jimi Hendrix)";"Sgt. pepper's lonely hearts club band";"2025";"ROOTLESS BLUES";1744047558;1744047675;;"https://www.deezer.com/track/3140076741";"https://open.spotify.com/track/3TtMF650aKoTvJwbooun1G"
"Tim Bernardes";"Lagniappe session";"Long, long, long";"2023";"AQUARIUM DRUNKARD";1744047672;1744047854;;;
"Rypdal Terje";"Bleak house";"Wes";"1999";"POLYDOR";1744047853;1744048106;;;
"Wes Montgomery";"Road song";"Scarborough fair";"1986";"A&M RECORDS";1744048103;1744048392;;;
"Mark-Almond";"Other Peoples Rooms";"The City";"1978";"A & M";1744048384;1744048744;;"https://www.deezer.com/track/2454764025";"https://open.spotify.com/track/2HzL25LLKAmTqJb4c9UlB9"
"Peanuts Hucko & Alex Welsh & His Band";"Peanuts Hucko Vol. 1";"À bientôt";"2002";"LAKE RECORDS";1744048740;1744048991;;;
"Will & James Ragar";"Will & James Ragar One";"My shining sun";"1980";"BBE";1744048991;1744049201;;;
"Celine Dessberg";"Hödöö";"Va sans crainte";"2024";"AUTOPRODUCTION";1744049199;1744049446;"https://music.apple.com/fr/album/va-sans-crainte/1778043698?i=1778043702&uo=4";"https://www.deezer.com/track/3075305131";"https://open.spotify.com/track/6bw5REaOAGn95OChzhj4LR"
"Homeshake";"Midnight snack";"I don't wanna";"2015";"SINDERLYN";1744049441;1744049602;;"https://www.deezer.com/track/138293043";"https://open.spotify.com/track/7Jad50QI2bnNHeAQ0muLBt"
"Keith Richards";"Main offender";"Hate it when you leave";"1992";"VIRGIN";1744049601;1744049900;;;
"Daniel Grau";"The magic sound of Daniel Grau";"Delirio en fa menor";"1976";"SONAR KOLLEKTIV";1744049893;1744050126;;"https://www.deezer.com/track/110096208";
"Charles Bradley";"No time for dreaming";"Lovin' you , baby";"2010";"DAPTONE";1744050124;1744050450;;;
"Beastie Boys";"Check your head";"Namaste";"1992";"CAPITOL";1744050441;1744050681;"https://music.apple.com/fr/album/namaste/724690226?i=724690819&uo=4";;
"Joe Higgs";"Life of contradiction";"Got to make a way";"";"PRESSURE SOUNDS";1744050677;1744050831;"https://music.apple.com/fr/album/got-to-make-a-way/274678870?i=274678906&uo=4";"https://www.deezer.com/track/32582391";"https://open.spotify.com/track/1gkQhFHYXIg0HvcpgFKkCh"
"Collignon";"Bicicleta";"Vai vai vai (into the stars)";"2024";"GRIS GRIS RECORDS";1744050829;1744051051;;"https://www.deezer.com/track/3152470041";
"Jean-Pierre Sabar";"Tchic tchic french bossa nova 1963 1974";"Vai vai";"1974";"BORD BAD";1744051039;1744051224;;"https://www.deezer.com/track/993510342";
"Jeanette";"";"Pourquoi tu vis ? (Porque te vas)";"2008";"";1744051219;1744051412;;;
"Wee";"You can fly on my aeroplane";"We Could Get It Together";"1977";"ASTERIX";1744051409;1744051579;"https://music.apple.com/fr/album/we-could-get-it-together/736711372?i=736711409&uo=4";"https://www.deezer.com/track/72202006";
"Thomas Siffling & The Public Sound Office";"Human impressions";"Summerfeel";"2005";"PHAZZ";1744051575;1744051860;;;
"Jimpster";"Messages from the hub";"(What's cooking in the interlude ?)";"1999";"KUDOS";1744051853;1744051930;;;
"Mandrake Handshake";"Earth-sized worlds";"Time goes up";"2025";"TIP TOP RECORDINGS";1744051924;1744052229;"https://music.apple.com/fr/album/time-goes-up/1794534068?i=1794534073&uo=4";"https://www.deezer.com/track/3218437561";"https://open.spotify.com/track/0RBUYvbGYH2h0lr5dg1Ny6"
"Pink Floyd";"Echoes - the best";"See Emily play";"1967";"EMI";1744052227;1744052394;;"https://www.deezer.com/track/116914280";
