"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Allen Toussaint";"Toussaint: The real thing 1970-1975";"Either";"1970";"RAVEN RECORDS";1730455168;1730455338;;;
"Evie Sands";"The ladies of too slow to disco";"You can do it";"1979";"HOW DO YOU ARE";1730455337;1730455629;"https://open.spotify.com/track/0ddh70MLHZqtl7mAmjkgxj";;
"Anderson .Paak";"King James";"King James";"2019";"AFTERMATH";1730455628;1730455826;"https://open.spotify.com/track/5ri4b7YQp2PWn8tl3MRYgE";;
"Yannis & The Yaw";"Rain can't reach us";"Rain can't reach us";"2024";"TRANSGRESSIVE";1730455824;1730456116;"https://open.spotify.com/track/487hF2IPcCXSunI9cE9jJ9";"https://www.deezer.com/track/2691634552";
"Sebastien Tellier";"Politics";"La ritournelle";"2004";"SOURCE";1730456113;1730456565;"https://open.spotify.com/track/40at1IRgEDeq0Jun0VNsz2";;"https://music.apple.com/fr/album/la-ritournelle/1742757141?i=1742757142&uo=4"
"Bernard Lavilliers";"15 ème round";"Big brother";"1977";"BARCLAY";1730456562;1730456771;"https://open.spotify.com/track/7nN3lkqnBEl5Vk5wJL0ll3";"https://www.deezer.com/track/1559627";
"Eddie Warner & Sa Musique Tropicale";"Eddie Warner & sa musique tropicale";"Coco de Copacabana";"1949";"ILD";1730456768;1730456920;;;
"Sylvia Telles";"Brazil Bossa beat!/Bosa Nova and the story of Elenco Records, Brazil";"Samba de uma nota so";"1963";"SOUL JAZZ";1730456919;1730457055;;"https://www.deezer.com/track/129606898";
"Tiago Caetano";"Constelação";"Constelação";"2024";"YOTANKA";1730457055;1730457263;"https://open.spotify.com/track/1KCnF07eIqL6S7WbbT875L";;"https://music.apple.com/fr/album/constela%C3%A7%C3%A3o/1765341957?i=1765341965&uo=4"
"Nujabes";"Spiritual state";"Prayer";"2011";"HYDEOUT PRODUCTIONS";1730457261;1730457470;"https://open.spotify.com/track/6HdAw1lbXOaLNQw18s6yds";"https://www.deezer.com/track/2791882292";
"Nancy Sinatra";"Nancy in London";"Friday's child";"1965";"SUNDAZED";1730457467;1730457646;;;
"Swingle Singers";"A cappella Amadeus";"La flûte enchantée K 620 : Ouverture";"1991";"VIRGIN";1730457645;1730457829;;;
"Eels";"Daisies of the galaxy";"Flyswatter";"2000";"DREAMWORKS";1730457828;1730458023;"https://open.spotify.com/track/4WFNb2UhW5E5qxHGsgebuQ";;
"Come Ranjard";"Hahawhy";"Hahawhy";"2024";"VIETNAM";1730458018;1730458275;"https://open.spotify.com/track/0028JOjN9oatgROu0nOSIr";;"https://music.apple.com/fr/album/hahawhy/1769176392?i=1769176564&uo=4"
"King Gizzard & The Lizard Wizard & Mild High Club";"Sketches of brunswick east";"Rolling stoned";"2017";"HEAVENLY RECORDINGS";1730458274;1730458472;;;
"Say She She & Piya Malik";"Forget me not";"Forget me not";"2022";"KARMA CHIEF RECORDS";1730458472;1730458706;;;
"Monika";"Secret in the dark";"Secret in the dark";"2015";"ARCHANGEL MUSIC";1730458704;1730458937;"https://open.spotify.com/track/5Pan6wg2x9A4kTZC1mjb3y";;
"Armando Trovajoli";"BOF / Le sex fou";"Le sex fou : Signora sono le otto";"1974";"VOGUE";1730458935;1730459098;;;
"Soeur Sourire";"Soeur sourire la nonne chantante";"Dominique";"1962";"CHOICE OF MUSIC";1730459095;1730459268;;"https://www.deezer.com/track/75965575";
"The Who";"Bof / Tommy";"Eyesight to the blind";"1969";"POLYDOR";1730459267;1730459468;;"https://www.deezer.com/track/30020471";
"La Fine Equipe";"La Boulangerie / Vol- 1";"Religieuse (feat Blanka)";"2008";"JUST LIKE";1730459467;1730459606;;;
"Willis Jackson";"Recordings session";"Ain't no sunshine";"1972";"BIGCHAN";1730459602;1730459734;;;
"Notorious Big";"Ready to die";"Things done changed";"1994";"PUFF DADDY RECORDS";1730459731;1730459967;;;
"Tabu Ley Rochereau";"The voice of lightness";"Kelya";"";"SYLLART PRODUCTION";1730459958;1730460239;"https://open.spotify.com/track/7h321a2Mclr4LhOjfSAJcD";"https://www.deezer.com/track/1820870367";
"Pat Thomas & Kwashibu Area Band";"Obiaa !";"Atesem";"2019";"STRUT";1730460236;1730460532;;;
"Matty";"Déjà vu";"Verocai";"2018";"AUTO PRODUCTION / AWAL RECORDINGS";1730460528;1730460718;"https://open.spotify.com/track/1jecDeRgDaafrRkdyM4Ciu";"https://www.deezer.com/track/1898974977";"https://music.apple.com/fr/album/verocai/1368443274?i=1368443280&uo=4"
"World Brain";"Open source";"Ville fleurie";"2024";"MANSION AND MILLIONS";1730460716;1730460939;"https://open.spotify.com/track/4q1CeBjgKebgj1J5Uu0qFB";"https://www.deezer.com/track/2764687621";
"Inigo Montoya";"INIGOST01 : Le petit fugitif";"Adoration de la bouteille en verre";"2024";"AUTOPRODUCTION";1730460930;1730461115;"https://open.spotify.com/track/0lGXtyD9TJBGdZfLaJLeU6";"https://www.deezer.com/track/3017808221";
"Air";"Bof / The virgin suicides";"Playground love";"2000";"SOURCE";1730461109;1730461316;"https://open.spotify.com/track/052z2UsE2wPrHsBJ9tly0g";"https://www.deezer.com/track/692074262";
"Devendra Banhart";"Ma";"My boyfriend's in the band";"2019";"NONESUCH";1730461315;1730461524;"https://open.spotify.com/track/53Sfqfp5jkrQ6GyBApyJOV";"https://www.deezer.com/track/751077792";
"Lhasa";"La llorona";"Por eso me quedo";"1997";"TOT OU TARD";1730461521;1730461747;;;
"Pepe Romero";"Albéniz";"Espana op 165 : Malaguena";"";"PHILIPS";1730461745;1730461991;;;
"The Incredible String Band";"The 5000 Spirits or the Layers of the onion";"Way back in the 1960s";"1967";"FLEDG'LING RECORDS";1730461987;1730462177;;;"https://music.apple.com/fr/album/way-back-in-the-1960s/397029239?i=397029255&uo=4"
"Peter Green";"Hot foot powder";"Traveling riverside blues";"2000";"ARCADE";1730462175;1730462419;;"https://www.deezer.com/track/112115368";
"Benny Bailey";"Candid Jazz";"Hard sock dance";"1960";"CANDID";1730462413;1730462760;;"https://www.deezer.com/track/2936692311";
"Rosemary Clooney";"I feel a song coming on: lost radio recordings";"Nice Work If You Can Get It";"1980";"REAL GONE MUSIC";1730462758;1730462885;"https://open.spotify.com/track/7plSkW3a2yNNEjo1TWmfI4";"https://www.deezer.com/track/2461038735";
"Phyllis Dillon";"This Is Trojan Rock Steady";"Perfidia";"1967";"TROJAN RECORDS";1730462884;1730463048;"https://open.spotify.com/track/7F5Pq0d87La1JC8glad8NB";"https://www.deezer.com/track/551687452";
"Cymande";"The message";"Listen";"1972";"CASTLE MUSIC";1730463046;1730463324;"https://open.spotify.com/track/38o4uK67nxJpi9Ox9buG5f";"https://www.deezer.com/track/1591803922";"https://music.apple.com/fr/album/listen/1600566062?i=1600566352&uo=4"
"Koki Nakano";"Ululo";"Buoy";"2024";"NO FORMAT";1730463322;1730463471;"https://open.spotify.com/track/4j8fVDPLwJSqVTeJzlcN7c";"https://www.deezer.com/track/2947546711";"https://music.apple.com/fr/album/buoy/1762850881?i=1762850889&uo=4"
"Sega Bodega";"Roméo";"Um Um";"2021";"NUXXE";1730463470;1730463717;"https://open.spotify.com/track/19OGSgFYtJZIDgj7auiSvn";"https://www.deezer.com/track/1500039392";
"Nilufer Yanya";"Miss universe";"Tears";"2019";"ATO RECORDS";1730463717;1730463911;"https://open.spotify.com/track/7q7kAUvRw21smD1wxZCjHk";"https://www.deezer.com/track/618890712";"https://music.apple.com/fr/album/tears/1449797523?i=1449797757&uo=4"
"Parson Jones";"Clear as day";"Ready to go";"2019";"UNDERDOG";1730463910;1730464061;"https://open.spotify.com/track/26Zi8VKY0DKPdnWfhyZTAW";"https://www.deezer.com/track/719160822";
"Jose Roberto";"Brazilian beats Brooklyn";"Crioula multicolorida";"1974";"MR BONGO";1730464061;1730464250;;"https://www.deezer.com/track/1884256057";
"Letta Mbulu";"In the music the village never ends";"Sweet juju";"1983";"RCA RECORDS LABEL";1730464248;1730464533;;"https://www.deezer.com/track/627796432";
"The Juju Orchestra";"Bossa nova is not a crime";"Take Four";"2007";"AGOGO RECORD";1730464529;1730464846;"https://open.spotify.com/track/0lFx9u3Efee7P6NeLKMoBq";;
"Joe Dassin";"Siffler sur la colline";"Cecilia";"1970";"SONY";1730464842;1730465080;;"https://www.deezer.com/track/561689";
"Allysha Joy";"The making of silk";"Hold on";"2024";"FIRST WORD";1730465078;1730465391;"https://open.spotify.com/track/5RgQdwMRfeLabhwh1HCre3";;
"Deniece Williams";"This is Niecy";"Slip away";"1976";"SONY / BIG BREAK RECORDS";1730465389;1730465616;;;
"Diane Tell";"Chimères";"Souvent longtemps enormement";"1981";"TUTA MUSIC";1730465613;1730465869;;"https://www.deezer.com/track/15556926";
"Magdalena Hoffmann";"Magdalena Hoffmann : Fantasia";"Fantaisie en la min Fk 23 BR A 26";"2024";"DGG (DEUTSCHE GRAMMOPHON)";1730465867;1730466099;;;
"Malvina Reynolds";"Sings the truth";"God bless the grass";"1967";"CBS";1730466098;1730466223;"https://open.spotify.com/track/4HWSVyCEnH3Aav7Wdd5p1m";;
"Flox";"Square";"Smoke grass";"2022";"UNDERDOG RECORDS";1730466218;1730466375;"https://open.spotify.com/track/5W68Hqg7OcoyDYweFf9tXV";;
"Stevie Wonder";"Innervisions";"Too high";"1973";"MOTOWN";1730466375;1730466651;"https://open.spotify.com/track/60TB2Ifv7CCjjyROXXnChC";;"https://music.apple.com/fr/album/too-high/1440806790?i=1440806905&uo=4"
"Baxter Dury";"B.E.D";"How do you make me feel";"2018";"HEAVENLY RECORDINGS / PIAS";1730466651;1730466773;"https://open.spotify.com/track/7E0WeZmkyGs3CBtMh8UqAg";"https://www.deezer.com/track/551703882";
"Weather Report";"Heavy weather";"Birdland";"1977";"LEGACY/SONY";1730466774;1730467130;"https://open.spotify.com/track/19vVghIuHm3IAfN4xpRF3q";;
"Elder Island";"Café Kitsuné mix";"The big unknown";"2018";"KITSUNE";1730467128;1730467393;;;
"Blue Thyme";"Through the night";"Through the night";"2016";"AUFZUG";1730467392;1730467583;"https://open.spotify.com/track/3CXamgYUwj1bslWOVQjxk2";"https://www.deezer.com/track/1809029017";
"Kim Deal";"Crystal Breath";"Crystal breath";"2024";"4AD";1730467582;1730467787;"https://open.spotify.com/track/6PsxpQQfcOljj2eBmGF8h3";;"https://music.apple.com/fr/album/crystal-breath/1761322322?i=1761322432&uo=4"
"The Rolling Stones";"Goats head soup (Edition Limitée)";"Heartbreaker (Instrumental)";"1973";"POLYDOR";1730467786;1730467980;;"https://www.deezer.com/track/1065543432";
"Ten Years After";"Bof/Slums of Beverly hills";"I'd love to change the world";"1971";"CHRYSALI";1730467974;1730468197;;;
"Adrianne Lenker";"Bright future";"Vampire empire";"2024";"4AD";1730468194;1730468423;"https://open.spotify.com/track/2DSxUFEL5v1YT8CwYzhWyf";;"https://music.apple.com/fr/album/vampire-empire/1721534468?i=1721534701&uo=4"
"Quatuor Oslo";"Wilhelm Stenhammar : Quatuors à cordes n°3 à n°6";"Quatuor à cordes n°5 en Ut Maj op 29 (Sérénade) : Scherzo";"2011";"CPO";1730468421;1730468560;;;
"Paulette Rollin";"L'orthographe en chansons";"Tarentelle des ou où a à et est";"1961";"BARCLAY";1730468560;1730468704;;;
"Dennis Brown";"Riding the roots chariot";"He can't spell";"2013";"CRYSTAL RECORDS";1730468702;1730468892;"https://open.spotify.com/track/7zXzjd0OHol519TH3gG4bh";"https://www.deezer.com/track/65783322";
"Otis Taylor";"Banjo";"Write a book about it";"2023";"OCTAVE";1730468890;1730469097;"https://open.spotify.com/track/16gNXxykp2S89hAOq53m9f";"https://www.deezer.com/track/2547232062";
"Miles Davis Quintet";"Cookin/Relaxin";"I could write a book";"1956";"PRESTIGE";1730469097;1730469403;;;
"Flavien Berger";"Ciao Satan";"Ciao Satan";"2024";"PAN EUROPEAN RECORDING";1730469264;1730469627;"https://open.spotify.com/track/7CO8WNdQaCT9crqPGdyMKo";"https://www.deezer.com/track/2855117602";"https://music.apple.com/fr/album/ciao-satan/1752905436?i=1752905663&uo=4"
"Floating Points Ensemble";"Post suite / Almost in profile";"Post suite";"2011";"NINJA TUNE";1730469627;1730470029;;;
"Otis Redding";"Otis blue/Otis Redding sings soul (collector's edition)";"My girl";"1965";"ATLANTIC";1730470028;1730470200;"https://open.spotify.com/track/5zQyqgNXKzhifkivumzxDS";"https://www.deezer.com/track/793226";
"Millie";"Ska heroes";"My boy lollipop";"1964";"ISLAND";1730470199;1730470318;;"https://www.deezer.com/track/5193461";
"Msaki & Tubatsi";"Synthetic Hearts Part II";"Off the ground";"2024";"NO FORMAT";1730470314;1730470476;;;
"Mulatu Astatke & Hoodna Orchestra";"Tension";"Dung gate";"2024";"BATOV RECORDS";1730470474;1730470718;;;"https://music.apple.com/fr/album/dung-gate/1760532585?i=1760532744&uo=4"
"Zap Mama";"African fever";"Brrriak !";"1991";"WAGRAM MUSIC (DISTRIBUTEUR)";1730470717;1730470919;;;
"Deep Throat Choir";"Be ok";"Ada";"2017";"BELLA UNION";1730470914;1730471144;"https://open.spotify.com/track/53w5dPidYDiCftRFH9fpE0";;
"The B-52's";"Play loud";"Dance this mess around";"1979";"WARNER";1730471143;1730471415;"https://open.spotify.com/track/207qLd1ovrqfYVBBDrNMUM";"https://www.deezer.com/track/99402556";
"Aronas";"Culture tunnels";"Dance Dance Dance";"2005";"EXCLAIM";1730471413;1730471639;;;
"JD McPherson";"Nite owls";"I can’t go anywhere with you";"2024";"NEW WEST RECORDS";1730471637;1730471805;;"https://www.deezer.com/track/2851326162";
"Charlie Parker & Mark Woolbright";"Bob Dylan/Radio Radio /Theme time radio hour vol . 2";"The man who wrote home sweet home never was a married man";"1927";"MISCHIEF MUSIC";1730471804;1730471977;;;
"Gil Scott Heron";"Pieces of a man";"Home is where the hatred is";"1971";"RCA/BMG";1730471975;1730472175;;;
"Blind Faith";"Crossroads";"Can't find my way home";"1969";"POLYDOR";1730472171;1730472365;"https://open.spotify.com/track/3VyJGPYr2DF9gdBNosSao4";;
"Nicolas Lestoquoy";"Presencias";"2 danses espagnoles op 23 : Zapateado op 23 n°2 - pour guitare acoustique et violon";"2015";"EDITIONS HORTUS";1730472364;1730472581;;;
"Yvette";"Mr Bongo record club / Vol. 7";"Upa neguinho";"1975";"MR BONGO";1730472581;1730472790;;;
"Superbravo";"La digue";"Chanson tremble´e";"2024";"MARELLE MUSIC";1730472787;1730473036;;;
"Peder";"This shiny kind of you";"This shiny kind of you";"2024";"LIZARDSHAKEDOWN";1730473036;1730473291;"https://open.spotify.com/track/0SCMdJ1RXpv9A8mPWeuBbd";"https://www.deezer.com/track/3001959241";
"Perquisite";"Double vision";"After the rain (feat. David Kwelsiber)";"2002";"UNEXPECTED RECORDS";1730473288;1730473534;;;
"Lmno And Madlib";"Battleaxe warriors I";"Head lock";"2001";"BATTLE AXE RECORDS";1730473535;1730473806;;;
"Mary McCreary";"Jezebel";"Singing the blues (reggae)";"1974";"PHILIPS";1730473804;1730473985;;;
"The Pointer Sisters";"That's a plenty";"Grinning in your face";"1974";"BLUE THUMB";1730473982;1730474276;"https://open.spotify.com/track/72sQ977XFTvv6F8hHbJQC6";"https://www.deezer.com/track/1176752";
"John Mayall";"The collection";"Marsha's mood";"1966";"";1730474273;1730474464;;;
"Mira Lu Kovacs";"Please, save yourself";"Pain train";"2024";"PLAY DEAD RECORDS";1730474464;1730474666;"https://open.spotify.com/track/6mCwq8iyriYQRV78bbn4rY";"https://www.deezer.com/track/2990169741";"https://music.apple.com/fr/album/pain-train/1767983294?i=1767983936&uo=4"
"The Loire Valley Calypsos";"S’ouvrent les nuages";"S'ouvrent les nuages";"2024";"MAAULA RECORDS";1730474662;1730475002;"https://open.spotify.com/track/5bjClDCwYI6A69BBf3Aog2";;"https://music.apple.com/fr/album/souvrent-les-nuages/1770339736?i=1770339955&uo=4"
"Sababa 5 & Yurika";"Kokoro";"A flower called Indica";"2024";"BATOV RECORDS";1730474997;1730475259;;;
"Michel Magne";"Film /Michel magne - 25 ans de musique de films";"Compartiments Tueurs - Générique";"1965";"ODEON";1730475258;1730475418;;;
"Specials";"Specials";"Gangsters";"1979";"CHRYSALIS";1730475415;1730475582;;;
"O'Jays";"Blaxploitation volume three";"Back stabbers";"1972";"GLOBAL";1730475581;1730475762;;;
"Willie Hutch";"The Mack";"Brother's gonna work it out";"1973";"MOTOWN";1730475761;1730476045;;;"https://music.apple.com/fr/album/brothers-gonna-work-it-out-soundtrack-the-mack/1444124662?i=1444124853&uo=4"
"Louis Fontaine";"Antipasto";"Mousse au chocolat";"2024";"BROC RECORDZ";1730476040;1730476299;"https://open.spotify.com/track/0VyhHegbqw3UFzllKla3MM";;
"The Vrooming Crew";"BOF / Laisse-moi respirer";"Laisse moi respirer";"2022";"3JT FILMS";1730476172;1730476295;;;
"Open Door";"What's Behind Door #1";"Breathe";"2002";"SOLE MUSIC";1730476293;1730476671;"https://open.spotify.com/track/3t9zfbPRSTbmbwmvPRSZwm";;"https://music.apple.com/fr/album/breathe/1093825718?i=1093827172&uo=4"
"Kognitif";"Monometric";"In Da Mood";"2014";"";1730476671;1730476803;"https://open.spotify.com/track/0I295zRQeQGnByWGJ0MGy3";;"https://music.apple.com/fr/album/in-da-mood/805011116?i=805011178&uo=4"
"Daven Keller";"Je suis un no man's land";"New age";"2011";"EDIE EDI";1730476800;1730477038;;;
"Sons Of Sevilla";"Lullabies For a Wildcat";"Driving north for summer";"2024";"UBIQUITY";1730477034;1730477243;"https://open.spotify.com/track/4cR0GrpDU8Nza2PstXfmbR";;
"Homer";"Ensatina";"Deep sea (feat. Hether)";"2024";"BIG CROWN RECORDS";1730477243;1730477441;;;
"Henry Mancini";"Film / Mr. Lucky & mr. Lucky goes latin";"Lujon";"1960";"RCA VICTOR";1730477440;1730477596;;"https://www.deezer.com/track/835568";
"Sarah Vaughan";"Sarah + 2";"My favorite things";"1961";"ROULETTE @";1730477595;1730477757;;;"https://music.apple.com/fr/album/my-favorite-things/944931451?i=944931456&uo=4"
"Kyana";"Luna";"Mauvais côté";"2023";"AUTOPRODUCTION";1730477757;1730477892;"https://open.spotify.com/track/2zub3kf0DswxQ4NNFKYrTb";"https://www.deezer.com/track/2179166077";"https://music.apple.com/fr/album/mauvais-c%C3%B4t%C3%A9/1675935718?i=1675935719&uo=4"
"Ahu";"Stellar";"Jeito bom de sofrer";"2023";"MYTHSTERY RECORDS";1730477891;1730478103;"https://open.spotify.com/track/7k9BOXslJbu0RDrPqF660C";"https://www.deezer.com/track/2478378311";"https://music.apple.com/fr/album/jeito-bom-de-sofrer/1709617693?i=1709617695&uo=4"
"Tom Verlaine";"Warm and cool";"Harley quinn";"1992";"ROUGHTRA";1730478100;1730478258;"https://open.spotify.com/track/1uQP54Y7c5zNlW0ozrtohL";"https://www.deezer.com/track/2765840891";"https://music.apple.com/fr/album/harley-quinn/1743112896?i=1743113207&uo=4"
"April Fulladosa";"Everything above the sky (Astral Travelling with Luke Una)";"Sunlit horizon";"1982";"RE WARM";1730478255;1730478475;"https://open.spotify.com/track/41vZJsyw9ac05e4LA3IO1t";"https://www.deezer.com/track/986777352";"https://music.apple.com/fr/album/sunlit-horizon/932685627?i=932685677&uo=4"
"Willy Deville";"Latina café vol 2.";"Hey Joe";"1992";"FNAC";1730478474;1730478719;"https://open.spotify.com/track/5LXPhjTLuWxvMINC3W2LFL";"https://www.deezer.com/track/890408902";"https://music.apple.com/fr/album/hey-joe/1500933930?i=1500934410&uo=4"
"Herb Alpert";"South of the border";"Hello, dolly!";"1964";"SABRE";1730478716;1730478831;;;
"Knower";"Knower forever";"Ride that dolphin";"2023";"AUTOPRODUCTION";1730478831;1730479038;"https://open.spotify.com/track/2dPjzW2SYPTZP0lKnlgwsn";"https://www.deezer.com/track/2427779935";"https://music.apple.com/fr/album/ride-that-dolphin/1704417175?i=1704417184&uo=4"
"Virginie B";"Astral 2000";"Madone";"2024";"BONSOUND";1730479035;1730479209;"https://open.spotify.com/track/28EK4UGbLR97MBVbeS2ok8";;"https://music.apple.com/fr/album/madone/1725553637?i=1725553644&uo=4"
"Yuzo Koshiro";"Super Smash Bros (jeu vidéo)";"Pac-Man";"2015";"NINTENDO";1730479209;1730479329;;;
"Khruangbin";"The universe smiles upon you";"The man who took my sunglasses";"2015";"NIGHT TIME STORIES";1730479329;1730479457;"https://open.spotify.com/track/311z1vOX1Gpv2jaSyVE88T";;"https://music.apple.com/fr/album/the-man-who-took-my-sunglasses/1098176465?i=1098176722&uo=4"
"Nancy Sinatra";"Bof / Kill Bill vol.1";"Bang bang (my baby shot me down)";"1966";"MIRAMAX";1730479455;1730479613;"https://open.spotify.com/track/4JLcAU2xY90qTkTSNM1lUa";;"https://music.apple.com/fr/album/bang-bang-my-baby-shot-me-down/148036928?i=148037297&uo=4"
"Nora Fischer";"Hush";"Orontea : Intorno all'idol mio (Acte II Sc 17) Air d'Orontea - arrangement pour voix et guitare électrique";"2018";"DGG (DEUTSCHE GRAMMOPHON)";1730479612;1730479861;;;
"ZZ Top";"It's only love";"It's only love";"1976";"LONDON";1730479858;1730480091;"https://open.spotify.com/track/1bN94WLByKJggk1cgDjhse";;"https://music.apple.com/fr/album/its-only-love-2019-remaster/1727317371?i=1727317705&uo=4"
"The Basic";"Soulfreedom";"Milk";"2002";"JAZZMAN RECORDS";1730480087;1730480243;;"https://www.deezer.com/track/5641339";
"Gecko Turner";"Somebody from badajoz";"Am I sad ?";"2023";"LOVEMONK RECORDS";1730480240;1730480499;;;
"Nicolas Michaux";"Vitalisme";"Voir le jour";"2024";"CAPITANE RECORDS";1730480498;1730480702;"https://open.spotify.com/track/6HkZ50FRZFc5s8ccO2mEak";;
"Lambchop";"Awcmon / Noyoucmon";"Sunrise";"2004";"LABELS";1730480702;1730480950;"https://open.spotify.com/track/0kBw337wKfGWKhqEbGVwWQ";"https://www.deezer.com/track/2582994212";"https://music.apple.com/fr/album/sunrise/1724057558?i=1724058012&uo=4"
"Billy Swan";"B.O.F / Paranoid park";"I can help";"1974";"DISCOGRAPH";1730480948;1730481184;"https://open.spotify.com/track/0DMmXYU7SgAGFJak6OSdXb";"https://www.deezer.com/track/15273580";"https://music.apple.com/fr/album/i-can-help/162326534?i=162326628&uo=4"
"The Beginning Of The End";"Spirit of funk 2";"Funky nassau";"1971";"WAGRAM";1730481182;1730481509;;;
"The Shake And Bake Band";"Shake and bake";"Shake and Bake, (Part. 1)";"2024";"TRAMP RECORDS";1730481505;1730481769;;;
"Dr. Sud";"Part of Deeppa / Vol.2";"Steel City (feat. Nils Haack)";"2024";"DEEPPA RECORDS";1730481768;1730482088;;;
"Lord Apex";"Where's your feet ?";"Discovery";"2024";"E-M WORLDWIDE";1730482087;1730482245;"https://open.spotify.com/track/3IP4zPW7nbNs25PIaGJZos";"https://www.deezer.com/track/3001142171";
"Michael Mc Donald";"If that's what it takes";"I keep forgettin' (every time you're near)";"1982";"WARNER BROS";1730482244;1730482463;;;
"Dire Straits";"Down on the waterline";"Six Blade Knife";"1978";"VERTIGO";1730482458;1730482705;"https://open.spotify.com/track/2miIOgni3EEut8pvYcxeYn";;"https://music.apple.com/fr/album/six-blade-knife/1440801714?i=1440801730&uo=4"
"Taj Mahal";"Taj Mahal : Mkutano";"Zanzibar";"2004";"T&M";1730482701;1730482895;;"https://www.deezer.com/track/511063602";
"Bonga";"Angola 72";"Luanda nbolo";"1972";"";1730482890;1730483149;;"https://www.deezer.com/track/11801552";"https://music.apple.com/fr/album/luanda-nbolo/425929415?i=425929441&uo=4"
"Jesse Harris";"Petite folie";"L' île prend l'eau";"2024";"SECRET SUN RECORDING";1730483147;1730483325;;;
"Daft Punk";"Homework";"Fresh";"1996";"VIRGIN";1730483322;1730483563;;;
"Viola Wills";"The lost tapes";"If You leave me Now";"1981";"PERFECT SOUND STUDIO";1730483476;1730483827;;"https://www.deezer.com/track/99659884";"https://music.apple.com/fr/album/if-you-leave-me-now/992634561?i=992634569&uo=4"
"Papooz";"Night sketches";"Pacific telephone";"2019";"HALF AWAKE RECORDS";1730483820;1730484002;"https://open.spotify.com/track/1KLv2G6nqg6xzmPueHR4aq";"https://www.deezer.com/track/1547497482";"https://music.apple.com/fr/album/pacific-telephone/1594384734?i=1594385083&uo=4"
"DJ OIL";"";"Pretty things";"";"";1730484126;1730484432;"https://open.spotify.com/track/0Vp5Ereloz8pxkRg29o74i";;"https://music.apple.com/fr/album/pretty-things/1763799601?i=1763800259&uo=4"
"New Life Trio";"";" Empty Streets";"";"";1730484409;1730484528;;;
"Troublemakers";"Doubts & convictions";"Get misunderstood";"2001";"PIAS";1730484503;1730484750;;"https://www.deezer.com/track/562341302";
"DJ OIL";"";"EXT MIX DJ OIL 2019_03_01_le_rythme_de_la_vie";"";"";1730484744;1730485082;;;
"Gang Starr";"Hard To Earn";"Code of the streets";"1994";"CHRYSALIS";1730485081;1730485288;"https://open.spotify.com/track/2mLjLAlChZXZpIZfyPF8Le";"https://www.deezer.com/track/3104116";"https://music.apple.com/fr/album/code-of-the-streets/724829211?i=724829927&uo=4"
"DJ Krust";"";"True Stories";"";"";1730485279;1730485965;;;
"LEON THOMAS";"";"Gypsy queen";"2001";"";1730485739;1730486354;;"https://www.deezer.com/track/1734096967";
"Grupo de Juana Amaya";"";"Con Baile";"";"";1730486308;1730486530;;;
"INNERZONE ORCHESTRA";"Innerzone Orchestra Programmed";"BLAKULA";"1999";"Mercury";1730486514;1730487035;;;"https://music.apple.com/fr/album/blakula/1217016174?i=1217016285&uo=4"
"DJ OIL";"";".Kwani_and_ashes";"";"";1730487027;1730487546;;;
"THE JB's";"";"These Are The JB's (Pt. 1 & 2)";"";"";1730487545;1730487830;;;
"THE CINEMATIC ORCHESTRA";"EVERY DAY";"FLITE";"2002";"";1730487827;1730488182;"https://open.spotify.com/track/1g7bl2LDCom7jtX2EmHRSF";"https://www.deezer.com/track/10238808";"https://music.apple.com/fr/album/flite/416338893?i=416338960&uo=4"
"Mongo Santamaria";"El barrio / Gangsters,latin soul & the birth of salsa 1967 - 1975";"Lady marmalade";"1975";"CHARLY";1730488208;1730488399;"https://open.spotify.com/track/2jz8A5k8Kw1EnZomjNPncD";"https://www.deezer.com/track/686073312";
"Caterina Caselli";"Caterina Caselli : les grands succès (I grandi successi)";"Sono Bugiarda";"1967";"WEA INTERNATIONAL";1730488393;1730488560;;;
"The Monkees";"Compil. / The Wrecking Crew";"Mary, Mary";"1967";"ROCK BEAT RECORDS";1730488555;1730488697;;;"https://music.apple.com/fr/album/mary-mary/4512505?i=4512487&uo=4"
"Dieter Zimmermann";"The In-Kraut Vol. 3 / Hip shaking grooves made in germany : 1967-1974";"Whole lotta love";"2008";"MARINA RECORDINGS";1730488695;1730488864;"https://open.spotify.com/track/3TsG5MXBD45jRxvGjJeBOI";;
"Fanga";"Afrokaliptyk nation / Live at Victoire II Montpellier";"Dounia";"2011";"UNDERDOG RECORDS";1730488861;1730489602;;;
"Martha High & The Italian Royal Family";"Nothing's going wrong";"Stop get off my back";"2020";"BLIND FAITH";1730489590;1730489782;;;
"Blondie";"Parallel lines";"Heart of glass";"1978";"CAPITOL";1730489772;1730490118;"https://open.spotify.com/track/4v2rkl1mC3zVAz0nXMx9r4";;"https://music.apple.com/fr/album/heart-of-glass-special-mix/724177327?i=724177423&uo=4"
"Los Bitchos";"Las pantheras";"Las pantheras";"2021";"CITY SLANG";1730490112;1730490343;;;
"Arctic Monkeys";"Whatever people say I am, that's what i'm not";"From the ritz to the rubble";"2006";"DOMINO";1730490342;1730490532;"https://open.spotify.com/track/2vQQfWTanvD99OeHLAoyhW";;
