"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Father John Misty";"I guess time just makes fools of us all";"I guess time just makes fools of us all";"2024";"BELLA UNION";1754045496;1754046009;"https://www.deezer.com/track/2945660521";"https://open.spotify.com/track/0QA1dDs6A2xLr7nxWFpeJN";
"Eddie Chacon";"Laylow";"Empire";"2025";"STONES THROW RECORDS";1754046005;1754046182;;;
"Glenn Fallows & Mark Treffel";"The globeflower masters / Vol. 1";"Faith in time";"2021";"MR BONGO";1754046180;1754046428;;;"https://music.apple.com/fr/album/faith-in-time/1568714278?i=1568715040&uo=4"
"Graham County";"...Still Sad";"Colorado";"1972";"ANTHOLOGY RECORDINGS";1754046426;1754046610;"https://www.deezer.com/track/3058973091";;
"Gillian Hills";"Twistin the rock /Vol.9";"Le paradis pour toi";"1960";"UNIVERSAL";1754046609;1754046729;"https://www.deezer.com/track/2531380";"https://open.spotify.com/track/0UDK9Hx9QZjWbwu1wRpVKt";"https://music.apple.com/fr/album/le-paradis-pour-toi/1615804348?i=1615804592&uo=4"
"Andres De Colbert Y Orquesta";"Gozalo / Bugalu tropical vol. 4";"Mambo ravel";"1965";"VAMPISOUL";1754046728;1754046909;;;
"Anna Erhard";"Botanical garden";"Hot family";"2024";"RADICALIS MUSIC";1754046907;1754047124;"https://www.deezer.com/track/2780012261";"https://open.spotify.com/track/0nMcIvLqvZUm5DHnCxmK9A";
"Prince";"Diamonds and pearls";"Cream";"1991";"WB";1754047122;1754047372;"https://www.deezer.com/track/1120566552";;
"Liam Bailey";"Zero grace";"Dumb";"2024";"BIG CROWN RECORDS";1754047367;1754047498;"https://www.deezer.com/track/2525488931";"https://open.spotify.com/track/4ikgRzLb5rQP0YbhXpEshb";
"Blowfly";"Florida funk : Funk 45s from the alligator state";"Butterfly theme";"1973";"JAZZMAN RECORDS";1754047497;1754047633;"https://www.deezer.com/track/5641245";;
"Little Simz";"Lotus";"Only (feat. Lydia Kitto)";"2025";"AWAL";1754047631;1754047845;;;"https://music.apple.com/fr/album/only-feat-lydia-kitto/1794880972?i=1794880987&uo=4"
"Mos Def";"True magic";"Sun, moon, stars";"2006";"GEFFEN RECORDS";1754047843;1754048075;;"https://open.spotify.com/track/6l8WutI5I1dlkoWmjMBwgs";
"Julie London";"Around midnight";"In the wee small hours of the morning";"1960";"LIBERTY";1754048069;1754048236;"https://www.deezer.com/track/638494262";"https://open.spotify.com/track/3i1FRfCPAwO6AbC8MEPzIo";"https://music.apple.com/fr/album/in-the-wee-small-hours-of-the-morning/1453737804?i=1453737998&uo=4"
"Orchestre Symphonique De Londres";"Leopold Stokowski : Enregistrements Decca de 1965 a 1972";"Moment musical en fa min op 94 n°3 D 780 n°3 - arrangement pour orchestre";"";"DECCA";1754048236;1754048364;;;
"Jim Sullivan";"U.F.O.";"Highways";"1969";"LIGHT IN THE ATTIC RECORDS";1754048361;1754048530;"https://www.deezer.com/track/3185028171";;
"Juniore";"Trois, deux, un";"Bowling de Diano Marina";"2024";"LE PHONOGRAPHE";1754048528;1754048701;"https://www.deezer.com/track/2804941012";"https://open.spotify.com/track/2bpqxtQULaGoShFozYMGf2";
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Dance of the dream man";"1990";"WARNER BROS";1754048701;1754048918;;;
"Chromatics";"BOF TV / Twin Peaks (Saison 3)";"Shadow";"2017";"RHINO";1754048914;1754049138;"https://www.deezer.com/track/878268022";"https://open.spotify.com/track/3sJQGz6WX2YIBaHsH3bRMq";
"INXS";"Kick";"Need you tonight";"1987";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1754049133;1754049314;"https://www.deezer.com/track/11282931";"https://open.spotify.com/track/3h04eZTnmFLRMjZajbrp2R";
"Elliot Fisher";"Brotherhood";"For the love of money";"1976";"LUV N HAIGHT";1754049313;1754049659;;;
"Thee Sacred Souls";"Got a story to tell";"Live for you";"2024";"DAPTONE RECORDS";1754049657;1754049862;"https://www.deezer.com/track/2824391342";"https://open.spotify.com/track/2cgHekIPyuKxEEcV72tuy4";"https://music.apple.com/fr/album/live-for-you/1749131359?i=1749131539&uo=4"
"Maribou State";"Hallucinating love";"Blackoak";"2025";"NINJA TUNE";1754049860;1754050148;"https://www.deezer.com/track/2372364875";"https://open.spotify.com/track/5Pip0HRc2xDEC3DdH1rPPU";
"The Chemical Brothers";"Exit planet dust";"Chico's groove";"1995";"VIRGIN";1754050148;1754050436;"https://www.deezer.com/track/3128272";"https://open.spotify.com/track/7JzD3lTV3bWCceb9A1DroB";
"Lana Del Rey";"Video Games (Ep - Remix)";"Video Games";"2011";"STRANGERS RE";1754050433;1754050714;"https://www.deezer.com/track/15425694";"https://open.spotify.com/track/33HucJaMg7OBQLqmaVx58p";"https://music.apple.com/fr/album/video-games/1444215085?i=1444215444&uo=4"
"Josh Homme";"BOF / The music of Red dead redemption II (jeu video)";"Cruel world";"2019";"LAKESHORE RECORDS";1754050712;1754050929;"https://www.deezer.com/track/688442602";"https://open.spotify.com/track/4LNzGPBRSsil7KtXkUdrfH";
"Grandpa Jones";"Theme time radio hour with your host Bob Dylan / Season 1";"Turn your radio on";"1966";"ACE RECORDS";1754050928;1754051105;"https://www.deezer.com/track/137201048";"https://open.spotify.com/track/16sLevKeJ3Honq3uZzSfcp";
"Dalida";"Je t'appelle encore";"Baisse un peu la radio";"1966";"BARCLAY";1754051104;1754051268;"https://www.deezer.com/track/7509288";;
"The Diasonics";"Origin of forms";"Andromeda";"2021";"RECORD KICKS";1754051267;1754051465;"https://www.deezer.com/track/3417689121";"https://open.spotify.com/track/3JTSqZWulHpt2bvTCoyl5r";
"Echolalia";"Odd energy";"Odd energy";"2024";"FULL TIME HOBBY";1754051464;1754051811;"https://www.deezer.com/track/3093757851";"https://open.spotify.com/track/0OLoFwRWyfjCgoC3Zuixs8";"https://music.apple.com/fr/album/odd-energy/1779931956?i=1779932029&uo=4"
"King Gizzard & The Lizard Wizard";"Phantom Island";"Aerodynamic";"2025";"KGLW";1754051810;1754052097;"https://www.deezer.com/track/3233286961";;
"Dave Brubeck";"Time out";"Take five";"1959";"COLUMBIA";1754052096;1754052418;"https://www.deezer.com/track/1031007";;
"Horace Silver";"The United States of mind";"Won't you open up your senses";"1971";"BLUE NOTE";1754052415;1754052650;"https://www.deezer.com/track/668922522";;
"Come Ranjard";"Pop-corn";"Ovni je t'aime";"2024";"VIETNAM";1754052648;1754052871;"https://www.deezer.com/track/3077978121";;
"Alison Balsom";"Alison Balsom : Seraph";"Nobody knows";"2012";"EMI CLASSICS";1754052870;1754053129;;;
"Sister Nancy";"300% Dynamite !";"Bam-bam";"1982";"SOUL JAZZ RECORDS";1754053129;1754053323;;;
"Zeal Onyia";"Zeal onyia returns";"Zeal anata";"1975";"TABANSI";1754053322;1754053610;"https://www.deezer.com/track/627942162";;
"Henri Salvador";"Intégrale Salvador vol 2 1946-1950 : Le loup la biche et le chevalier";"Le loup la biche et le chevalier";"1950";"";1754053609;1754053756;;;
"Ohtis";"Curve of earth";"Runnin";"2019";"FULL TIME HOBY";1754053756;1754054013;"https://www.deezer.com/track/3088007261";"https://open.spotify.com/track/3yjn1cROm5JdihfGUSBTGM";
"Joni Mitchell";"The Asylum albums (1976-1980) / CD 2 : Don Juan's reckless daughter";"Jericho";"1974";"RHINO ENTERTAINMENT COMPANY";1754054011;1754054215;"https://www.deezer.com/track/717921";;
"Tamsin Waley Cohen";"Bohemia";"4 pièces pour violon et piano op 17 : 2. Appassionato";"2017";"SIGNUM";1754054213;1754054472;;;
"Arcade Fire";"Pink elephant";"Ride or die";"2025";"COLUMBIA";1754054470;1754054718;"https://www.deezer.com/track/3354033971";"https://open.spotify.com/track/6sLCcxsj2NO9Jo7G6vJbPn";"https://music.apple.com/fr/album/ride-or-die/1801683602?i=1801683614&uo=4"
"Kim Weston";"Take two plus";"I couldn't help falling for you";"1966";"UNIVERSAL MUSIC DIVISION UMSM";1754054702;1754054874;;;
"Cymande";"Renascence";"Sweeden";"2025";"BMG RIGHTS MANAGEMENT";1754054872;1754055130;"https://www.deezer.com/track/3029922421";"https://open.spotify.com/track/0NpaVpWJqH2f9LFWUsSpRV";
"Oxmo Puccino";"La nuit du réveil";"Le réveil";"2019";"ALLPOINTS";1754055126;1754055285;"https://www.deezer.com/track/698879242";"https://open.spotify.com/track/4dbhVHhOyvoPcFvXg5NeSe";"https://music.apple.com/fr/album/le-r%C3%A9veil/1469201223?i=1469201480&uo=4"
"UTO";"More heat to the fire part of fire";"White flag";"2025";"INFINE";1754055284;1754055460;"https://www.deezer.com/track/3024212761";"https://open.spotify.com/track/201pkQifPuyDzWuV3HuLNn";"https://music.apple.com/fr/album/white-flag/1771493420?i=1771494150&uo=4"
"Antena";"Camino del sol";"Seaside weekend";"1982";"PERMANENT VACATION";1754055458;1754055653;"https://www.deezer.com/track/630209812";;"https://music.apple.com/fr/album/seaside-weekend/1451924726?i=1451924918&uo=4"
"Zoot Sims";"Recado Bossa Nova";"Nature boy";"1992";"FRESH SOUNDS";1754055651;1754055831;"https://www.deezer.com/track/85765281";;
"Astrud Gilberto";"Nova bossa / Red hot on Verve";"Agua de beber";"1965";"VERVE";1754055824;1754055961;"https://www.deezer.com/track/91071071";"https://open.spotify.com/track/3QKJELWORZZ7rUZDWeMWSA";
"James Blake";"James Blake";"Measurements";"2011";"ATLAS";1754055960;1754056217;"https://www.deezer.com/track/13793063";"https://open.spotify.com/track/73ZLjNUIAn7UFW80t7QyKy";
"D'Angelo";"Black messiah";"The door";"2014";"RCA RECORDS";1754056215;1754056403;"https://www.deezer.com/track/92298800";"https://open.spotify.com/track/10772yYCkLuadtiVAcHkk2";
"Mac Demarco";"One Wayne G";"20201128 2";"2023";"MAC DEMARCO, LLC";1754056403;1754056516;"https://www.deezer.com/track/2238194317";"https://open.spotify.com/track/1xSlDzavjSuKDxvli4pUqF";"https://music.apple.com/fr/album/20201128-2/1681871263?i=1681879958&uo=4"
"Gizmo Varillas";"The World in Colour";"Into the night";"2025";"BIG LAKE MUSIC";1754056515;1754056727;"https://www.deezer.com/track/3079187501";"https://open.spotify.com/track/3KZ0MapthWd5jiy1ohh80s";"https://music.apple.com/fr/album/into-the-night/1778423781?i=1778424076&uo=4"
"Buppah Saichol";"Thailande : Thai pop spectacular 1960-1980";"Roob lor thom pai (there are many handsome men out there)";"2007";"SUBLIME FREQUENCIES";1754056723;1754056897;;;
"Elliott Smith";"Either / Or";"Angeles";"1997";"UNIVERSAL";1754056895;1754057070;;"https://open.spotify.com/track/0Ziohm1Ku8E2yUDYoclfhO";"https://music.apple.com/fr/album/angeles/1440837211?i=1440837959&uo=4"
"Les Hommes";"Si, cosi";"Così così";"2024";"SUDDEN HUNGER RECORDS";1754057067;1754057253;"https://www.deezer.com/track/2981096901";"https://open.spotify.com/track/57xCtk1WC1I1rCQcTON5Gv";"https://music.apple.com/fr/album/cos%C3%AC-cos%C3%AC/1766256179?i=1766256188&uo=4"
"David Byrne";"Everything that happens will happen";"Strange overtones";"2008";"OPAL/ PIAS";1754057251;1754057507;"https://www.deezer.com/track/2301076435";"https://open.spotify.com/track/7wXJyWtRktzx7shORVNX5B";
"Francois & The Atlas Mountains";"Age fleuve";"Adorer";"2025";"INFINE";1754057506;1754057722;"https://www.deezer.com/track/3086380811";"https://open.spotify.com/track/6L4XpBOA7RLqOzPisXagbT";
"Christophe Chassol";"X-pianos";"Touché par la grâce (film) : Touché par la grâce";"2012";"TRICATEL";1754057720;1754057908;;;
"Etta James";"At last";"At last";"1961";"CHESS";1754057907;1754058085;"https://www.deezer.com/track/2171224";;
"Marty Robbins";"Musiques de films / Westerns";"The hanging tree";"1958";"BEAR FAMILY";1754058084;1754058256;"https://www.deezer.com/track/848479";;
"Theo Lawrence";"Pickin' & singin'";"Don't cry over no one (more than 24 hours)";"2023";"TOMIKA RECORDS";1754058254;1754058400;;"https://open.spotify.com/track/3dt7sE3LpOz7dxEiQtFfKm";"https://music.apple.com/fr/album/dont-cry-over-no-one-more-than-24-hours/1717048404?i=1717048408&uo=4"
"Mocky";"Key Change";"Living in the Snow";"2015";"MOCKY RECORDINGS";1754058400;1754058554;"https://www.deezer.com/track/100880192";"https://open.spotify.com/track/65UwiLOEtwz04d8a6gf22J";
"Rejjie Snow";"Peace 2 da world";"Peace to the World";"2024";"HONEYMOON";1754058550;1754058741;"https://www.deezer.com/track/2966951431";"https://open.spotify.com/track/7whUWXMUZLgvdQHvy8Bjk0";
"The Last Poets";"Africanism";"Two little boys";"2024";"AFRICA SEVEN";1754058739;1754059003;"https://www.deezer.com/track/3116466851";"https://open.spotify.com/track/60TWhLYt8D4Z0DkMWdM5SE";
"Mulatu Astatke";"Broken flowers";"Yegelle Tezeta";"1969";"UNIONSQUARE";1754059002;1754059195;;"https://open.spotify.com/track/0fxjsll9jmmRgMFbwdp4Xg";
"The Ethiopians";"Randy's 50th anniversary";"True man";"1970";"RANDY S";1754059192;1754059343;"https://www.deezer.com/track/123784476";;
"Fugees";"Greatest hits";"No woman, no cry";"1996";"COLUMBIA";1754059338;1754059596;"https://www.deezer.com/track/15528012";"https://open.spotify.com/track/5bUVHuzQh5mkvMPjUU074i";
"Noname";"Telefone";"All I Need (feat. Xavier Omär)";"2016";"???";1754059592;1754059833;;;
"Mathieu Berube";"Coucou";"Josephine";"2021";"AD LITTERAM";1754059832;1754060068;"https://www.deezer.com/track/3619776852";"https://open.spotify.com/track/6o45Gq94sGqc7mfNq3ZRPL";
"Radiohead";"Kid A";"Optimistic";"2000";"EMI";1754060066;1754060382;"https://www.deezer.com/track/138547597";"https://open.spotify.com/track/1FoUsSi9BCTlNt2Vd7V8XA";
"Vladimir Cosma";"Bof : Le Jaguar - Le Dîner De Cons - Le Placard";"Dîner de cons : Con à grande vitesse";"2001";"LARGHETTO MU";1754060382;1754060516;;;
"Aldous Harding";"The barrel";"The Barrel";"2018";"4AD";1754060515;1754060734;"https://www.deezer.com/track/667051332";;
"Johnny Hartman";"Johnny Hartman : I just dropped by to say hello";"Charade";"1963";"IMPULSE";1754060734;1754060888;"https://www.deezer.com/track/911139";"https://open.spotify.com/track/4VzRelK9ffRWc5aKueU1FC";
"Dr. John";"In the right place";"Life";"1973";"ATCO";1754060885;1754061033;"https://www.deezer.com/track/724487";"https://open.spotify.com/track/0zUa5w0YqDrTWHcJePUOIe";
"Abdullah Ibrahim";"Abdullah Ibrahim - 3 / - 3 Vol 2 (Live)";"Maraba";"2024";"GEARBOX RECORDS";1754061030;1754061177;"https://www.deezer.com/track/2524607841";"https://open.spotify.com/track/3jx6MDETIXSGMsVRGj3Dlh";
"Air";"Talkie walkie";"Cherry blossom girl";"2004";"SOURCE";1754061176;1754061395;"https://www.deezer.com/track/3369072";"https://open.spotify.com/track/4m8ttWM8IKXyhpv89E867J";"https://music.apple.com/fr/album/cherry-blossom-girl/696641105?i=696641762&uo=4"
"Beth Gibbons";"Floating on a moment (radio edit)";"Floating on a moment (radio edit)";"2024";"DOMINO RECORDS";1754061391;1754061653;;;
"Michael Nau";"Accompany";"Painting a wall";"2023";"KARMA CHIEF RECORDS";1754061650;1754061853;"https://www.deezer.com/track/2417738075";"https://open.spotify.com/track/2eoVFvQPXzQPpYqTPW4a2y";
"Woo";"When the past arrives";"Acting like a lover";"2014";"DRAG CITY";1754061850;1754062007;"https://www.deezer.com/track/627689902";;
"John R. Miller";"Depreciated";"Motor's fried";"2021";"ROUNDER RECORDS";1754062010;1754062226;"https://www.deezer.com/track/872850722";"https://open.spotify.com/track/4kWxqyyD41vrf9sybo0beT";
"Leadbelly";"NME Kurt's choice 13 brilliant tracks from the collection of kurt cobain";"Where did you sleep last night ?";"1944";"NME";1754062225;1754062406;;;
"Serge Gainsbourg";"De Gainsbourg a Gainsbarre : Vol 4 : 1966-1967-1968";"Chatterton (avec brigitte bardot)";"1967";"PHILIPS";1754062406;1754062530;;;
"The Upsetters";"Dub-triptych";"Black board jungle dub : jungle fever";"1989";"TROJAN RECORDS";1754062530;1754062659;;;
"Babe Rainbow";"Slipper imp and shakaerator";"Like Cleopatra";"2025";"KGLW";1754062658;1754062861;"https://www.deezer.com/track/3147075481";"https://open.spotify.com/track/01XA0942QGRPfid5bNCF70";"https://music.apple.com/fr/album/like-cleopatra/1785914104?i=1785914240&uo=4"
"Fai Baba";"Veränderet";"Am Tüfel es ohr ab";"2022";"A TREE IN A FIELD RECORDS";1754062858;1754063145;"https://www.deezer.com/track/1599534302";"https://open.spotify.com/track/6OcUESIXrQCPLsuzupcbGG";
"Laura Cahen";"De l'autre cote";"Quitter la Ville";"2025";"PIAS";1754063143;1754063385;"https://www.deezer.com/track/2825929352";"https://open.spotify.com/track/2OiwdZXhImpGwD8U2L9xXe";
"Khruangbin";"The universe smiles upon you";"August twelve";"2015";"NIGHT TIME STORIES";1754063383;1754063738;"https://www.deezer.com/track/2950477151";"https://open.spotify.com/track/6JoIfxSRHuhdDiA7l10CqP";"https://music.apple.com/fr/album/august-twelve/1098176465?i=1098176724&uo=4"
"Santa Esmeralda";"Hits of ..... 77 + 78";"Don't let me be misunderstood";"1977";"POLYDOR";1754063737;1754063941;"https://www.deezer.com/track/3083376";"https://open.spotify.com/track/202rszENWuwhSZG4iKvTfq";"https://music.apple.com/fr/album/dont-let-me-be-misunderstood/293764646?i=293764647&uo=4"
"Tommy Richman";"Coyote";"Temptations";"2024";"PULSE RECORDS";1754063940;1754064139;"https://www.deezer.com/track/3004256021";"https://open.spotify.com/track/6mO0APDNwS1d2OYRfkZegK";"https://music.apple.com/fr/album/temptations/1765621300?i=1765621304&uo=4"
"Baba Ali";"Memory device";"Got an idea";"2021";"MEMPHIS INDUSTRIES";1754064139;1754064358;"https://www.deezer.com/track/1340623872";"https://open.spotify.com/track/3uPKunXgfAl6V5K7XpebgP";"https://music.apple.com/fr/album/got-an-idea/1563815143?i=1563815150&uo=4"
"Mermonte";"Mouvement";"Atma";"2018";"ROOM RECORDS";1754064356;1754064547;"https://www.deezer.com/track/558957302";"https://open.spotify.com/track/78B5yOPGjnc8wjgMutaYut";
"Stereophonics";"You gotta go there to come back";"Maybe Tomorrow";"2003";"V2";1754064545;1754064817;"https://www.deezer.com/track/2420463";"https://open.spotify.com/track/6SXy02aTZU3ysoGUixYCz0";"https://music.apple.com/fr/album/maybe-tomorrow/1440953312?i=1440953513&uo=4"
"Dekker";"Slow reveal V1";"Tethered, wrapped around";"2020";"B DEKKER RECORDS";1754064812;1754065006;"https://www.deezer.com/track/1130510112";"https://open.spotify.com/track/3GVmuXATyp9JAiAcwASlTJ";
"Sebastien Tellier";"Ma calypso";"Ma calypso (edit)";"2014";"RECORD MAKERS";1754065001;1754065221;;;
"Quantic Y Su Conjunto Los Miticos Del Ritmo";"Hotline bling";"Hotline bling";"2018";"TRU THOUGHTS";1754065218;1754065419;;;
"Boulevards";"Electric Cowboy : Born in Carolina Mud";"Hooked";"2022";"NEW WEST RECORDS";1754065419;1754065625;"https://www.deezer.com/track/1490339762";"https://open.spotify.com/track/7qISdsG2n8MdXMdpNB4S39";"https://music.apple.com/fr/album/hooked/1582917378?i=1582917391&uo=4"
"Mayer Hawthorne";"A strange arrangement";"Green eyed love";"2009";"STONES THROW";1754065624;1754065852;"https://www.deezer.com/track/445997772";"https://open.spotify.com/track/0GCiTTfsDqJib1PFAXXY9i";
"Tamasene";"Hangin’ in or hangin’ out";"The devils on your shoulders";"2025";"NICE GUYS";1754065850;1754066162;"https://www.deezer.com/track/3181680861";"https://open.spotify.com/track/4KUhkuvzThLRRyZOzJoLDa";"https://music.apple.com/fr/album/the-devils-on-your-shoulders/1790096206?i=1790097066&uo=4"
"Little Barrie";"We are Little Barrie";"Stone reprise";"2005";"GENUINE";1754066156;1754066217;"https://www.deezer.com/track/530088361";"https://open.spotify.com/track/1Js0SoucxEThpDowULk75i";"https://music.apple.com/fr/album/stone-reprise/1414182385?i=1414182397&uo=4"
"Robbie Williams";"Greatest hits";"Millennium";"2004";"CHRYSALIS";1754066216;1754066439;"https://www.deezer.com/track/3099002";;
"Malik Djoudi";"Vivant";"Pas vraiment";"2024";"CINQ 7";1754066434;1754066629;"https://www.deezer.com/track/2779552951";"https://open.spotify.com/track/1Nl4KaC3oa5HTqvzLOdkQh";
"Herbert & Momoko";"Need to run";"Need To Run";"2025";"STRUT";1754066628;1754066903;;;
"Eddie Roberts";"Trenta";"24000 baci";"2007";"SALVOS";1754066896;1754067145;"https://www.deezer.com/track/7642353";"https://open.spotify.com/track/3HIbBvkYHoVk2Z0gp3isWA";
"Diane Schuur";"Blues for Schuur";"Stormy monday blues";"1997";"GRP";1754067102;1754067285;;"https://open.spotify.com/track/4MAioxC16UKZjXJwxo03oK";
"Barrett Strong";"Witchcraft in the air / Detroit soul 1957-1962 / Vol.1";"Misery";"1961";"HISTORY OF SOUL RECORSDS";1754067282;1754067429;"https://www.deezer.com/track/105097706";;
"Fatoumata Diawara";"Nsera (feat. Damon Albarn)";"Nsera (feat. Damon Albarn)";"2022";"WAGRAM MUSIC / 3EME BUREAU";1754067428;1754067609;;;
"Herb Alpert";"The very best of herb alpert";"Rise";"1979";"A&M";1754082368;1754082598;"https://www.deezer.com/track/1064775022";"https://open.spotify.com/track/1TsmHRIXvMTLP7Vu53XsUV";"https://music.apple.com/fr/album/rise/1529660252?i=1529660652&uo=4"
"Flora Hibberd";"Swirl";"Code";"2025";"22TWENTY / REDEYE";1754082593;1754082781;"https://www.deezer.com/track/2835777252";"https://open.spotify.com/track/7atuVD740fqMJcmX3F5isG";
"Patti Smith";"Land (1975 - 2002)";"When Doves Cry";"2002";"ARISTA";1754082777;1754083076;"https://www.deezer.com/track/68963684";"https://open.spotify.com/track/7w0chcuNV2QYryLRRXSuyh";
"Areski";"Long courrier";"Tout ce que je sais de toi";"2025";"KURONEKO RECORDS";1754083074;1754083323;;;
"Hugo Blanco Y Su Arpa Viajera";"Saturno 2000 : la rebajada de los sonideros 1962-1983";"Infinito";"1962";"ANALOG AFRICA";1754083325;1754083537;"https://www.deezer.com/track/1612637542";;
"Rodrigo Amarante";"BOF TV/Narcos";"Tuyo (Narcos theme)";"2015";"LAKESHORE RECORDS";1754083535;1754083624;;;
"Johnny Cash";"At Folsom Prison and San Quentin";"At folsom prison : Cocaine blues";"1968";"COLUMBIA";1754083623;1754083805;;;
"Nirvana";"MTV unplugged in New York";"Plateau";"1994";"GEFFEN";1754083804;1754084000;;;
"Louis Matute";"Small variations from the previous day";"Alma no mar (feat. Gabi Hartmann)";"2024";"NEUKLANG / BAUER STUDIOS GMBH";1754084006;1754084237;;;
"Quatuor Sans Frontiere";"Pierre Vellones : Mélodies et pièces pour saxophones";"Valse chromatique -  - pour quatuor de saxophones";"1997";"REM";1754084235;1754084416;;;
"Roberta Flack";"Chapter two";"Do what you gotta do";"1970";"ATLANTIC";1754084415;1754084663;"https://www.deezer.com/track/6469908";"https://open.spotify.com/track/2tF6qsoOtu92PzCTk4OKOf";"https://music.apple.com/fr/album/do-what-you-gotta-do/355036180?i=355036230&uo=4"
"Alici";"Souvenir";"Lagrimas negras";"2024";"GRDN DISTRICT";1754084665;1754084844;"https://www.deezer.com/track/3219607391";"https://open.spotify.com/track/5tuiPJz6jHO9zzV4YAmux0";
"BadBadNotGood";"Sleeper";"Sleeper";"2023";"XL RECORDINGS";1754084842;1754085084;"https://www.deezer.com/track/2474141921";"https://open.spotify.com/track/5UWJ898JHDe9Ong9Gnkdhd";
"Etienne Daho & Katerine";"Le grand sommeil";"Le Grand Sommeil (radio edit)";"2009";"CAPITOL";1754085082;1754085268;;;
"Nala Sinephro";"Endlessness";"Continuum 8";"2024";"WARP RECORDS";1754085273;1754085522;"https://www.deezer.com/track/2854215482";"https://open.spotify.com/track/3l7HeIaOv5RCSF62JVfRvO";
"Katy J Pearson";"Sound of the Morning";"Howl";"2022";"HEAVENLY RECORDINGS";1754085517;1754085745;"https://www.deezer.com/track/1636614982";"https://open.spotify.com/track/1FPMzL84Fj0UwZ5cMYmQwn";
"Dorothy Ashby";"The Rubaiyat Of Dorothy Ashby";"Heaven and hell";"1970";"UMG";1754085748;1754085939;"https://www.deezer.com/track/867038052";"https://open.spotify.com/track/0fXf7zrJxniYTsTQiDEdYO";"https://music.apple.com/fr/album/heaven-and-hell/1497564253?i=1497564789&uo=4"
"Rhi";"Nocturnes";"No one else (instrumental)";"2022";"TRU THOUGHTS";1754085942;1754086127;;;
"Paul Prier";"Light stealer";"Light stealer";"2025";"RECHERCHE & DEVELOPPEMENT - R&D";1754086123;1754086331;"https://www.deezer.com/track/3379296861";"https://open.spotify.com/track/06O29pT254YN6fsXPwuCmL";
