"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Triste Janero";"Meet triste Janero";"Walk on by";"1969";"VARESE SARABANDE RECORDS";1754474389;1754474578;"https://music.apple.com/fr/album/walk-on-by/1443455065?i=1443455078&uo=4";"https://www.deezer.com/track/123822334";"https://open.spotify.com/track/2KVsygzXVAsXKO9hU1ul1d"
"Dionne Warwick";"Legends";"Do you know the way to San Jose";"1968";"BULLDOG REC.";1754474573;1754474745;;"https://www.deezer.com/track/724179";"https://open.spotify.com/track/1YIWYzMq84I46LmgX1vpye"
"Eddie Chacon";"Laylow";"If I ever let you go";"2025";"STONES THROW RECORDS";1754474744;1754475014;;"https://www.deezer.com/track/3001457681";"https://open.spotify.com/track/5oS7LlAElgc3pwWxPdA2bu"
"Apifera";"Keep the outside open";"Sandbox galore";"2024";"STONES THROW";1754475007;1754475179;"https://music.apple.com/fr/album/sandbox-galore/1738553066?i=1738553079&uo=4";"https://www.deezer.com/track/2727943491";"https://open.spotify.com/track/0gIJbwamgwYsp54bBZR1jx"
"Anisette";"France chébran (French Boogie 1980 - 1985)";"Scratch au standard";"1983";"BORN BAD RECORDS";1754475179;1754475405;;"https://www.deezer.com/track/554447982";
"Charles Bradley";"No time for dreaming";"The telephone song";"2011";"DAPTONE";1754475404;1754475627;;"https://www.deezer.com/track/779389572";"https://open.spotify.com/track/53KH4JrsjyDPNXU3stW1rT"
"Blondie";"Sight and sound (best of)";"Call Me";"1980";"EMI";1754475626;1754475834;"https://music.apple.com/fr/album/call-me/716231242?i=716231650&uo=4";"https://www.deezer.com/track/3104486";
"Penguin Cafe Orchestra";"Penguin Cafe Orchestra";"Telephone and rubber band";"1981";"EG RECORDS";1754475831;1754475977;;"https://www.deezer.com/track/623421012";
"Kelis";"Food";"Bless the telephone";"2014";"NINJA TUNE";1754475977;1754476126;;"https://www.deezer.com/track/75141654";"https://open.spotify.com/track/1BokzqOKRDzEaz6zDjrhcw"
"Siska";"Skin to Skin (feat Horseman)";"Skin to Skin (feat Horseman)";"2024";"VLB RECORDINGS";1754476118;1754476353;;;
"Melike Sahin";"Sag salim";"Korkmasam ölürdüm";"2024";"GULBABA RECORDS";1754476351;1754476632;"https://music.apple.com/fr/album/korkmasam-%C3%B6l%C3%BCrd%C3%BCm/1811597477?i=1811598281&uo=4";"https://www.deezer.com/track/3346515241";"https://open.spotify.com/track/5pgCWMrGNKxnH2fIcAgqkK"
"Mounir Otai";"Dig it ! #1";"France";"2021";"CHINESE MAN RECORDS";1754476631;1754476832;;"https://www.deezer.com/track/1304549652";"https://open.spotify.com/track/0AjgDndl11LIgMJoXD5410"
"Cal Tjader";"Several Shades of Jade & Breeze from the East";"Fuji";"1963";"Decca";1754476829;1754476979;"https://music.apple.com/fr/album/fuji/1444103058?i=1444103175&uo=4";"https://www.deezer.com/track/1763197737";"https://open.spotify.com/track/7swBtZEIXcD7q9LJ32R4yd"
"Little Esther Phillips";"Women in love/ Vol.1";"Misery";"1950";"WAGRAM";1754476976;1754477138;;;
"Black Country, New Road";"Besties";"Besties";"2025";"NINJA TUNE";1754477138;1754477353;"https://music.apple.com/fr/album/besties/1783713554?i=1783713555&uo=4";"https://www.deezer.com/track/3175067361";"https://open.spotify.com/track/4U9ZjqhaGF9wl56899E4sW"
"The Lemon Twigs";"Do Hollywood";"How lucky am I?";"2016";"4AD";1754477350;1754477569;;"https://www.deezer.com/track/138539771";"https://open.spotify.com/track/4tplMWsgB8UyPKQp6D2ii6"
"Souleance";"A family affair";"Mont maudit";"2021";"FIRST WORD";1754477568;1754477678;;"https://www.deezer.com/track/1071908792";"https://open.spotify.com/track/1c1biiGPTyqOIRpcmM204z"
"Talib Kweli";"Quality";"Get by";"2002";"RAWKUS ENTERTAINMENT";1754477676;1754477904;;"https://www.deezer.com/track/1094553";"https://open.spotify.com/track/1LM6EReMkAxuDXDF26ekl2"
"Eldridge Holmes";"Essential Louisiana R&B";"Where is the love";"1968";"FUEL 2000";1754477904;1754478003;;"https://www.deezer.com/track/5637084";
"Ultraromance";"Basta ya (feat. Suski & Nos Lèvres Révoltées & Elodie Milo)";"Basta ya (feat. Suski & Nos Lèvres Révoltées & Elodie Milo)";"2025";"EMILIE RAMBAUD";1754478002;1754478210;;;
"Paolo Fresu Quintet";"30! (cd promo FIP)";"Aquile";"2014";"BONSAI MUSIC";1754478208;1754478551;;"https://www.deezer.com/track/2562970462";"https://open.spotify.com/track/4hYSDgghaW1QMXI0BPvlW0"
"Come Ranjard";"Pop-corn";"Ovni je t'aime";"2024";"VIETNAM";1754478549;1754478772;;"https://www.deezer.com/track/3077978121";
"Jim Sullivan";"U.F.O.";"U.F.O.";"1969";"LIGHT IN THE ATTIC RECORDS";1754478770;1754478936;;"https://www.deezer.com/track/3185028181";
"John Williams";"BOF / Rencontre du troisième type";"The conversation";"1977";"ARISTA";1754478933;1754479076;;;
"Telex";"A man and a machine / Vol. 2";"Rendez-vous dans l'espace";"1986";"LE SON DU MAQUIS";1754479073;1754479329;;;
