"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Nicolas Michaux";"Vitalisme";"Reparations";"2024";"CAPITANE RECORDS";1734748629;1734748850;"https://music.apple.com/fr/album/r%C3%A9parations/1766120169?i=1766120717&uo=4";"https://open.spotify.com/track/2ORXLsEzErHkkBHE02Chbx";"https://www.deezer.com/track/2976138251"
"Allysha Joy";"The making of silk";"Learning to love";"2024";"FIRST WORD";1734748847;1734749099;;"https://open.spotify.com/track/1oiJwbdqKjh5HeGcNkvxsJ";
"Gaye Su Akyol";"Istikrarli hayal hakikattir";"Bagrimizda tas";"2018";"GLITTERBEAT";1734749101;1734749332;"https://music.apple.com/fr/album/ba%C4%9Fr%C4%B1m%C4%B1zda-ta%C5%9F/1434049612?i=1434049625&uo=4";"https://open.spotify.com/track/5oM45QTUrGCVfkzOVrVcuN";"https://www.deezer.com/track/545703282"
"Kenan";"Turkish freakout 2 (Psych-Folk 1970-1978)";"Viens dans ma vie";"1976";"BOUZOUK";1734749330;1734749546;;;
"Molly Lewis";"The forgotten edge";"Balcony for two";"2021";"JAGJAGUWAR";1734749543;1734749718;"https://music.apple.com/fr/album/balcony-for-two/1563991070?i=1563991074&uo=4";"https://open.spotify.com/track/4uHzk0yedHAbFQhd32gvSJ";"https://www.deezer.com/track/1349652382"
"Ennio Morricone";"The legendary italian westerns, volume II";"For A Few Dollars More - For A Few Dollars More";"1965";"RCA";1734749717;1734749883;;;
"Pat Woods Et Choeurs";"BOF / Lucky Luke";"I'm a poor lonesome cowboy (Lucky Luke theme)";"1971";"UNITED ARTISTS";1734749880;1734750178;;;
"Brigitte";"Encore (cd promo)";"La poudrière";"2012";"3EME BUREAU";1734750177;1734750315;;"https://open.spotify.com/track/1OX07pqLVJaAqRYqcMcit6";
"Bumcello";"The party";"Sangre";"2024";"KOMOS";1734750336;1734750523;"https://music.apple.com/fr/album/sangre/1718105267?i=1718105272&uo=4";"https://open.spotify.com/track/6sH0CaBBByyVZVJEaCDY7c";"https://www.deezer.com/track/2589357072"
"Camaron De La Isla";"La leyenda del tiempo";"La leyenda del tiempo (Jaleos)";"1979";"UNIVERSAL MUSIC SPAIN, S.L.";1734750510;1734750728;"https://music.apple.com/fr/album/la-leyenda-del-tiempo-jaleos/1442730986?i=1442731197&uo=4";;
"Jordan Rakei";"Midnight mischief";"Midnight mischief (Tom Misch remix)";"2016";"4101 RECORDS";1734750722;1734750978;;"https://open.spotify.com/track/0aSPcMOs0ahKPGxsqMqbh2";"https://www.deezer.com/track/1364277992"
"Tomemitsu";"Dream 2";"Quick enough";"2024";"FRIENDS OF FRIENDS MUSIC";1734750969;1734751133;;"https://open.spotify.com/track/1x48R6673snEd8PDlX5Wah";
"Autour De Lucie";"Immobile";"Atomium";"1997";"LE VILLAGE VERT";1734751133;1734751240;;"https://open.spotify.com/track/7piTdQ5AQsnts6OLc5gZ3R";
"Terrain Vague";"Funambule";"Funambule";"2024";"EDITIONS LISBON LUX";1734751246;1734751450;;"https://open.spotify.com/track/0VxBglnGR3VvFmjVci1DRV";
"Robert Palmer";"Double fun";"Every kinda people";"1978";"ISLAND";1734751449;1734751640;"https://music.apple.com/fr/album/every-kinda-people/1444005618?i=1444005856&uo=4";"https://open.spotify.com/track/38E7U60ipLSTVDcPIuVzZw";"https://www.deezer.com/track/2255452"
"Seafood Sam";"Standing on giant shoulders";"When I met Rose";"2024";"DRINK SUM WTR";1734751639;1734751754;"https://music.apple.com/fr/album/when-i-met-rose/1721636741?i=1721637393&uo=4";"https://open.spotify.com/track/3Oiebaj2rGHzWZUj7W9bHV";"https://www.deezer.com/track/2586899362"
"Vincent Courtois & Ze Jam Afane";"L'homme avion";"Deuxième leçon : La terre";"2008";"CHIEF INSPECTOR";1734751758;1734751797;;;
"Camille Berthollet";"Camille et Julie Berthollet";"Mélodie - arrangement pour violon et piano";"2016";"Warner Classics";1734751793;1734751998;;;
"Fairuz";"In America";"Ya mayla aal ghousoun";"1971";"RIGHT TRACK";1734752003;1734752190;;;
"Fred Astaire";"The Astaire story";"The carioca";"1952";"DRG RECORDS";1734752188;1734752480;;;"https://www.deezer.com/track/593698912"
"Obongjayar";"Some nights I dream of doors";"Try";"2022";"SEPTEMBER RECORDINGS";1734752479;1734752698;;"https://open.spotify.com/track/3Jw7nG6zQhGpZ8unN4gBMT";
"Kiefer";"Bridges";"Cute";"2019";"STONES THROW";1734752697;1734752844;"https://music.apple.com/fr/album/cute/1450339222?i=1450339441&uo=4";"https://open.spotify.com/track/3nh9OTrOYdZxbTARqNizVD";"https://www.deezer.com/track/2744693681"
"The Gladiators";"Trenchtown mix up";"Soul rebel";"1976";"VIRGIN";1734752843;1734753069;;;
"Lossapardo";"Nostalgia";"Nostalgia";"2024";"ROCHE MUSIQUE";1734753071;1734753322;;"https://open.spotify.com/track/0wJPMQggJBautrP5cRmfQO";
"Mathieu Boogaerts";"J'en ai marre d'être deux";"Attention";"1998";"ISLAND";1734753327;1734753495;;"https://open.spotify.com/track/41b3xH48H4AwHQaM0NzX1u";"https://www.deezer.com/track/984058"
"Mulatu Astatke & Hoodna Orchestra";"Tension";"Major";"2024";"BATOV RECORDS";1734753493;1734753721;"https://music.apple.com/fr/album/major/1760532585?i=1760532588&uo=4";;
"Nina Simone";"Little Girl Blue";"My Baby Just Cares For Me";"1957";"Zyx Music / Bethlehem";1734753742;1734753955;;;
"Michael Kiwanuka";"Lowdown";"Lowdown (part 1)";"2024";"POLYDOR";1734753957;1734754152;;;
"Keshavara";"Tableau vivant";"Tableau vivant";"2024";"PAPERCUP RECORDS";1734754151;1734754413;"https://music.apple.com/fr/album/tableau-vivant/1723844778?i=1723844783&uo=4";"https://open.spotify.com/track/1acyZGWB9gg9b5kMAWOf9L";"https://www.deezer.com/track/2605384982"
"Francois Merlin";"Nous Autres II [Music Composed for Show]";"Le départ";"2024";"AUTOPRODUCTION";1734754410;1734754586;;"https://open.spotify.com/track/6ZRO9xvGHXTx7d9VyMgj2q";"https://www.deezer.com/track/3209821411"
"Joe Williams";"Droppin science : Greatest samples from the blue note lab";"Get out of my life, woman";"1966";"BLUE NOTE";1734754585;1734754783;;;
"Hippocampe Fou";"Terminus";"Underground";"2018";"BLUE LINE ORGANISATION / LA PLATINE";1734754787;1734755031;;"https://open.spotify.com/track/6hYt4ltP2EZjccx5yt9mOK";
"Angelo Outlaw";"Axis of time";"Free my mind";"2024";"ERASERHOOD SOUND";1734755030;1734755277;;"https://open.spotify.com/track/5vavSWyOy8uk7JF6ifZbr8";
"A Tre";"Musique pour 3 guitares";"Carmen : Suite d'orchestre n°2 : Habanera";"2003";"BELLA MUSICA EDITION";1734755276;1734755486;;;
"Brama";"Onte anar";"Onte anar";"2024";"AIRFONO";1734755486;1734755744;"https://music.apple.com/fr/album/onte-anar/1765203949?i=1765203955&uo=4";"https://open.spotify.com/track/0R175efLaYW4c4usPh1P6W";"https://www.deezer.com/track/2911624561"
"Led Zeppelin";"Led Zeppelin IV (Deluxe edition)";"Misty mountain hop";"1971";"ATLANTIC";1734755747;1734756025;"https://music.apple.com/fr/album/misty-mountain-hop/580708175?i=580708181&uo=4";;"https://www.deezer.com/track/3114282651"
"Rachid Taha";"Tekitoi";"Tékitoi ?";"2004";"BARCLAY";1734756021;1734756204;;;
"Dorothy Ashby";"The jazz harpist / Vol. 1 et Vol. 2";"Rascality";"1958";"FRESH SOUND RECORDS";1734756209;1734756435;;"https://open.spotify.com/track/6RoDJDcO7Yvu4hFAOP3z9m";
"Barrington Levy";"Too experienced - The best of Barrington Levy";"Black roses";"1983";"VP RECORDS";1734756438;1734756620;;;"https://www.deezer.com/track/403535212"
"Ibelisse Guardia Ferragutti & Frank Rosaly";"Mestizx";"Destejer";"2024";"INTERNATIONAL ANTHEM RECORDING CO.";1734756619;1734756861;;;
"Geordie Greep";"The new sound";"Terra";"2024";"ROUGH TRADE RECORDS";1734756866;1734757117;"https://music.apple.com/fr/album/terra/1752102463?i=1752102920&uo=4";"https://open.spotify.com/track/70zqspCXLvLHsBh1Pl7Izc";"https://www.deezer.com/track/2991583541"
"Floating Points";"Cascade";"Fast forward";"2024";"NINJA TUNE";1734757116;1734757570;;"https://open.spotify.com/track/1pgK78vWoIm9cPhMKIola3";
"X Ray Pop";"Des jeunes gens modernes / Vol.2";"La machine a rever";"1984";"BORN BAD";1734757589;1734757726;;;
"Algebra Suicide";"Still life";"After Charles";"1986";"DARK ENTRIES";1734757732;1734757813;;;
"Jessica Lauren";"Film";"Shibuya";"1999";"BW 2121";1734757812;1734757964;;;"https://www.deezer.com/track/2968341051"
"The United States Of America";"The american metaphysical circus";"The garden of earthly delights";"1968";"CBS";1734757961;1734758121;;"https://open.spotify.com/track/2YtOfw6ziMPeouhmu3ocqW";"https://www.deezer.com/track/13240309"
"Broadcast";"Tender buttons";"Corporeal";"2005";"WARP RECORDS";1734758119;1734758351;;"https://open.spotify.com/track/5GDgMlMvHDVvsywryu3Fs2";
"Harmonia & Eno";"Tracks and Traces";"When shade was born";"1976";"GRONLAND (GROENLAND)";1734758351;1734758440;;;
"Dennis Curtis";"Sufferer Sounds";"Come with me";"1976";"DISCIPLES";1734758436;1734758636;;;
"Jaseur";"Tour de kapla";"Sous nos pieds";"2024";"LA SOUTERRAINE";1734758632;1734758851;;"https://open.spotify.com/track/1S0TWnUk35rCoPy9tImFpW";
"Willie Bobo";"Tomorrow is here";"Time after time";"1977";"BLUE NOTE";1734758849;1734759041;;"https://open.spotify.com/track/6vdE4fNm3FfsOAYidYQKg7";
"The Offline";"Les cigales";"Fumée";"2024";"DEEPMATTER RECORDS";1734759036;1734759188;;"https://open.spotify.com/track/1K8rCTIccS8pP2vh6MnhgT";
"Mike";"Burning desire";"Let's have a ball (feat. Mark William Lewis)";"2023";"10K";1734759194;1734759373;;"https://open.spotify.com/track/6fwjSegbXvl5krMcRiAdsH";
"Current 93";"The inmost light";"The bloodbells chime";"1996";"DURTRO JNANA";1734759371;1734759549;;;
"Xavier De Maistre";"Claude Debussy : Oeuvres pour harpe";"Suite bergamasque : Passepied";"2008";"RCA";1734759545;1734759771;;;
"Harry Belafonte";"Ballads blues and boasters";"Black Betty";"1964";"RCA";1734759787;1734760029;;"https://open.spotify.com/track/1v6Qa7JedsaU6a1k8YYfQL";
"Ella Jenkins";"African-American Folk Rhythms";"Wade in the water";"1960";"SMITHSONIAN FOLKWAYS RECORDING";1734760028;1734760269;;;
"Okvsho";"A place between us";"""""Okusho""""";"2024";"CURRENT MOVES";1734760267;1734760477;;;
"Ame Strong Sa";"Combat des sens";"Bout a bout";"1996";"DELABEL";1734760476;1734760800;;;
"John Zorn";"Dreamers Christmas";"Let it snow ! let it snow ! let it snow !";"2011";"TZADIK";1734760799;1734761040;;;
"Alain Bashung";"Chatterton";"Que n'ai-je";"1994";"BARCLAY";1734761038;1734761271;;"https://open.spotify.com/track/0ZhE6fq4BNeNKW0YtDNUuL";"https://www.deezer.com/track/2232287"
"John Zorn";"Dreamers Christmas";"Let it snow ! let it snow ! let it snow !";"2011";"TZADIK";1734761175;1734761204;;;
"David Bowie";"The singles collection";"This is not America";"1990";"EMI";1734761262;1734761488;;;
"Zaho De Sagazan";"Modern love";"Modern love";"2024";"UNIVERSAL MUSIC DIVISION ROMANCE MUSIQUE";1734761485;1734761715;"https://music.apple.com/fr/album/modern-love/1747865201?i=1747865392&uo=4";"https://open.spotify.com/track/61rputyFcUsC1ldct1OKRr";"https://www.deezer.com/track/2815242752"
"Suozzo Mark";"B.O.F./ Damsels in distress";"Damsels in distress (love theme)";"2012";"MILAN";1734761714;1734761874;;;
"The Platters";"More golden hits";"Enchanted";"1964";"MERCURY";1734761872;1734762044;;;"https://www.deezer.com/track/2150273"
"Miriam Makeba";"Miriam Makeba chante";"Maduna";"1969";"RCA";1734762044;1734762274;;;"https://www.deezer.com/track/102012775"
"Vampire Weekend";"Only God was above us";"Mary Boone";"2024";"COLUMBIA";1734762271;1734762535;"https://music.apple.com/fr/album/mary-boone/1728945682?i=1728945695&uo=4";"https://open.spotify.com/track/6OjwIdLlkjCLuOThOwODEY";"https://www.deezer.com/track/2732298611"
"The Innocence Mission";"Midwinter swimmers";"Your saturday picture";"2024";"BELLA UNION";1734762535;1734762711;"https://music.apple.com/fr/album/your-saturday-picture/1761823600?i=1761824395&uo=4";"https://open.spotify.com/track/0hOsbkGehInTr4LhvDUGCM";
"Ramsey Lewis";"Chess psychedelic jazz and funky grooves";"Les fleurs";"";"UNIVERSAL";1734762710;1734763018;"https://music.apple.com/fr/album/les-fleurs/1443851979?i=1443852494&uo=4";"https://open.spotify.com/track/1nsErQio8XFet42ZoPdvAh";
"Dr. John";"Desitively bonnaroo";"R u 4 real";"1974";"ARCOPHON (V. HARMONIA MUNDI)";1734763013;1734763263;;"https://open.spotify.com/track/7vOPFzEk0B0FUvYLEWgBiA";
"Francois And The Atlas Mountains";"Plaine inondable";"Be water (Je suis de l'eau)";"2009";"TALITRES";1734763262;1734763494;;;
"Diederik Suys";"Franz Schubert : La truite";"Trio à cordes en Si bemol Maj d 581 : Menuetto - pour violon alto et violoncelle";"2008";"UT3 RECORDS";1734763493;1734763710;;;
"Caetano Veloso";"Fina estampa";"Fina estampa";"1994";"VERVE";1734763705;1734763859;"https://music.apple.com/fr/album/fina-estampa/1443361511?i=1443362016&uo=4";"https://open.spotify.com/track/79rgl0MEJd0zyf1xVzTlHO";
"Al Green";"I'm Still in love with you";"What a wonderful thing love is";"1972";"Hi Records";1734763858;1734764070;;"https://open.spotify.com/track/6vNYzKRCHP6LcRh0RprXLi";"https://www.deezer.com/track/136370902"
"Eric B. & Rakim";"Let the rhythm hit 'em";"Mahogany";"1990";"MCA RECORDS";1734764062;1734764335;"https://music.apple.com/fr/album/mahogany/1444096102?i=1444096120&uo=4";"https://open.spotify.com/track/2TOjunmkCaTA97jw3O3xCQ";"https://www.deezer.com/track/2300857"
"Soul Sugar";"Just a little talk";"Bob Perry";"2024";"GEE RECORDINGS";1734764332;1734764555;;;
"Alain Souchon";"C'est déjà ça";"Sous les jupes des filles";"1993";"VIRGIN";1734764554;1734764822;"https://music.apple.com/fr/album/sous-les-jupes-des-filles/697388450?i=697389556&uo=4";"https://open.spotify.com/track/1ExhtZAbfCTheNNrbdZxBy";"https://www.deezer.com/track/3132728"
"Jimi Hendrix";"Cornerstones 1967-1970";"Hey Joe";"1966";"POLYDOR";1734764814;1734765018;;;
"Warpaint";"Radiate like this";"Like sweetness";"2022";"VIRGIN";1734765013;1734765242;"https://music.apple.com/fr/album/like-sweetness/1603821860?i=1603822285&uo=4";"https://open.spotify.com/track/1onfJOCPNOT7vcB7qYC1RP";"https://www.deezer.com/track/1735289437"
"Amanda Whiting";"A christmas cwtch";"Christmas is coming";"2024";"FIRST WORD";1734765239;1734765385;"https://music.apple.com/fr/album/christmas-is-coming/1776832634?i=1776832637&uo=4";"https://open.spotify.com/track/46VSXRbmAWL7C6imQICXIJ";"https://www.deezer.com/track/3083845571"
"Jonas Kaufmann";"It's Christmas";"Still still still - pour ténor et harpe";"2021";"SONY CLASSICAL";1734765382;1734765532;;;
"Taj Mahal";"Taj Mahal & Toumani Diabate/Kulanjan";"Take this hammer";"1999";"HANNIBAL";1734765531;1734765829;;"https://open.spotify.com/track/0ymiN3QJUgKCthXHvBh8HA";"https://www.deezer.com/track/1787726927"
"Enchantee Julia";"Onze";"La Sève";"2024";"ROCHE MUSIQUE";1734765827;1734766036;;"https://open.spotify.com/track/4l8DoxiQDpLucZLauSl5uF";"https://www.deezer.com/track/3034059881"
"Kinobe";"Fip : La playlist qui rythme votre vie / Vol. 1";"Slip into someting more comfortable";"2000";"WAGRAM";1734766036;1734766321;;;
"Shirley Bassey";"Bof James Bond / 13 original themes";"Moonraker";"1979";"DANJAQ";1734766318;1734766504;;;"https://www.deezer.com/track/5533432"
"Sharon Van Etten";"Resistance radio: The man in the high castle album";"The end of the world";"2017";"30TH CENTURY RECORDS";1734766503;1734766680;;"https://open.spotify.com/track/0Sg9bWEaPtDO2JE7qwcMvy";"https://www.deezer.com/track/143170510"
"Richie Havens";"Mixed bag";"Morning morning";"1967";"POLYDOR";1734766678;1734766816;;;"https://www.deezer.com/track/1883681377"
"Gregory Porter";"Liquid spirit";"Wind Song";"2013";"BLUE NOTE";1734766815;1734767018;"https://music.apple.com/fr/album/wind-song/1440861183?i=1440861339&uo=4";"https://open.spotify.com/track/4LiWvGib67VUKKaLW0Y1xQ";"https://www.deezer.com/track/88552777"
"Penguin Cafe Orchestra";"Signs of life";"Perpetuum mobile";"1987";"VIRGIN";1734767013;1734767281;;;"https://www.deezer.com/track/3358330"
"Etienne Daho";"L'homme qui marche";"Le premier jour du reste de ta vie";"1998";"PARLOPHONE";1734767248;1734767456;"https://music.apple.com/fr/album/le-premier-jour-du-reste-de-ta-vie/1052283367?i=1052284308&uo=4";;
"Steven Bamidele";"Summing up";"Throw it all away!";"2023";"TRU THOUGHTS";1734767451;1734767676;;"https://open.spotify.com/track/1SMMHZEru0gdO0jADCmLMC";"https://www.deezer.com/track/2221600377"
"Robson Jorge";"Robson Jorge e Lincoln Olivetti";"Eva";"1982";"SOM LIVRE";1734767674;1734768015;;"https://open.spotify.com/track/06WWnCfoJveGUvYQWK7nGf";
"Adi Oasis";"Lotus glow (instrumentals)";"Red to violet";"2023";"ADI OASIS";1734768011;1734768211;;;"https://www.deezer.com/track/1833899947"
"Satellite Lovers";"Sons of 1973";"Continuation of summer";"1996";"OO RECORDS INC.";1734768210;1734768443;;;
"April March & Aquaserge";"April march & Aquaserge (cd promo FIP)";"Spirals";"2013";"FREAKSVILLE RECORDS";1734768433;1734768652;;;
"Vanille";"La clairière";"À bientôt";"2023";"BONBONBON";1734768647;1734768849;;"https://open.spotify.com/track/54MSs58EtwfbbVxZ8BRqIm";
"The Beach Boys";"Pet Sounds";"Pet sounds";"1966";"CAPITOL";1734768847;1734768984;"https://music.apple.com/fr/album/pet-sounds/1440841241?i=1440841265&uo=4";"https://open.spotify.com/track/1RDva71oSm8zSnRLMQm6Gx";"https://www.deezer.com/track/2263082757"
"Dionne Warwick";"Compil./Bacharach Burt/The look of love";"I'll Never Fall In Love Again";"1967";"MUSIC CLUB";1734768979;1734769153;;;"https://www.deezer.com/track/723120"
"Ella Fitzgerald";"Ella wishes you a swinging christmas";"Sleigh ride";"2002";"VERVE";1734769147;1734769322;;;"https://www.deezer.com/track/548795452"
"Pink Martini";"Joy to the world";"Santa baby";"2010";"NAIVE";1734769321;1734769473;"https://music.apple.com/fr/album/santa-baby/397760049?i=397760055&uo=4";"https://open.spotify.com/track/4WkAyq8Fetz0hJLCFQZYSf";
"Veronique Gens";"Canteloube : Chants d'Auvergne par Véronique Gens Vol 2";"Lo fiolaire pour soprano et orchestre";"2007";"NAXOS";1734769472;1734769634;;;
"Joe Hisaishi";"BOF / Le château dans le ciel";"Le château dans le ciel : La Jeune Fille Tombée du Ciel";"1986";"EVER ANIME";1734769631;1734769775;;;
"Pepite";"Les années lumière";"Les années lumière";"2024";"MICROQLIMA";1734769772;1734770011;"https://music.apple.com/fr/album/les-ann%C3%A9es-lumi%C3%A8re/1715677168?i=1715677939&uo=4";"https://open.spotify.com/track/0rhFDz2X2OG5QLHi4SvrS1";"https://www.deezer.com/track/2993309641"
"Bryan's Magic Tears";"Smoke & mirrors";"Lady D";"2024";"BORN BAD RECORDS";1734770009;1734770208;"https://music.apple.com/fr/album/lady-d/1770508951?i=1770509627&uo=4";"https://open.spotify.com/track/6QASJXX9pXTRRrVSVTbdzM";"https://www.deezer.com/track/3015851251"
"Felt";"Gold mine trash";"Fortune";"1987";"CHERRY RED RECORDS";1734770203;1734770418;;;
"Conway Twitty";"Gold";"I Can t Believe She Gives It All To Me (Single Version)";"1976";"MCA NASHVILLE";1734770416;1734770559;;;
"Menahan Street Band";"The exciting sounds of Menahan Street Band";"Queens highway";"2021";"DAPTONE RECORDS";1734770558;1734770624;;"https://open.spotify.com/track/1h8idoR6jWpwnKBv6ADnYN";"https://www.deezer.com/track/1129860482"
"Thee Sacred Souls";"Got a story to tell";"Lucid girl";"2024";"DAPTONE RECORDS";1734770622;1734770823;"https://music.apple.com/fr/album/lucid-girl/1749131359?i=1749131364&uo=4";"https://open.spotify.com/track/5TdnxXaZIqJjASZaJQrW2e";"https://www.deezer.com/track/2824391322"
"Phyllis Dillon";"100% dynamite! /Ska, soul,rocksteady & funk in Jamaica";"Woman of the ghetto";"1971";"SOUL JAZZ RE";1734770821;1734771020;;;"https://www.deezer.com/track/117243940"
"Franklin Boukaka & Manu Dibango";"Congo 70/Rumba rock/African pearls";"Le bucheron";"1970";"SYLLART PRODUCTIONS";1734771016;1734771223;;;
"Grateful Dead";"Wake of the flood";"Let me sing your blues away";"1973";"GRATEFUL DEAD RECORDS";1734771221;1734771416;"https://music.apple.com/fr/album/let-me-sing-your-blues-away/663663258?i=663663265&uo=4";"https://open.spotify.com/track/6zbt9t5Oy3uLX3v0TgUaYa";
"Spirit Of Mymymy";"My pleasure my pain";"No Need For Words";"2021";"MILANO";1734771414;1734771548;;;
"JJ Cale";"Grasshopper";"Don't wait";"1982";"MERCURY";1734771546;1734771733;;;
"Boule Noire";"Aimer d'amour";"Aimer d'amour";"1978";"UNIDISC MUSIC INC.";1734771730;1734771936;"https://music.apple.com/fr/album/aimer-damour/302711732?i=302711737&uo=4";"https://open.spotify.com/track/2StZPBvnpTBg2rGZqEdQT0";"https://www.deezer.com/track/73277324"
"Joel Sarakula";"Soft focus";"Back for your love";"2024";"LEGERE RECORDINGS";1734771934;1734772171;"https://music.apple.com/fr/album/back-for-your-love/1767885715?i=1767886041&uo=4";"https://open.spotify.com/track/2nmj2IJhKzzPbbVqgId8TB";"https://www.deezer.com/track/2990736771"
"Men I Trust";"Untourable album";"Tree among shrubs";"2021";"INDEPENDENT";1734772169;1734772355;"https://music.apple.com/fr/album/tree-among-shrubs/1720804300?i=1720804306&uo=4";"https://open.spotify.com/track/2JKtCvtxP47fOMYi0BjMoY";"https://www.deezer.com/track/2580853042"
"Deheb";"Black keys golden chords";"Emerald coast ride";"2017";"FEELIN MUSIC";1734772353;1734772472;;;"https://www.deezer.com/track/1225545872"
"Tyler The Creator";"Scum fuck flower boy";"Boredom";"2017";"COLUMBIA RECORDS";1734772468;1734772789;;;
"Klara Keller";"Bang";"Lucky luke";"2022";"ALOADED";1734772787;1734772994;"https://music.apple.com/fr/album/lucky-luke/1627018899?i=1627018902&uo=4";"https://open.spotify.com/track/4YXiVJKKGYDXXyZb87bZ8c";"https://www.deezer.com/track/1773355217"
"The Kinks";"Something else by the Kinks";"End of the season";"1967";"SANCTUARY RE";1734772974;1734773149;"https://music.apple.com/fr/album/end-of-the-season/1528512217?i=1528512229&uo=4";"https://open.spotify.com/track/1dwMtIEUB8EnXVaIH9BiVg";"https://www.deezer.com/track/2990569661"
"Dinah Washington";"The swingin' miss """"D""""";"The kissing way home";"1956";"VERVE";1734773147;1734773290;"https://music.apple.com/fr/album/the-kissing-way-home/1448434378?i=1448434821&uo=4";;"https://www.deezer.com/track/2526406"
"Ahmad Jamal";"Jamal at the Penthouse";"Comme ci, comme ça";"1959";"CADET";1734773288;1734773419;"https://music.apple.com/fr/album/comme-ci-comme-ca/1429182795?i=1429192737&uo=4";;"https://www.deezer.com/track/517352112"
"Anna Netrebko";"Souvenirs";"La Rosa Y El Sauce";"2008";"DG";1734773417;1734773563;;"https://open.spotify.com/track/2CnnvWtaSFNOlWzYNSokhp";
"Hiatus Kaiyote";"Love heart cheat code";"How to meet yourself";"2024";"BRAINFEEDER";1734773556;1734773751;"https://music.apple.com/fr/album/how-to-meet-yourself/1733341271?i=1733341437&uo=4";"https://open.spotify.com/track/0d6tfBzCCJTB8yO2pUu82A";"https://www.deezer.com/track/2725361431"
"Thee Marloes";"Perak";"I know";"2024";"BIG CROWN RECORDS";1734773748;1734773920;"https://music.apple.com/fr/album/i-know/1740812577?i=1740812578&uo=4";"https://open.spotify.com/track/3lNXj5FX51jm3jqqWVUpXM";"https://www.deezer.com/track/2747492791"
"Vincent Taeger & Le Jazz Kamasutra";"Ok crooner";"Lost";"2024";"BORN BAD";1734773916;1734774147;;;
"Felbm";"Tape 1 / Tape2";"Birkelunden";"2018";"SOUNDWAY RECORDS";1734774142;1734774273;;"https://open.spotify.com/track/0YTVrUDzmQ5IXGCzeEQtax";"https://www.deezer.com/track/1666240592"
"Carlton Lewis";"Soul Jazz Records presents Style & Fashion";"Small talking";"1985";"SOUL JAZZ RECORDS";1734774271;1734774584;;;"https://www.deezer.com/track/638326222"
"Wham";"Twenty five";"Last Christmas";"1985";"EPIC";1734774582;1734774846;;;
"Gigi Flag";"Club Meduse compiled by Charles Bals";"Nymphomaniac (Instrumental)";"1984";"SPACETALK";1734774841;1734774962;;;
"Jean Michel Rotin";"Zouk 80-90 """"Les années tubes""""";"Lé ou lov'";"1990";"COULEURS MUSIC PUBLISHING";1734774961;1734775196;;;
"Donna Summer";"The Donna Summer anthology (1 of 2)";"Spring affair";"1976";"PHONOGRAM";1734775196;1734775435;"https://music.apple.com/fr/album/spring-affair/1423291782?i=1423291785&uo=4";"https://open.spotify.com/track/2ldalh6d2MrsAFaZG9H3P4";"https://www.deezer.com/track/538714382"
"Lance Ferguson";"Rare groove spectrum / vol 2";"Hot dog";"2022";"FREESTYLE RECORDS";1734775432;1734775698;"https://music.apple.com/fr/album/hot-dog/1593461208?i=1593461214&uo=4";"https://open.spotify.com/track/0dhPvncTOhEk7B8yTGFVDi";"https://www.deezer.com/track/1545689702"
"Saya Gray";"H.B.W";"Shell (Of a man)";"2024";"DIRTY HIT";1734775697;1734775913;;;
"The Beatles";"1";"Get Back";"1969";"EMI";1734775913;1734776103;"https://music.apple.com/fr/album/get-back/1441164495?i=1441164953&uo=4";;"https://www.deezer.com/track/126848569"
"Raphael Saadiq & Q-Tip";"BOF TV / The PJs";"Get Involved";"1999";"HOLLYWOOD RECORDS";1734776099;1734776293;;;
"Sufjan Stevens";"Songs for christmas : Noel";"The winter solstice";"2006";"ASTHMATIC KI";1734776291;1734776475;"https://music.apple.com/fr/album/the-winter-solstice/325236654?i=325237291&uo=4";"https://open.spotify.com/track/60KxM5yNGpxx2RcK8hFAcu";
"Bourvil";"Bourvil chante pour les enfants";"Le petit sapin";"2010";"EMI";1734776471;1734776628;;"https://open.spotify.com/track/0DBfHgsJ9rPzhwWH5w5hvx";"https://www.deezer.com/track/6963518"
"Sergio Mendes";"Sergio Mendes' favorite things";"Tempo feliz (happy times) (LP version)";"1968";"RHINO ATLANTIC";1734776627;1734776780;;;
"Evergreen";"Sign in";"Solid ground";"2021";"KIDDING ASIDE";1734776777;1734777039;"https://music.apple.com/fr/album/solid-ground/1587985694?i=1587985707&uo=4";"https://open.spotify.com/track/5oCuxL1nlDTIlbVj1c6giK";"https://www.deezer.com/track/1505755612"
"Mulatu Astatke";"Broken flowers";"Yegelle Tezeta";"1969";"UNIONSQUARE";1734777037;1734777229;"https://music.apple.com/fr/album/yegelle-tezeta/286157902?i=286158022&uo=4";"https://open.spotify.com/track/0fxjsll9jmmRgMFbwdp4Xg";
