"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Moondog";"Moondog";"What's the most exciting thing";"1971";"CBS";1758967054;1758967205;;;
"Tim Hardin";"2";"If I were a Carpenter";"1966";"LILITH RECOR";1758967202;1758967363;"https://www.deezer.com/track/123820418";;
"Saya Gray";"Saya";"Exhaust the topic";"2025";"DIRTY HITS";1758967360;1758967669;"https://www.deezer.com/track/2875300742";"https://open.spotify.com/track/6mK1tNEFc23r92Aa663GRq";
"Steve Vai";"Passion & Warfare (25th Anniversary Edition)";"Ballerina 12/24";"2016";"EPIC - LEGACY";1758967666;1758967766;"https://www.deezer.com/track/1064250";"https://open.spotify.com/track/1GsIlRY7tDClPTpZ8PvBvl";
"Rosalia";"El mal querer";"Malamente (cap.1: augurio)";"2018";"SONY";1758967764;1758967912;;;
"Jimi Hendrix";"Electric ladyland";"Gipsy eyes";"1968";"POLYGRAM";1758967911;1758968134;;;
"Eddy Mitchell";"Tout Eddy  ou presque - 1965 - 1970";"J'aurai sa fille";"1971";"BARCLAY";1758968133;1758968286;"https://www.deezer.com/track/2526712";;
"Flume";"Flume";"Ezra";"2012";"TRANSGRESSIVE";1758968285;1758968500;"https://www.deezer.com/track/69002105";"https://open.spotify.com/track/6jcXmxtze9UHyqVePFC6dI";
"Anderson .Paak";"Malibu";"Come Down";"2016";"STEEL WOOL";1758968499;1758968676;"https://www.deezer.com/track/144387142";"https://open.spotify.com/track/276zciJ7Fg7Jk6Ta6QuLkp";
"Feist";"Let it die";"Mushaboom";"2004";"POLYDOR";1758968675;1758968897;"https://www.deezer.com/track/2431285";"https://open.spotify.com/track/30z3PlzkPYVNUzhpkTT3UY";
"Karen Dalton";"It's so hard to tell who's going to love you the best";"I love you more than words can say";"2006";"MEGAPHONE";1758968892;1758969102;"https://www.deezer.com/track/3115068";;
"Julian Lage";"Speak to Me";"Tiburon";"2024";"Blue Note";1758969099;1758969362;"https://www.deezer.com/track/2613180702";"https://open.spotify.com/track/3YuakH9nSzRZgFl7Ishu8x";
"Norah Jones";"Little broken hearts";"After the fall";"2012";"BLUE NOTE RECORDS";1758969361;1758969581;;"https://open.spotify.com/track/0xGRn6Hk02WlkRYKCvC8AX";
"Star Feminine Band";"Jusqu'au bout du monde";"Bowo fun obiri";"2025";"BORN BAD RECORDS";1758969580;1758969838;"https://www.deezer.com/track/3463672251";"https://open.spotify.com/track/6taJGrHo1SPf8mjqYaRkdV";
"Kiki Gyan";"24 hours in a disco 1978-82";"Disco dancer";"2012";"SOUNDWAY";1758969836;1758970251;"https://www.deezer.com/track/488548302";"https://open.spotify.com/track/2cg2qFUrMNRWqwZViXp2B2";
"Sly Dunbar";"Sly go ville";"Hot you're hot";"1982";"TABOU 1";1758970250;1758970491;"https://www.deezer.com/track/11562337";"https://open.spotify.com/track/1cpndh6APiFnGtgabcpLI0";
"Bertrand Burgalat";"Compilation : Too slow to disco neo en France";"Les choses qu'on ne peut dire à personne (DJ Supermarket & Jack Tennis) (Romantic slo-disc remix)";"2017";"HOW DO YOU ARE";1758970313;1758970660;;;
"Sebastien Tellier";"Portés par le vent";"Portés par le vent";"2022";"BECAUSE MUSIC";1758970657;1758970817;"https://www.deezer.com/track/1634937052";"https://open.spotify.com/track/6Y1v1PqWVZayd0vKitMSz4";
"Elliott Smith";"BOF / Heaven adores you";"Heaven adores you : Hamburgers (instrumental)";"2015";"";1758970815;1758971059;;;
"The Doobie Brothers";"Best of the doobies vol. II";"Minute by minute";"1981";"WARNER BROS";1758971057;1758971261;"https://www.deezer.com/track/3821914";;
"Andrew Bird Trio";"Sunday morning put-on";"You'd be so nice to come home to";"2024";"LOMA VISTA RECORDINGS";1758971255;1758971417;;;
"Jon Batiste";"Big money";"At all";"2025";"DECCA";1758971414;1758971610;"https://www.deezer.com/track/3509362121";"https://open.spotify.com/track/7vlVLengdYtIp1hECD2koQ";"https://music.apple.com/fr/album/at-all/1821548637?i=1821548889&uo=4"
"Filho Da Mae";"Mergulho";"A terra não come o pó";"2016";"LOVERS & LOLLYPOPS";1758971607;1758971752;"https://www.deezer.com/track/2267554477";"https://open.spotify.com/track/0xburD5ZbOTYKVt8g6XAn7";
"Fai Baba";"Rägeboge";"Rägeboge";"2022";"A TREE IN A FIELD RECORDS";1758971751;1758971884;"https://www.deezer.com/track/1586083242";"https://open.spotify.com/track/2nhKePQTJCDMe75VjqNqf2";
"Depeche Mode";"Personal Jesus";"Personal Jesus (acoustic)";"1989";"MUTE RECORDS";1758971880;1758972086;"https://www.deezer.com/track/446327572";;
"The Reed Conservation Society";"La société de préservation du roseau";"Laika";"2024";"VIOLETTE RECORDS";1758972085;1758972287;"https://www.deezer.com/track/2641380492";"https://open.spotify.com/track/5JmyvHgZ10txNUeerW8kT5";
"String Quartet";"String quartet tribute to Nirvana's nevermind";"Polly";"2005";"VITAMIN";1758972285;1758972465;;;
"Joao Gilberto";"Amoroso";"Wave";"1977";"WB";1758972464;1758972741;"https://www.deezer.com/track/7711337";"https://open.spotify.com/track/3JbZ8W2aFTIEP6EidBlN38";
"Ez3kiel";"La mémoire du feu";"Les bras des torrents";"2022";"KIKA";1758972737;1758972993;"https://www.deezer.com/track/1607349162";"https://open.spotify.com/track/2nWi7AiqG87eE6mwpeHoyx";
"Sarah Lenka";"Betty";"Betty";"2024";"VIRGIN";1758972990;1758973195;"https://www.deezer.com/track/2826346462";"https://open.spotify.com/track/7HLNbJU0ncNmqd7wBCdDmV";
"Susanne Mebes";"Fugas y fandangos / Musique pour 2 guitares";"La vida breve : Danse espagnole n°1 - arrangement pour 2 guitares";"2006";"LEMAN CLASSICS";1758973192;1758973403;;;
"Jamiroquai";"The return of the space cowboy";"Half the man";"1994";"SONY";1758973401;1758973686;"https://www.deezer.com/track/64607943";"https://open.spotify.com/track/52MqoTJ6kT0h8JTe5rjpG5";
"Parcels";"Loved";"Summerinlove";"2025";"AUTOPRODUCTION";1758973682;1758973948;"https://www.deezer.com/track/3337168941";"https://open.spotify.com/track/5Me9CVP8sqZvuhtFMOKQoU";
"Big Thief";"Los Angeles / Grandmother";"Los Angeles";"2025";"4AD";1758973945;1758974182;"https://www.deezer.com/track/3508124491";"https://open.spotify.com/track/0Pe21Qy1cnwZmapx9rzLmN";
"Marcel Khalife";"Khalife Marcel/Concerto al Andalus";"Andalusian suite for oud and orchestra: Flamenco";"2002";"NAGAM RECORDS";1758974180;1758974240;;;
"Benjamin Petit";"She Waits (feat. Lynn Adib)";"She Waits (feat. Lynn Adib)";"2025";"THE VAULT";1758974240;1758974619;;;
"Silas Short";"Lushland";"Ties";"2025";"STONES THROW RECORDS";1758974615;1758974837;"https://www.deezer.com/track/3115292491";"https://open.spotify.com/track/15KbcQ1AjpbBm0uWLAU7Cy";
"Oxmo Puccino";"La nuit du réveil";"Social club (feat. Caballero et JeanJass)";"2019";"ALLPOINTS";1758974834;1758975004;;;
"Above The Clouds";"Arrow root / Tram delay";"Tram delay beat";"2025";"FIRST WORD RECORDS";1758975004;1758975103;"https://www.deezer.com/track/3374265951";"https://open.spotify.com/track/76yW4XNeBGEHhRm6H84Njm";
