"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Dirty Jim S";"Calypso @ dirty Jim's swizzle club";"Ugly woman";"2004";"EMI";1763632625;1763632802;;;
"LCD Soundsystem";"This is happening";"I can change";"2010";"PARLOPHONE";1763636009;1763636358;"https://www.deezer.com/track/5936383";"https://open.spotify.com/track/1Yl3iXJqZJBYodlyaTgUvZ";
"Bolis Pupul";"Letter to yu";"Ma tau wai road (with Salah Pupul)";"2024";"DEEWEE";1763636358;1763636594;"https://www.deezer.com/track/2497950781";"https://open.spotify.com/track/6SahlIYFk1IHwMFKSIpXhc";"https://music.apple.com/fr/album/ma-tau-wai-road-with-salah-pupul/1711850387?i=1711851278&uo=4"
"Dj Lycox";"Guetto Star";"Staring at the moon";"2024";"PRINCIPE DISCOS";1763636593;1763636814;"https://www.deezer.com/track/3039716221";"https://open.spotify.com/track/4EZJoti0jYhAE8iXMKFLud";
"Fairouz";"Fairuz chillout classics";"Aloula";"1987";"EMI MUSIC ARABIA";1763636810;1763637086;;;
"Gil Scott Heron";"The vibe - the ultimate rare grooves series Vol 6";"Inner city blues";"1981";"BODEGA";1763637086;1763637432;;;
"Hannah Jadagu";"Describe";"Normal today";"2025";"SUB POP RECORDS";1763637430;1763637623;"https://www.deezer.com/track/3481563291";"https://open.spotify.com/track/2VXzlbmIWTVQsKyQFnrJpT";
"Radiohead";"Kid A";"Idioteque";"2000";"PARLOPHONE";1763637622;1763637931;"https://www.deezer.com/track/138547601";"https://open.spotify.com/track/1W5XugQJGhnSATMI5n002M";
"Blundetto";"Bad bad things";"Bad bad things";"2010";"HEAVENLY SW";1763637928;1763638122;"https://www.deezer.com/track/1579188582";"https://open.spotify.com/track/6JjGxumcps1U2Ubq95GL7F";
"Joe Yorke";"Hopeless";"Man";"2023";"RHYTHM STEADY";1763638117;1763638314;"https://www.deezer.com/track/2471721601";"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF";
"Amy Winehouse";"Back to black / CD (bonus)";"Hey little rich girl";"2006";"ISLAND";1763638312;1763638522;"https://www.deezer.com/track/71238377";"https://open.spotify.com/track/6huXEunO4jEFn9Q7WLoMZs";
"Jose Germain";"Bof / Les aristochats";"Les aristochats : Tout le monde veut devenir un cat";"1968";"WALT DISNEY";1763638522;1763638874;;;
"Gerry Mulligan";"Gerry Mulligan meets Ben Webster";"The cat walk (lp master take)";"1959";"VERVE";1763638871;1763639178;;;
"Sarah Vaughan";"Viva Vaughan";"Fascinating rhythm";"1964";"VERVE";1763639177;1763639331;"https://www.deezer.com/track/602427422";;
"Rinky Dinks";"Ultra lounge/Cha-cha de amor";"Choo choo cha cha";"1959";"CAPITOL";1763639330;1763639474;;;
"Clea Vincent";"Tropi-Clea 2";"N'allez pas travailler";"2020";"MIDNIGHT SPECIAL RECORD";1763639469;1763639647;"https://www.deezer.com/track/892864752";"https://open.spotify.com/track/0pAoBw2wq8JydayGz1ZBiv";
"Beat Bronco Organ Trio";"Roadtrip";"Eternal question";"2020";"ROCAFORT RECORDS";1763639646;1763639864;"https://www.deezer.com/track/854487762";"https://open.spotify.com/track/6HHik7OvogkDwsdU4zZIq0";
"Annie & The Caldwells";"Wrong";"Wrong (feat. Deborah Caldwell Moore)";"2025";"LUAKA BOP";1763639863;1763640006;;;
"Turbojazz";"The joy (feat. Rona Ray)";"The joy (feat. Rona Ray) (original mix)";"2025";"LAST FOREVER RECORDS";1763640006;1763640323;;;
"Daft Punk";"Discovery";"Voyager";"2001";"LABELS";1763640321;1763640546;;"https://open.spotify.com/track/7cMFjxhbXBpOlais7KMF3j";
"Mocky";"Music will explain (choir music vol. 1)";"Today years old";"2025";"STONES THROW RECORDS";1763640543;1763640764;"https://www.deezer.com/track/3254952271";"https://open.spotify.com/track/36gJOKHT5AyJOYW1btG8kz";
