"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"deezer";"spotify"
"Sufjan Stevens & Angelo De Augustine";"Back to Oz / Fictional California";"Back to Oz";"2021";"ASTHMATIC KITTY";1720916734;1720916982;"https://music.apple.com/fr/album/back-to-oz/1572705246?i=1572705251&uo=4";;
"Roberta Flack";"Killing me Softly";"River";"1973";"Atlantic";1720916979;1720917275;;;"https://open.spotify.com/track/6rDR6Z8fBLhErGiDjmfOp3"
"Bob Dylan";"Bob Dylan";"Gospel plow";"1962";"COLUMBIA";1720917270;1720917375;;;"https://open.spotify.com/track/3qjiLjxJ4AZvLOtiE8znrD"
"Bela Fleck";"Perpetual motion";"Children's corner L 113 : Doctor Gradus ad Parnassum - pour banjo violon et violoncelle";"2001";"SONY CLASSICAL";1720917372;1720917517;;;
"Gal Costa & Caetano Veloso";"Gal e Caetano Veloso/Domingo";"Coraçao vagabundo";"1969";"PHILIPS";1720917510;1720917656;;;
"Savarah";"Talk ! Talk ! Talk !";"Maryse";"2022";"PAZAPAS RECORDS";1720917653;1720917852;;;"https://open.spotify.com/track/6gyGGUzWRKKujGRjbuhLAC"
"Mk.Gee";"Two star & The dream police";"How many miles";"2024";"R&R DIGITAL";1720917847;1720917987;;"https://www.deezer.com/track/2622408872";"https://open.spotify.com/track/23uLia0r9XqAIKrj0Rlc4D"
"Joseph Shabason";"Aytche";"Aytche";"2017";"WESTERN VINYL";1720917978;1720918203;"https://music.apple.com/fr/album/aytche/1245245891?i=1245245893&uo=4";;"https://open.spotify.com/track/05VY6UOdoNN4XR7RDykym4"
"Jeanne Added";"Radiate";"Both sides";"2018";"NAIVE";1720918200;1720918408;"https://music.apple.com/fr/album/both-sides/1399219643?i=1399220880&uo=4";"https://www.deezer.com/track/513087542";"https://open.spotify.com/track/7oN4n94quPbTiR0jGb3bx4"
"Frank Ocean";"Blond";"Nikes";"2016";"BOYS DON'T CRY";1720918405;1720918719;"https://music.apple.com/fr/album/nikes/1146195596?i=1146195712&uo=4";;"https://open.spotify.com/track/19YKaevk2bce4odJkP5L22"
"Ugggy";"The moss and the soss";"After party fungus";"2024";"ILLECT RECORDINGS";1720918737;1720918873;;;"https://open.spotify.com/track/3DvkjSULUxlMcSJylXjvfo"
"Kimbra";"A reckoning";"Personal space";"2023";"KIMBRA";1720918872;1720919094;"https://music.apple.com/fr/album/personal-space/1707666630?i=1707667045&uo=4";"https://www.deezer.com/track/2456838495";"https://open.spotify.com/track/7ltWQrMDGEryYbe6Y6pSei"
"Depeche Mode";"The best of Depeche Mode / Vol. 1";"Personal Jesus";"1990";"LABELS";1720919088;1720919316;"https://music.apple.com/fr/album/personal-jesus/665404621?i=665404753&uo=4";;"https://open.spotify.com/track/2wUlYDGGXlSvm2NkGj0Qio"
"Melody's Echo Chamber";"Emotional eternal";"Personal message";"2022";"DOMINO RECORDING COMPANY";1720919306;1720919543;;;"https://open.spotify.com/track/6cNiYFQmh1K0caE4bj0SyH"
"Fabiano Do Nascimento & Sam Gendel";"The room";"Foi boto";"2024";"REAL WORLD";1720919541;1720919736;;;
"Lossapardo";"If I were to paint it";"Leather Bellini";"2024";"ROCHE MUSIQUE";1720919728;1720919917;;"https://www.deezer.com/track/2726832171";"https://open.spotify.com/track/4HtfUMozrPYMvg9M8T2jma"
"Tabu Ley Rochereau";"The voice of lightness";"Mongali";"1972";"SYLLART PRODUCTION";1720919913;1720920215;;;
"Avi Avital";"Avi Avital interprète Bach";"Sonate en mi min BWV 1034 : Allegro - arrangement pour mandoline et basse continue";"2012";"DGG (DEUTSCHE GRAMMOPHON)";1720920209;1720920370;;;
"Eels";"Beautiful freak";"My beloved monster";"1996";"DREAMWOR";1720920366;1720920497;"https://music.apple.com/fr/album/my-beloved-monster/1660467056?i=1660467544&uo=4";;"https://open.spotify.com/track/6eBtWLeIcimzxOoX0fk42Z"
"Amy Winehouse";"Back to black / CD (bonus)";"You're wondering now";"2007";"ISLAND";1720920495;1720920645;;"https://www.deezer.com/track/71238378";
"Ajate";"Dala toni";"Emisa lasso";"2024";"180G";1720920643;1720920925;;;
"Banda Black Rio";"Maria fumaça";"Urubu malandro";"1977";"MR BONGO";1720920918;1720921067;"https://music.apple.com/fr/album/urubu-malandro/324917040?i=324917068&uo=4";"https://www.deezer.com/track/4104390";"https://open.spotify.com/track/3SY5Fpmailnt3gqua0OKQ0"
"Veronique Sanson";"Hollywood";"Y'a pas de doute il faut que je m'en aille";"1977";"WEA";1720921067;1720921303;;;
"Horace Silver";"The United States of mind";"There's much to be done";"1971";"BLUE NOTE";1720921297;1720921546;;;
"Seatbelts";"BOF TV / Cowboy bebop";"Cowboy bebop 1 : Spokey dokey";"1998";"MIYA RECORDS";1720921540;1720921783;;;
"Meshell Ndegeocello";"Ventriloquism";"Tender love";"2018";"NAIVE / BELIEVE";1720921781;1720921938;;;"https://open.spotify.com/track/1m7ELwgMJwTn0dh8dfTwSZ"
"Donny Hathaway";"A donny hathaway collection";"I love you more than you'll ever know";"1972";"ATLANTIC";1720921930;1720922249;;;
"David Bressat Trio";"French connection";"Alexandrie Alexandra";"2008";"DAVID BRESSAT TRIO";1720922266;1720922499;;;
"Xavier";"Sprayed love";"Amy";"2019";"UPTON PARK / AT(H)OME";1720922497;1720922737;;;"https://open.spotify.com/track/58nBf3Es5jiovdaOr3VbHZ"
"Donna Blue";"Fantasy girl";"Fantasy girl";"2023";"SNOWSTAR RECORDS";1720922731;1720922951;;;"https://open.spotify.com/track/3sRmrWzNzGVRustvTQxFbG"
"Lau Ro";"Cabana";"Somewhere";"2024";"FAR OUT RECORDS";1720922946;1720923172;"https://music.apple.com/fr/album/somewhere/1737259469?i=1737260129&uo=4";;"https://open.spotify.com/track/5xSH47lJpjzL45N0NY0NUs"
"Or Kantor";"Sarda sarda";"Sarda Sarda";"2024";"ANOVA MUSIC";1720923170;1720923342;"https://music.apple.com/fr/album/sarda-sarda/1743460777?i=1743460779&uo=4";;
"L'Affaire Louis Trio";"Mobilis in mobile";"Mobilis In Mobile";"1993";"BARCLAY";1720923337;1720923611;;;
"Loving";"Any light";"Any light";"2024";"LAST GANG RECORDS / MNRK";1720923597;1720923773;;;"https://open.spotify.com/track/0M6t7xgQNc0EMIN6rJ4xJO"
"Benny Sings";"Studio";"One of these hearts";"2015";"DOX RECORDS";1720923773;1720923973;;;"https://open.spotify.com/track/2g3te0DfMRsAJ4QjJ29ptk"
"Orchestre Philharmonique De New York";"Dimitri Mitropoulos : The complete RCA and Columbia album collection / CD 54";"Les Préludes S 97 : Allegretto pastorale - Allegro marziale";"2022";"SONY CLASSICAL";1720923967;1720924186;;;
"Jgrrey";"If not now ?";"When ?";"2023";"PACE";1720924186;1720924344;;;
"Marvin Gaye";"What's going on";"What's happening brother (detroit mix)";"1971";"MOTOWN RECORDS";1720924342;1720924501;;;
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"Whispering Love";"2024";"DOMINO RECORDING CO LTD";1720924503;1720924829;;"https://www.deezer.com/track/2641766062";"https://open.spotify.com/track/14RAbRapI0AOy2Vx95UsO6"
"Saigon Soul Revival";"Ai that long yeu ai";"Ai that long yeu ai (Instrumental)";"2024";"SAIGON SUPERSOUND";1720924806;1720925045;;"https://www.deezer.com/track/2874979182";
"Carlton Jumel Smith";"1634 Lexington avenue";"I'd better";"2019";"TIMMION RECORDS";1720925042;1720925244;;;"https://open.spotify.com/track/5PmsXui3PyACQOyY6K8IdH"
"Santpoort";"Maybe not tomorrow";"In my dreams (feat. Jonti)";"2024";"FRIENDS OF FRIENDS";1720925241;1720925392;;;
"Syka James";"Ondes";"La haine";"2023";"MURMURE PUBLISHING";1720925392;1720925609;;;"https://open.spotify.com/track/3xotMiruqpQjMHGpGsVysb"
"Metronomy";"The english riviera";"The bay";"2011";"BECAUSE";1720925607;1720925897;;;"https://open.spotify.com/track/2akjLHnHjDGsgqxuf48VYs"
"Molly Lewis";"On the lips";"Crushed velvet";"2024";"JAGJAGUWAR";1720925904;1720926095;;;"https://open.spotify.com/track/0ot8VA36fmxBlIqa5xbnf7"
"Céu";"Um gosto de sol";"Pode esperar";"2021";"WARNER";1720926094;1720926308;;;"https://open.spotify.com/track/76zAqNO6ROXpC9X3Himk9e"
"Dekker";"I know, I know";"I know, I know";"2023";"USEFUL FICTIONS";1720926308;1720926486;"https://music.apple.com/fr/album/i-know-i-know/1713969276?i=1713969776&uo=4";"https://www.deezer.com/track/2630581452";
"Katie Melua";"Wonderful life";"Wonderful life";"2015";"BMG RIGHT";1720926479;1720926726;;"https://www.deezer.com/track/105857706";"https://open.spotify.com/track/7N2rGqOwOL4RoGMQuUQnfK"
"Imagho";"Meandres";"Une femme...";"2013";"WE ARE UNIQUE RECORDS";1720926724;1720926949;;;"https://open.spotify.com/track/1L2VVhR2sogPAM2w8diiIV"
"Bill Withers";"Just as I am";"Grandma's hands";"1971";"COLUMBIA";1720926948;1720927065;;;"https://open.spotify.com/track/1qfDfZAvrkSAFrAR2FTQDv"
"Jungle";"Volcano";"Good at breaking hearts";"2023";"CAIOLA RECORDS";1720927063;1720927273;;"https://www.deezer.com/track/2181330417";"https://open.spotify.com/track/6J4JyWGym75LACyBWqipKv"
"Peter Ivers";"Becoming Peter Ivers";"I've seen your face";"2019";"RVNG INTL.";1720927260;1720927369;;;
"Calexico";"El Mirador";"Turquoise";"2022";"CITY SLANG";1720927374;1720927542;"https://music.apple.com/fr/album/turquoise/1721060193?i=1721061370&uo=4";"https://www.deezer.com/track/2583069832";"https://open.spotify.com/track/5MdC9f5xK5eeMzdOslxaIn"
"Nxworries";"Why lawd";"She used";"2024";"STONES THROW";1720927537;1720927699;;;
"Barbara Lewis";"The many grooves of Barbara Lewis (Remastered 2023)";"Windmills of your mind";"1969";"CRAFT RECORDINGS";1720927698;1720927927;"https://music.apple.com/fr/album/windmills-of-your-mind/1468025615?i=1468025618&uo=4";;
"Voyou";"Les royaumes minuscules";"Soleil soleil (feat. November Ultra)";"2023";"SONY MUSIC";1720927922;1720928107;;"https://www.deezer.com/track/2041041037";"https://open.spotify.com/track/4U8Dv8rLUSkWPqAf94zhhx"
"Frank Rabeyrolles";"Boat songs";"Saddest";"2022";"WOOL RECORDING";1720928107;1720928237;;;"https://open.spotify.com/track/2XK9WTyoruU1icHy2w9DrR"
"David Walters";"Nocturne remixes";"Sam cook di (Folamour remix)";"2021";"HEAVENLY SWEETNESS";1720928233;1720928512;;;
"Ra Ra Riot";"Superbloom";"Bad to worse";"2019";"RA RA RIOT";1720928509;1720928762;;;"https://open.spotify.com/track/4nxz8xCp2BFPdZLqKNyUN8"
"Mocky";"A day at united";"Sweet beat";"2018";"HEAVY SHEET PRODUCTIONS";1720928757;1720929009;;"https://www.deezer.com/track/567319442";"https://open.spotify.com/track/2F81CiIM1qosL4EbFaWuFg"
"Wilson Pickett";"The Wicked Pickett";"Mustang sally";"1965";"SILVERTO";1720929006;1720929186;;;
"Norah Jones";"The fall";"Man of the hour";"2009";"BLUE NOTE";1720929186;1720929362;;;"https://open.spotify.com/track/6GQBV6KPZT1nysQBIxWcjl"
"The Box Tops";"The best of the box tops";"The letter";"1989";"ARISTA";1720929360;1720929471;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Luxe, calme et volupté";"2024";"";1720929483;1720929729;;;
"Lianne La Havas";"Bittersweet";"Bittersweet (radio edit)";"2020";"WEA";1720929726;1720929960;;;
"Isolde Lasoen & Bertrand Burgalat";"Douce mélancolie";"Douce mélancolie (radio edit)";"2023";"MAYWAY RECORDS";1720929955;1720930189;;;
"J. Bernardt";"Contigo";"Don't get me wrong";"2024";"PIAS";1720930174;1720930371;"https://music.apple.com/fr/album/dont-get-me-wrong/1730728829?i=1730729008&uo=4";;
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1720930370;1720930543;;;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN"
"War";"Bof / Studio 54";"Galaxy";"1977";"TOMMY BOY";1720930536;1720930812;;;"https://open.spotify.com/track/1SbA3jg6wqrUcmvSk4Fw7x"
"Jose Gonzalez";"In our nature";"Down the line";"2007";"PEACEFROG";1720930809;1720931000;;;"https://open.spotify.com/track/0GixW2r7DQK76xOxMmKn8S"
"Feist";"The reminder ed. Deluxe + bonus";"Fightin' away the tears (feat. Mocky)";"2007";"POLYDOR";1720930997;1720931190;;;
"Orchestre Philharmonique De Berlin";"Herbert von Karajan : Opera intermezzi";"Fedora : Intermezzo (Acte II)";"1968";"DEUTSCHE GRAMMOPHON";1720931195;1720931319;;;
"DJ Shadow";"The private press";"Six days";"2002";"UNIVERSAL";1720931313;1720931613;;;"https://open.spotify.com/track/525vGLj61tNqCToVJ9cPzp"
"Nas";"It Was Written";"If I ruled the world (Imagine that)";"1996";"COLUMBIA";1720931610;1720931894;"https://music.apple.com/fr/album/if-i-ruled-the-world-imagine-that/1031604785?i=1031604809&uo=4";;
"Kenya Vaun";"The honeymoon phase";"End of the day";"2024";"300 ENTERTAINMENT";1720931891;1720932021;;;"https://open.spotify.com/track/2SANsmWKJgFoZqoGRhyTLU"
"Tamtam";"Ramble In the rainbow";"Go down the mountain";"2024";"PPU";1720932019;1720932271;;"https://www.deezer.com/track/2595437192";"https://open.spotify.com/track/3b2fxJcgMcKCA0YIAXgDhJ"
"Malik Djoudi";"Tempéraments";"Épouser la nuit";"2019";"CINQ 7";1720932268;1720932483;;;"https://open.spotify.com/track/58CYcQHLke4WHv6usQplh0"
"Saturne";"Saturne";"Télesto";"2015";"INLASSABLE DISQUE";1720932474;1720932624;;"https://www.deezer.com/track/1748319477";"https://open.spotify.com/track/5lLdMAzHkq7QmiJ9JwlTFh"
"Iron Butterfly";"Light and heavy (the best of)";"In-a-gadda-da-vida (single version)";"1968";"RHINO - ELEKTRA";1720932619;1720932791;"https://music.apple.com/fr/album/in-a-gadda-da-vida-single-version/268524804?i=268524952&uo=4";;
"Altin Gun";"Gece";"Süpürgesi yoncadan";"2019";"GLITTER BEAT";1720932789;1720933115;"https://music.apple.com/fr/album/s%C3%BCp%C3%BCrgesi-yoncadan-single-version/1457072744?i=1457072754&uo=4";"https://www.deezer.com/track/646843112";"https://open.spotify.com/track/2YeTKptF2GnburIYFr5e4d"
"Boule Noire";"Boule Noire";"Loin, loin de la ville (Reprise)";"1975";"UNIDISC MUSIC INC.";1720933067;1720933068;;;
"Danny Elfman";"BOF / Mr. Peabody et Sherman";"Mr. Peabody's prologue";"2014";"SONY CLASSICAL";1720933113;1720933312;;;"https://open.spotify.com/track/7FumEsQ91lWjk4JpyydT5P"
"Rachid Taha";"Compil discotheque/Gainsbourg Serge/Reprises & adaptations/Vol 3";"Aux armes et caetera";"2001";"";1720933308;1720933507;;;
"Bob Marley";"Songs of freedom";"Get up stand up";"1973";"ISLAND";1720933498;1720933689;;;
"Ben Harper";"Welcome to the cruel world";"How many miles must we march";"1993";"VIRGIN";1720933687;1720933874;;;
"Mahalia Jackson";"Gospels, spirituals & hymns";"Great gettin' up morning";"1959";"COLUMBIA";1720933873;1720934092;;"https://www.deezer.com/track/611952";"https://open.spotify.com/track/35FvxDPSgWKHcyvpanpfMM"
"Sault";"11";"Fight for love";"2022";"FOREVER LIVING ORIGINALS";1720934090;1720934386;;;"https://open.spotify.com/track/1LPQheJpIsG8rlUkCmZx2D"
"Cosmo Sheldrake";"Eye to the ear";"By being with you";"2024";"TARDIGRADE RECORDS";1720934384;1720934510;;;"https://open.spotify.com/track/0TdKkn7KOskuWfhxEa6MMF"
"Joyce";"Tudo bonito";"So tinha de ser com voce";"2001";"COLUMBIA";1720934509;1720934711;;;
"Noname";"Room 25";"With you";"2018";"NONAME";1720934706;1720934855;"https://music.apple.com/fr/album/with-you/1639156399?i=1639157635&uo=4";"https://www.deezer.com/track/2006864657";"https://open.spotify.com/track/0kilwMEtrwd58885j8JhCa"
"Santo & Johnny";"The Backbeat of Rock and Roll";"Sleep walk";"1959";"FAMOUS FLAMES RECORDS";1720934853;1720934993;;;
"Hawaiian Pistoleros";"Me and my shadow";"Hawaiian hula eyes";"2019";"COCONUT ISLAND PRODUCTION";1720934991;1720935190;;;"https://open.spotify.com/track/6JLvaeHM7AqzImwQFBlACZ"
"Fleet Foxes";"Shore";"Can I believe you";"2020";"ANTI";1720935188;1720935426;;;"https://open.spotify.com/track/3pYB28IRzhtR5cHXLINchp"
"Iogi & Rejoicer";"Too much too soon";"A thing like you";"2022";"RAW TAPES";1720935424;1720935658;"https://music.apple.com/fr/album/a-thing-like-you/1635584435?i=1635584437&uo=4";;
"Meshell Ndegeocello";"Travel";"Travel";"2024";"BLUE NOTE";1720935655;1720935904;"https://music.apple.com/fr/album/travel/1747673197?i=1747673199&uo=4";"https://www.deezer.com/track/2813538372";"https://open.spotify.com/track/566fobHwzVOPFGOpX0iP7v"
"Cyprien Katsaris";"Cyprien Katsaris : Viennese connections";"Sonate n°8 en ut min op 13 : Adagio cantabile";"2009";"PIANO21";1720935900;1720936201;;;
"Fred Buscaglione";"Eri piccola cosi";"Guarda che luna";"1959";"FONIT CETRA";1720936199;1720936344;;;
"Van Morrison";"The best of Van Morrison";"Moondance";"1970";"POLYDOR";1720936339;1720936610;"https://music.apple.com/fr/album/moondance/712727450?i=712727462&uo=4";"https://www.deezer.com/track/105798200";
"Enchantee Julia";"Longo Maï";"Venus";"2022";"MAISON LA CHAPELLE";1720936606;1720936789;"https://music.apple.com/fr/album/venus/1616087015?i=1616087242&uo=4";;"https://open.spotify.com/track/6pWVce5c6JXqFfl7JfJBnl"
"Blue Lab Beats";"Blue eclipse";"Sunset in L.A.";"2024";"DECCA";1720936788;1720936969;;;
"Mndsgn";"Rare pleasure";"Rare pleasure II";"2021";"STONES THROW";1720936968;1720937089;;;"https://open.spotify.com/track/0AJOWXcTBEdRugufhc3RU9"
"Phoenix";"United";"If I ever feel better";"2000";"SOURCE";1720937088;1720937351;;"https://www.deezer.com/track/3135336";"https://open.spotify.com/track/3AA8xNhDC0MpqwkGX3EP5V"
"Sylvia Striplin";"Give me your love";"Give me your love";"1981";"EXPANSION RECORDS";1720937346;1720937723;;;
"Taggy Matcher";"Disco reggae / Vol 1 (cd promo)";"Rapper's delight (Taggy Matcher dub version)";"2013";"";1720937720;1720937933;;;
"De La Soul";"Buhloone Mind State";"Breakadawn";"1993";"TOMMY BOY";1720937929;1720938184;;;"https://open.spotify.com/track/2WyLyygONxNBVtXCRLMjFY"
"Clea Vincent";"Tropi-Clea 2";"N'allez pas travailler";"2020";"MIDNIGHT SPECIAL RECORD";1720938183;1720938362;;"https://www.deezer.com/track/892864752";
"K.O.G";"Live for today";"Live for today";"2024";"PURA VIDA SOUNDS";1720938361;1720938593;;"https://www.deezer.com/track/2876818262";"https://open.spotify.com/track/4JqlVtci63qTDRgvJ3vsmI"
"The Cannonball Adderley Quintet";"Accent on Africa";"Khutsana";"1968";"Affinity";1720938590;1720938829;;;"https://open.spotify.com/track/6UwlRTqWAPw5C6IskGjNCU"
"Mary Wells";"Motown : The complete n° 1's / CD 1 & 2";"Two lovers";"1963";"MOTOWN";1720938824;1720938989;;;"https://open.spotify.com/track/00CmjeeHvAVKvx3tcIiZTy"
"Allah-Las";"Allah-Las";"Ela Navega";"2012";"THE OTHER HAND";1720938985;1720939220;"https://music.apple.com/fr/album/ela-navega/690010451?i=690010565&uo=4";;"https://open.spotify.com/track/44GnisrXgtKEOH6KLEelOE"
"The Steve Miller Band";"The best of 1968-1973";"The joker";"1973";"EMI";1720939135;1720939398;;;
"Tracy Chapman";"Tracy chapman";"Across the lines";"1988";"ELEKTRA";1720939387;1720939585;;;"https://open.spotify.com/track/3XkXJNMHJB0UiKiVz83yD7"
"Julian Lage";"Speak to me";"Serenade";"2024";"BLUE NOTE";1720939577;1720939894;"https://music.apple.com/fr/album/serenade/1724864226?i=1724864233&uo=4";;"https://open.spotify.com/track/5pe3wAB03bdlg6CYT61k9L"
"Luidji";"Saison 00";"Serenade";"2023";"FOUFOUNE PALACE BONJOUR";1720939721;1720939877;;"https://www.deezer.com/track/2330156065";"https://open.spotify.com/track/11gx5jgG7Pm6Y5R2Ba6RDB"
"Dietrich Fischer-Dieskau";"An die Musik";"Serenade D 957 n°4";"2005";"DGG (DEUTSCHE GRAMMOPHON)";1720939876;1720940105;;;
"Omar Sosa & Yilian Canizares";"Aguas";"Oshun";"2018";"MDC";1720940101;1720940325;;;
"Dina Ogon";"Orion";"Tomma lådor";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1720940314;1720940434;;;"https://open.spotify.com/track/2xeyS25040MYSH9g02BibP"
"Freddie King";"Just pickin'";"The sad nite owl";"1989";"MODERN BLUES";1720940430;1720940568;;"https://www.deezer.com/track/2642137812";
"Souad Massi";"O houria";"Enta ouzahrek";"2010";"DISQUE AZ";1720940565;1720940737;;;
"Idir";"Identités";"Tizi ouzou";"1999";"SONY";1720940735;1720941002;;;"https://open.spotify.com/track/3xrYUdfAt5o3sHTI3IDsES"
"Max Romeo";"We Sing Gregory";"Material man";"2004";"NAIVE RECORDS";1720941000;1720941224;;;
"Groov Bones";"Groov' Bones";"Bones ballad";"2018";"CHRIS MUSIC";1720941221;1720941482;;"https://www.deezer.com/track/477860082";"https://open.spotify.com/track/1hgJRWaxuwgwMaxSKVIVRk"
"Tony Bennett";"The Movie Song Album";"Girl talk";"1966";"CBS";1720941482;1720941826;"https://music.apple.com/fr/album/girl-talk/182781334?i=182781463&uo=4";;"https://open.spotify.com/track/4g4vV1f9GRCTsHXG0sFHF5"
"Barbra Streisand";"Classical Barbra";"Beau soir L 84 (6)  - arrangement pour voix et orchestre";"";"";1720941669;1720941980;;;
"Cassandra Jenkins";"My light, my destroyer";"Tape and tissue";"2024";"DEAD OCEANS";1720941824;1720942083;"https://music.apple.com/fr/album/tape-and-tissue/1738308923?i=1738309758&uo=4";"https://www.deezer.com/track/2725720071";"https://open.spotify.com/track/1P8BivWb7YU7a687uythCm"
"Harrison";"Birds, bees, the clouds & The trees";"Music box";"2023";"LAST GANG RECORDS";1720942075;1720942299;;;"https://open.spotify.com/track/29zpVol3cj8w6iJydFHWaZ"
"Erykah Badu";"Mama's gun";"Didn't cha know";"2000";"MOTOWN";1720942186;1720942425;;;
