"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Jamie Finlay";"Give me back my love (feat. Ellen Beth Abdi)";"Give me back my love (feat. Ellen Beth Abdi)";"2024";"WAH WAH 45S";1725013343;1725013557;;;
"Marina Allen";"Eight pointed star";"I'm the same";"2024";"FIRE RECORDS";1725013555;1725013804;;"https://open.spotify.com/track/04PbVCjjPdAOenZoD2rRvB";
"Steve Cropper";"With a little help from";"The way I feel tonight";"1969";"STAX";1725013801;1725013975;"https://music.apple.com/fr/album/the-way-i-feel-tonight-remastered-2024/1738577776?i=1738578100&uo=4";"https://open.spotify.com/track/1lbGn5FPwphlxhfl0imXQv";"https://www.deezer.com/track/2464056"
"Robert Finley";"Black bayou";"Livin out a suitcase";"2023";"EASY EYE SOUND RECORDS";1725013973;1725014161;;;
"Ben Harper";"Fight for your mind";"Excuse me mr.";"1995";"VIRGIN";1725014157;1725014478;"https://music.apple.com/fr/album/excuse-me-mr/715793784?i=715794561&uo=4";"https://open.spotify.com/track/1ZzWnWWLubofH7JxqXBzZ9";
"Lescop";"Rêve parti";"J'ai oublié ton image";"2024";"LABREA / TURENNE MUSIC";1725014473;1725014740;;"https://open.spotify.com/track/3YD9sAd6NqZLfEv2vj5HTM";
"Felbm";"Tape 1 / Tape2";"Takumi";"2018";"SOUNDWAY RECORDS";1725014736;1725014905;"https://music.apple.com/fr/album/takumi/1611709364?i=1611709995&uo=4";"https://open.spotify.com/track/524Oqdb2EZlCRrxW8Mcaft";
"Steppenwolf";"Bof / Easy rider";"The pusher";"1969";"MCA";1725014895;1725015245;"https://music.apple.com/fr/album/the-pusher-live/1442970656?i=1442971075&uo=4";"https://open.spotify.com/track/0il8bFry5lICQXdZuUZpnX";
"The Real Thing";"You to me are everything";"You to me are everything";"1976";"VOGUE";1725015243;1725015449;"https://music.apple.com/fr/album/you-to-me-are-everything-the-decade-remix-76-86/1436283122?i=1436283236&uo=4";;"https://www.deezer.com/track/131212852"
"Kurt Elling";"Superblue";"This is how we do";"2021";"EDITION RECORDS";1725015441;1725015515;;"https://open.spotify.com/track/7DtXmnPVB1exwD8FVjPzAL";
"Scott Walker";"Scott 3";"30 century man";"1969";"FONTANA";1725015510;1725015596;"https://music.apple.com/fr/album/30-century-man/1443111227?i=1443111432&uo=4";"https://open.spotify.com/track/6u0EHlRPgUIfER7ZAE4x6Q";
"Itzhak Ventura";"Ein-sof";"Haleli";"2024";"RAW TAPES RECORDS";1725015594;1725015812;"https://music.apple.com/fr/album/haleli/1727584408?i=1727584416&uo=4";"https://open.spotify.com/track/51cQQSrk8ccdZGZUbs3cwX";"https://www.deezer.com/track/2635699162"
"Mazouni";"Un dandy en exil";"Écoute-moi camarade";"1974";"BORN BAD RECORDS";1725015812;1725016181;;;
"Sarah Vaughan";"The very best of Sarah Vaughan";"Serenata (alternate take)";"1960";"PARLOPHONE UK";1725016180;1725016339;;;"https://www.deezer.com/track/3099191"
"Nick Waterhouse";"Promenade blue";"Spanish is the loving tongue";"2021";"INNOVATIVE LEISURE";1725016337;1725016520;;;
"Dina Ogon";"Orion";"Mellan de sju fjällen";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1725016518;1725016700;;"https://open.spotify.com/track/5ePy0GQf5UC2CVyB8LIBB6";"https://www.deezer.com/track/2482037961"
"Jurassic 5";"J5 deluxe re-issue";"Concrete schoolyard";"2000";"DECON";1725016696;1725017017;;;"https://www.deezer.com/track/1408603782"
"Hollie Cook";"Vessel of love (bonus cd)";"Sweet like chocolate";"2018";"MERGE RECORDS";1725017015;1725017217;"https://music.apple.com/fr/album/sweet-like-chocolate/1425045614?i=1425046163&uo=4";"https://open.spotify.com/track/2WZs6GduP6o68A9vN8HtLC";
"Jonathan Jeremiah";"Horsepower for the streets";"The rope";"2022";"PIAS";1725017212;1725017386;"https://music.apple.com/fr/album/the-rope/1618832838?i=1618833164&uo=4";;"https://www.deezer.com/track/2194277337"
"Mantovani Annunzio Paolo";"Classiques immortels";"Danse hongroise nº5";"";"LONDON";1725017383;1725017650;;;
"Jacques Brel";"Brel Jacques / Enregistrements philips 1954-1961 / Volume 2";"Les pieds dans le ruisseau";"1955";"PHILIPS";1725017650;1725017821;;;
"Agnes Obel";"Riverside";"Riverside";"2010";"PIAS";1725017820;1725018046;;"https://open.spotify.com/track/7iHl6LcHD94l5VpmfrBUmG";"https://www.deezer.com/track/7058831"
"Liz Green";"O devotion";"Midnight blues";"2011";"PIAS";1725018044;1725018255;;"https://open.spotify.com/track/3bQwG4ok0djPoZIJx0W9hl";"https://www.deezer.com/track/14165925"
"Blanka";"Birds";"Take off (feat. Papa Rua)";"2024";"NOWADAYS RECORDS";1725018254;1725018438;;;
"Waltel Branco";"Meu Balanço";"Meu Balanço";"1975";"SONY MUSIC ENTERTAINMENT";1725018431;1725018628;"https://music.apple.com/fr/album/meu-balan%C3%A7o/1240981590?i=1240981600&uo=4";"https://open.spotify.com/track/5XT5YRzZKfZJiiGa93P7rG";"https://www.deezer.com/track/366411181"
"Rio 77";"Cultura e civilização";"Cultura e civilizacao";"2024";"AUTOPRODUCTION";1725018625;1725018933;"https://music.apple.com/fr/album/cultura-e-civiliza%C3%A7%C3%A3o/1749123074?i=1749123841&uo=4";;
"The Beat";"Public confidential";"Maniac";"2019";"DMF RECORDS";1725018930;1725019136;;"https://open.spotify.com/track/0lsRaOKDwPXpro1JetywKp";
"Fine Young Cannibals";"Fine Young Cannibals";"Johnny come home";"1985";"LONDON";1725019130;1725019342;"https://music.apple.com/fr/album/johnny-come-home/1313443612?i=1313443614&uo=4";"https://open.spotify.com/track/4fFxkU9C7prSviiYtvlV8V";
"Nikitch";"Sans titres";"Sans titres";"2024";"TRU THOUGHTS";1725019340;1725019524;;"https://open.spotify.com/track/24ee30QuXuTjLEvXz9jbqw";"https://www.deezer.com/track/2752944801"
"Le Couleur";"Comme dans un penthouse";"Pourquoi pas";"2023";"LISBON LUX RECORDS";1725019522;1725019636;"https://music.apple.com/fr/album/pourquoi-pas/1702615380?i=1702615392&uo=4";"https://open.spotify.com/track/1Z2ULKmFxhzjtZoAXDE9s2";"https://www.deezer.com/track/2411006125"
"Linear John";"Hits with a twist";"Shaken & disturber";"2016";"AGOGO RECORDS";1725019632;1725019878;;;
"PM Warson";"True story";"In conversation";"2021";"LEGERE RECORDINGS";1725019874;1725020125;"https://music.apple.com/fr/album/in-conversation/1554525689?i=1554526510&uo=4";"https://open.spotify.com/track/6MsWaeq3AaStLcpXmQm7EI";
"Booker T & The Mg'S";"Time is tight";"Hip hug-her";"1967";"STAX";1725020117;1725020261;;;
"Otis Redding";"Otis blue/Otis Redding sings soul (collector's edition)";"Satisfaction";"1965";"ATLANTIC";1725020258;1725020423;"https://music.apple.com/fr/album/satisfaction/995157199?i=995157210&uo=4";;
"Rah & The Ruffcats";"Orile To Berlin";"Kaya";"2024";"SONAR KOLLEKTIV";1725020419;1725020604;;;
"The Dub Pistols";"Speakers & tweeters";"Running from the thoughts";"2007";"";1725020600;1725020848;;;
"Tunng";"Dead club";"Three birds";"2020";"FULL TIME HOBBY";1725020847;1725021084;"https://music.apple.com/fr/album/three-birds/1662910624?i=1662913047&uo=4";"https://open.spotify.com/track/58KyGPB13is621ymoUvQ8r";
"Orchestre Symphonique De La Radio De Prague";"Anton Dvorak : The American flag et Te Deum";"Suite américaine en La Maj op 98b B 190 : 2. Allegro - pour orchestre";"1995";"CLON";1725021080;1725021344;;;
"Charles Aznavour";"Singles collection 2 (1957 - 1961) / CD 48";"C'est merveilleux l'amour (avec l'orchestre Jean Leccia)";"1957";"UNIVERSAL MUSIC";1725021342;1725021459;;;
"Ike White";"Changin' times";"Love and affection";"1977";"FAR OUT RECORDINGS";1725021458;1725021811;;;
"Kaytranada";"Timeless";"Call u up (feat. Lou Phelps)";"2024";"RCA RECORDS";1725021806;1725021985;"https://music.apple.com/fr/album/call-u-up-feat-lou-phelps/1747039538?i=1747039954&uo=4";"https://open.spotify.com/track/5R1ypHK15jupUwYgcYrylE";"https://www.deezer.com/track/2830790562"
"The Diasonics";"Origin of forms";"Kayana";"2021";"RECORD KICKS";1725021984;1725022235;;;
"Vanishing Twin";"The age of immunology";"Magician's success";"2019";"FIRE";1725022195;1725022430;"https://music.apple.com/fr/album/magicians-success/1668109426?i=1668109449&uo=4";"https://open.spotify.com/track/3lTrCTKTggljIq5WCNNp1T";"https://www.deezer.com/track/2120867117"
"Harry Nilsson";"The RCA albums collection : Aerial Ballet / CD 2";"Everybody's talkin'";"1967";"RCA";1725022428;1725022590;;;
"Giant Sand";"Tucson";"Lost love";"2012";"FIRE RECORDS";1725022587;1725022806;"https://music.apple.com/fr/album/lost-love/1668406486?i=1668407401&uo=4";"https://open.spotify.com/track/3n9eioHW6sH3MNWIJHuXwR";
"The Office Band";"BOF/The office (Theme from Tv Series)";"The office (Main Theme) Tv short";"2011";"TAM-TAM MEDIA";1725022804;1725022838;;;
"Santpoort";"Maybe not tomorrow";"In a rockfall (feat. Little Green)";"2024";"FRIENDS OF FRIENDS";1725022836;1725022976;;;
"FKJ";"V I N C E N T";"Us";"2022";"ROCHE MUSIQUE";1725022976;1725023212;"https://music.apple.com/fr/album/us/1617302876?i=1617303407&uo=4";"https://open.spotify.com/track/6LCI8AhbdDJzbuidDhGBv6";
"Henry Franklin";"Jazz is dead / Vol. 14";"A song for Sigrid";"2022";"JAZZ IS DEAD";1725023210;1725023423;;"https://open.spotify.com/track/5Zt2ZAKxlzyqVVK12Jw3mS";"https://www.deezer.com/track/2661241402"
"Jane Birkin";"Quoi";"Di doo dah";"1973";"PHILIPS";1725023419;1725023632;"https://music.apple.com/fr/album/di-doo-dah/1443939907?i=1443940555&uo=4";"https://open.spotify.com/track/5fqT3epV67uGs3zwUUOaus";
"Audience";"Folk Is Not A Four Letter Word";"Man on box";"1969";"DELAY 68";1725023631;1725023813;;;"https://www.deezer.com/track/1505485"
"Juana Molina";"Un dia";"El vestado";"2008";"DOMINO";1725023812;1725024083;;;
"Los Dinners";"Saturno 2000 : la rebajada de los sonideros 1962-1983";"Sampuesana";"1965";"ANALOG AFRICA";1725024080;1725024309;;;
"Reyna Tropical";"Malegría";"Aquí te cuido";"2024";"PSYCHIC HOTLINE";1725024308;1725024530;"https://music.apple.com/fr/album/aqu%C3%AD-te-cuido/1721423651?i=1721423652&uo=4";"https://open.spotify.com/track/61rlxjkzGkO7Tkytr1h8Ui";
"James Blake";"Assume form";"Tell them (feat. Metro Boomin & Moses Sumney)";"2019";"POLYDOR RECORDS";1725024520;1725024728;;;
"Bertrand Chamayou";"Franz Liszt : Intégrale des Années de pèlerinage";"Années de pèlerinage 1ère année Suisse S 160 : Eglogue S 160 n°7 - 9 pièces pour piano";"2011";"NAIVE RECORDS";1725024727;1725024896;;;
"The Rolling Stones";"Forty licks";"She's a rainbow";"1967";"ABKCO";1725024893;1725025144;"https://music.apple.com/fr/album/shes-a-rainbow/1469558372?i=1469559289&uo=4";;
"The Drones";"""""I'm down today"""" (Moody & brooding teen misery garage rock lowdown - 1965-67)";"I'm down today";"1966";"TEENAGE SHUTDOWN";1725025144;1725025308;;;
"Linda Lyndell";"Stax sirens & Volt vamps";"I don't know";"1968";"STAX";1725025304;1725025450;;;
"Jimmy McGriff";"The worm";"The worm";"1968";"BLUE NOTE";1725025450;1725025646;"https://music.apple.com/fr/album/the-worm/724558683?i=724559131&uo=4";"https://open.spotify.com/track/1VsMIGb2CX63J2Yt1sa12v";
"Nicolas Michaux";"A la vie a la mort";"Part of no part";"2016";"TOT OU TARD";1725025645;1725025865;"https://music.apple.com/fr/album/part-of-no-part/1446922230?i=1446922757&uo=4";"https://open.spotify.com/track/4ROxKKFKcu4DN1GFh26Dqg";
"Klaus Johann Grobe";"Lo tu il loro";"Getting down to Adria";"2024";"TROUBLE IN MIND";1725025864;1725026172;"https://music.apple.com/fr/album/getting-down-to-adria/1723899306?i=1723899486&uo=4";"https://open.spotify.com/track/1ReojJa2iLEYhzUIko0x1S";"https://www.deezer.com/track/2605893792"
"Jamiroquai";"Emergency on planet earth";"Music of the mind";"1993";"SOHO SQUARE";1725026165;1725026542;"https://music.apple.com/fr/album/music-of-the-mind-live-at-glastonbury-1993/600870407?i=600870590&uo=4";"https://open.spotify.com/track/29uQW0hQQLU39lTYoB9YMo";"https://www.deezer.com/track/64608079"
"Minnie Riperton";"Tender feelin's";"Light my fire";"1979";"BLUE NOTE";1725026539;1725026832;;"https://open.spotify.com/track/5TM03g2eFgjqQ0cCUyujRE";"https://www.deezer.com/track/3332224"
"Rosalia De Souza";"Garota moderna";"Mais";"2003";"BONSAI";1725026831;1725027110;;;
"Marcos Valle";"Nova bossa nova";"Nova bossa nova (New bossa)";"1998";"FAR OUT RECORDINGS";1725027101;1725027344;;;
"Sweatson Klank";"Embers";"Sundial";"2024";"FRIENDS OF FRIENDS";1725027343;1725027511;"https://music.apple.com/fr/album/sundial/1724951216?i=1724951225&uo=4";"https://open.spotify.com/track/7F5pzioCid1Kf9R82kOceC";"https://www.deezer.com/track/2613982092"
"Oliver Night & Bel Cobain";"Blame game";"Blame game";"2024";"COOP PRESENTS";1725027509;1725027773;"https://music.apple.com/fr/album/blame-game-donsurf-remix/1747467283?i=1747467453&uo=4";;
"Laura Cahen";"Quitter la ville";"Quitter la Ville";"2024";"PIAS RECORDING FRANCE";1725027771;1725028016;"https://music.apple.com/fr/album/quitter-la-ville/1749361990?i=1749362234&uo=4";"https://open.spotify.com/track/2o1egEONubbMeEjYZyjZip";"https://www.deezer.com/track/2825929352"
"ZZ Top";"It's only love";"Asleep in the desert";"1976";"LONDON";1725028007;1725028216;"https://music.apple.com/fr/album/asleep-in-the-desert-instrumental/1729470253?i=1729472096&uo=4";;
"Air";"Bof / The virgin suicides";"Playground love";"2000";"SOURCE";1725028212;1725028419;;"https://open.spotify.com/track/052z2UsE2wPrHsBJ9tly0g";"https://www.deezer.com/track/692074262"
"Chet Baker";"BD Music presents Chet Baker";"There will never be another you";"1954";"BDMusic";1725028417;1725028598;"https://music.apple.com/fr/album/there-will-never-be-another-you/726137633?i=726138207&uo=4";;
"Cornelius Brothers & Sister Rose";"The story of Cornelius Brothers & Sister Rose";"I keep falling deeper and deeper";"1974";"CAPITOL RECORDS";1725028597;1725028846;;;"https://www.deezer.com/track/3358396"
"The Lahaar";"The Lahaar";"Work work work";"2023";"SOUNDWAY RECORDS";1725028844;1725029103;"https://music.apple.com/fr/album/work-work-work/1669504217?i=1669504245&uo=4";"https://open.spotify.com/track/4bLuJEia3o8DRYSBHd74FD";
"Iamddb";"Rasta pasta (feat. Masego)";"Rasta pasta (feat. Masego)";"2024";"WAEV ENTERTAINMENT";1725029100;1725029347;;;
"Grace Jones";"Island life";"I've seen that face before (Libertango)";"1981";"ISLAND";1725029345;1725029612;"https://music.apple.com/fr/album/ive-seen-that-face-before-libertango-12-version-remastered/1564505085?i=1564505099&uo=4";"https://open.spotify.com/track/4QHfFzsVXbLewUmI2UMel5";
"Astor Piazzolla";"Piazzolla Astor/Piazzollissimo Volume 1:1974-1975";"Libertango";"1974";"NETWORK";1725029611;1725029777;;"https://open.spotify.com/track/4xrJsnIpEKl9wRk7FOJ94S";"https://www.deezer.com/track/104700522"
"The Orchid";"Loin";"Loin";"2022";"AUTOPRODUCTION";1725029773;1725030083;"https://music.apple.com/fr/album/loin/1620338954?i=1620338975&uo=4";"https://open.spotify.com/track/60CTnIRlxtgxoayQWMAIF8";
"Ben Sidran";"Rainmaker";"Victime de la mode";"2024";"BONSAI MUSIC";1725030081;1725030267;"https://music.apple.com/fr/album/victime-de-la-mode/1733712380?i=1733712865&uo=4";"https://open.spotify.com/track/7gg08JMa40k5D45CF1hcFN";
"Laurent De Wilde & New Monk Trio";"New Monk trio";"Friday the 13th";"2017";"GAZEBO";1725030267;1725030445;;;
"Al Massrieen";"Modern music";"West el ghabat";"";"HABIBI FUNK RECORDS";1725030440;1725030756;"https://music.apple.com/fr/album/west-el-ghabat/1670892544?i=1670893237&uo=4";"https://open.spotify.com/track/0xJHUjEjjFxdjO71z2IgfG";
"Onipa";"Off the grid";"Marching over (feat. Dele Sosimi)";"2023";"REAL WORLD RECORDS";1725030750;1725030970;;;
"The Last Poets";"Prime time rhyme of the last poets (the)";"It's a trip";"1975";"WAGRAM";1725030968;1725031252;;;"https://www.deezer.com/track/533603942"
"Les Agamemnonz";"Amateurs";"Xiphias";"2021";"HI-TIDE RECORDINGS";1725031251;1725031392;"https://music.apple.com/fr/album/xiphias/1567659361?i=1567659609&uo=4";"https://open.spotify.com/track/670B3KEkb7eFRJA6UT4zy8";"https://www.deezer.com/track/1394245202"
"Nurse";"Easy lover";"Radio night";"1982";"SMAP RECORDS";1725031390;1725031628;;"https://open.spotify.com/track/6dX62ZF8tg5MZFDK3hDyhB";"https://www.deezer.com/track/2823953972"
"Joe Jackson";"I'm the man";"I'm the man";"1979";"A&M RECORDS";1725031617;1725031854;;"https://open.spotify.com/track/14CfaoUN33XcQpS1BeGpcP";"https://www.deezer.com/track/876331"
"Junior Wells";"Best of the Vanguard years";"Shake it baby";"1967";"VANGUARD RECORDS";1725031853;1725032067;;;
"The Sextones";"Cowboys to girls";"Cowboys to girls";"2023";"RECORD KICKS";1725032064;1725032219;"https://music.apple.com/fr/album/cowboys-to-girls/1667669739?i=1667669740&uo=4";"https://open.spotify.com/track/4CLsb7ez7t34HvssXLUlTY";
"Pierre Daven-Keller";"Kino music";"Champ magnétique";"2019";"KWAIDAN";1725032214;1725032507;"https://music.apple.com/fr/album/champ-magn%C3%A9tique/1519756695?i=1519756707&uo=4";"https://open.spotify.com/track/2whlrDiAsxDytKh79CcLgl";"https://www.deezer.com/track/999342102"
"Bernardino Femminielli";"Dans les yeux d'Iris";"Sucré";"2021";"CORPS DOUBLE";1725032429;1725032675;;"https://open.spotify.com/track/57syWUi6U5x4WJbtYWphXH";"https://www.deezer.com/track/1501083292"
"Michele Esposito";"BOF/Amadeus vol 2";"Amadeus : Caro mio ben - pour soprano et pianoforte";"";"METRONOME";1725032675;1725032829;;;
"Adriano Celentano";"Antologia vol 1 (1957-1965)";"24 mila baci";"1961";"CLAN";1725032830;1725032965;;"https://open.spotify.com/track/3iqiLr7EYlMxL6pgNWrwJH";
"The Turtles";"The Turtles collection / 20 golden hits";"It ain't me babe";"1965";"SPECTRUM";1725032962;1725033085;;;"https://www.deezer.com/track/2190578867"
"Yummi Wisler Guitar Combo";"The albanian connection";"Meet me by the mausoleum (rainy night in Tirana)";"2024";"RAW TAPES";1725033081;1725033250;;"https://open.spotify.com/track/4r7HJJYIRyPMa58CPdGDxD";"https://www.deezer.com/track/2578254712"
"Pinnacle Sound & Marcus I";"BAT Records : 5 Years of hard mix";"Choices";"2023";"BAT RECORDS";1725033248;1725033409;;;
"War";"Why can't we be friends ?";"Heartbeat";"1975";"FAR OUT – AVENUE RECORDS";1725033410;1725033850;"https://music.apple.com/fr/album/heartbeat/1202370682?i=1202370725&uo=4";"https://open.spotify.com/track/6lw8bueIiQxbcNtqehOgVG";
"Jacques Higelin";"BBH 75";"Mona lisa klaxon";"1974";"EMI";1725033836;1725034032;"https://music.apple.com/fr/album/mona-lisa-klaxon/1240248810?i=1240249106&uo=4";"https://open.spotify.com/track/2ejlGIdlVdkiO2uT05RLng";"https://www.deezer.com/track/365935091"
"Shuggie Otis";"Here comes Shuggie Otis";"Gospel groove";"1970";"EPIC";1725034031;1725034281;;"https://open.spotify.com/track/55mwnnVCq90cdzFro3UFGZ";"https://www.deezer.com/track/550980"
"Willie Nelson";"Red headed stranger";"Time of the preacher";"1975";"COLUMBIA LEGACY";1725034280;1725034426;"https://music.apple.com/fr/album/time-of-the-preacher/404365971?i=404365975&uo=4";"https://open.spotify.com/track/3QFRiKaJAUl7nYnrjnEZ84";"https://www.deezer.com/track/15275600"
"Stella Donnelly";"Beware of the Dogs";"Lunch";"2019";"SECRETLY CANADIAN";1725034424;1725034641;;"https://open.spotify.com/track/6Y0dukjQ1dHv808rdruBYk";
"Beach House";"B-sides and rarities";"The arrangement";"2017";"BELLA UNION";1725034636;1725034935;"https://music.apple.com/fr/album/the-arrangement/1233656222?i=1233656689&uo=4";"https://open.spotify.com/track/36NPTfT87vp3t0WhKJGQYL";
"The Pogues";"Pogue mahone";"Pont Mirabeau";"1995";"WEA";1725034931;1725035139;;;
"Paolo Restani";"Concertos romantiques pour piano / CD 31";"Concerto n°5 en Ut Maj H 39 L'incendie par l'orage : Adagio";"";"BRILLIANT CLASSICS";1725035140;1725035267;;;
"Philippe Katerine";"Nu";"Nu";"2024";"CINQ7";1725035269;1725035413;;"https://open.spotify.com/track/3OIphEv3puN6zaWG4ms5n0";
"Bill Withers";"Naked & warm / Vol.6";"Naked & warm (heaven! oh! heaven!)";"1976";"SONY";1725035413;1725035756;;;
"Triston Palmer";"Stop spreading rumours";"Born naked";"1995";"JAMAICAN RECORDINGS";1725035748;1725035966;;;"https://www.deezer.com/track/121139398"
"Wally Badarou";"Echoes";"Chief inspector";"1985";"ISLAND";1725035965;1725036159;;;
"Diobo Fode";"Wagadu grooves : the hypnotic sound of Camara 1987-2016";"Yexu";"2023";"HOT MULE RECORDS";1725036159;1725036452;;;"https://www.deezer.com/track/2584759302"
"Amadou & Mariam";"Je pense a toi";"Je pense à toi";"1998";"";1725036448;1725036680;"https://music.apple.com/fr/album/je-pense-%C3%A0-toi/1444020684?i=1444020686&uo=4";;
"Kanjmar";"Pavés immergés";"Passage du havres";"2021";"GONDWANA RECORDS";1725036680;1725036953;;;
"A Certain Ratio";"It all comes down to this";"God knows";"2024";"MUTE";1725036780;1725037009;"https://music.apple.com/fr/album/god-knows/1717402225?i=1717402881&uo=4";"https://open.spotify.com/track/1pIXiqNLBAAhWfqaEkaTh3";"https://www.deezer.com/track/2547060462"
"The Sound";"Jeopardy";"Desire";"1980";"KOROVA";1725037004;1725037199;;"https://open.spotify.com/track/0HTvHCWR3b9nD4wtbJTcc5";
"Steve Reich & Ses Musiciens";"Music for 18 musicians";"Section I";"1996";"NONESUCH";1725037373;1725037612;;;
"Bjork";"Vespertine";"Pagan poetry";"2001";"BARCLAY";1725037611;1725037924;"https://music.apple.com/fr/album/pagan-poetry-video-edit/96856904?i=96856593&uo=4";"https://open.spotify.com/track/0mc51xomEC6CZUZdB8xgQU";
"Orchestre National De Russie";"Alexandre Scriabine : Symphonie n°1 et le poème de l'extase op 54";"Symphonie n°1 en Mi Maj op 26 : Lento";"2015";"PENTATONE";1725037923;1725038390;;;
"Betty Carter";"Droppin' Things";"30 years";"";"VERVE";1725038384;1725038621;"https://music.apple.com/fr/album/30-years/1450342213?i=1450342222&uo=4";"https://open.spotify.com/track/3Sr6lNQKKDZhldU1hEQ997";
"Alain Kremski";"Chants et rythmes d'orient";"Chant des pêcheuses pour piano";"";"VALOIS";1725038610;1725038809;;;
"Kendrick Lamar";"To pimp a butterfly";"How much a dollar cost";"2015";"AFTERMATH";1725038818;1725039079;;"https://open.spotify.com/track/4tQcyj5488alHT1ZgFduzn";"https://www.deezer.com/track/97206076"
"Woo";"A La Luna";"A La Luna";"1991";"";1725039078;1725039414;"https://music.apple.com/fr/album/a-la-luna/1504482110?i=1504482250&uo=4";;
"Arooj Aftab";"Night reign";"Aey nehin";"2024";"VERVE";1725039413;1725039752;"https://music.apple.com/fr/album/aey-nehin/1739687886?i=1739687889&uo=4";"https://open.spotify.com/track/7xFvweaPGFCrpQGqsSVKnk";
"Oumou Sangare";"Moussolou (EP)";"Ah ndiya";"1990";"WORLD CIRCUIT";1725039749;1725040017;;;
"Toumani Diabate";"New ancient strings";"Yamfa";"1999";"HANNIBAL RECORDS";1725040016;1725040250;;"https://open.spotify.com/track/49km7KfWm9RlXkrMlJSo0o";"https://www.deezer.com/track/1787739457"
"Joni Mitchell";"Don juan's reckless daughter";"Jericho";"1977";"ASYLUM";1725040249;1725040449;"https://music.apple.com/fr/album/jericho/1492262200?i=1492262203&uo=4";"https://open.spotify.com/track/3WX7QrHh1LN3OjPRAJCTr5";
"Art Blakey And The Jazz Messengers";"Moanin'";"Moanin'";"1958";"Blue Note";1725040447;1725041019;;;
"Jazzmeia Horn & Her Noble Force";"Dear love";"I feel you near";"2021";"EMPRESS LEGACY";1725041018;1725041178;;;
"CLIFFORD BROWN";"Brownie / Intégrale des enregistrements Emarcy / Volume 1 Disc 1 - 4";"JORDU";"1956";"VERVE";1725041176;1725041638;"https://music.apple.com/fr/album/jordu/621606648?i=621607100&uo=4";"https://open.spotify.com/track/2n6m6OWps3tPmLu98wWqSR";
"Addict Ameba";"Caosmosi";"Love lava";"2024";"LA TEMPESTA INTERNATIONAL";1725041675;1725041884;"https://music.apple.com/fr/album/love-lava/1732735661?i=1732736268&uo=4";"https://open.spotify.com/track/0F2BzMwPYtNAY06CXqvL4S";
"Rex Gyamfi";"Ghana special 2 : Electronic highlife & afro sounds in the diaspora, 1980-93";"Obiara bewu";"1988";"SOUNDWAY RECORDS LTD";1725041884;1725042295;;;"https://www.deezer.com/track/2621240892"
"Soraia Drummond";"Far Out presents Brazilian Bass : Inner city tropical soundblast";"Eu acho é pouco";"2014";"FAR OUT";1725042290;1725042461;;;
"Jacques Dutronc";"L'intégrale - volume 1 (1966-1967)";"La compapade";"1966";"VOGUE";1725042460;1725042657;"https://music.apple.com/fr/album/la-compapade/270985013?i=270985212&uo=4";"https://open.spotify.com/track/6felP3G9gVArfjNuRIw65X";"https://www.deezer.com/track/539711"
