"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Bai Kamara Jr & The Wood Sniffers";"Traveling medicine man";"Good, good man";2023;"MOOSICUS RECORDS";1710282108;1710282342;;;
"Piers Faccini";"Dunya Remixes";"Dunya (Natureboy Flako Remix)";2021;"NO FORMAT";1710282344;1710282592;;;
"Cotonete";"Victoire de la musique";"La dernière guitare";2024;"Heavenly Sweetness";1710282590;1710282944;"https://www.deezer.com/track/2622051592";"https://open.spotify.com/track/4F1ctCPMPBUR8a5rOVhDqo";
"Hasse Poulsen";"Not married anymore";"Hollow old bone";2019;"DAS KAPITAL RECORDS";1710282941;1710283164;"https://www.deezer.com/track/763522822";"https://open.spotify.com/track/1yHBnweeOrNqaUoG4RA19T";
"Papooz";"Resonate";"Ok";2024;"HALF AWAKE";1710283168;1710283371;;"https://open.spotify.com/track/4gIMQkNhlkVHwDWIHvCXgg";
"Donna Summer";"The very best of";"Could it be magic";1976;;1710283368;1710283601;;"https://open.spotify.com/track/2MdGWAiYLmGbetrSBANcoD";"https://music.apple.com/fr/album/could-it-be-magic/1423294935?i=1423294938&uo=4"
"Buscrates";"Control center";"Floating in the wind";2023;"BASTARD JAZZ RECORDINGS";1710283597;1710283841;;"https://open.spotify.com/track/7eemEwOvQC3sks8GZhuXgS";
"Malik Djoudi";"Troie";"Douleur";2021;"WAGRAM MUSIC - CINQ 7";1710283835;1710283988;;"https://open.spotify.com/track/4g0Adqj3IKIXEZCsoRnvnD";
"Irina Gonzalez";"Tiempo";"Ara onu";2022;"AUTOPRODUCTION";1710283987;1710284222;;"https://open.spotify.com/track/1rDeuAHHYUdbd7XbAUkkT0";
"Emily Jane White";"Immanent fire";"Washed away";2019;"TALITRES";1710284221;1710284455;;"https://open.spotify.com/track/00p6D4NaakmWGNR3EUtxtS";
"Jerry Goldsmith";"BOF / Justine";"Justine : Melissa";1969;"SONY MUSIC ENTERTAINMENT";1710284466;1710284578;;;
"Eyvind Kang (Chef d'orchestre)";"Eyvind Kang : Chirality";"The icy peak";2019;"I DISCHI DI ANGELICA";1710284576;1710284749;;"https://open.spotify.com/track/4i0EnvSImIBK815ycfrOCH";"https://music.apple.com/fr/album/the-icy-peak/1468149528?i=1468149699&uo=4"
"Brigitte Fontaine";"Devaste-moi (son premier album)";"La côtelette";1966;"POLYDOR";1710284734;1710284870;;;
"Keyon Harrold";"Foreverland";"Pictures";2024;"CONCORD JAZZ";1710284868;1710285156;;"https://open.spotify.com/track/2vEA5XG58SNE93Jgsx6Bg9";"https://music.apple.com/fr/album/pictures/1725535275?i=1725535479&uo=4"
"Lossapardo";"Nostalgia";"Nostalgia";2024;"ROCHE MUSIQUE";1710285157;1710285410;"https://www.deezer.com/track/2562069542";"https://open.spotify.com/track/47WQYrjHBPnCsb0qqA8zEC";"https://music.apple.com/fr/album/nostalgia/1718790653?i=1718790658&uo=4"
"Shirley Collins & Davy Graham";"Folk roots, new routes";"Hares on the mountain";1964;"OLD STARS";1710285409;1710285584;;;"https://music.apple.com/fr/album/hares-on-the-mountain/1488043391?i=1488043398&uo=4"
"Mary Hopkin";"Post card";"The honeymoon song";1969;"EMI";1710285582;1710285708;;;
"Odetta Hartman";"Old rockhounds never die";"You you";2018;"MEMPHIS INDUSTRIES";1710285705;1710285865;;"https://open.spotify.com/track/5mDtIDGNFxh7NngWjaXm9x";"https://music.apple.com/fr/album/you-you/1373010851?i=1373010856&uo=4"
"Luke Daniels";"Making waves";"Wester Kittochside (feat. Aidan O'Rourke & Innes White)";2017;"GAEL MUSIC";1710285871;1710286058;;;
"P'tit Belliveau";"Un homme et son piano";"Depuis que la neige a fondu";2022;"BONSOUND";1710286054;1710286259;;"https://open.spotify.com/track/0AlRefiybtZpz6bwCh3Z46";"https://music.apple.com/fr/album/depuis-que-la-neige-a-fondu/1590455069?i=1590455269&uo=4"
"Bof / Blanche Neige Et Les Sept Nains";"Bof/Snow White and the seven dwarfs";"Snow White and the seven dwarfs : Heigh-Ho";1937;"WALT DISNEY RECORDS";1710286257;1710286422;;;
"Roots Manuva";"Awfully deep";"Too cold";2005;"BIG DADA";1710286426;1710286665;;"https://open.spotify.com/track/73OMNOdbTbJGA69IZv85vg";"https://music.apple.com/fr/album/too-cold/416305702?i=416305710&uo=4"
"Oh No";"Oh no vs. now-again 2";"Winters sweet";2014;"NOW AGAIN";1710286662;1710286829;"https://www.deezer.com/track/1415444422";;
"Immy Owusu";"Lo-life !";"Holy shoulders";2023;"HOPESTREET RECORDINGS";1710286826;1710287122;;"https://open.spotify.com/track/7B75zg7wxygrE4kfXM0gct";"https://music.apple.com/fr/album/holy-shoulders/1677951160?i=1677951426&uo=4"
"Paul Simon";"Paul Simon the complete albums collection : Paul Simon / CD 2";"Me and Julio down by the schoolyard";1971;"LEGACY RECORDS";1710287121;1710287282;;;"https://music.apple.com/fr/album/me-and-julio-down-by-the-schoolyard/571825?i=571759&uo=4"
"The Shacks";"Haze";"Follow me";2018;"BIG CROWN";1710287279;1710287476;;"https://open.spotify.com/track/0jVuCpMkjHtG197yoQz00P";"https://music.apple.com/fr/album/follow-me/1472450068?i=1472450072&uo=4"
"Gruff Rhys";"Sadness sets me free";"Silver lining (lead balloons)";2024;"ROUGH TRADE RECORDS";1710287474;1710287712;;;"https://music.apple.com/fr/album/silver-lining-lead-balloons/1706554248?i=1706554269&uo=4"
"Dom La Nena";"Tempo";"Valsa";2021;"SIX DEGREES RECORDS";1710287710;1710287849;;"https://open.spotify.com/track/0qsA5r3p1ISvQHClrR1zT4";"https://music.apple.com/fr/album/valsa/1540196443?i=1540196454&uo=4"
"Blick Bassy";"Akö";"One love";2015;"NO FORMAT";1710287848;1710288015;"https://www.deezer.com/track/99165676";"https://open.spotify.com/track/3pQXqbf9ipSwj3M4peepqH";"https://music.apple.com/fr/album/one-love/1167361231?i=1167361665&uo=4"
"Jon Lucien";"The vibe/Ultimate rare grooves series / Vol5";"Who will buy";1970;"BMG";1710288041;1710288181;;;
"E Lundquist";"Art between minds";"Between minds";2024;"KING UNDERGROUND";1710288177;1710288352;;;
"Gianni Brezzo";"The awakening";"Beirut (feat. J.Lamotta)";2021;"JAKARTA RECORDS";1710288345;1710288523;;;
"Jonathan Wilson";"Gentle  spirit";"Can we really party today ?";2011;"BELLA UNION";1710288522;1710288915;;;
"Pink Floyd";"The early years 1967-1972 : Cre/ation";"Looking at map (Zabriskie Point remix)";1970;"PARLOPHONE";1710288916;1710289029;;;
"Maple Glider";"Dinah";"Dinah";2023;"PARTISAN RECORDS";1710289021;1710289189;;"https://open.spotify.com/track/1oki1YfSIOy6akTH0UYegh";"https://music.apple.com/fr/album/dinah/1684928123?i=1684928417&uo=4"
"Theo Lawrence";"Sauce piquante";"Adelita";2019;"BMG RIGHTS MANAGEMENT";1710289183;1710289331;;"https://open.spotify.com/track/33CncyGyooQyfQEwGGmfS3";"https://music.apple.com/fr/album/adelita/1478420146?i=1478420219&uo=4"
"Juan Garcia Esquivel";"Juan's again";"Anna (el negro zumbo)";1961;"BMG";1710289329;1710289490;;;
"Alain Chabat";"BOF / La cité de la peur";"La carioca";1994;"VOGUE";1710289494;1710289699;;"https://open.spotify.com/track/7jVR2gSVYg6GNwbE4FbI33";
"Monster Rally";"Flower shower (ep)";"Wavebreak";2023;"MONSTER RALLY";1710289694;1710289870;"https://www.deezer.com/track/2259961567";"https://open.spotify.com/track/6lx0WBE7Btd7hTMTgleYlc";
"Stevie Wonder";"At the beach";"Castle in the sand";1964;"PATHE MARCONI";1710289862;1710289992;;;
"Culture";"Compil/Joe Gibbs productions";"See them a come";1977;"SOUL JAZZ";1710289993;1710290193;"https://www.deezer.com/track/43786191";"https://open.spotify.com/track/1UDd9KiROrar9stu4qSXqo";
"Vanishing Twin";"The age of immunology";"Magician's success";2019;"FIRE";1710290192;1710290427;;"https://open.spotify.com/track/3lTrCTKTggljIq5WCNNp1T";"https://music.apple.com/fr/album/magicians-success/1668109426?i=1668109449&uo=4"
"Penny Arcade";"Jona";"Jona";2024;"TAPETE RECORDS";1710290425;1710290614;;"https://open.spotify.com/track/7dJ4WXrjst71fFyaAysbD5";"https://music.apple.com/fr/album/jona/1725815020?i=1725815066&uo=4"
"Quatuor Mandelring";"Quatuor et Quintette";"Quatuor en Mi Bémol Maj op 47 - pour violon alto violoncelle et piano : 2. Scherzo : Molto vivace";2010;"AUDITE SCHALLPLATTEN";1710290612;1710290828;;;
"The Aether";"Saturdaze";"Baplyfe";2020;"HIP DOZER";1710290827;1710291002;;"https://open.spotify.com/track/1emaoor0sewZ7b3PVCcwMB";"https://music.apple.com/fr/album/baplyfe/1520011074?i=1520011209&uo=4"
"Souls Of Mischief";"93 'til Infinity";"93 'Til Infinity";1993;"ZOMBA RECORDING LLC";1710291001;1710291286;"https://www.deezer.com/track/13271729";"https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB";
"Tuerie";"Papillon monarque";"Juste pour nous";2023;"FOUFOUNE PALACE";1710291281;1710291501;"https://www.deezer.com/track/2255993107";"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";"https://music.apple.com/fr/album/juste-pour-nous/1684847761?i=1684848322&uo=4"
"Bill Withers";"A break from the norm";"I can't write left handed";1973;"GUT RECORDS";1710291526;1710291934;;;
"Bill Evans";"Explorations";"Elsa";1961;"CARRERE";1710291928;1710292233;"https://www.deezer.com/track/540137912";"https://open.spotify.com/track/4KzgfINZ4PlPU1zalohTyP";"https://music.apple.com/fr/album/elsa/583557863?i=583557897&uo=4"
"Lenny Kravitz";"Are you gonna go my way";"Heaven help";1993;"VIRGIN";1710292230;1710292417;"https://www.deezer.com/track/3129598";"https://open.spotify.com/track/0uHbPoDjquncfYsLt00Aj2";"https://music.apple.com/fr/album/heaven-help/712353727?i=712353829&uo=4"
"Helado Negro";"Phasor";"Colores del mar";2024;"4AD";1710292412;1710292622;"https://www.deezer.com/track/2625191172";"https://open.spotify.com/track/0bYNCS0c6Uimpjcr2gswF0";"https://music.apple.com/fr/album/colores-del-mar/1708555076?i=1708555192&uo=4"
"Ray Barretto";"Salsa Coupole";"Acid";1967;"FANIA";1710292623;1710292923;;;
"Pete Rodriguez";"El rey del boogaloo";"I like it like that";1967;"FANIA";1710292921;1710293184;;;"https://music.apple.com/fr/album/i-like-it-like-that/1646335245?i=1646335313&uo=4"
"Cho Co Pa Co Cho Co Quin Quin";"Tradition";"Boogie woogie";2023;"TIME CAPSULE";1710293182;1710293374;;;
"Henri Salvador";"Homme studio";"Rock star";1977;"BORN BAD RECORDS";1710293369;1710293551;"https://www.deezer.com/track/1349134902";;
"Morris Mobley";"Méditations";"Drippin'";2024;"FAT BEATS RECORDS";1710293552;1710293810;"https://www.deezer.com/track/2566240192";"https://open.spotify.com/track/4xyAc41v5PeXlXGulEGJuj";"https://music.apple.com/fr/album/drippin/1719263115?i=1719263391&uo=4"
"The Sos Band";"The best of the sos band";"The finest";1986;"TABU RECORDS";1710293807;1710294172;;;
"Dennis Edwards";"La legende des tubes/Annees 70 a nos jours vol 18";"Don't look any further";1984;"WAGRAM";1710294168;1710294485;;"https://open.spotify.com/track/3GiSgsFwPp8zY7yTGsRlyR";
"Melodiesinfonie";"Softboi";"Sunset";2023;"MELODIESINFONIE";1710294480;1710294599;;"https://open.spotify.com/track/5NvzxxPVl6iiaZdNUkVA7I";"https://music.apple.com/fr/album/sunset/1692528715?i=1692529343&uo=4"
"Mamama";"Hier sera meilleur";"Message à toi même";2024;"BYEBYE RECORDS";1710294603;1710294892;;;
"Gil Scott Heron & Makaya Mac Craven";"I'm new here (A reimagining by Makaya McCraven)";"I'm new here";2020;"XL";1710294885;1710295134;;;
"Brandee Younger";"Brand new life";"Moving target";2023;"DECCA RECORDS";1710295128;1710295386;"https://www.deezer.com/track/2216973307";"https://open.spotify.com/track/7peALhUNTaPTZwxhwvlWA2";"https://music.apple.com/fr/album/moving-target/1671212000?i=1671212669&uo=4"
"Kerry";"Sky dust drifter";"Stargazer";1973;"FORAGER RECORDS";1710295396;1710295599;;;
"Simon & Garfunkel";"Bookends";"Mrs. Robinson";1968;"CBS";1710295598;1710295836;"https://www.deezer.com/track/16148946";;"https://music.apple.com/fr/album/mrs-robinson/203303421?i=203304387&uo=4"
"1000 Clowns";"Freelance bubblehead";"(Not the) greatest rapper";1999;"ELEKTRA";1710295828;1710296057;"https://www.deezer.com/track/3601808";"https://open.spotify.com/track/1rRhNOtLERHgKRzTAhWNeS";"https://music.apple.com/fr/album/not-the-greatest-rapper/1539135310?i=1539135314&uo=4"
"Kazam";"Cycles";"Sultans of winds";2022;"BALAGAN MUSIC / WAGRAM";1710296056;1710296210;;"https://open.spotify.com/track/5PqBku92QfIX7qFN6JKnnn";
"Junior Parker";"Love ain't nothin' but a business goin' on";"Taxman";1973;"VOGUE";1710296211;1710296435;;;
"Albert King";"The Stax story/Disc two  Kinda blue";"Cold feet";1968;"STAX";1710296427;1710296591;;;
"Petite-Vallee";"Vivant";"Vivant";2024;"AUTOPRODUCTION";1710296589;1710296761;"https://www.deezer.com/track/2598717812";"https://open.spotify.com/track/02g6lcZhzKxeMXbh2UfuIp";"https://music.apple.com/fr/album/vivant/1722896492?i=1722896493&uo=4"
"The Ironsides";"Changing light";"The web";2023;"COLEMINE RECORDS";1710296758;1710297095;"https://www.deezer.com/track/2117357987";;"https://music.apple.com/fr/album/the-web/1666931221?i=1666932315&uo=4"
"Shirley Bassey";"Diamonds - the best of shirley Bassey";"Goldfinger";1964;"COLUMBIA";1710297098;1710297264;;;"https://music.apple.com/fr/album/goldfinger/697275065?i=697275892&uo=4"
"Midnight Star";"Very best of midnight star : Succès de 1980 à 1990";"Midas touch";1995;"CASTLE COMMUNICATIONS";1710297263;1710297572;;;
"Magic Source";"Voyage spectral";"Superglider";2023;"FAVORITE RECORDINGS";1710297563;1710297838;;"https://open.spotify.com/track/4Bl76c7wYuipWuWlul1BBj";"https://music.apple.com/fr/album/superglider/1676105055?i=1676105478&uo=4"
"Jaakko Eino Kalevi";"Modern life";"Macho";2010;"HELMIT LEVYT";1710297833;1710298073;"https://www.deezer.com/track/2437318205";"https://open.spotify.com/track/1KQ8a6VyNClCpauqUwL5l2";"https://music.apple.com/fr/album/macho/1705615226?i=1705615233&uo=4"
"Shola Adisa Farrar";"Lost myself";"I have a dream";2016;"HOT CASA RECORDS";1710298074;1710298386;;;
"Jean-Efflam Bavouzet";"Maurice Ravel : Oeuvre complete pour piano";"Le tombeau de Couperin : fugue";2003;"MDG";1710298378;1710298564;;;
"Wallners";"Ships";"Ships";2020;"UNIVERSAL";1710298563;1710298777;"https://www.deezer.com/track/1241612192";"https://open.spotify.com/track/2epKivPKVeRUsP7TZczwpz";"https://music.apple.com/fr/album/ships/1541245097?i=1541245105&uo=4"
"Surprise Chef";"Friendship";"Pash Rash";2023;"BIG CROWN";1710298790;1710299154;;"https://open.spotify.com/track/1geU3dUBoTtkCoCJmU2L5D";"https://music.apple.com/fr/album/pash-rash/1674255460?i=1674256069&uo=4"
"The Black Crowes";"Wanting and waiting";"Wanting and waiting";2024;"SILVER ARROW RECORDS";1710299152;1710299405;;"https://open.spotify.com/track/2tshfSpT1vLHlMZ88btPOj";
"The Rolling Stones";"Exile on main St.";"Casino boogie";1972;"POLYDOR";1710299403;1710299607;"https://www.deezer.com/track/2120696";"https://open.spotify.com/track/3NDEunNz7GMb6SkkPYTvd2";"https://music.apple.com/fr/album/casino-boogie-2010-remaster/1440872228?i=1440872597&uo=4"
"Hung Cuong";"Saigon Super Sound Vol. 3";"Tuy anh tuy em";1969;"SAIGON SUPERSOUND";1710299606;1710299806;;;
"Grant Green";"Iron city";"Iron city";1972;"CONCORD";1710299803;1710300104;"https://www.deezer.com/track/7669347";;
"Aretha Franklin";"What it is ! Funky soul and rare grooves";"Rock steady (alternate mix)";1971;;1710300101;1710300369;"https://www.deezer.com/track/678084162";;
"Veronique Sanson";"Hollywood";"L'amour est différent";1977;"WEA";1710300368;1710300629;;;"https://music.apple.com/fr/album/lamour-est-diff%C3%A9rent/955526337?i=955526343&uo=4"
"Quantic & Nidia Gongora";"Almas conectadas";"Adiós Chacón";2021;"TRU THOUGHTS";1710300632;1710300990;;;"https://music.apple.com/fr/album/adi%C3%B3s-chac%C3%B3n/1571976008?i=1571976018&uo=4"
"Apocalyptica";"Plays metallica by four cellos";"The Unforgiven";1996;"MERCURY";1710300989;1710301308;;"https://open.spotify.com/track/5tOVSwUAvHv0EVEUlm880o";"https://music.apple.com/fr/album/the-unforgiven/1646532606?i=1646532611&uo=4"
"Moses Sumney";"The metallica blacklist";"The Unforgiven";2021;"EMI";1710301299;1710301630;;"https://open.spotify.com/track/79xJV2izkHAsroRgIzId3Z";"https://music.apple.com/fr/album/the-unforgiven/1571908078?i=1571908682&uo=4"
"Sabrina Bellaouel";"Al Hadr";"Jah";2023;"INFINE";1710301631;1710301831;"https://www.deezer.com/track/2018719497";"https://open.spotify.com/track/12OmUiWstjS4MqQ0hQeOoy";
"Joe Armon-Jones";"Icy roads (Stacked)";"Icy roads (Stacked)";2019;"BROWNSWOOD RECORDINGS";1710301828;1710302125;;"https://open.spotify.com/track/7zaulAboKPOY19VloZsgIW";"https://music.apple.com/fr/album/icy-roads-stacked/1561248401?i=1561248816&uo=4"
"Dub Shepherds";"Night & day";"Rebel souls (ft. Jolly Joseph & Nai-Jah)";2023;"BAT RECORDS";1710302120;1710302357;;;
"Frank Zappa";"The best band you never heard in your life";"Stairway to heaven";1988;;1710302369;1710302928;;;
"Maceo Parker";"Doing their own thing";"Better half";1970;"CHARLY";1710302912;1710303200;;;
"Lyn Collins";"James brown's original funky divas";"Take me just as i am";1973;"POLYDOR";1710303199;1710303530;"https://www.deezer.com/track/101219762";;"https://music.apple.com/fr/album/take-me-just-as-i-am/1425248084?i=1425248099&uo=4"
"Matthew E. White";"Fresh blood";"Love is deep";2015;"DOMINO";1710303526;1710303755;;"https://open.spotify.com/track/0RJWpklGfQMZEu9o3ug0Qo";"https://music.apple.com/fr/album/love-is-deep/943582772?i=943582784&uo=4"
"Prince Waly";"Bo y z vol. 2";"Risotto";2023;"BO Y Z";1710303754;1710303887;"https://www.deezer.com/track/2545076461";"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";"https://music.apple.com/fr/album/risotto/1716878017?i=1716878558&uo=4"
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"A new spring (feat Loren Oden)";2023;"JAZZ IS DEAD";1710303886;1710304074;;;
"Dora Morelenbaum";"Vento de beirada";"Vento de beirada";2023;"MR BONGO";1710304069;1710304245;;"https://open.spotify.com/track/0NfywRy3IktpHzGMG9Nvo2";"https://music.apple.com/fr/album/vento-de-beirada/1676350634?i=1676351022&uo=4"
"Olivier Libaux";"Olivier Libaux uncovered Queens of the Stone Age";"In my head (featuring Susan Dillane)";2013;"MUSIC FOR MUSIC LOVERS";1710304252;1710304473;;;
"Morcheeba";"Big calm";"Part of the process";1998;"CHINA RECORDS";1710304469;1710304733;;"https://open.spotify.com/track/2p6LJjbN8fqkbIeIHfjL7P";"https://music.apple.com/fr/album/part-of-the-process/79671729?i=79671700&uo=4"
"Ry Cooder";"B.O.F. / Paris Texas";"Paris, Texas";1985;"WARNER MUSIC";1710304728;1710304897;;;"https://music.apple.com/fr/album/paris-texas/358238100?i=358238116&uo=4"
"Alain Bashung";"Osez Josephine (raretés & inédits)";"Kalabougie (rough mix Memphis)";1991;"BARCLAY";1710304901;1710305385;;;
"Daniel Villarreal";"Lados B";"Bring it";2023;"INTERNATIONAL ANTHEM";1710305382;1710305707;;"https://open.spotify.com/track/3jI3Fya8BCuR8z90DQgsRW";
"Melanie De Biasio";"No deal";"Sweet Darling Pain";2013;"PIAS BELGIUM";1710305705;1710306089;;;"https://music.apple.com/fr/album/sweet-darling-pain/718286560?i=718286904&uo=4"
"Sampha";"Lahai";"Rose tint";2023;"YOUNG / BEGGARS";1710306115;1710306279;;"https://open.spotify.com/track/4ggbOvEqIVLoTmSbK7PquQ";"https://music.apple.com/fr/album/rose-tint/1702662891?i=1702664118&uo=4"
"Andre Previn And His Pals";"West side story";"America";1960;"CONTEMPORARY (ET PM)";1710306276;1710306567;"https://www.deezer.com/track/2642612892";;
"John Larkin";"Listen to the scatman : the jazz vocal / piano of John Larkin";"Just Friends";1990;"ICEBERG";1710306560;1710306720;;;
"Speech Debelle";"Speech therapy";"Buddy love";2009;"BIGDADA";1710306720;1710306970;"https://www.deezer.com/track/10234803";"https://open.spotify.com/track/5S70izYBTKqJRHZ6gJNvPN";"https://music.apple.com/fr/album/buddy-love/416225443?i=416225608&uo=4"
"Ben Harper";"Bloodline maintenance";"More than love";2022;"CHRYSALIS";1710306967;1710307151;;"https://open.spotify.com/track/2aOFeTEHfs2fXvzBtpdfni";"https://music.apple.com/fr/album/more-than-love/1626896008?i=1626896333&uo=4"
"Marion Rampal (Compositeur, Chant)";"Oizel";"Coulemonde";2024;"LES RIVIERES SOUTERRAINES";1710307149;1710307362;;"https://open.spotify.com/track/4ECJBSONEHiDy2GsUknkti";"https://music.apple.com/fr/album/coulemonde/1721394113?i=1721394614&uo=4"
"Julio Resende Fado Jazz";"Sons of Revolution";"Portugal dances another mariquinhas";2023;"ACT";1710307357;1710307573;;;
"Joe Jackson";"Joe Jackson : Body and soul";"Cha cha loco";1984;"UNIVERSAL";1710307580;1710307860;;"https://open.spotify.com/track/1K1yKufm4IYvhEqih2IwKQ";"https://music.apple.com/fr/album/cha-cha-loco/1444003227?i=1444003240&uo=4"
"Pink Martini";"Hang on little tomato";"Anna (El Negro Zumbon)";2004;"NAIVE";1710307858;1710308015;;;"https://music.apple.com/fr/album/anna-el-negro-zumbon/307161382?i=307161399&uo=4"
"The Chordettes";"The best of the Chordettes";"Lollipop";1958;"RHINO";1710308011;1710308139;;;
"Kellee Patterson";"Turn On The Lights";"If it don't fit";1977;"BLUE PIE RECORDS";1710308137;1710308441;;;
"Cymande";"Cymande";"One more";1972;"RCA";1710308438;1710308624;"https://www.deezer.com/track/1591803902";"https://open.spotify.com/track/6EwkqdQjyWC2ZMbfDitEPF";"https://music.apple.com/fr/album/one-more/1600566062?i=1600566342&uo=4"
"Le Flegmatic";"Ruines nouvelles";"Camions";2019;"WE ARE UNIQUE I RECORDS";1710308623;1710308922;;"https://open.spotify.com/track/3hoytDEBfWOLAdY4GzHuMc";"https://music.apple.com/fr/album/camions/1477199934?i=1477200106&uo=4"
"John Travolta";"John Travolta";"Good night Mr. Moon";1978;"MIDSONG INTERNATIONAL";1710308911;1710309113;;;
"Oscar Peterson";"All of me";"Saturday night";1959;"VERVE";1710309103;1710309276;;;
"30/70";"Art make love";"Jay luv";2023;"ENERGY EXCHANGE RECORDS";1710309274;1710309575;;"https://open.spotify.com/track/63us4HGVVS6NN8hOPYNtxa";"https://music.apple.com/fr/album/jay-luv/1669702399?i=1669702727&uo=4"
"The Cuphead Jazz Orchestra";"BOF / Cuphead (jeu vidéo)";"Funfair Fever";2019;"IAM8BIT";1710309574;1710309714;;;
"Barbie Gaye";"Jumping the shuffle blues / Jamaican sound system classics (1946-1960)";"My boy lollipop";1956;"FANTASTIC VOYAGE";1710309710;1710309845;;;
"The Cuphead Jazz Orchestra";"BOF / Cuphead (jeu vidéo)";"Funfair Fever";2019;"IAM8BIT";1710309755;1710309895;;;
"Constance Amiot";"Fairytale";"Le souffle d'un matin";2007;"TOT OU TART";1710309843;1710309972;;;
"Aziza Brahim";"Mawja";"Thajliba";2024;"GLITTERBEAT RECORDS";1710309973;1710310176;"https://www.deezer.com/track/2547834942";"https://open.spotify.com/track/5A5GeLoE9Td77MI0t2sMvB";
"Sababa 5";"Sababa 5";"Banga";2022;"BATOV RECORDS";1710310174;1710310410;;"https://open.spotify.com/track/7kxLyXIiANt1DBfwLJ1Fpe";"https://music.apple.com/fr/album/banga/1634185830?i=1634185833&uo=4"
"The Bee Gees";"Bee gees story";"To love somebody";1967;"RSO";1710310410;1710310587;;;
"Boz Scaggs";"A fool to care";"Rich Woman";2015;"429 RECORDS";1710310583;1710310760;;"https://open.spotify.com/track/6bHJfYi9VqsJXv1q8ymcXO";"https://music.apple.com/fr/album/rich-woman/1439621611?i=1439621612&uo=4"
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"Walking after midnight";2023;"LOVEMEDO RECORDS";1710310752;1710310972;;"https://open.spotify.com/track/1XemKScyzGr9xw9B8WVAza";
"The Peppers";"Compil./The Detroit funk vaults/1968-1979";"Bringing It Down";2012;"BGP RECORDS";1710310970;1710311221;"https://www.deezer.com/track/1734202587";"https://open.spotify.com/track/7daNX7MQlL6FwS9Q0KnGoI";"https://music.apple.com/fr/album/bringing-it-down/1621422294?i=1621423121&uo=4"
"Malik Djoudi";"2080";"2080";2021;"WAGRAM MUSIC - CINQ 7";1710311217;1710311450;"https://www.deezer.com/track/1442178592";"https://open.spotify.com/track/1IYh9m8GHAdMcdDUJbZtVU";"https://music.apple.com/fr/album/2080/1577802880?i=1577803387&uo=4"
"Prozac For Lovers";"La musique de Paris derniere /Vol.2";"Proud mary";2007;"NAIVE";1710311450;1710311722;;;
"Oracle Sisters";"Paris II";"The dandelion";2021;"22TWENTY";1710311721;1710311940;;"https://open.spotify.com/track/3y5tuEp6l2MsffG7vAcALS";
"Beaux Arts Trio";"Beaux Arts Trio : Haydn complete Philips recordings cd 2";"Trio en Mi bémol Maj HOB XV : 36 : 3. Finale : allegro molto - pour violon violoncelle et piano";1978;"PHILIPS";1710311939;1710312127;;;
"Willie Bobo";"Willie Bobo's Finest Hour";"It's not unusual";1965;"VERVE";1710312123;1710312260;;"https://open.spotify.com/track/2dElNzSm6AR5so4wcmjavf";
"BadBadNotGood";"Take what's given";"Take what's given (feat. Reggie)";2024;"XL RECORDINGS";1710312254;1710312427;;;
"Robert Finley";"Black bayou";"Gospel blues";2023;"EASY EYE SOUND RECORDS";1710312424;1710312590;"https://www.deezer.com/track/2506779321";"https://open.spotify.com/track/5xOrK0PP7jJOL8DzojaX1p";"https://music.apple.com/fr/album/gospel-blues/1690467670?i=1690467918&uo=4"
"Molly Lewis";"On the lips";"Crushed velvet";2024;"JAGJAGUWAR";1710312583;1710312775;"https://www.deezer.com/track/2585034782";"https://open.spotify.com/track/55cSt1DAB1fm4YMsD54rN3";
"Neil Young";"After the gold rush";"Only love can break your heart";1970;"REPRISE";1710312773;1710312961;;;"https://music.apple.com/fr/album/only-love-can-break-your-heart/1015783330?i=1015783336&uo=4"
"Double Francoise";"Les french chanteuses";"Je te suis";2015;"FREAKSVILLE MUSIC";1710312957;1710313150;;"https://open.spotify.com/track/2oyW6BjNGgqGk1BobTuN4x";"https://music.apple.com/fr/album/je-te-suis/1030439127?i=1030439755&uo=4"
"Lizzy Young";"Coocoo banana";"Can't take can't touch";2020;"GFY";1710313146;1710313287;"https://www.deezer.com/track/1120231332";"https://open.spotify.com/track/4YdBdGYpVdrHFNPn9FduQ8";
"Money Mark";"Push the button";"Bossa nova 101";1998;"MO WAX";1710313285;1710313359;;"https://open.spotify.com/track/3afh1uQFaOB5nd6lusktDk";
"Pedro Mizutani";"Aperana";"Chuva de verão";2023;"NICE GUYS";1710313357;1710313531;"https://www.deezer.com/track/2139956427";"https://open.spotify.com/track/091QzRtg5iKapgiz6MtvLE";
"Loving";"Any light";"Medicine";2024;"LAST GANG RECORDS / MNRK";1710313530;1710313785;;"https://open.spotify.com/track/3VKpwyotvKbHGdPO8fQD04";
"Shaka Ponk";"I'm picky (unplugged)";"I'm picky (unplugged)";2024;"TOT OU TARD";1710313783;1710313986;;;
