"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Emanuel & The Bionites";"Nations shall know";"Arkitect (discomix)";"2024";"BAT RECORDS";1713815595;1713816100;"https://www.deezer.com/track/2676141532";;
"Lou Rawls";"The best of Lou Rawls : The Capitol jazz & blues sessions";"Blues for the weepers";"1972";"CAPITOL RECORDS";1713815950;1713816176;;;
"Lou Rawls";"The best of Lou Rawls : The Capitol jazz & blues sessions";"Blues for the weepers";"1972";"CAPITOL RECORDS";1713816000;1713816226;;;
"Jo Jones Sextet";"Vamp till ready";"Sandy's body";"2013";"THE DIGITAL GRAMOPHONE";1713816225;1713816396;;"https://open.spotify.com/track/0Prp5GT47z127Srzd6hK7k";
"Josephine Baker";"Les cingles du music hall 1930";"La petite tomkinoise";"1931";"EPM";1713816393;1713816553;;;
"Sister Nancy";"300% Dynamite !";"Bam-bam";"1982";"SOUL JAZZ";1713816549;1713816743;;;
"Nightmares On Wax";"Shout out ! To freedom";"Wikid satellites (feat. Greentea Peng)";"2021";"WARP";1713816740;1713816991;;;
"Miilkbone";"Da' miilkrate";"Ghettobiz";"1995";"ON THE LOW";1713816986;1713817210;"https://www.deezer.com/track/2467203665";"https://open.spotify.com/track/78BIdYvHdeoNgszTfJZdif";
"Gorillaz";"Gorillaz";"Tomorrow comes today";"2001";"PARLOPHONE";1713817209;1713817401;;"https://open.spotify.com/track/3qdDjz9kOvquEFbvXBYOMQ";
"Hannah Miette";"Hannah Miette";"Revoir la mer (feat. François Atlas)";"2024";"MICROCULTURES";1713817400;1713817604;;;
"Julia Holter";"Something in the room she moves";"Sun girl";"2024";"DOMINO RECORDING CO LTD";1713817600;1713817948;"https://www.deezer.com/track/2497333651";"https://open.spotify.com/track/4CFHldOcqUuepVyObZXfSb";
"King Krule";"6 feet beneath the moon";"Ceiling";"2013";"XL RECORDINGS";1713817943;1713818119;"https://www.deezer.com/track/69833580";"https://open.spotify.com/track/2jziViBlNQGK8StIFN5Lub";
"Majid Jordan";"Good People / Afterhours";"Chill pad deluxe";"2023";"OVO SOUNDS";1713818114;1713818280;;"https://open.spotify.com/track/1ZUFxryfVf5395tqMWlyRM";
"Jeff Buckley";"Grace [legacy edition]";"Hallelujah";"1994";"COLUMBIA";1713818276;1713818687;;"https://open.spotify.com/track/3pRaLNL3b8x5uBOcsgvdqM";
"Katy Kirby";"Blue raspberry";"Wait listen";"2024";"ANTI RECORDS";1713818680;1713818949;;"https://open.spotify.com/track/4J6auml0WFugnzTWuEEgdW";"https://music.apple.com/fr/album/wait-listen/1709513158?i=1709513170&uo=4"
"Joe Pass";"12 string suitar / The Stones jazz";"The stones jazz : Not fade away";"1963";"BGO RECORDS";1713818948;1713819099;;;
"Patricia Marx";"Nueva bossa nova";"-...E O meu amor vi passar";"2003";"FAROUT";1713819097;1713819443;;;
"Boris Gardiner";"A Soulful Experience Is Happening (1970)";"Same old way";"2004";"VAMPISOUL";1713819443;1713819603;;;
"The Doors";"Break on through";"Alabama song (whisky bar)";"1967";"ELEKTRA";1713819627;1713819818;"https://www.deezer.com/track/3614128";"https://open.spotify.com/track/0JNZGIavoUrdup1NsgJOQs";
"Fotis Siotas";"Skouria kai meli";"Skouria kai meli";"2021";"LOUVANA RECORDS";1713819816;1713819961;;"https://open.spotify.com/track/0bfksN5syUMuVUky1yEog3";
"New Visionaries";"Roadmaps";"Desert disco nights";"2024";"LOVEMONK RECORDS";1713819957;1713820142;;"https://open.spotify.com/track/6DO8PkPKXrQXYLolgXFvs0";
"Pascal Davoz";"France chébran (French Boogie 1980 - 1985)";"Cinema";"1982";"BORN BAD RECORDS";1713820140;1713820408;"https://www.deezer.com/track/554447972";;
"Alek Lee";"You !";"Telefon (feat. Nimrod Goldfarb)";"2023";"ANTINOTE";1713820409;1713820617;;;
"Marina P";"Eugenio";"Eugenio (Reggae version)";"2024";"LES RYTHMES RUBAN";1713820616;1713820780;"https://www.deezer.com/track/2700448482";;
"Okvsho";"A place between us";"Soulé";"2024";"CURRENT MOVES";1713820779;1713820969;;"https://open.spotify.com/track/2j87NREnZw3PL7cfTUn9ct";
"Amy Winehouse";"Frank";"Help yourself";"2007";"ISLAND";1713820965;1713821258;"https://www.deezer.com/track/102414358";;
"Harry Nilsson";"Nilsson Schmilsson";"Gotta get up";"1971";"RCA";1713821260;1713821404;;"https://open.spotify.com/track/6fvIzrJ6boUDFF19fH4S2s";"https://music.apple.com/fr/album/gotta-get-up/304815001?i=304815004&uo=4"
"The Kinks";"The anthology 1964 - 1971";"Wonder where my baby is tonight";"1965";"SANCTUARY";1713821401;1713821519;;"https://open.spotify.com/track/27n7RbBKekGRLMszSsJ0yg";
"Beirut";"Fisher island sound";"Fisher island sound";"2021";"POMPEII RECORDS";1713821516;1713821677;"https://www.deezer.com/track/1477622612";;
"Aurele Marthan";"Guéthary";"Le carnaval des animaux : 7. Aquarium - pour piano";"2022";"ALPHA CLASSICS";1713821679;1713821821;;;
"Elvett";"The hill";"My day";"2023";"MOUTHWATERING";1713821820;1713822025;;"https://open.spotify.com/track/11rnf4jkY9kQHLwzKNGUWG";
"Solange";"A seat at the table";"Junie";"2016";"COLUMBIA RECORDS";1713822024;1713822210;;"https://open.spotify.com/track/5lMugQF80AuN6uukFJLT58";"https://music.apple.com/fr/album/junie/1159507212?i=1159507367&uo=4"
"The Majestics";"Boombox 45 (Early independent hip hop, electro and disco rap 1979-82)";"Class A";"1982";"SOUL JAZZ RECORDS";1713822209;1713822436;;;
"Kokoroko";"Could we be more";"Tojo";"2022";"BROWNSWOOD RECORDINGS";1713822433;1713822672;"https://www.deezer.com/track/1822656727";"https://open.spotify.com/track/5w3b1UFMnOqxeNSiJBLzqO";
"Manuel Laisne";"Caverne";"Raisonnable";"2024";"TFT LABEL";1713822671;1713822849;;"https://open.spotify.com/track/6BmYuUGCFBqvZTTAa6Gdzu";"https://music.apple.com/fr/album/raisonnable/1740777469?i=1740777940&uo=4"
"Blondie";"Against The Odds (1974 - 1982) / CD 2 : Blondie";"Rip her to shreads";"1976";"CAPITOL";1713822846;1713823047;"https://www.deezer.com/track/3122263";;
"Allah-Las";"Allah-Las";"Catamaran";"2012";"THE OTHER HAND";1713823043;1713823255;"https://www.deezer.com/track/70036796";"https://open.spotify.com/track/4H0KLsPpr5atperrHGfz3x";
"Bill Frisell";"Four";"Blues from before";"2022";"BLUE NOTE";1713823295;1713823514;;"https://open.spotify.com/track/2XewqGEhxDqWXcCSBZocCC";"https://music.apple.com/fr/album/blues-from-before/1647065596?i=1647066358&uo=4"
"Dr John & The Nite Trippers";"BOF/ Le livre de la jungle (The jungle book)";"Le livre de la jungle : The bare necessities";"2016";"WALT DISNEY RECORDS";1713823509;1713823722;;;
"Lisa Leblanc";"Chiac disco";"La poudre aux yeux";"2022";"BONSOUND";1713823721;1713823897;;"https://open.spotify.com/track/3GyPDJrAlNSw9OIYC0NddQ";"https://music.apple.com/fr/album/la-poudre-aux-yeux/1585050177?i=1585050636&uo=4"
"Liam Bailey";"Zero grace";"Disorder starts at home";"2024";"BIG CROWN RECORDS";1713823890;1713824105;;"https://open.spotify.com/track/6qbQhkRuNoMXxZFnlbIJ7q";
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1713824106;1713824255;;;
"Gary Mcfarland";"Sketch for summer";"Can't get no satisfaction";"2008";"EL RECORDS";1713824249;1713824368;;;
"Paper Tapes";"Child";"Off the map";"2023";"GEOGRAPHIE";1713824363;1713824552;;"https://open.spotify.com/track/2HeLIdsmm2hXuJ6akuBKgM";
"Pawpaw Rod";"This Must Be A PawPaw Rod EP";"Love On You";"2023";"GODMODE";1713824551;1713824738;;"https://open.spotify.com/track/0xV1udwDCxDnX2srYNxRpl";"https://music.apple.com/fr/album/love-on-you/1709563053?i=1709563065&uo=4"
"The Fearless Flyers";"The Fearless Flyers";"Barbara (Feat. Sandra Crouch)";"2018";"VULF RECORDS";1713824742;1713824911;;;"https://music.apple.com/fr/album/barbara-feat-sandra-crouch/1451999272?i=1451999685&uo=4"
"Passion Coco";"Saga cosmica";"Blue hotel";"2021";"MAAULA RECORDS";1713824908;1713825168;"https://www.deezer.com/track/1560533552";"https://open.spotify.com/track/0L8FOGtHKqdHHHTm1LcAn5";"https://music.apple.com/fr/album/blue-hotel/1596503149?i=1596503152&uo=4"
"Céu";"Um gosto de sol";"Bim bom";"2021";"WARNER";1713825161;1713825310;"https://www.deezer.com/track/1542005902";"https://open.spotify.com/track/3QvOLujg3vlOXMH4sXecRo";"https://music.apple.com/fr/album/bim-bom/1593478931?i=1593479205&uo=4"
"Giacomo Bondi & The Apple Pies";"The double white - tribute hommage to the Beatles";"Mother nature son";"2009";"121 RECORDS";1713825323;1713825568;;;
"Julian Bream";"Julian Bream : Joue Dowland";"Sir john smith's almaine";"1986";"RCA";1713825565;1713825707;;;
"Marion Rampal";"Tissé";"L'ile aux chants mélés";"2022";"LES RIVIERES SOUTERRAINES -L'AUTRE DISTRIBUTION";1713825697;1713825893;"https://www.deezer.com/track/1591913441";"https://open.spotify.com/track/0GuZ1hp5kFEoywOk91ULYJ";"https://music.apple.com/fr/album/l%C3%AEle-aux-chants-m%C3%AAl%C3%A9s/1600501166?i=1600501592&uo=4"
"Karen Lano";"My name is hope webster";"The clearing";"2009";"BEE JAZZ";1713825890;1713826173;;;
"Tracy Chapman";"Collection";"Crossroads";"1989";"ELEKTRA";1713826160;1713826410;"https://www.deezer.com/track/2477637";"https://open.spotify.com/track/4rxamav7i2lJexbuAxcvfe";"https://music.apple.com/fr/album/crossroads/731530081?i=731530655&uo=4"
"Valparaiso";"Broken homeland";"Valpariso (feat. John Parish & Christine Ott)";"2017";"ZAMORA / PIAS";1713826409;1713826630;;;"https://music.apple.com/fr/album/valpariso-feat-john-parish-christine-ott/1271214506?i=1271214581&uo=4"
"The Beach Boys";"The smile sessions";"Vega-tables";"2011";"CAPITOL";1713826630;1713826850;;"https://open.spotify.com/track/4lLw6YNzpJrnEW7ZFvJwhs";
"Eric Bibb";"Ridin'";"Hold the line (feat. Russell Malone)";"2023";"DIXIEFROG REORDS";1713826871;1713827073;;;
"Bloom Bat";"Until it falls";"Until it falls";"2023";"AUTOPRODUCTION";1713827068;1713827272;"https://www.deezer.com/track/2216283727";"https://open.spotify.com/track/3pTJ1hIymKI23A0Q4GASsW";
"Roger Renaud";"French rare groove : Rare funky songs from france";"Turn me on";"2022";"WAGRAM MUSIC";1713827268;1713827503;;"https://open.spotify.com/track/1DhOzEiV421ThJMZPOh05s";
"Bettye Lavette";"Dirty laundry";"What condition my condition is in";"1969";"TRIKONT";1713827500;1713827654;;;
"Joe Cocker";"Organic";"High lonesome blue";"1996";"CAPITOL";1713827659;1713827909;"https://www.deezer.com/track/14601063";"https://open.spotify.com/track/4qKgIdRF9Mriot2rom5qFO";"https://music.apple.com/fr/album/high-lonesome-blue/703032868?i=703035041&uo=4"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Tall man little horse";"2024";"ARTWORK RECORDS / PIAS";1713827902;1713828070;;;
"Herbie Mann";"Herbie Mann Brazil bossa nova & blues";"Copacabana";"1962";"FRESH SOUND RECORDS";1713828069;1713828481;"https://www.deezer.com/track/2788006412";"https://open.spotify.com/track/22YQpHMyMDGk6zUsSYYkru";"https://music.apple.com/fr/album/copacabana/534191034?i=534191520&uo=4"
"Ane Brun";"It all starts with one";"One";"2011";"BALLOON";1713828478;1713828671;;"https://open.spotify.com/track/6Oz2a3Al3Xaz6SrKqF893I";"https://music.apple.com/fr/album/one/1442775447?i=1442777289&uo=4"
"Thierry Stremler";"Hôtel";"Soir de gala";"2023";"AUTOPRODUCTION";1713828673;1713828839;;"https://open.spotify.com/track/4J81zwexJnqmtwx1GoD3oT";"https://music.apple.com/fr/album/soir-de-gala/1690323563?i=1690323579&uo=4"
"Norah Jones";"Visions";"On my way";"2024";"BLUE NOTE";1713828832;1713829062;"https://www.deezer.com/track/2614673462";"https://open.spotify.com/track/4tP6yjQ57z2aMYgUFQHNyG";"https://music.apple.com/fr/album/on-my-way/1725041334?i=1725041529&uo=4"
