"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Sababa 5 & Yurika";"Kokoro";"Tokyo Midnight";"2024";"BATOV RECORDS";1722116784;1722117049;;;
"Elias Rahbani";"Elias Rahbani and his orchestra";"I want to be";"";"GELATINE";1722117048;1722117253;;"https://open.spotify.com/track/5gUI5DXnVbam2ISWONzEKJ";
"Bahama Soul Club";"Bohemia after dark";"Alma sola (feat. Arema Areha)";"2020";"BUYU RECORDS";1722117248;1722117451;;;
"Jimmy Cliff";"Bof / The harder they come";"Sitting in limbo";"1973";"ISLAND";1722117450;1722117743;;;
"Vladimir Cosma";"Télé Tubes vol.2";"Les aventures de Tom Sawyer";"1969";"PLAYTIME RECORDS";1722117760;1722117850;;;
"Divers";"BOF TV / Les meilleurs génériques pour enfants d'hier et d'aujourd'hui";"Tom Sawyer";"1998";"";1722117849;1722117922;;;
"Childish Gambino";"This is America";"This is America";"2018";"JIVE/ EPIC";1722117920;1722118144;;"https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9";
"Prince";"Welcome 2 America (Extrait)";"Welcome 2 America";"2021";"LEGACY RECORDINGS";1722118138;1722118460;"https://music.apple.com/fr/album/welcome-2-america/1561643530?i=1561643533&uo=4";"https://open.spotify.com/track/2St53T2Yitx2E3gA674RP0";"https://www.deezer.com/track/1443556912"
"Luciana Souza";"Tide";"Adeus America & Eu quero um samba";"2010";"UNIVERSAL JA";1722118461;1722118760;;;"https://www.deezer.com/track/5637560"
"Stan Kenton";"West side story : jazz impressions - unique perspectives";"America";"2015";"EL RECORDS";1722118757;1722119034;;;
"Charles Trenet";"L'âme des poètes";"Dans les pharmacies";"1951";"EMI";1722119033;1722119176;;;
"Louis Prima";"Wild, cool & swingin'";"Banana split for my baby (1999 Digital remaster)";"1956";"CAPITOL RECORDS";1722119175;1722119323;;;
"Laurent Bardainne";"Marvin";"Porsche 944 (The Vibe Drops Remix)";"2019";"HEAVENLY SWEETNESS";1722119330;1722119538;;;
"Jimmy Reed";"Blue guitar album";"Instrumental";"1962";"VOGUE";1722119537;1722119816;;;
"David Bowie";"Let's dance";"Let's dance (Nile rodgers' string version, radio edit)";"1983";"PARLOPHONE UK";1722119815;1722120064;;;"https://www.deezer.com/track/585605332"
"Attarazat Addahabia";"Habibi funk";"Aflana";"";"JAKARTA RECORDS";1722120064;1722120319;;"https://open.spotify.com/track/6kVwe3MsTHSAU4w1UfIkTW";"https://www.deezer.com/track/1756056337"
"David Snell";"The harp of David Snell";"Lettre a Elise";"1971";"PYE";1722120317;1722120544;;;
"Savarit";"French riviera";"Et les ombres disparaissent (feat. Kacimi)";"2023";"LE POP CLUB RECORDS";1722120536;1722120726;;;
"Thomas Guerlet";"How strange to be anyone ?";"Get lazy";"2022";"ZUMA MUSIC";1722120725;1722120998;"https://music.apple.com/fr/album/get-lazy/1664563820?i=1664563839&uo=4";"https://open.spotify.com/track/2DNVeLzF2nZyhWKeNtCZWI";"https://www.deezer.com/track/2104457327"
"Hiatus Kaiyote";"Love heart cheat code";"How to meet yourself";"2024";"BRAINFEEDER";1722120995;1722121188;"https://music.apple.com/fr/album/how-to-meet-yourself/1733341271?i=1733341437&uo=4";"https://open.spotify.com/track/0d6tfBzCCJTB8yO2pUu82A";"https://www.deezer.com/track/2725361431"
"Bertrand Chamayou";"Maurice Ravel : Intégrale des oeuvres pour piano seul";"Jeux d'eau";"2016";"ERATO";1722121185;1722121533;;;
"Nina Simone";"The Montreux Years";"I wish I knew how it would feel to be free (1976)";"2021";"BMG";1722121566;1722121928;;;
"Lord Melody";"Calypso awakening/From the Emory Cook collection 1956-1962";"Come go Calcutta (1957)";"2000";"COOK/SMITHONIAN FOLKWAYS";1722121919;1722122103;;;
"Liam Bailey";"Ekundayo";"Young in love";"2020";"BIG CROWN";1722122102;1722122314;"https://music.apple.com/fr/album/young-in-love/1523955204?i=1523955214&uo=4";"https://open.spotify.com/track/60bT4kEkQ85cG42gJ7GlPo";
"Cymande";"The message";"Dove";"1972";"CASTLE MUSIC";1722122312;1722122963;"https://music.apple.com/fr/album/dove/1600566062?i=1600566360&uo=4";"https://open.spotify.com/track/4TbIOAb7FfbhHi2glq0EwA";"https://www.deezer.com/track/1591803942"
"Ike And Tina Turner";"Blue break beats";"Whole lotta love";"1975";"BLUE NOTE";1722122961;1722123242;;;
"Gaetan Nonchalant";"Changement de programme";"Les legumes";"2023";"OBJET DISQUE";1722123237;1722123457;"https://music.apple.com/fr/album/les-l%C3%A9gumes/1687565370?i=1687565752&uo=4";"https://open.spotify.com/track/0EMlKazXsRK5BIUY5S8Vjr";"https://www.deezer.com/track/2280918527"
"Chris Cohen";"Paint a room";"Night or day";"2024";"HARDLY ART";1722123452;1722123644;;"https://open.spotify.com/track/2J3JColoX5vc5P1m1JcErG";"https://www.deezer.com/track/2731688691"
"Oscar Aleman";"Guitarra del mundo";"Después de haberte ido";"2008";"RECORDS RECORDS";1722123636;1722123809;;"https://open.spotify.com/track/57C5vXmnKCgxEsSkhAtF7A";"https://www.deezer.com/track/3316903"
"Mississippi John Hurt";"Mississippi John Hurt : Intégrale des enregistrements studio";"Louis Collins";"";"FNAC/";1722123815;1722124060;"https://music.apple.com/fr/album/louis-collins/711684241?i=711684534&uo=4";"https://open.spotify.com/track/5hoYqvKHvdpZXk2WwlpSWq";"https://www.deezer.com/track/353583851"
"Louis-Jean Cormier";"Les grandes arteres";"Deux saisons trois quarts";"2015";"SIMONE RECORDS";1722124054;1722124414;"https://music.apple.com/fr/album/deux-saisons-trois-quarts/1655682494?i=1655683189&uo=4";"https://open.spotify.com/track/43nPbLSaTu4Xi6mwVdvVBL";"https://www.deezer.com/track/2027854097"
"Wim Van Hasselt";"Tintomara / Wim Van Hasselt et Jörgen Van Rijen";"Sound the trumpet - arrangement pour trompette trombone et basse continue";"2015";"CHANNEL CLASSICS";1722124413;1722124552;;;
"Ernie Smith";"Original reggae hits of the 60's & 70's";"Life is just for living";"1972";"K&K RECORDS";1722124555;1722124720;;;
"Gyedu Blay Ambolley";"Gyedu-Blay Ambolley and hi-life jazz";"Round midnite";"2022";"AGOGO";1722124715;1722125018;;;
"Les Mac Cann";"Talkin' Verve";"The great city";"1998";"VERVE";1722125018;1722125232;;;
"Blonde Redhead";"Barragán";"Cat on tin roof";"2014";"KOBALT";1722125255;1722125467;"https://music.apple.com/fr/album/cat-on-tin-roof/880642460?i=880642464&uo=4";"https://open.spotify.com/track/0al8xuoEMscG6YgczeLkF5";"https://www.deezer.com/track/1900008737"
"PJ Harvey";"Let England shake";"The glorious land";"2010";"ISLAND";1722125462;1722125672;;;"https://www.deezer.com/track/8141453"
"Hermanos Gutierrez";"Until we meet again";"Until we meet again";"2024";"EASY EYE SOUND";1722125666;1722125845;;"https://open.spotify.com/track/7ryZ8T60wHhbyJsZSO7ldI";
"Ali Farka Toure";"Talking TImbuktu";"Bonde";"1994";"NIGHTDAY";1722125837;1722126166;;;
"Oumou Sangare";"Mogoya";"Mali niale";"2017";"NO FORMAT";1722126162;1722126477;"https://music.apple.com/fr/album/mali-niale/1195892750?i=1195892890&uo=4";"https://open.spotify.com/track/6UUjm80f7hNL1bW8Oq20nc";"https://www.deezer.com/track/351880031"
"Francois And The Atlas Mountains";"L’homme tranquille";"Jeans";"2015";"DOMINO RECORDING CO";1722126475;1722126687;;;
"Sophye Soliveau";"Initiation";"Can't sleep";"2024";"AUTOPRODUCTION";1722126686;1722126953;;;
"Brandee Younger";"Brand new life";"You're a girl for one man only";"2023";"DECCA RECORDS";1722126937;1722127173;"https://music.apple.com/fr/album/youre-a-girl-for-one-man-only/1671212000?i=1671212023&uo=4";"https://open.spotify.com/track/37WFMGHPub9UjUlN0y6XoA";
"Crosby/Still/Nash And Young";"Déjà vu";"Déjà Vu";"1970";"ATLANTIC";1722127175;1722127424;;;
"Bobbie Gentry";"The Fame studios story 1961-1973";"Fancy";"1969";"KENT";1722127421;1722127673;;;
"Mai Le Huyen";"Saigon supersound 1964-75 / Vol. 2";"Nho minh anh thoi";"";"SAIGON SUPERSOUND";1722127673;1722127883;"https://music.apple.com/fr/album/nh%E1%BB%9B-m%C3%ACnh-anh-th%C3%B4i/1434562698?i=1434563091&uo=4";"https://open.spotify.com/track/12tSa2JsfJJyrJUpU85S8m";"https://www.deezer.com/track/1943262917"
"Limousine";"Siam roads";"Sad sun";"2014";"ELEKTROSHOCK";1722127883;1722128134;"https://music.apple.com/fr/album/sad-sun/836500099?i=836500173&uo=4";"https://open.spotify.com/track/50WCqhcxRQ7blS5kWksd0U";"https://www.deezer.com/track/75861089"
"Laurent Bardainne & Tigre D’eau Douce";"Hymne au soleil";"Oiseau (feat. Bertrand Belin)";"2022";"HEAVENLY SWEETNESS";1722128138;1722128441;"https://music.apple.com/fr/album/oiseau-feat-bertrand-belin/1593832914?i=1593834174&uo=4";;
"Dewolff";"Roux-Ga-Roux";"What's the measure of a man";"2016";"ELECTROSAURUS";1722128434;1722128891;;;
"Prince";"The rainbow children";"Mellow";"2001";"NPG";1722128893;1722129157;"https://music.apple.com/fr/album/mellow/1421413792?i=1421414341&uo=4";"https://open.spotify.com/track/3agvqTPbkR44V0qsbBVvUk";
"Forest Law";"Zero";"Niceties";"2024";"BONGO JOE";1722129152;1722129359;"https://music.apple.com/fr/album/niceties/1740315097?i=1740315105&uo=4";"https://open.spotify.com/track/53fN2GbWBNYYFCr4pmacV9";"https://www.deezer.com/track/2744330741"
"Sly5thAve";"Liberation";"No, no, no, pt. 2";"2024";"TRU THOUGHTS";1722129353;1722129634;;;"https://www.deezer.com/track/2556802162"
"The Hot 8 Brass Band";"Rock with the hot 8 brass band";"What's my name ?";"2007";"TRU THOUGHTS";1722129632;1722130019;;;
"Snoop Dogg";"Doggystyle";"Who am i (what's my name)";"1993";"INTERSCOPE RECORDS";1722130019;1722130265;;;"https://www.deezer.com/track/1080997242"
"George Clinton";"Nothin' but a funk thang";"Atomic dog";"1982";"V2";1722130262;1722130540;"https://music.apple.com/fr/album/atomic-dog/1443162287?i=1443162305&uo=4";"https://open.spotify.com/track/4cgodXjv4TfrooNQxvlO4O";"https://www.deezer.com/track/3469988"
"Showa And Mafia";"Brazilian beats";"Deus me faca funky";"1989";"MR BONGO";1722130537;1722130943;;;
"Soul Coughing";"Ruby vroom";"Moon sammy";"1994";"SLASH/WARNER BROS.";1722130938;1722131186;"https://music.apple.com/fr/album/moon-sammy/1349802244?i=1349802346&uo=4";"https://open.spotify.com/track/6JvAeOHQJQnTd4YD7rRMRc";
"Daniel Villarreal";"Lados B";"Salute";"2023";"INTERNATIONAL ANTHEM";1722131189;1722131391;;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";
"Marine Quemere";"Helicoidal";"Helicoidal";"2024";"AUTOPRODUCTION";1722131384;1722131609;;"https://open.spotify.com/track/5WzlvnQvSiRuVOML0MrpNQ";
"Cousin Kula";"Vitamin D";"Poisoned";"2024";"RHYTHM SECTION ITNL.";1722131600;1722131842;;"https://open.spotify.com/track/7bGLXkn45QhUOPGj8m3oDO";
"Shay Hazan";"Wusul";"Sunflowers (feat. Nitai Hershkovits)";"2024";"BATOV RECORDS";1722131838;1722132078;;;
"Bruk Rogers";"Loopholes";"Lalela (feat. ASAP Shembe)";"2024";"TRU THOUGHTS";1722132084;1722132358;"https://music.apple.com/fr/album/lalela-feat-asap-shembe-alex-phountzi-remix/1747321971?i=1747321972&uo=4";;
"Tshegue";"Survivor (EP)";"Tshegue";"2017";"";1722132356;1722132566;"https://music.apple.com/fr/album/tshegue/1243995672?i=1243995677&uo=4";"https://open.spotify.com/track/4r7aG3JV8R5Vk61UxhClxo";"https://www.deezer.com/track/369085371"
"Bireli Lagrene";"Summertime";"On the fourth of July";"2009";"DREYFUSJAZZ";1722132577;1722132806;;"https://open.spotify.com/track/3fZBgywwki5JpORCy4Kg1R";
"Sufjan Stevens";"The Greatest gift (Mixtape, Outtakes, Remix & Demo)";"Fourth of july (900X Remix)";"2017";"ASTHMATIC KITTY RECORDS";1722132804;1722133212;;;"https://www.deezer.com/track/416766232"
"Radiohead";"The king of limbs";"Separator";"2011";"TICKERTAPE";1722133201;1722133520;"https://music.apple.com/fr/album/separator/1109714965?i=1109715243&uo=4";"https://open.spotify.com/track/2fV57qob1dYMJKEfTwHOt1";
"Fanga";"Sira ba";"Follow me";"2009";"UNDERDOG";1722133513;1722133787;"https://music.apple.com/fr/album/follow-me/337184997?i=337185027&uo=4";"https://open.spotify.com/track/2DpziKtXOOE3hEJAPLA2OP";"https://www.deezer.com/track/4613508"
"Tony Sarfo & The Funky Afrobisi";"Afrobeat airways 2 : Return flight to Ghana 1974-83";"I beg";"1977";"ANALOG AFRIKA";1722133788;1722134128;;;
"James Brown";"I feel good! - The best of";"Papa's got a brand new bag";"1965";"POLYDOR";1722134124;1722134381;"https://music.apple.com/fr/album/papas-got-a-brand-new-bag-extended-version/1443620023?i=1443620235&uo=4";;
"Aaron Frazer";"Into The Blue";"Into the blue";"2024";"DEAD OCEANS";1722134375;1722134579;;"https://open.spotify.com/track/5OrhrbRbseJgf6hHbHRWMO";"https://www.deezer.com/track/2704047072"
"Project Gemini";"Colours & light";"Seven seconds to sunrise";"2024";"MR BONGO";1722134575;1722134777;"https://music.apple.com/fr/album/seven-seconds-to-sunrise/1721546677?i=1721547409&uo=4";"https://open.spotify.com/track/11XuXfnVlZz3tpsmyZeu2J";
"The Liminanas";"Malamore";"El beach";"2016";"LIONEL LIMINANA";1722134784;1722134961;"https://music.apple.com/fr/album/el-beach/1093425074?i=1093425089&uo=4";"https://open.spotify.com/track/09mNP4eaQmlJHjlJmPw0hP";"https://www.deezer.com/track/121021090"
"Owen Gray";"The story of Trojan records : reggae greats - the artists / CD2";"On the beach";"1975";"TROJAN RECORDS";1722134955;1722135134;;;"https://www.deezer.com/track/2346565575"
"Tatsuro Yamashita";"Pacific";"Nostalgia of island : Wind bird / Walking on the beach";"1978";"SONY";1722135121;1722135436;;;
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1722135440;1722135599;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX";
"Dj Food";"Funkjazztical tricknology / Ninja cuts";"Dark lady";"1993";"NINJA TUNE";1722135598;1722135841;"https://music.apple.com/fr/album/dark-lady/385246674?i=385247387&uo=4";;"https://www.deezer.com/track/524889412"
"Flora Purim";"Jazz Dispensary : Cosmic Stash";"Open your eyes, you can fly";"1976";"FANTASY RECORDS";1722135839;1722136106;"https://music.apple.com/fr/album/open-your-eyes-you-can-fly/1444084642?i=1444084660&uo=4";"https://open.spotify.com/track/7JO9TTCSaddRgJ3YYjRXf4";
"Sister Sledge";"The disco years : 1974-1979";"We are family";"1979";"BMG";1722136097;1722136307;"https://music.apple.com/fr/album/we-are-family/1663799496?i=1663803557&uo=4";;
"Koji Ono";"Incognito EP";"Odoru";"2018";"CHUWANAGA";1722136315;1722136651;"https://music.apple.com/fr/album/odoru/1343786279?i=1343787479&uo=4";"https://open.spotify.com/track/2ohx1lPf0TXwWrvxH8DfiF";"https://www.deezer.com/track/512998232"
"Eels";"Extreme witchcraft";"Stumbling bee";"2022";"ROCK INDEPENDANT & ALTERNATIF";1722136650;1722136864;"https://music.apple.com/fr/album/stumbling-bee/1584990399?i=1584990750&uo=4";"https://open.spotify.com/track/4vpBhyH7ev2EaOeBkSTAyH";
"Elysian Fields";"What the thunder said";"Half measures";"2024";"OJET RECORDS";1722136859;1722137194;"https://music.apple.com/fr/album/half-measures/1732908685?i=1732908686&uo=4";"https://open.spotify.com/track/1gXzBEI9cWrCYEWuCHLJdq";
"Carlo Bergonzi";"Paolo tosti : Melodie / Bergonzi";"La serenata";"1983";"ORFEO";1722137192;1722137370;;;
"Nino Rota";"BOF / La dolce vita";"La dolce vita (la bella Malinconia)";"1960";"CAM";1722137378;1722137560;;;
"Ralph Robles";"El Barrio : The bad boogaloo /Nu Yorican sounds 1966-1970";"Come and get it";"1970";"FANIA";1722137559;1722137735;;;"https://www.deezer.com/track/123295272"
"Henri Salvador";"Allo Brigitte ne coupez pas";"Allo Brigitte (Babylone 21 - 29)";"1960";"BARCLAY";1722137731;1722137901;;;
"Charles Bradley";"No time for dreaming";"The telephone song";"2011";"DAPTONE";1722137899;1722138123;;"https://open.spotify.com/track/53KH4JrsjyDPNXU3stW1rT";"https://www.deezer.com/track/779389572"
"Pierre Daven-Keller";"Kino music";"Dakota Jim";"2019";"KWAIDAN";1722138129;1722138365;"https://music.apple.com/fr/album/dakota-jim/1519756695?i=1519756903&uo=4";"https://open.spotify.com/track/0IIlma9xzJhiKDXcXiopX2";
"Jimi Hendrix";"Are you experienced ?";"The wind cries Mary";"1966";"POLYDOR";1722138363;1722138565;;;"https://www.deezer.com/track/4952887"
"Kid Loco";"Come again (feat. Lex Amor)";"Come again (feat. Lex Amor)";"2024";"WAGRAM";1722138564;1722138748;;;
"Roberto Fonseca";"Zamazu";"Clandestino";"2007";"ENJA";1722138747;1722139030;;;
"Cypress Hill";"IV";"Checkmate";"1998";"RUFFHOUSE RECORDS";1722139034;1722139248;"https://music.apple.com/fr/album/checkmate/292039595?i=292039646&uo=4";"https://open.spotify.com/track/4zWFcclREDudM2mGg0X7TW";"https://www.deezer.com/track/15175300"
"Choses Sauvages";"Choses sauvages";"Ariane";"2018";"AUDIOGRAM";1722139248;1722139453;"https://music.apple.com/fr/album/ariane/1405599160?i=1405599459&uo=4";"https://open.spotify.com/track/1A228YI2lOcsbQYkFMN4sS";"https://www.deezer.com/track/521058662"
"Cassandra Jenkins";"My light, my destroyer";"Only one";"2024";"DEAD OCEANS";1722139447;1722139628;;"https://open.spotify.com/track/5MXegzzvDfUSfwpf8a0FCq";
"Roy Ayers";"Groovy resurrection";"The boogies back";"1974";"SMALL";1722139627;1722139896;;;
"Joel Culpepper";"Happiness is only a few miles away";"Shame";"2023";"BEYOND THE GROOVE";1722139902;1722140127;"https://music.apple.com/fr/album/shame/1712674601?i=1712674785&uo=4";"https://open.spotify.com/track/41pTw0YVeP8BqZxp2WVFXH";"https://www.deezer.com/track/2506333221"
"Atili Bandalero";"Cityscape";"Samaritan (feat. George Palmer)";"2017";"BRIGANTE RECORDS";1722140125;1722140327;;;
"Juaneco Y Su Combo";"Masters of chicha vol. 1";"Caballito nocturno";"";"BARBES RECORDS";1722140325;1722140480;"https://music.apple.com/fr/album/caballito-nocturno/1083116326?i=1083117013&uo=4";"https://open.spotify.com/track/06dPCPiyMPatyARemzxsdk";"https://www.deezer.com/track/118955980"
"Eddie Cochran";"The hits of 1959";"Something else";"1959";"EMI";1722140477;1722140600;"https://music.apple.com/fr/album/something-else/880990259?i=880990279&uo=4";;
"Johnny Hallyday";"Petite fille";"Petite fille (Julian waits)";"1967";"PHILIPS (PHPS)";1722140600;1722140754;;;
"Mark Ronson";"Version";"Valerie (feat. Amy Winehouse)";"2007";"SONY/BMG";1722140751;1722140967;;;
"Ugly Mac Beer";"New area (feat. Mynameisleonidas)";"New area (feat. Mynameisleonidas)";"2024";"X-RAY PRODUCTION";1722140964;1722141116;;;
"The Durutti Column";"M24j : Anthology";"Messidor";"1981";"FACTORY BENELUX";1722141115;1722141262;"https://music.apple.com/fr/album/messidor/1322069918?i=1322070042&uo=4";"https://open.spotify.com/track/5lfUP4paSIaVBsR81ZzSr8";"https://www.deezer.com/track/432161892"
"Wanlov The Kubolor & Sister Deborah";"RefuseReuseRecycle";"RefuseReuseRecycle";"2018";"KUBOLOR TINZ";1722141267;1722141467;;;
"Bryony Jarman-Pinto";"Below dawn";"Bathe in me";"2024";"TRU THOUGHTS";1722141463;1722141576;"https://music.apple.com/fr/album/bathe-in-me-station-road-acapella/1717620519?i=1717620678&uo=4";;
"Tatiana Troyanos";"Bernstein conducts Bernstein";"West side story : America";"1985";"";1722141575;1722141856;;;
"Delfeayo Marsalis";"Make America great again";"Star spangled banner";"2016";"TROUBADOUR JAZZ";1722141856;1722141944;;;
"The Stance Brothers";"Duktus";"Deeper tones";"2023";"WE JAZZ RECORDS";1722141951;1722142150;"https://music.apple.com/fr/album/deeper-tones/1705890367?i=1705890372&uo=4";"https://open.spotify.com/track/1ULeicahW9VYS4Ohe2n8Wz";"https://www.deezer.com/track/2440288215"
"Malik Djoudi";"Tempéraments";"Au jour le jour";"2019";"CINQ 7";1722142149;1722142323;"https://music.apple.com/fr/album/au-jour-le-jour/1451341662?i=1451341987&uo=4";"https://open.spotify.com/track/3ZeMBsJ6t9BBUm4p9ovE0s";
"Vania Bastos";"Onda de amor: Synthesized brazilian hits that never were (1984-94)";"Tabu (the sweetest taboo)";"1994";"SOUNDWAY";1722142320;1722142602;;;
"Antonio Pinto";"BOF / La cité de dieu";"Estória da boca";"2002";"MILAN";1722142595;1722142742;;;
"Soft Cell";"Bof / This is England";"Tainted love";"1981";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1722142741;1722142896;"https://music.apple.com/fr/album/tainted-love/1245626793?i=1245627673&uo=4";"https://open.spotify.com/track/0cGG2EouYCEEC3xfa0tDFV";
"Julian Lage";"Speak to me";"Omission";"2024";"BLUE NOTE";1722142838;1722143041;;"https://open.spotify.com/track/4BNDJ8JLYVc5nkoaIeogna";
"Lani Hall";"Sun down lady";"You";"1972";"HERB ALPERT PRESENTS";1722143039;1722143281;"https://music.apple.com/fr/album/you/1530475649?i=1530475801&uo=4";"https://open.spotify.com/track/1Y6LlpNpnCEAvP8O2i5PdC";"https://www.deezer.com/track/1070374372"
"Satellite Jockey";"Le week-end";"Silence";"2020";"ANOTHER RECORD";1722143277;1722143486;;;"https://www.deezer.com/track/1106695322"
"Akai Tori (the Red Birds)";"Nippon acid folk 1970-1980";"Hotaru";"1974";"TIME CAPSULE";1722143481;1722143695;;;
"Takeshi Terauchi";"Nippon guitars/Instrumental surf, eleki & tsugaru rock 1966-1974";"Touryanse";"1966";"BIGBEAT INTERNATIONAL";1722143692;1722143839;;;"https://www.deezer.com/track/1728847497"
"El Michels Affair";"Crown jewels / vol. 2";"Reasons";"2022";"BIG CROWN";1722143838;1722144032;;"https://open.spotify.com/track/6EIVyWXwdyIhJaicqCsU48";"https://www.deezer.com/track/943057262"
"Alexvndria";"Hopeless romantic";"Stay";"2024";"AUTOPRODUCTION";1722144031;1722144234;"https://music.apple.com/fr/album/stay/1724075180?i=1724075184&uo=4";"https://open.spotify.com/track/0X9YuKJcHJK0oy02DJb7IL";"https://www.deezer.com/track/2607479182"
