"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Voyou";"Henri Salvador est un Voyou";"Le scaphandrier";"2025";"ENTREPRISE";1749558146;1749558303;"https://www.deezer.com/track/3314147511";"https://open.spotify.com/track/6bZUtkEm7z5BNEhi9vG0Vt";
"Dalida";"Per sempre...";"Bang Bang";"1966";"UNMU";1749558302;1749558504;"https://www.deezer.com/track/7277977";;
"R.E.M.";"Monster";"Bang and blame";"1994";"WB";1749558504;1749558788;;;
"Jackie Mittoo";"Studio One ska";"El bang bang";"1964";"SOUL JAZZ RECORDS";1749558786;1749558992;"https://www.deezer.com/track/117244030";;
"Vampire Weekend";"Vampire weekend";"M79";"2008";"XL RECORDS";1749558991;1749559244;"https://www.deezer.com/track/937337";"https://open.spotify.com/track/29wrvWmZfhUzJqcBP4U0VI";
"Badbadnotgood & V.C.R";"Found a light (Beale Street)";"Found a light (Beale Street)";"2025";"XL RECORDINGS";1749559243;1749559676;;;
"Yin Yin";"The rabbit that hunts tigers";"Alpaca Mountain";"2019";"BONGO JOE";1749559674;1749559768;"https://www.deezer.com/track/803422102";"https://open.spotify.com/track/5t7TrjoDY6bGdZveI636ok";"https://music.apple.com/fr/album/alpaca-mountain/1487604128?i=1487604138&uo=4"
"Led Zeppelin";"Led Zeppelin IV";"Misty mountain hop";"1971";"ATLANTIC";1749559767;1749560045;"https://www.deezer.com/track/3114282651";;
"Delgres";"Mo jodi";"Anko";"2018";"PIAS";1749560041;1749560235;"https://www.deezer.com/track/497191562";"https://open.spotify.com/track/5PDKB24Vu1EHWC4WttkeJg";"https://music.apple.com/fr/album/anko/1381216621?i=1381216908&uo=4"
"Quickly, Quickly";"I heard that noise";"Take it from me";"2025";"GHOSTLY INTERNATIONAL";1749560235;1749560433;"https://www.deezer.com/track/3126914471";"https://open.spotify.com/track/6EPU7tk0VZk0ZVPPAvVw4n";"https://music.apple.com/fr/album/take-it-from-me/1783411803?i=1783411913&uo=4"
"Ali Farka Toure";"In the heart of the moon";"Hawa dolo";"2005";"WORLD CIRCUI";1749560426;1749560724;"https://www.deezer.com/track/704050682";"https://open.spotify.com/track/3fHV9JUITZcOUvmoVzr3gK";
"Salif Keita";"Compil ./No child soldiers/Démobilisons les enfants soldats/Artistes africains";"Tekere";"1995";"O+MUSIC";1749560721;1749561100;"https://www.deezer.com/track/2285166";"https://open.spotify.com/track/6DFxJ5NncVCnUnEaRRRWjh";
"The Ethiopians";"Jamaica 1968 / Year of reggae";"Everything crash";"1968";"JAH SLAMS";1749561097;1749561253;"https://www.deezer.com/track/5672935";;
"Vigon";"The end of vigon";"Baby your time is my time";"1972";"BARCLAY";1749561252;1749561420;"https://www.deezer.com/track/16831181";;
"Albert King";"Jammed together";"Don't turn your heater down";"1969";"STAX RECORDS";1749561418;1749561613;;"https://open.spotify.com/track/1eez8GoCSFr5ijxW1ImFGL";
"Mourning (a) Blkstar";"Flowers for the living";"Flowers for the living";"2025";"DON GIOVANNI RECORDS";1749561612;1749561905;;;
"Ken Pomeroy";"Cruel joke";"Pareidolia";"2025";"ROUNDER";1749561904;1749562042;"https://www.deezer.com/track/3359014041";"https://open.spotify.com/track/2IOdTFLaINYO24r7Xp0Vdx";"https://music.apple.com/fr/album/pareidolia/1792022220?i=1792022221&uo=4"
"Elsa Kopf";"Tout ce dont je me souviens";"Tout ce dont je me souviens";"2023";"AUTOPRODUCTION";1749562039;1749562193;"https://www.deezer.com/track/2474763561";"https://open.spotify.com/track/39DtKMdvrbHWg7MoGfYRSw";
"Bill Evans";"The complete Riverside recordings : Volume 2 (cd 4)";"I fall in love too easily";"1961";"RIVERSIDE";1749562193;1749562353;;;
"Carolyn Sampson";"Carolyn Sampson : Fleurs";"Clairières dans le ciel : Les lilas qui avaient fleuri";"2015";"BIS";1749562351;1749562511;;;
"Feist";"Open season";"Gatekeeper (One Room One Hour Mix)";"2006";"POLYDOR";1749562507;1749562668;;;
"Antonio Carlos Jobim";"Passarim";"Passarim";"1987";"VERVE";1749562668;1749562884;"https://www.deezer.com/track/3149184";"https://open.spotify.com/track/5ccYhFXZffms2EMXZ9ybQV";
"Painel De Control";"Brésil/The brazilian boogie connection/From Rio to Sao Paulo 1976-1983";"Relax";"1979";"CULTURES OF SOUL RECORDS";1749562882;1749563093;"https://www.deezer.com/track/2086466767";;
"Visioneers";"Def radio";"Raid";"2024";"OMNIVERSE";1749563091;1749563284;"https://www.deezer.com/track/2995326601";"https://open.spotify.com/track/717ot80w2hruLQuc4KYN7k";"https://music.apple.com/fr/album/raid/1767563561?i=1767563567&uo=4"
"Babe Rainbow";"Slipper imp and shakaerator";"Rainbows end";"2025";"KGLW";1749563282;1749563489;"https://www.deezer.com/track/3147075531";"https://open.spotify.com/track/0tvjiudT6JNlAUZTmlig8r";
"Still Pigeon";"Tippy toes";"Tippy toes";"2021";"NICE GUYS";1749563483;1749563676;"https://www.deezer.com/track/1248676292";"https://open.spotify.com/track/57pPhR9bH1AjtdoP7z9NzQ";
"Sade";"Diamond life";"Frankie's first affair";"1984";"EPIC";1749563675;1749563953;"https://www.deezer.com/track/1030591262";"https://open.spotify.com/track/67r1nqpzlKj3x0khmvdFoD";
"Ricky Hollywood";"Musique magique";"Flaque";"2025";"LA MODESTE ASSOCIATION";1749563943;1749564221;"https://www.deezer.com/track/3250470341";"https://open.spotify.com/track/1RVZqIgOCi9kkZBF8d65yR";
"Aphex Twin";"Selected ambient works Vol II";"Z twig";"1994";"WARP RECORDS";1749564217;1749564332;;;
"Erika De Casier";"Lifetime";"Miss";"2025";"INDEPENDANT JEEP MUSIC";1749564330;1749564517;"https://www.deezer.com/track/3335311891";"https://open.spotify.com/track/3iewIkYTvvaicW8iysqxuU";"https://music.apple.com/fr/album/miss/1810025525?i=1810025528&uo=4"
"Warren G";"Regulate... G funk era";"Regulate (feat. Nate Dogg)";"1994";"RUSH ASSOCIATED LABELS";1749564514;1749564762;;;
"SLY & THE FAMILY STONE";"";"Frisky";"1973";"";1749564760;1749564961;"https://www.deezer.com/track/534630";"https://open.spotify.com/track/3CG5a5vgvGdsoTlEHNMMc2";"https://music.apple.com/fr/album/frisky/216546627?i=216546887&uo=4"
"Str4ta";"STR4TASFEAR";"Virgil (Vocal version)";"2022";"BROWNSWOOD RECORDINGS";1749564958;1749565209;"https://www.deezer.com/track/1916964947";;
"Ebba Asman";"When you know";"Found you";"2025";"DORADO RECORDS";1749565207;1749565395;"https://www.deezer.com/track/3264337481";"https://open.spotify.com/track/0CUT8JtmIVc5PDwZAQ25jH";"https://music.apple.com/fr/album/found-you/1789624595?i=1789625118&uo=4"
"Eyedress";"Stoner";"My Simple Jeep (feat. Mac Demarco)";"2025";"RCA";1749565392;1749565570;"https://www.deezer.com/track/2480962221";"https://open.spotify.com/track/1QAXTqRM61dyfIZ1XTRuRD";
"Canari";"La Souterraine : Semi-Vol.2";"Rangi hotel";"2016";"LA SOUTERRAINE";1749565570;1749565854;"https://www.deezer.com/track/426340412";;
"The Police";"Police / Best of";"Hole in my life";"1978";"A&M";1749565853;1749566140;;"https://open.spotify.com/track/25McPIqh9oSdPSP36Gu7Jp";
"Linton Kwesi Johnson";"Lkj in dub";"Reality dub";"1979";"ISLAND";1749566140;1749566305;;;
"Djeuhdjoah & Lieutenant Nicholson";"Danses divines";"Consentement";"2025";"HOT CASA";1749566302;1749566546;;;
"Julia Sarr";"Njaboot";"Nelaw";"2023";"L'AUTRE DISTRIBUTION";1749566545;1749566705;"https://www.deezer.com/track/2063059747";"https://open.spotify.com/track/31dIgUwvkfwNuIWdVhlHmI";
"Alma Cogan";"This record Is not to be Broadcast Vol. 2";"Love is";"1958";"FANTASTIC VOYAGE";1749566704;1749566886;"https://www.deezer.com/track/126438687";;
"Eric Legnini";"Big boogaloo";"Goin' out of my head";"2007";"LABEL BLEU";1749566885;1749567147;;;
"Marcos Fink";"Canciones argentinas";"Jacinto Chiclana - pour baryton-basse et piano";"2006";"Harmonia Mundi";1749567145;1749567306;;;
"Orquesta Akokan";"Orquesta Akokan";"No te hagas";"2018";"DAPTONE RECORDS";1749567305;1749567536;"https://www.deezer.com/track/779473812";"https://open.spotify.com/track/25Uwd8SPN0j5864tU1vCTl";"https://music.apple.com/fr/album/no-te-hagas/1485038793?i=1485039378&uo=4"
"ABELARDO BARROSO";"Cha Cha Cha";"Bruca maniguá";"2014";"WORLD CIRCUIT";1749567535;1749567615;"https://www.deezer.com/track/920679432";;
"Bourvil";"Bien... si bien";"Salade de fruit";"1959";"EMI";1749567612;1749567807;"https://www.deezer.com/track/96478792";;
"Benny Sings";"Passionfruit";"Passionfruit";"2019";"STONES THROW";1749567807;1749567999;"https://www.deezer.com/track/597590442";;
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";"2023";"MOSTLA / MUSIQUE LARGE";1749567998;1749568272;"https://www.deezer.com/track/2266876867";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y";
"Kokoroko";"Could we be more";"Dide O";"2022";"BROWNSWOOD RECORDINGS";1749568273;1749568523;"https://www.deezer.com/track/1822656767";"https://open.spotify.com/track/5vZtchByWIjvrrpcpfd6gX";
"Drift";"At the party";"One by one (feat. Mel D)";"2025";"ANIMAL 63";1749568522;1749568752;;;
"Tim Bernardes";"Mil coisas invisiveis";"Falta";"2022";"PSYCHIC HOTLINE";1749568752;1749568933;"https://www.deezer.com/track/1706615407";"https://open.spotify.com/track/0N0ZY0QFCEPHW8k1fA6Fr7";"https://music.apple.com/fr/album/falta/1617341042?i=1617341587&uo=4"
"Matthew E. White";"Fresh blood";"Love is deep";"2015";"DOMINO RECORDING";1749568930;1749569160;"https://www.deezer.com/track/96016312";"https://open.spotify.com/track/0RJWpklGfQMZEu9o3ug0Qo";"https://music.apple.com/fr/album/love-is-deep/943582772?i=943582784&uo=4"
"The Frightnrs";"Always";"30-56 (version)";"2022";"DAPTONE RECORDS";1749569159;1749569288;"https://www.deezer.com/track/1694256207";;
"Massive Attack";"Mezzanine";"Man next door";"1998";"VIRGIN";1749569287;1749569641;"https://www.deezer.com/track/3129752";"https://open.spotify.com/track/2Tz5THgkMOQeaW6DlqAlIa";"https://music.apple.com/fr/album/man-next-door/724466069?i=724467000&uo=4"
"Notorious Big";"Ready to die";"Things done changed";"1994";"PUFF DADDY RECORDS";1749569641;1749569877;;;
"Oma";"Bread 'n' Butter";"The world is yours";"2024";"";1749569868;1749570049;"https://www.deezer.com/track/3535295141";"https://open.spotify.com/track/0xvWn9JQQVTXsj6OtZk2GK";
"Enchantee Julia";"Onze";"Go";"2024";"ROCHE MUSIQUE";1749570048;1749570213;"https://www.deezer.com/track/3034059891";"https://open.spotify.com/track/0v3zatxPzmV3M2hDXcNkJG";"https://music.apple.com/fr/album/go/1772666389?i=1772666605&uo=4"
"Emma-Jean Thackray";"Weirdo";"Remedy";"2025";"BROWNSWOOD MUSIC LIMITED";1749570213;1749570427;"https://www.deezer.com/track/3303801441";"https://open.spotify.com/track/0yudWyARXTDnrHVwxordxp";
"Sly & The Family Stone";"Fresh";"Que sera sera (whatever will be, will be)";"1973";"SONY";1749570417;1749570727;;;"https://music.apple.com/fr/album/que-sera-sera-whatever-will-be-will-be/1442834521?i=1442835331&uo=4"
"Kourosh Yaghmaei";"Back from the brink";"Dass";"1974";"NOW AGAIN";1749570721;1749571026;;;
"Forever Pavot";"L'idiophone";"Les enjambées";"2023";"BORN BAD RECORDS";1749571023;1749571205;"https://www.deezer.com/track/2094330467";"https://open.spotify.com/track/5dbiYkjMvgJBNklMGtaXfM";"https://music.apple.com/fr/album/les-enjamb%C3%A9es/1662654098?i=1662655687&uo=4"
"The Beatles";"Magical mystery tour";"The fool on the hill";"1967";"EMI";1749571197;1749571373;"https://www.deezer.com/track/126848619";;
"Alice Coltrane";"Transcendence";"Ghana nila";"1976";"WARNER BROS";1749571371;1749571757;"https://www.deezer.com/track/740056";;
"Radiohead";"BOF / Roméo et Juliette / Vol. 1";"Talk show host";"1996";"( CAPITOL (ET PM )";1749571752;1749572004;"https://www.deezer.com/track/138540697";"https://open.spotify.com/track/3cMuGOGSaTWbwOurTS4b3Y";
"Yvnnis";"L'afro ou les tresses";"Je(u)";"2024";"FILIGRANE";1749571998;1749572165;"https://www.deezer.com/track/2593602872";"https://open.spotify.com/track/2tp31MXqNPMg5onOpIPScO";
"Shay Hazan";"Wusul";"Riff raff";"2024";"BATOV RECORDS";1749572166;1749572355;"https://www.deezer.com/track/2535983141";"https://open.spotify.com/track/2QTBrAJg4g9VPTxlySuXcg";
"Noga Erez";"AYAYAY (feat. Dillom)";"AYAYAY (feat. Dillom)";"2024";"PROPELLER";1749572353;1749572531;"https://www.deezer.com/track/2857479662";"https://open.spotify.com/track/6dXtYmPK02eDV6TO492NfL";"https://music.apple.com/fr/album/ayayay-feat-dillom/1750119998?i=1750120305&uo=4"
"Sirens Of Lesbos";"I got a song, it's gonna make millions";"Room333 (feat. Zacari)";"2025";"AUTOPRODUCTION";1749572531;1749572710;;;
"Prince";"1999 (Super deluxe édition) / CD 03 & 04";"Irresistible bitch";"1982";"WARNER MUSIC RECORDS";1749572710;1749572988;"https://www.deezer.com/track/819557852";;
"Daft Punk";"Discovery";"Harder, better, faster, stronger";"2001";"LABELS";1749572977;1749573200;;"https://open.spotify.com/track/5W3cjX2J3tjhG8zb6u0qHn";"https://music.apple.com/fr/album/harder-better-faster-stronger/697378846?i=697379278&uo=4"
"Savana Funk";"Raha";"Raha (radio edit)";"2024";"RECORD KICKS";1749573200;1749573414;;;
"Les Rita Mitsouko";"Les Rita Mitsouko / Bestov";"Andy";"1986";"DELABEL";1749573413;1749573732;"https://www.deezer.com/track/355704311";"https://open.spotify.com/track/1QZ7Co5mBLhAQf9OFk4ovN";
"Gal Costa";"Plural";"Cabelo";"1989";"RCA";1749573726;1749573937;"https://www.deezer.com/track/70314234";;
"Gabriel Da Rosa";"Cacofonia";"Abusei";"2025";"STONES THROW RECORDS";1749573930;1749574146;"https://www.deezer.com/track/3266909391";"https://open.spotify.com/track/1bUzgrCQLPXOXB4f1JgD4h";"https://music.apple.com/fr/album/abusei/1800600251?i=1800600380&uo=4"
"Khruangbin";"A la sala";"Juegos y nubes";"2024";"DEAD OCEANS";1749574140;1749574264;"https://www.deezer.com/track/2582328622";"https://open.spotify.com/track/231a0JtwO0iYOeHsjbFVzI";
"Sly & The Family Stone";"Stand";"Stand !";"1969";"EPIC";1749574261;1749574446;;;
"Rival Sons";"Great western valkyrie";"Good things";"2013";"EARACHE";1749574439;1749574794;"https://www.deezer.com/track/106572434";;
"Sly & The Family Stone";"The essential";"Thank you (falettinme be mice elf agin)";"1969";"EPIC";1749574970;1749575257;"https://www.deezer.com/track/3220015471";;
"Miles Davis";"On the corner";"Black satin";"1972";"COLUMBIA";1749575255;1749575569;"https://www.deezer.com/track/13211783";"https://open.spotify.com/track/7fPuSaXg3DsuNfnZCI3lBn";"https://music.apple.com/fr/album/black-satin/202539950?i=202539992&uo=4"
"Sly & The Family Stone";"Fresh";"In time";"1973";"SONY";1749575564;1749575908;"https://www.deezer.com/track/534627";"https://open.spotify.com/track/21SHzZ1qsXzJ5Socuuyo8w";"https://music.apple.com/fr/album/in-time/216546627?i=216546630&uo=4"
"Herbie Hancock";"Head hunters";"Sly";"1974";"COLUMBIA";1749575906;1749576520;"https://www.deezer.com/track/1012602";;
"Sly & The Family Stone";"The essential";"Thank you for talkin' to me, Africa";"1971";"EPIC";1749576515;1749576949;"https://www.deezer.com/track/549586";"https://open.spotify.com/track/46WP0OdSspEBfJpHBFrcM0";
"Reginald Chapman,Kenneka Cook";"";"I Got It Bad (And That Ain't Good)";"";"";1749576947;1749577201;;;
"Sly & The Family Stone";"Fresh";"Que sera sera (whatever will be, will be)";"1973";"SONY";1749577197;1749577506;;;"https://music.apple.com/fr/album/que-sera-sera-whatever-will-be-will-be/1442834521?i=1442835331&uo=4"
"Sly & The Family Stone";"A whole new thing";"Advice";"2007";"EPIC";1749577505;1749577645;"https://www.deezer.com/track/534521";;
"Billy Preston";"Billy's bag";"Soul meeting";"";"TOPLINE RECORDS";1749577643;1749577804;"https://www.deezer.com/track/88967591";"https://open.spotify.com/track/6UEqQxlcqnz97O2p5kpR3o";"https://music.apple.com/fr/album/soul-meeting/214043818?i=214044038&uo=4"
"The Stewart Four";"";"On The Battlefield";"";"";1749577758;1749577920;;;
"Billy Preston";"Billy Preston : The Complete Vee-Jay Recordings";"Gospel groove";"1973";"VEE JAY @";1749577919;1749578060;"https://www.deezer.com/track/1761412937";;
"The Temptations";"Motown grammy rhythm & blues performances of the 1960's & 1970""""S";"Cloud nine";"1968";"MOTOWN";1749578056;1749578266;"https://www.deezer.com/track/85849183";;"https://music.apple.com/fr/album/cloud-nine/1443179202?i=1443179343&uo=4"
"Booker T. & The Mgs";"";"Sing A Simple Song";"";"";1749578264;1749578480;;;
"Sly & The Family Stone";"";"Family Affair (live Montreux 2007)";"";"";1749578474;1749578779;;;
"Moderator";"The mosaics";"Dance of shaman";"2019";"MELTING RECORDS";1749578780;1749578914;"https://www.deezer.com/track/825686962";"https://open.spotify.com/track/0046EmEvfq2GLYEveWe9dF";"https://music.apple.com/fr/album/dance-of-shaman/1491062373?i=1491062767&uo=4"
"Joel Culpepper";"Return";"Return";"2020";"BELIEVE MUSIC";1749578911;1749579109;"https://www.deezer.com/track/1103499102";"https://open.spotify.com/track/4RRbM0sCJWWDWxoqow8vB6";"https://music.apple.com/fr/album/return/1535109706?i=1535109912&uo=4"
"Ciara Lea";"Feel It";"Feel it";"2023";"3279425 RECORDS DK";1749579110;1749579295;"https://www.deezer.com/track/2538425021";"https://open.spotify.com/track/2pgT2k8GEnq6ITpy3lVJmi";"https://music.apple.com/fr/album/feel-it/1734824348?i=1734824351&uo=4"
"Ed Mount";"Close to your heart";"It may be the time";"2021";"FUTUR RECORDS";1749579295;1749579527;"https://www.deezer.com/track/1636266912";;
"The Offline";"La couleur de la mer";"Sous-marin";"2023";"ROOT RECORDS";1749579527;1749579680;"https://www.deezer.com/track/2303473675";"https://open.spotify.com/track/4EqRVdwxfMUMDocnhVeFsE";"https://music.apple.com/fr/album/sous-marin/1691326092?i=1691328240&uo=4"
"The Bee Gees";"Their Greatest Hits";"To love somebody";"1967";"POLYDOR";1749579679;1749579857;;;
"Geyster";"California Road 101";"Le flow de Michel (Radio edit)";"2022";"ZEMIXX";1749579852;1749580044;;;
"Ravyn Lenae";"Bird's eye";"One wish (feat. Childish Gambino)";"2024";"ATLANTIC";1749580042;1749580235;"https://www.deezer.com/track/2936029061";"https://open.spotify.com/track/4jaNeCjRjTCekyaErvjnRX";
"Captain Planet";"Sounds like home";"Mind reader";"2023";"BASTARD JAZZ RECORDINGS";1749580235;1749580421;"https://www.deezer.com/track/2195091087";"https://open.spotify.com/track/3ujDjPmj14r809yc4ANxfv";
"Tiago Caetano";"Eco Da Baia";"Só Quero Viver";"2024";"YOTANKA";1749580420;1749580627;"https://www.deezer.com/track/2968357081";"https://open.spotify.com/track/10QedtiCjXqboEBMVW5TeX";
"Benjamin Petit";"She Waits (feat. Lynn Adib)";"She Waits (feat. Lynn Adib)";"2025";"THE VAULT";1749580625;1749581004;;;
"Girls In Hawaii";"Plan your escape";"Shades of time";"2008";"62 TV RECORD";1749581004;1749581240;"https://www.deezer.com/track/517564892";"https://open.spotify.com/track/3mMy7RQaMtBNqPdTt9mrcT";"https://music.apple.com/fr/album/shades-of-time/307219134?i=307219148&uo=4"
