"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"The Cineemas";"Basement beehive : The girl group underground";"A crush on you";"";"NUMERO GROUP";1740998599;1740998733;"https://www.deezer.com/track/542058452";"https://open.spotify.com/track/3xeei4Ksm2amjllBlciMkb";"https://music.apple.com/fr/album/a-crush-on-you/1429132313?i=1429137763&uo=4"
"Super Fusion Band";"KING Jazz Re-Generation vol. 4";"Wandering cat";"2025";"180G";1740998732;1740999008;;;
"Elza Soares";"Elza pede passagem";"O gato";"1972";"EMI RECORDS";1740999008;1740999135;"https://www.deezer.com/track/540510282";"https://open.spotify.com/track/6lealZZiPEL3tikyBX0dfT";
"The Coasters";"I smell a rat - Early black rock'n roll 1949-1959";"Three cool cats";"1959";"HAZELWOOD RE";1740999135;1740999280;"https://www.deezer.com/track/68437345";;
"Jonathan Personne";"Nouveau monde";"Deuxième vie";"2025";"BONSOUND";1740999280;1740999448;"https://www.deezer.com/track/3147854891";"https://open.spotify.com/track/1C8K3rMt37ocaYz96BUXgn";
"Orchestre Symphonique De Londres";"Léo Delibes : Sylvia et Coppélia";"Sylvia : Divertissement : Pizzicati (Acte III Sc 16)";"";"";1740999448;1740999569;;;
"Hotel Artesia";"Everywhere alone";"Stars";"2024";"HONEY MUFFIN RECORDS";1740999569;1740999785;;;
"Rah Band";"Les tubes 80 introuvables volume 2";"Clouds across the moon";"1985";"EMI";1740999784;1741000041;"https://www.deezer.com/track/572662132";;
"Mereba";"The breeze grew a fire";"Phone me";"2025";"SECRETLY CANADIAN";1741000039;1741000210;"https://www.deezer.com/track/3024236091";"https://open.spotify.com/track/7lbbOGDYKIqpcWHdJlfvqJ";"https://music.apple.com/fr/album/phone-me/1771508964?i=1771508978&uo=4"
"Com Truise";"Silicon tare";"Sunspot";"2016";"GHOSTLY INTERNATIONAL";1741000209;1741000452;"https://www.deezer.com/track/120749934";"https://open.spotify.com/track/7qeLiq6tOILz0aJ8VziFwK";
"Bopperson & Bikbaye";"The Wellness Remixes";"Consumption (K15 remix)";"2024";"33JOY";1741000450;1741000715;"https://www.deezer.com/track/3043754111";;
"Hannah Jadagu";"Aperture";"Warning sign";"2023";"SUB POP RECORDS";1741000714;1741000917;"https://www.deezer.com/track/2125667477";"https://open.spotify.com/track/3HpfHYxvRacvmEPFR9ovF7";
"Montfort";"Hypnotized";"Say my name";"2025";"KOMOS";1741000917;1741001198;;;
"The Folk Implosion";"One part lullaby";"Serge";"1999";"LABELS";1741001198;1741001446;"https://www.deezer.com/track/1763244187";"https://open.spotify.com/track/2xrpnzRMh3Pg8OfnyUYSUX";
"Joy Crookes";"Pass the salt (feat. Vince Staples)";"Pass the salt (feat. Vince Staples)";"2025";"SONY";1741001445;1741001611;"https://www.deezer.com/track/3264571391";"https://open.spotify.com/track/4IvoRp9jHBbISiVIN8R9el";"https://music.apple.com/fr/album/pass-the-salt-feat-vince-staples/1785003193?i=1785003194&uo=4"
"Terrain Vague";"Photo";"Photo";"2025";"LISBON LUX RECORDS";1741001609;1741001790;"https://www.deezer.com/track/3210278521";"https://open.spotify.com/track/1uVyB7mSlBVm2z9HwB6TYE";
"Ichiko Aoba";"Luminescent creatures";"Aurora";"2025";"HERMINE";1741001791;1741001909;"https://www.deezer.com/track/3049855261";"https://open.spotify.com/track/6CyULB39dy1v4PGXlrqrFr";"https://music.apple.com/fr/album/aurora/1774480921?i=1774481402&uo=4"
"Silvan Strauss";"Flukin’";"Bowie";"2025";"KABUL FIRE";1741001909;1741002099;"https://www.deezer.com/track/2971855981";"https://open.spotify.com/track/1u081YO5XCW6d5n68uQ9Qj";"https://music.apple.com/fr/album/bowie/1765699199?i=1765699572&uo=4"
"David Bowie";"Young Americans";"Right";"1975";"PARLOPHONE";1741002097;1741002352;;;"https://music.apple.com/fr/album/right/1195107061?i=1195108753&uo=4"
"Joe Higgs";"Life of contradiction";"Who brought down the curtains";"1975";"PRESSURE SOUNDS";1741002351;1741002536;"https://www.deezer.com/track/32582421";"https://open.spotify.com/track/1p47CnFVCW5a6tCcWKjns5";
"The Magnificent Tape Band";"The subtle art of distraction";"Pantomime";"";"ATA RECORDS";1741002535;1741002751;"https://www.deezer.com/track/3171835351";"https://open.spotify.com/track/4ebD72NnzJA2fHUKgZFK4W";
"Black Flower";"Kinetic";"Synesthetic";"2025";"SDBAN ULTRA RECORDS";1741002751;1741003057;"https://www.deezer.com/track/3055098861";"https://open.spotify.com/track/7LjbVJxD6yIJ3drlrooq2N";"https://music.apple.com/fr/album/synesthetic/1775136281?i=1775136285&uo=4"
"Dowdelin";"Tchenbé !";"Tchenbé !";"2025";"UNDERDOG RECORDS";1741002844;1741003040;"https://www.deezer.com/track/3079763091";"https://open.spotify.com/track/4CXtEuXrxofc41Ai9IVYPa";
"T-Bone Walker";"Very rare";"Well I done got over it";"1973";"REPRISE RECORDS";1741003040;1741003225;;;
"Etta Baker";"Classic blues/From Smithonian Folkways recordings";"One dime blues";"2003";"SMITHSONIAN";1741003221;1741003444;"https://www.deezer.com/track/4327043";;
"Kansas";"Point of know return";"Dust in the wind";"1977";"KIRSHNER";1741003439;1741003642;"https://www.deezer.com/track/855863";"https://open.spotify.com/track/6zeE5tKyr8Nu882DQhhSQI";
"Bastien Lallemant & Elisabeth Spettro";"La paresse";"Jeune";"2024";"ZAMORA LABEL / LES HEURES DU JOUR";1741003639;1741003821;;;
"Darkside";"Nothing";"American references";"2025";"MATADOR";1741003819;1741004181;"https://www.deezer.com/track/3228108401";"https://open.spotify.com/track/5zBnGc5074cIF2LDInLiOy";"https://music.apple.com/fr/album/american-references/1779751016?i=1779751222&uo=4"
"Derya Yildirim & Grup Simsek";"Dost 1";"Sunrise";"2021";"CATAPULT RECORDS / LES DISQUES BONGO JOE";1741004176;1741004409;"https://www.deezer.com/track/1364276222";"https://open.spotify.com/track/4rwDgGDIDYNYewfsxMHhwe";
"Joel Culpepper";"Casual lies (feat. Tom Misch)";"Casual lies (feat. Tom Misch)";"2023";"BEYOND THE GROOVE";1741004404;1741004570;;;
"Gustafson";"Sourire aux anges";"Auguste en juillet";"2024";"AUTOPRODUCTION";1741004568;1741004773;"https://www.deezer.com/track/2873546002";"https://open.spotify.com/track/1kBmUV7gK8IOykR8Qm5bKe";
"Dekker";"Slow reveal V1";"Tethered, wrapped around";"2020";"B DEKKER RECORDS";1741004772;1741004967;"https://www.deezer.com/track/1130510112";"https://open.spotify.com/track/3GVmuXATyp9JAiAcwASlTJ";
"Magdalena Hoffmann";"Magdalena Hoffmann : Fantasia";"Prélude et Allegro en la min HWV 576 : 2. Allegro";"2024";"DGG (DEUTSCHE GRAMMOPHON)";1741004965;1741005064;;;
"The Kinks";"Face to face";"Sunny afternoon";"1966";"CASTLE COMMUNICATIONS";1741005064;1741005276;;"https://open.spotify.com/track/09Plbz3Ja2gxU9xCsqA5KY";"https://music.apple.com/fr/album/sunny-afternoon/1440526036?i=1440526045&uo=4"
"Eric Bibb";"Roll on buddy";"Roll on buddy";"2024";"STONY PLAIN";1741005275;1741005477;"https://www.deezer.com/track/2949175911";"https://open.spotify.com/track/716inKAgvoukiftOCG4l6l";
"Izy";"Irene";"They don't care";"2021";"HOPESTREET RECORDINGS";1741005477;1741005703;"https://www.deezer.com/track/1195382552";"https://open.spotify.com/track/7yP3dkJ9SkbCslZHUI74ja";"https://music.apple.com/fr/album/they-dont-care/1547220998?i=1547221014&uo=4"
"Alpha Cassiopeiae";"Moon ship";"Moon ship";"2021";"AUTOPRODUCTION";1741005701;1741005885;"https://www.deezer.com/track/1378607972";"https://open.spotify.com/track/2Ag9WNluFZFeRzcZEMgIFs";
"Confuse";"Confuse";"Viens ici";"2025";"RESCUE + RETURN RECORDS";1741005883;1741006075;"https://www.deezer.com/track/3104673141";"https://open.spotify.com/track/4UZNvEveegPD6rReYpqsJr";
"Specials";"Specials";"Gangsters";"1979";"CHRYSALIS";1741006071;1741006239;;;
"Shantel & Cumbus Cemaat";"Istanbul";"Helvaci";"2020";"ESSAY";1741006237;1741006508;;;
"L'Attirail";"Wanted men";"Bonanza in the strongbox";"2011";"LCS 1101";1741006506;1741006709;;;
"Theo Lawrence & The Hearts";"Dream boy";"Dream boy";"2018";"BMG";1741006708;1741006876;"https://www.deezer.com/track/562793982";;
"Steven Bamidele";"What happens afterwards";"What happens afterwards";"2023";"TRU THOUGHTS";1741006873;1741007192;;;
"Air";"Moon safari";"Kelly, watch the stars !";"1998";"SOURCE/VIRGN";1741007188;1741007411;;;
"Markus Bronnimann";"Théodore Gouvy : Sérénades pour flûte traversière";"Ottetto n°1 op 71 : Danse suédoise - arrangement pour flûte et piano";"2013";"TOCCATA CLASSICS";1741007410;1741007638;;;
"Piers Faccini & Ballake Sissoko";"Our calling";"Go where your eyes";"2025";"NO FORMAT";1741007638;1741007992;;;
"Father John Misty";"Chloë and the next 20th century";"Goodbye, Mr. Blue";"2022";"BELLA UNION";1741007991;1741008289;;;
"Pomplamoose";"En français";"Sous le ciel de Paris (Feat. Ross Garren)";"2020";"POMPLAMOOSE";1741008287;1741008465;;;
"Jeff Denson, Romain Pilon & Brian Blade";"Finding light";"This way cooky";"2022";"RIDGEWAY RECORDS";1741008462;1741008811;;;
"Kristine Leschper";"The opening, or closing of a door";"Blue";"2022";"ROCK INDEPENDANT & ALTERNATIF";1741008808;1741008980;"https://www.deezer.com/track/1513373002";"https://open.spotify.com/track/7HEXvH15XEmQTdCUDrd5Ay";
"The Bee Gees";"BOF / Saturday night fever """"Fievre du samedi soir""""";"How Deep Is Your Love";"1977";"POLYDOR";1741008977;1741009218;;;
"Jawhar";"Tasweerah";"Malguit";"2022";"62TV / PIAS";1741009215;1741009406;"https://www.deezer.com/track/1616466282";"https://open.spotify.com/track/2WF5XWSUR1Rkw7BPkK0qF9";
"Lemon";"Cannes 2001 Palm Beach";"Easy Tiger";"2001";"MANTRA";1741009405;1741009617;;;
"Will Smith";"Greatest hits";"Just the two of us";"2002";"COLUMBIA";1741009616;1741009931;"https://www.deezer.com/track/626423";"https://open.spotify.com/track/70vRi32OYjmRqDksUPHdgu";
"Jacob Banks";"Yonder : book I";"Come as you are";"2024";"NOBODY RECORDS";1741009929;1741010079;"https://www.deezer.com/track/3064369371";"https://open.spotify.com/track/3My1ZpeUT3Fc56GvxqtDo8";
"Stefon Harris";"Ninety miles";"La fiesta va";"2011";"CONCORD";1741010078;1741010423;"https://www.deezer.com/track/60755434";"https://open.spotify.com/track/4zSGKQFCtc64QfHzSlqxyu";
"Bruno Berle";"No reino dos afetos 2";"Quando penso";"2024";"FAR OUT";1741010280;1741010376;"https://www.deezer.com/track/2649463022";"https://open.spotify.com/track/62UggtnDDin3Lckp8p3Aqy";
"Moriarty";"Lost scenes of puss'n' boots / Inspiree du film chat botté";"I feel pretty";"2009";"NAIVE";1741010375;1741010443;;;
"Julien Libeer";"A well-tempered conversation";"Prélude pour piano en sol min op 34 n°22";"2022";"HARMONIA MUNDI";1741010440;1741010566;;;
"Daniel Rotem";"Wave nature";"The path to gaining knowledge";"2023";"COLORFIELD RECORDS";1741010566;1741010801;"https://www.deezer.com/track/2550432152";"https://open.spotify.com/track/0YYCVwSEtfzp3xXEDeEyJR";
"The Band";"Stage fright";"Stage fright";"1970";"CAPITOL";1741010800;1741011019;"https://www.deezer.com/track/3254042";;"https://music.apple.com/fr/album/stage-fright/725835923?i=725836198&uo=4"
"Amanda Shires & Bobbie Nelson";"Loving you";"Waltz across Texas";"2023";"ATO RECORDS";1741011016;1741011179;;;
"Apelsin";"Anima pop";"Is the earth round : Home";"2023";"RAADIO KOHILA RECORDS";1741011175;1741011299;;;
"Jeanne Moreau";"Succès et confidences";"Je ne suis fille de personne";"1966";"CANE";1741011298;1741011471;"https://www.deezer.com/track/416199382";;
"Miriam Makeba";"Miriam Makeba / The world of Miriam Makeba";"House of the rising sun";"1960";"COLLECTABLES";1741011469;1741011587;"https://www.deezer.com/track/64391484";"https://open.spotify.com/track/2UIUGetyRX2TeNWF4LWHnD";
"Lack Of Afro";"Press on";"For you";"2008";"FREESTYLE RE";1741011585;1741011844;"https://www.deezer.com/track/779472612";;
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"Mam pe'ela su'ure";"2025";"PHILIPHON";1741011842;1741012070;"https://www.deezer.com/track/3136178091";"https://open.spotify.com/track/010l396X4gmAYZbriSS5mS";
"A Tribe Called Quest";"We got it from here... thank you 4 your service";"Melatonin";"2016";"EPIC";1741012068;1741012338;;;
"Nicolas Godin";"BOF / Fire of love";"Fire of love : Katia and Maurice";"2023";"HOLLYWOOD RECORDS";1741012338;1741012478;;;
"Bryan Ferry";"Taxi";"Will you love me tomorrow";"1993";"VIRGIN";1741012475;1741012731;"https://www.deezer.com/track/1458952672";"https://open.spotify.com/track/1jDj46LBrnW9M9tGVCuiGa";
"Roberta Flack";"Roberta Flack and Donny Hathaway";"When love has grown";"1972";"ATLANTIC";1741012728;1741012931;"https://www.deezer.com/track/3892125";"https://open.spotify.com/track/1rLxzZLWG5IqAtWr4fnRA0";
"Hampton Hawes";"At the piano";"Killing me softly with his song";"1976";"ORIGINAL JAZZ CLASSICS";1741012928;1741013289;;;
"Bossa Rio";"Mojo club / Dancefloor jazz  / Vol 6";"Saiupa";"1968";"MOTOR MUSIC";1741013284;1741013412;;;
"Joao Selva";"Onda";"Fantástica Bahia";"2025";"UNDERDOG";1741013411;1741013658;"https://www.deezer.com/track/2981168351";"https://open.spotify.com/track/0jToZgiHuKuod7izaSBkpl";
"Mocky";"Saskamodie";"Jinti";"2009";"CRAMMED";1741013658;1741013832;;;
"Alice Lewis";"Fred Pallem & Le sacre du tympan présentent François De Roubaix";"Je saurais te retenir";"2015";"TRAIN FANTOME";1741013829;1741014016;;;
"Freedom Fry";"Reprises";"Je suis venu te dire que je m'en vais (version anglaise)";"2021";"CAVEMAN ARTS SOCIETY";1741014015;1741014226;;;
"Royal Philharmonic Orchestra De Londres";"Les classiques de Gainsbourg";"Sur un marché persan";"1996";"DECCA";1741014223;1741014556;;;
"Kanjmar";"Pavés immergés";"Decroissance";"2021";"GONDWANA RECORDS";1741014554;1741014827;;;
"John Lee Hooker";"Boom boom";"Boom boom";"1992";"VIRGIN";1741014824;1741015080;"https://www.deezer.com/track/12291998";;
"Annie & The Caldwells";"Can’t lose my (soul)";"Dear lord";"2025";"LUAKA BOP";1741015078;1741015538;;;
"Premethius";"The excavation";"Bambam";"2022";"BANG YA HEAD";1741015536;1741015688;"https://www.deezer.com/track/1920735197";"https://open.spotify.com/track/0pmECVMADkwP9bgDSd42DI";
"Caroline Says";"The lucky one";"Eyes in the night";"2024";"WESTERN VINYL";1741015687;1741015912;"https://www.deezer.com/track/2904940981";"https://open.spotify.com/track/22pH5YxRK5plcQeWzMR6DI";"https://music.apple.com/fr/album/eyes-in-the-night/1758828490?i=1758828925&uo=4"
"Simon & Garfunkel";"Parsley Sage Rosemary and Thyme";"Cloudy";"1969";"CBS";1741015911;1741016041;"https://www.deezer.com/track/692896072";;
"Jb Dunckel & Jonathan Fitoussi";"Mirages II";"Marimbalum";"2025";"PROTOYP RECORDINGS";1741016039;1741016289;;;
"Ginger Root";"Shinbangumi";"There was a time";"2024";"GHOSTLY INTERNATIONAL";1741016288;1741016456;"https://www.deezer.com/track/2791763122";"https://open.spotify.com/track/5WU1phGjLciz9OHtD1XNDp";
"George Harrison";"Cloud nine";"Got my mind set on you";"1987";"WEA";1741016455;1741016684;"https://www.deezer.com/track/2141052707";"https://open.spotify.com/track/4wswaG5vmNINMZcVBsAyBP";
"Regina Spektor";"BOF/ Kubo and the two strings (Original motion picture soundtrack)";"While my guitar gently weeps";"2016";"WARNER BROS";1741016683;1741016996;"https://www.deezer.com/track/129633750";"https://open.spotify.com/track/6XPYPchsGj40NxVLe3m7AM";
"Oscar Peterson";"Motions and emotions";"Eleanor Rigby";"1971";"MPS";1741016994;1741017179;;;
"Jean Constantin";"Le poulpe";"Jean-Claude Bouttier";"1972";"BARCLAY";1741017177;1741017379;;;
"Johnny Wakelin And The Kinshasa Band";"Black superman (Muhammad Ali)";"Black superman (Muhammad Ali)";"1975";"VOGUE";1741017376;1741017593;;;
"Dual Tone";"Reign dub";"Reign dub";"1999";"FILTERBANK SAOUNDLABS";1741017592;1741017848;;;
"Eek A Mouse";"Wa-do-dem";"Long time ago";"1981";"GREENSLEEVES RECORDS";1741017846;1741018050;;;
"Barth";"Like cavemen do";"Sticky fly";"2025";"CAVEMEN SONGS";1741018046;1741018234;"https://www.deezer.com/track/3103966321";"https://open.spotify.com/track/6q084Xga0w2URqlQWFI9kn";"https://music.apple.com/fr/album/sticky-fly/1780974784?i=1780975324&uo=4"
"Stealers Wheel";"Stealers Wheel";"Stuck in the middle";"1972";"LEMON";1741018230;1741018436;;;
"Moods";"Music ruined my life";"Return to 4ever";"2021";"BOOGIE ANGST";1741018432;1741018716;"https://www.deezer.com/track/1503088502";"https://open.spotify.com/track/5RdNoYPhHxkqeXFhEBsqlR";"https://music.apple.com/fr/album/return-to-4ever/1587170675?i=1587171217&uo=4"
"Girls Of The Internet";"When I was lost I found myself";"Sleeping sound (feat I Am An Island)";"2024";"CLASSIC MUSIC COMPANY";1741018715;1741019043;;;
"Alabaster DePlume";"A blade because a blade is whole";"Form a v";"2025";"INTERNATIONAL ANTHEM";1741019038;1741019220;"https://www.deezer.com/track/3092080071";"https://open.spotify.com/track/45E18UFdKEIItJc3oxo5Lh";"https://music.apple.com/fr/album/form-a-v/1779800894?i=1779800896&uo=4"
"Santo And Johnny";"The roots of Led Zeppelin";"Summertime";"1960";"MOJO";1741019232;1741019399;;;
"Bobby Bland";"Two steps from the blues";"I pity the fool";"1961";"GEFFEN";1741019397;1741019557;;;
"Casino";"France chébran (French Boogie 1980 - 1985)";"Pâté impérial";"1984";"BORN BAD RECORDS";1741019551;1741019765;"https://www.deezer.com/track/554447932";;
"Sven Wunder";"Wabi sabi";"Hot winds arrive";"2020";"LIGHT IN THE ATTIC RECORDS";1741019761;1741019918;"https://www.deezer.com/track/2149611867";"https://open.spotify.com/track/40vH7P8vd5y6iQeJzPCOU4";"https://music.apple.com/fr/album/hot-winds-arrive/1671868302?i=1671868676&uo=4"
"Danny Brown";"Quaranta";"Hanami";"2023";"WARP RECORDS";1741019912;1741020118;"https://www.deezer.com/track/2477844491";"https://open.spotify.com/track/5Oxhp6jxu8ax96LIsu8t3Q";"https://music.apple.com/fr/album/hanami/1709676207?i=1709676218&uo=4"
"Steppenwolf";"Bof / Easy rider";"Born to be wild";"1968";"MCA";1741020115;1741020335;"https://www.deezer.com/track/540202122";;
"Animali";"Mary D.Kay";"Genetic bomb";"2020";"MIKROKOSM / ARCHIPEL";1741020331;1741020693;"https://www.deezer.com/track/820513362";"https://open.spotify.com/track/2IQQRB3MSdWM3K8CUBtuCf";
"Drums Allowed";"Anomalies";"Please don't stop Hemingway (boogie mix)";"2025";"FIVE TWO 7";1741020689;1741021011;;;
"Rita Satch";"Meet me in the garden";"Joyride";"2025";"SILK & SOUND RECORDS";1741020991;1741021263;"https://www.deezer.com/track/3064250701";"https://open.spotify.com/track/0TiA3Mo9PUd88ohVylhScO";
"Khruangbin & Vieux Farka Toure";"Ali";"Savanne";"2022";"SECRETLY CANADIAN";1741021259;1741021575;;;
"Maribou State";"Hallucinating love";"Bloom (feat. Gaidaa)";"2025";"NINJA TUNE";1741021522;1741021736;;;
"Rhiannon Giddens";"BOF / The music of Red dead redemption II (jeu video)";"Mountain banjo";"2019";"LAKESHORE RECORDS";1741021558;1741021720;"https://www.deezer.com/track/688442562";"https://open.spotify.com/track/2VCeQfecKMpctfC5zdgyWO";"https://music.apple.com/fr/album/mountain-banjo/1466010494?i=1466010509&uo=4"
"Bob Dylan";"Highway 61 revisited";"Like a rolling stone";"1965";"CBS";1741021727;1741022099;"https://www.deezer.com/track/14477354";"https://open.spotify.com/track/3AhXZa8sUQht0UEdBJgpGc";"https://music.apple.com/fr/album/like-a-rolling-stone/263688383?i=263688619&uo=4"
"Kwartet Frits Kaatee";"Praise poems / Vol. 10";"Easy evil";"1984";"TRAMP RECORDS";1741022085;1741022277;"https://www.deezer.com/track/3175757881";;
"Undp Colective";"On tape II";"Adeu Ibiza";"2024";"UNDERPOOL";1741022275;1741022654;;;
"Aida Garifullina";"Aida Garifullina";"Le rossignol amoureux de la rose / Romance orientale op 2 n°2";"2017";"DECCA";1741022647;1741022824;;;
"Bjork";"Post";"Isobel";"1995";"POLYGRAM";1741022822;1741023168;"https://www.deezer.com/track/2629694222";"https://open.spotify.com/track/05meZdvKNj4FBxNbdMgpT6";"https://music.apple.com/fr/album/isobel/1726661078?i=1726661420&uo=4"
"Ti Seles";"Mizik Maladi : Disques Debs International vol. 3";"Testaman";"1982";"DISQUES DEBS INTERNATIONAL / STRUT";1741023162;1741023497;;;
"Maceo Parker";"Doing their own thing";"Southwick";"1970";"CHARLY";1741023497;1741023702;"https://www.deezer.com/track/61551231";;
"Thundercat";"Drunk";"Show you the way (Feat. Michael McDonald & kenny Loggins)";"2017";"BRAINFEEDER";1741023699;1741023914;;;
"SFJ";"Drifting";"Hidden";"2025";"HIP DOZER";1741023911;1741024157;"https://www.deezer.com/track/2863144312";"https://open.spotify.com/track/7cmqbtysF7GvXEyyxzyUtJ";
"Blanka";"Hypnotic";"Midnight";"2017";"NOWADAYS RECORDS";1741024154;1741024423;"https://www.deezer.com/track/374653061";"https://open.spotify.com/track/7hCF0Cvyaxsu1SEsdzgIZs";"https://music.apple.com/fr/album/midnight/1250004587?i=1250004598&uo=4"
"Billie Eilish";"When we all fall asleep where do we go";"When I was older";"2020";"DARKROOM";1741024365;1741024631;;;
"Brenda Lee";"Little miss dynamite";"I'm sorry";"1960";"MILAN";1741024629;1741024788;"https://www.deezer.com/track/11973520";"https://open.spotify.com/track/4LJcNiq2pBb8OeqrGdBJQw";"https://music.apple.com/fr/album/im-sorry/1391378779?i=1391379299&uo=4"
"Yazz Ahmed";"A paradise in the hold";"She stands on the shore";"2025";"NIGHT TIME STORIES";1741024908;1741025219;"https://www.deezer.com/track/3003485761";"https://open.spotify.com/track/1zNp2WZJ7r0nwbCd2WQVTm";"https://music.apple.com/fr/album/she-stands-on-the-shore/1770097072?i=1770097073&uo=4"
"Moondog";"The german years 1977-1999";"Bumbo";"1995";"ROOF MUSIC";1741025218;1741025404;"https://www.deezer.com/track/135740416";;"https://music.apple.com/fr/album/bumbo/1174030096?i=1174030516&uo=4"
"Sylvain Rifflet";"We want stars";"Sharky yuppies";"2024";"MAGRIFF";1741025395;1741025618;"https://www.deezer.com/track/2894909901";"https://open.spotify.com/track/1vbDTuPTUGU9fnmthmk8YY";"https://music.apple.com/fr/album/sharky-yuppies/1757922740?i=1757924020&uo=4"
"Slim Ali And The Hodi Boys";"You can do it";"Gimme something love";"1977";"REPRISE RECORDS";1741025615;1741025869;;;
"Jimmy Felvia";"Convergence";"Lawonn";"2022";"BELIEVE";1741025868;1741026178;"https://www.deezer.com/track/2123421517";;"https://music.apple.com/fr/album/lawonn/1647544156?i=1647544185&uo=4"
"Omer Klein";"Personal belongings";"Quarantined with you";"2021";"WARNER";1741026176;1741026424;"https://www.deezer.com/track/1473932272";"https://open.spotify.com/track/0mRequEkXIcQd0RhbeiMwD";"https://music.apple.com/fr/album/quarantined-with-you/1570305031?i=1570305225&uo=4"
"Adja";"A Moment";"A moment";"2024";"SDBAN ULTRA RECORDS";1741026423;1741026645;"https://www.deezer.com/track/3175555131";"https://open.spotify.com/track/0XTt9kpYyjgYtBfeqOFea6";"https://music.apple.com/fr/album/a-moment/1778647094?i=1778647097&uo=4"
"Roy Haynes";"Cracklin'";"Dorian";"";"NEW JAZZ";1741026643;1741027047;;"https://open.spotify.com/track/0RmHelRmCb4CnBtiopbwBZ";"https://music.apple.com/fr/album/dorian/1773812454?i=1773812458&uo=4"
"Kevin Reveyrand";"Yolo";"Ba ba iwa";"2024";"CONTINUO JAZZ";1741027047;1741027445;"https://www.deezer.com/track/2534202571";"https://open.spotify.com/track/6TgybqYBkAQrzumDjNyQvm";
"Awa Ly";"Awa Ly (CD Promo FIP)";"Doum doum doum";"2014";"MOIMEME PRODUCTION";1741027444;1741027755;"https://www.deezer.com/track/140063015";"https://open.spotify.com/track/45RjvXdVJSsF28mCrtTsRP";"https://music.apple.com/fr/album/doum-doum-doum/1195076422?i=1195076648&uo=4"
"Hamilton Bobby Quintet Unlimited";"Dream Queen";"Priscilla";"2011";"SUPERFLY RECORDS";1741027753;1741027968;;;
"Osibisa";"Woyaya";"Spirit up above";"2003";"AIM";1741027962;1741028397;;;
"Yusef Lateef";"Modal and jazz waltz";"Woodward avenue";"1969";"WARNER JAZZ";1741028395;1741028527;"https://www.deezer.com/track/3901016";"https://open.spotify.com/track/6VZeIcQv7MqyOL4svAk5DY";
"Pink Floyd";"Wish you were here";"Wish you were here";"1975";"EMI";1741028527;1741028868;"https://www.deezer.com/track/116914042";"https://open.spotify.com/track/6mFkJmJqdDVQ1REhVfGgd1";"https://music.apple.com/fr/album/wish-you-were-here/1065973975?i=1065973980&uo=4"
"Meshell Ndegeocello";"Comet, come to me";"Good day bad";"2014";"NAIVE";1741028862;1741029118;"https://www.deezer.com/track/507979152";"https://open.spotify.com/track/0by51DIyN1YiX9ASoUWjHB";
