"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"James Blake";"Overgrown";"Life round here";"2013";"ATLAS";1763121208;1763121422;"https://www.deezer.com/track/65631307";"https://open.spotify.com/track/2746pcTPaE9FBHkvUivCsg";
"Timmy Thomas";"Why can't we live together ? - the best of the tk years 1972-81";"People are changin'";"1974";"STATESIDE";1763121418;1763121643;"https://www.deezer.com/track/3181237";;
"The Amazing Keystone Big Band";"Fascinating Rhythm(s) : The Music of George Gershwin";"Strike up the band";"2024";"NOME";1763121642;1763121890;"https://www.deezer.com/track/2989092211";"https://open.spotify.com/track/1BvcFXcQ1kMr9NKlZFVFX5";
"Ray Charles";"The genius hits the road";"Deep in the heart of Texas";"1961";"CONCORD JAZZ";1763121889;1763122033;"https://www.deezer.com/track/1274779242";;
"Luis Mariano";"Enregistrements originaux 1945 à 1968";"Sérénade au Texas";"1958";"PATHE MARCONI";1763122031;1763122207;"https://www.deezer.com/track/75484871";"https://open.spotify.com/track/436ZUGMwbziEyDx9vPDLam";
"Beyonce";"Cowboy Carter";"Texas hold 'em";"2024";"PARKWOOD ENTERTAINMENT";1763122205;1763122439;"https://www.deezer.com/track/2658723742";"https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9";"https://music.apple.com/fr/album/texas-hold-em/1731040152?i=1731040156&uo=4"
"Ry Cooder";"B.O.F. / Paris Texas";"Paris, Texas";"1985";"WARNER MUSIC";1763122438;1763122607;"https://www.deezer.com/track/6612945";;
"Anaiis";"Devotion & the black divine";"Deus deus";"2025";"5DB";1763122607;1763122850;"https://www.deezer.com/track/3353742031";"https://open.spotify.com/track/0Qrm0QyIXutGY2nPJxS3tD";
"Kellee Patterson";"Kellee";"Mister magic";"1979";"FUNKY TOWN GROOVES";1763122849;1763123038;"https://www.deezer.com/track/875181592";;
"Queen";"Greatest hits II (long play cd)";"A kind of magic";"1986";"PARLOPHONE";1763123036;1763123296;"https://www.deezer.com/track/2646633882";;
"Soyuz";"Krok";"P7 blues";"2025";"MR BONGO";1763123293;1763123473;;"https://open.spotify.com/track/6hZ9CgFkNSad3G052elqTg";"https://music.apple.com/fr/album/p7-blues/1828399012?i=1828399222&uo=4"
"Virginia Rodrigues";"Mama Kalunga";"Mama Kalunga";"2016";"CASA DE FULO";1763123470;1763123779;"https://www.deezer.com/track/99339644";;
"Savarah";"Talk ! Talk ! Talk !";"La meute (Radio edit)";"2022";"PAZAPAS RECORDS";1763123775;1763123984;;;
"Prefaces";"Acqua marina";"Mallifa";"2025";"RUPTURED";1763123981;1763124265;"https://www.deezer.com/track/3416474151";"https://open.spotify.com/track/0ud4AV6S66NkflLRa1a8XX";
"The Who";"The who sings my generation";"The kids are alright";"1965";"M.C.A.";1763124260;1763124425;"https://www.deezer.com/track/136341552";"https://open.spotify.com/track/4zJBF8rXepeoJ0qJOqMLhj";
"MGMT";"Oracular spectacular";"Kids";"2008";"COLUMBIA";1763124424;1763124725;"https://www.deezer.com/track/536485";"https://open.spotify.com/track/7xELyh74BAno0c57cfpnRZ";
"Common";"Resurrection (edition deluxe)";"Resurrection ( Large professor remix instrumental )";"1994";"GET ON DOWN";1763124723;1763124969;;;
"Loyle Carner";"Hopefully!";"Horcrux";"2025";"EMI";1763124968;1763125177;"https://www.deezer.com/track/3412444021";"https://open.spotify.com/track/5mU7sJzTKzLb01QoEouwYS";
"Mereba";"The breeze grew a fire";"Phone me";"2025";"SECRETLY CANADIAN";1763125175;1763125346;"https://www.deezer.com/track/3024236091";"https://open.spotify.com/track/7lbbOGDYKIqpcWHdJlfvqJ";
"Soul Sugar Meets Dub Shepherds";"Blue house rockin'";"My god has a telephone (feat. Jolly Joseph)";"2025";"GEE RECORDINGS";1763125345;1763125519;;;
"The Mar Keys";"Damifiknow / Memphis experience";"Soul man";"1969";"STAX";1763125519;1763125679;;;
"Ben L'Oncle Soul";"Ben l'oncle soul";"Soulman";"2010";"MOTOWN";1763125676;1763125896;"https://www.deezer.com/track/5974907";"https://open.spotify.com/track/5DqEz7i72Q8q3AnZzxII8A";
"Laura Nyro";"Skydog / The duane allman retrospective / Vol.5";"Beads of sweat";"1970";"ROUNDER RECORDS";1763125893;1763126179;;"https://open.spotify.com/track/1QLX2TuAtmSVJIXgvAoZEB";
"Daniel Vangarde";"The vaults of Zagora Records mastermind (1971-1984)";"La poursuite";"1977";"BECAUSE";1763126177;1763126340;"https://www.deezer.com/track/1947318857";;
"Royel Otis";"Hickey";"Torn jeans";"2025";"CAPITOL";1763126339;1763126540;"https://www.deezer.com/track/3509397691";"https://open.spotify.com/track/5YR1LE4OoPHmlKzUvI089a";
"Sessa";"Pequena Vertigem de Amor";"Dodói";"2025";"MEXICAN SUMMER";1763126539;1763126715;"https://www.deezer.com/track/3493841281";"https://open.spotify.com/track/4ar3OwDJFnRK1D1ZtW2cIF";
"Laurindo Almeida";"The best of everything";"Theme from """"summer of 42""""";"1972";"PATHE MARCONI";1763126714;1763126890;;;
"Alan Bergman";"Lyrically";"What are you doing the rest of your life ?";"2007";"VERVE";1763126889;1763127164;;;
"The Robert Glasper Trio";"Covered";"I'm dying of thirst";"2015";"BLUE NOTE";1763127163;1763127434;;;
"Lex De Kalhex";"Quiet Elevation";"Closer look3";"2025";"AKROMEGALIE";1763127435;1763127605;;;
"Sunshine Makers";"The Sun Still Shines";"The sun still shines";"2025";"LOVETOWN RECORDS";1763127604;1763127817;"https://www.deezer.com/track/3241948151";"https://open.spotify.com/track/3JQnO2Pj6dXZhdBAVJfB3w";"https://music.apple.com/fr/album/the-sun-still-shines/1806223130?i=1806223139&uo=4"
"The Supremes";"Supremes a' go-go";"Money (That's What I Want)";"1966";"MOTOWN";1763127815;1763127959;"https://www.deezer.com/track/79621460";"https://open.spotify.com/track/5IMU7fxc7u1YsbXlgnojjd";
"Les Missiles";"Les missiles";"Sacre dollar";"1965";"MAGIC RECORDS";1763127957;1763128113;;;
"Satan's Pilgrims";"Psychsploitation";"Dilation";"2009";"SP RECORDS";1763128112;1763128296;"https://www.deezer.com/track/69525576";"https://open.spotify.com/track/116Z3i3m8yZ9v4e7JtxM5T";
"Maxwell Farrington & Le Superhomard";"Once";"Happening again";"2021";"TALITRES";1763128292;1763128468;"https://www.deezer.com/track/1230197182";"https://open.spotify.com/track/6t6x0EXZjl69SBNWjA2SYH";
"Cat Power";"Sun";"Manhattan";"2012";"MATADOR RECORDS";1763128467;1763128783;"https://www.deezer.com/track/58202301";"https://open.spotify.com/track/5T4Bf4aKOR4ewZBPJCYGVB";
"Alaaska";"Monoï";"Monoï";"2026";"YUM YUM RECORDS";1763128780;1763128980;;;
"Laurindo Almeida";"The best of everything";"Theme from """"summer of 42""""";"1972";"PATHE MARCONI";1763128876;1763128877;;;
"Brigitte Bardot";"Initiales BB";"Nue au soleil";"1970";"MERCURY";1763128976;1763129116;"https://www.deezer.com/track/1101471";;
"Ruth Brown";"The hits";"5-10-15 hours";"1952";"THE OFFICIAL RECORD";1763129115;1763129307;"https://www.deezer.com/track/672007";;
"Mick Jenkins";"Pieces of a man";"Smoking Song (Feat. BadBadNotGood)";"2018";"CINEMATIC MUSIC GROUP";1763129305;1763129517;;;
"Les Clopes";"Je fume des clopes dans un blockhaus noir parce que je suis déprimé";"Je fume des clopes dans un blockhaus noir parce que je suis déprimé";"2012";"MK LABEL";1763129516;1763129739;"https://www.deezer.com/track/607505372";;
"Bo/Thank You For Smoking";"BOF / Thank you for smoking";"Donate it & sex back in cigarettes";"2006";"LAKESHORE RECORDS";1763129734;1763129914;;;
"Strongboi";"One Thing";"One thing";"2025";"STRONGBOI";1763129912;1763130195;"https://www.deezer.com/track/3447899411";"https://open.spotify.com/track/5m64zBgG0oPrcBSsbjkbli";
"Fiona Fiasco & Melodiesinfonie";"Forever Faking Memoirs";"Strong ankles";"2021";"RADICALIS";1763130192;1763130433;;;
"Crayon";"Home Safe";"Home Safe (feat. Yamê & Tora)";"2025";"ERASED TAPES";1763130433;1763130554;;;
"Rolf Kuhn";"The In-Kraut Vol. 3 / Hip shaking grooves made in germany : 1967-1974";"Playmate";"2008";"MARINA RECORDINGS";1763130553;1763130703;;"https://open.spotify.com/track/0SYVyhUxlpdK4i4wGH5Ldw";
"Fairouz";"Emany satea";"Saalouny el nas";"1973";"MODISSA - RANDA PHONE";1763130700;1763130910;;;
"Crosby Stills & Nash";"CSN";"Dark Star";"1977";"ATLANTIC";1763130911;1763131193;;;
"Mae Powell";"Making room for the light";"Contact high";"2025";"KARMA CHIEF RECORDS";1763131191;1763131394;"https://www.deezer.com/track/3349993151";"https://open.spotify.com/track/1LnhFEtkRklXdj08h4WAEu";
"Menahan Street Band";"No time for dreaming (The Instrumentals)";"No time for dreaming";"2011";"DAPTONE RECORDS";1763131391;1763131560;;"https://open.spotify.com/track/2i9VoFfVb4Mjc0oMWTep0N";
"Bobby Womack";"The very best of Bobby womack 1968-1975";"California dreaming";"1968";"CHARLY";1763131558;1763131752;;;
"Pauline Catlin";"I'm in love with a dreadlocks : Brown Sugar and the birth of lovers rock 1977-80";"Dreaming of Zion";"2018";"SOUL JAZZ RECORDS";1763131744;1763131954;;;
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Babylon sisters";"1980";"MCA";1763131952;1763132299;"https://www.deezer.com/track/75785459";"https://open.spotify.com/track/6677v7VjQsuA6BRFQxQcmG";"https://music.apple.com/fr/album/babylon-sisters/1440803723?i=1440804070&uo=4"
"Rachel Kitchlew";"Flirty ghost";"Leopard slug";"2025";"HIP DOZER";1763132292;1763132556;"https://www.deezer.com/track/3249011711";"https://open.spotify.com/track/40oWnC2PkcwLM6NufsDW6y";
"Tabac Carton";"Tabac carton";"Pierrot";"2024";"ARTIFICE";1763132553;1763132758;"https://www.deezer.com/track/2790793642";"https://open.spotify.com/track/4AwG1thaNS6LnNI0qZX9Zi";
"Jerry Townes";"Eccentric Soul:  The Nickel & Penny Labels";"Just say the word";"";"NUMEROGROUP";1763132755;1763132913;"https://www.deezer.com/track/1902735757";"https://open.spotify.com/track/1u26vDcYTzELdMRVVrNP1y";"https://music.apple.com/fr/album/just-say-the-word/739820839?i=739822151&uo=4"
"Valerie June";"Owls, omens, and oracles";"Superpower";"2025";"";1763132910;1763133051;"https://www.deezer.com/track/3309845481";"https://open.spotify.com/track/630fKF86aeU8HfOyFf3FIq";
"La Chooma";"Local Spirits";"Huachuma";"2025";"BATOV RECORDS";1763133049;1763133257;"https://www.deezer.com/track/3663134472";"https://open.spotify.com/track/3ycnnumSV1sNkLdvpoDqAY";
"Iara Renno";"Flecha";"Invento";"2016";"YB MUSIC";1763133256;1763133456;"https://www.deezer.com/track/123942930";"https://open.spotify.com/track/47IJiZdl8BjtRm3RGUgq8L";"https://music.apple.com/fr/album/invento/1109620554?i=1109620606&uo=4"
"Letta Mbulu";"Letta Mbulu Sings / Free Soul";"West wind";"1968";"STATESIDE";1763133455;1763133626;"https://www.deezer.com/track/689934692";"https://open.spotify.com/track/4ib7cMJ4pwNFZsi9ThoXsx";"https://music.apple.com/fr/album/west-wind/1466659288?i=1466659351&uo=4"
"Jesse Harris";"If you believed in me";"There's a real world (feat. Marine Quéméré)";"2025";"PIAS";1763133623;1763133810;;;
"Léo Delibes (Compositeur)";"Léo Delibes : Sylvia et Coppélia";"Sylvia : Divertissement : Pizzicati (Acte III Sc 16)";"";"Mercury";1763133806;1763133930;;;
"Ellen McIlwaine";"Up from the skies : the Polydor years";"Wings of a horse";"1972";"ISLAND DEF JAM";1763133929;1763134168;"https://www.deezer.com/track/2542815";"https://open.spotify.com/track/52zGojLJhHM8PasWRrJyOd";
"King Crimson";"A young person's guide";"Cat food";"1970";"EG RECORDS";1763134167;1763134331;"https://www.deezer.com/track/645742272";"https://open.spotify.com/track/030ffOIPEEHxY86mYqVEQP";"https://music.apple.com/fr/album/cat-food/978458457?i=978459465&uo=4"
"The Babe Rainbow (aus)";"Double rainbow";"Cool cat vibe";"2018";"30TH CENTURY RECORDS";1763134343;1763134501;;;
"Paul Osborne";"Time Stands Still / Le temps s'arrête";"Crawler";"2025";"MR BONGO";1763134499;1763134617;;;
"Joe Armon-Jones";"All the quiet (part II)";"Westmoreland (feat. Asheber)";"2025";"AQUARII RECORDS";1763134618;1763134985;"https://www.deezer.com/track/3141920931";;"https://music.apple.com/fr/album/westmoreland-feat-asheber/1785257257?i=1785257260&uo=4"
"Jorja Smith";"Lost & found";"Lost & found";"2018";"FAMM / BECAUSE";1763134984;1763135297;"https://www.deezer.com/track/814369762";"https://open.spotify.com/track/45HqPckpTI43f1A7fmUfAl";
"Marine Girls";"Lazy Ways / Beach Party";"Don't come back";"1988";"CHERRY RED RECORDS";1763135295;1763135416;"https://www.deezer.com/track/1519657602";;
"Sinj Clarke";"The height of love";"Loverboy";"2023";"INERTIA MUSIC";1763135415;1763135733;"https://www.deezer.com/track/2221077487";"https://open.spotify.com/track/4WhxZNWqt4rzXf6ctk73CY";"https://music.apple.com/fr/album/loverboy/1680539148?i=1680539159&uo=4"
"Jane Weaver";"Love in constant spectacle";"Emotional components";"2024";"FIRE RECORDS";1763135582;1763135896;"https://www.deezer.com/track/2608103052";"https://open.spotify.com/track/3rVsB4GgBL02pH2I4nW0tF";"https://music.apple.com/fr/album/emotional-components/1724172180?i=1724172473&uo=4"
"Wanda De Sah";"Ultra lounge  / Bossa novaville";"So nice (Samba de verao)";"1997";"CAPITOL";1763135893;1763136025;"https://www.deezer.com/track/116139314";;
"Medline";"The edge";"The World II";"2025";"MY BAGS";1763136022;1763136200;;;
"The McCoys";"Compil./ Roof & trocadero present/Fever";"Fever";"1966";"ROOF MUSIC";1763136200;1763136362;"https://www.deezer.com/track/1030368";;
"Gabi Hartmann";"Into my world";"Into my world";"2025";"SONY";1763136362;1763136534;"https://www.deezer.com/track/3184724901";"https://open.spotify.com/track/6QU8Y1xG7qqZqRwVGmmVI3";
"Tokyo Academy Mixed Choir";"Dj Yoshizawa Dynamite. JP presents : Minyo groove 1963-1979 : Japan meets latin, rock, rare groove & funky vibes";"Kiyari kuzushi";"2025";"180G";1763136532;1763136739;"https://www.deezer.com/track/3656895252";"https://open.spotify.com/track/3nLfUN36rcrcKaIWfwTdWr";
"Tony Rubio";"Dusty fingers";"Bass in action";"1973";"STRICKTLY BREAK RECORDS";1763136737;1763136934;;;
"Bob Marley And The Wailers";"Africa unite : The singles collection";"Don't rock my boat";"1970";"MELO";1763136931;1763137198;;;
"King Pari";"Wait a minute";"Wait A Minute";"2024";"STONES THROW";1763137198;1763137475;"https://www.deezer.com/track/2590948292";"https://open.spotify.com/track/5ooT7tQFOhckhd2XNgwDtD";
"Ships & Hardships";"Belmondo";"Vers la lune";"2024";"AUTOPRODUCTION";1763137474;1763137622;"https://www.deezer.com/track/2764839521";"https://open.spotify.com/track/07WInwJ6xW4b4Qr2MevVir";
"Ours Samplus";"One day one beat (Vol.2)";"Sand sofa";"2019";"THENEL";1763137619;1763137793;"https://www.deezer.com/track/729371332";"https://open.spotify.com/track/511jLmgRJuYOnOSUu05W59";
"Andra Day";"Cassandra (cherith)";"Heavy on my mind";"2024";"WARNER RECORDS";1763137791;1763138031;"https://www.deezer.com/track/2738111471";"https://open.spotify.com/track/1ElgjWPAbk9kBNqlFcG997";
"Benny Sings";"Young hearts";"Movie star";"2023";"STONES THROW RECORDS";1763138030;1763138204;"https://www.deezer.com/track/2434977405";"https://open.spotify.com/track/38eezlkjvczJZBu6hsKEWF";
"Jose Feliciano";"The best of Jose Feliciano / 1965 a 1974";"Light my fire";"1968";"KAZ RECORDS";1763138202;1763138418;"https://www.deezer.com/track/600516";;"https://music.apple.com/fr/album/light-my-fir%C3%A9/325098647?i=325098943&uo=4"
"Sergey Tanin";"Brahms, Schubert-Liszt, Prokofiev : Oeuvres pour piano";"10 Pièces pour piano op 12 : 7. Prélude";"2021";"PROSPERO CLASSICAL";1763138416;1763138549;;;
"Dean Martin";"Les chansons de Paris : Strangers in Paris / CD 11";"The river Seine";"1962";"LE CHANT DU MONDE";1763138550;1763138689;"https://www.deezer.com/track/74530049";"https://open.spotify.com/track/6xI895SYIudSgA5H1WENN5";
"Ben Harper & Charlie Musselwhite";"No mercy in this land";"No mercy in this land";"2018";"ANTI";1763138688;1763138909;;;"https://music.apple.com/fr/album/no-mercy-in-this-land/1485075546?i=1485075558&uo=4"
"Nick Cave & The Bad Seeds";"Wild God";"Final rescue attempt";"2024";"PIAS";1763138905;1763139140;"https://www.deezer.com/track/2678556862";"https://open.spotify.com/track/6mg73W7pIkwCPCyjPlsFgE";"https://music.apple.com/fr/album/final-rescue-attempt/1733028849?i=1733029850&uo=4"
"Blundetto";"World of";"Seed balls";"2015";"HEAVENLY SWEETNESS";1763139139;1763139340;"https://www.deezer.com/track/1588643282";"https://open.spotify.com/track/25Y74pBTV7L4ZIZf0cO6ro";"https://music.apple.com/fr/album/seed-balls/1600064337?i=1600064902&uo=4"
"Dionne Warwick";"At her very best";"Walk on by";"1964";"PAIR RECORDS";1763139337;1763139507;"https://www.deezer.com/track/723803";"https://open.spotify.com/track/3xsOtNxtBW0oTI1OWKAzTm";
"Thee Heart Tones";"Forever and ever";"Cry my tears away";"2024";"BIG CROWN RECORDS";1763139507;1763139733;"https://www.deezer.com/track/2785657332";"https://open.spotify.com/track/1KkEq7ZpuC3uEFH6j5V4rr";"https://music.apple.com/fr/album/cry-my-tears-away/1744938148?i=1744938616&uo=4"
"Steven Bamidele";"Exoskeleton";"Exoskeleton";"2025";"TRU THOUGHTS";1763139732;1763139945;"https://www.deezer.com/track/3289442241";"https://open.spotify.com/track/7JNUQS7agFjAEbX08AOcBF";"https://music.apple.com/fr/album/exoskeleton/1808448811?i=1808448812&uo=4"
"Parental";"Mathuniversal";"Focus (instrumental)";"2023";"HHV";1763139944;1763140122;"https://www.deezer.com/track/2377747565";;
"Leo Blomov";"L'ermitage";"Amnistie";"2023";"LABEL ATTITUDE";1763140122;1763140351;"https://www.deezer.com/track/2432366165";"https://open.spotify.com/track/5GmaxfYhjv7BcCICzgzvdN";"https://music.apple.com/fr/album/amnistie/1704997066?i=1704997072&uo=4"
"J. Bernardt";"Contigo";"Left bathroom sink";"2024";"PIAS";1763140350;1763140673;;"https://open.spotify.com/track/1Zu2ObTjQqTJJbN4PqEfO7";
"Nick Drake";"Five leaves left";"Cello song";"1969";"ISLAND";1763140670;1763140952;;;"https://music.apple.com/fr/album/cello-song/1440822546?i=1440822682&uo=4"
"L'Attirail";"Road to Grasslands";"Le grand nuage de poussière";"2022";"CSB PRODUCTIONS";1763140953;1763141160;"https://www.deezer.com/track/1690849067";"https://open.spotify.com/track/6djMgNqHEFXh38GEDNATGP";"https://music.apple.com/fr/album/le-grand-nuage-de-poussi%C3%A8re/1615129852?i=1615129863&uo=4"
"Mavis Staples";"If all I was was black";"No time for crying";"2017";"ANTI";1763141157;1763141430;"https://www.deezer.com/track/419822992";"https://open.spotify.com/track/6gyEQhy3muUuAAl6Uy2LbN";"https://music.apple.com/fr/album/no-time-for-crying/1485069869?i=1485069875&uo=4"
"Michael Kiwanuka";"One and only";"One and only";"2024";"POLYDOR";1763141431;1763141700;"https://www.deezer.com/track/3092837841";"https://open.spotify.com/track/6sHsuOis3nIgem4wYxQY90";"https://music.apple.com/fr/album/one-and-only/1765573122?i=1765573401&uo=4"
"Vanille";"Un chant d'amour";"Te revoilà";"2025";"BONBONBON";1763141698;1763141870;;"https://open.spotify.com/track/0DAUSSKpWeXv7VqlAhQsko";
"Felbm";"Tape 3 / Tape 4";"Colorists";"2020";"SOUNDWAY";1763141867;1763142069;"https://www.deezer.com/track/1666239772";"https://open.spotify.com/track/7KOrRbnAni8jnQP8j0yMQK";
"Calypso Rose";"So calypso !";"I say a little prayer";"2018";"BECAUSE MUSIC";1763142068;1763142318;"https://www.deezer.com/track/482869422";"https://open.spotify.com/track/0euKU0ltOxAxjvFw2grmlv";
"Malaka";"Malaka maï";"Malaka maï";"2023";"AUTOPRODUCTION";1763142317;1763142549;"https://www.deezer.com/track/2643567552";"https://open.spotify.com/track/2CoOXd0q5hZKfv51D0ywsH";"https://music.apple.com/fr/album/malaka-ma%C3%AF/1715898652?i=1715898668&uo=4"
"Air";"Bof / The virgin suicides";"The word 'hurricane'";"2000";"VIRGIN";1763142549;1763142699;;;
"T. Evann";"Nice Guys love you / Vol. 5";"Knots";"2024";"NICE GUYS";1763142696;1763142901;"https://www.deezer.com/track/2775212801";"https://open.spotify.com/track/5yLXTEpigjGKifHl9dl9cV";
"Curtis Harding";"There she goes";"There she goes";"2025";"ANTI";1763142900;1763143143;"https://www.deezer.com/track/3356931671";"https://open.spotify.com/track/5c5YJBsRZrkZhqQwGudb09";"https://music.apple.com/fr/album/there-she-goes/1803442697?i=1803442699&uo=4"
"Vanessa Wagner";"Study of the invisible";"Etude n°16";"2022";"infiné";1763143140;1763143218;"https://www.deezer.com/track/1569964652";"https://open.spotify.com/track/29C8j10nW5I7ho94p3DOGo";
"Terry Callier";"Nova classics one";"Love theme from Spartacus (Zero7 Mix)";"1998";"NOVA RECORDS";1763143636;1763143941;;;
"Pharoah Sanders";"Promises";"Movement 1";"2021";"LUAKA BOP";1763143936;1763144315;;"https://open.spotify.com/track/5mVNAL01dr6qjEWqwIMmmo";
