"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Air";"Bof / The virgin suicides";"Dead bodies";"2000";"SOURCE";1725878359;1725878535;;"https://open.spotify.com/track/3q7zy96PuGhQSGG8ef0KaU";"https://music.apple.com/fr/album/dead-bodies/1467236029?i=1467239287&uo=4"
"Daft Punk";"Random access memories";"Doin' it right (feat. Panda Bear)";"2013";"SONY";1725878533;1725878784;;"https://open.spotify.com/track/36c4JohayB9qd64eidQMBi";
"Yannis & The Yaw";"Lagos, Paris, London";"Under the strikes (feat. Tony Allen)";"2024";"TRANSGRESSIVE";1725878781;1725879048;;;
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1725879041;1725879413;"https://www.deezer.com/track/2622051602";"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";"https://music.apple.com/fr/album/satori/1725971393?i=1725971727&uo=4"
"Les Vikings De La Guadeloupe";"Les Vikings de la Guadeloupe (1966-2016)";"Ka nou pé fé";"2016";"HEAVENLY SWEETNESS";1725879184;1725879596;;"https://open.spotify.com/track/5d2erHEPUL3EdLm9daX0ib";
"Or Kantor";"Sarda sarda";"Apolonian nights";"2024";"ANOVA MUSIC";1725879595;1725879741;"https://www.deezer.com/track/2768771991";"https://open.spotify.com/track/4y1n8G9l454fay2VTd9t1b";"https://music.apple.com/fr/album/apolonian-nights/1743461196?i=1743461579&uo=4"
"Vince Taylor";"Barclay sessions part one";"Shaking all over";"1961";"BARCLAY";1725879738;1725879881;;;
"LA Priest";"Gene";"Beginning";"2020";"DOMINO RECORDING CO";1725879877;1725880124;;"https://open.spotify.com/track/6Al18bAYlwaiGFp1F5wlih";"https://music.apple.com/fr/album/beginning/1492081914?i=1492081915&uo=4"
"Harleighblu";"Forget me not";"Who's that girl ?";"2013";"TRU THOUGHTS";1725880123;1725880341;;;
"The Vibrettes";"BOF / Swimming with sharks";"Humpty Dump";"1973";"COUNTDOWN";1725880340;1725880494;;;
"Pachyman";"Switched-on";"Switched-on";"2023";"ATO RECORDS";1725880492;1725880707;;"https://open.spotify.com/track/1qW1K1w5J8IpilCwmPvko5";"https://music.apple.com/fr/album/switched-on/1693921971?i=1693921987&uo=4"
"Eloi";"DernierOrage.Alt";"Call me (Flavien Berger remix)";"2024";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1725880697;1725880934;;;"https://music.apple.com/fr/album/call-me-flavien-berger-remix/1756084864?i=1756085247&uo=4"
"Lina";"Stranger on earth";"Playa no mo'";"2001";"ATLANTIC";1725880933;1725881162;;"https://open.spotify.com/track/1RbPUyAEBXyC97JYezVWxR";
"Louis Armstrong";"Louis and the good book";"This train";"1958";"VERVE";1725881157;1725881302;"https://www.deezer.com/track/2427859";;"https://music.apple.com/fr/album/this-train/399269992?i=399270998&uo=4"
"The Monkees";"The monkees";"Last train to Clarksville";"1966";"ARISTA";1725881301;1725881465;;;"https://music.apple.com/fr/album/last-train-to-clarksville/176582361?i=176582846&uo=4"
"Lautten Compagney";"Circle line";"Powaqqatsi (film) : Train to São Paulo - arrangement pour ensemble instrumental";"2019";"DEUTSCHE HARMONIA MUNDI";1725881462;1725881659;;;
"Atse Tewodros Project";"Maqeda";"Saba";"2024";"GALILEO MC";1725881657;1725881997;"https://www.deezer.com/track/2802325892";"https://open.spotify.com/track/6jsr1E2E1AUYQCSCjK8dB3";
"Allysha Joy";"The making of silk";"Learning to love";"2024";"FIRST WORD";1725881995;1725882254;;"https://open.spotify.com/track/1oiJwbdqKjh5HeGcNkvxsJ";"https://music.apple.com/fr/album/learning-to-love/1750660721?i=1750660994&uo=4"
"Michel Colombier";"BOF / Anna";"Sous le soleil exactement";"1967";"PHILIPS";1725882249;1725882375;"https://www.deezer.com/track/602059342";"https://open.spotify.com/track/1i9iYqlxa0VjHqZ82WsJmm";
"Serge Gainsbourg (Compositeur)";"De Gainsbourg a gainsbarre : Vol 5 : 1969-1970-1971";"L'anamour";"1969";"Philips";1725882374;1725882509;;"https://open.spotify.com/track/6MQw6cXdPTQy3stSNLvgih";
"Pearl & The Oysters";"Pearl & The Oysters";"Vitamine D";"2017";"CROQ MAC";1725882507;1725882711;;;
"Mozesli";"Love and slackness";"Love & Slackness (Alex Gopher remix)";"1999";"VIRGIN";1725882705;1725883025;;;
"Jacques Renault";"Favicon";"Piano's on the beach";"2018";"HOLE IN THE SKY";1725883009;1725883281;;"https://open.spotify.com/track/3Zox9Ux55BdsixZfQBOM98";
"Common & Pete Rock";"Wise up";"Wise up";"2024";"CONCORD MUSIC GROUP";1725883281;1725883508;;;"https://music.apple.com/fr/album/wise-up/1748202608?i=1748203027&uo=4"
"Cedric Im Brooks";"Tropical trips vol. 1";"South african reggae";"1975";"CREE RECORDS";1725883479;1725883672;;;
"El Gran Romancito Y El Super Combo Curro";"Colombie/Cartagena/Curro Fuentes & the big band cumbia and descarga sound of Colombia 1962 1972";"Honolulu";"";"SOUND WAY";1725883670;1725883959;;;
"Justin Hurwitz";"BOF / Babylon";"Herman's hustle";"2022";"PARAMOUNT PICTURES / INTERSCOPE RECORDS";1725883955;1725884075;"https://www.deezer.com/track/2048083867";"https://open.spotify.com/track/1V41JXoUIpWWKbOVjvWPF5";"https://music.apple.com/fr/album/hermans-hustle/1653477795?i=1653478122&uo=4"
"Claude Nougaro";"Sa majesté le jazz / Integrale vol. 3 / Versions inedites";"A bout de souffle";"1965";"PHILIPS";1725884074;1725884254;;;
"La Luz";"News of the universe";"Dandelions";"2024";"SUB POP RECORDS";1725884253;1725884458;"https://www.deezer.com/track/2650211042";"https://open.spotify.com/track/6gLJx8B0QhJtXuvUW9Ea00";"https://music.apple.com/fr/album/dandelions/1729256794?i=1729256799&uo=4"
"Strange As Angels";"Chrystabell sings The Cure";"The walk";"2021";"KWAIDAN";1725884455;1725884619;;;
"Charles Ludig";"BOF / Les vedettes";"yes";"2022";"GAUMONT";1725884617;1725884708;;"https://open.spotify.com/track/5mvjOGJCSNv6SAJ2TXgZeU";"https://music.apple.com/fr/album/yes/1609259477?i=1609259746&uo=4"
"Lee Hazlewood";"Very special world of";"My baby cried all night long";"1966";"WATER RECORDS";1725884705;1725884898;"https://www.deezer.com/track/396434722";"https://open.spotify.com/track/3A3MJXfqojWuQcPLUbQqxJ";"https://music.apple.com/fr/album/my-baby-cried-all-night-long/1444115403?i=1444116288&uo=4"
"The Shangri Las";"The very best of the Shangri-Las";"It´s easier to cry";"1964";"REPERTOIRE RECORDS AND TAPES";1725884896;1725885041;;;
"Michelle David & The True-Tones";"Truth and soul";"Days go by";"2022";"MICHELLE DAVID & THE TRUE-TONES / RUSH HOUR MUSIC";1725885037;1725885283;;"https://open.spotify.com/track/3jYfXyStIFrpe7UygBCLKa";
"Trilok Gurtu";"Arkeology";"Nanda (to my mother)";"2006";"PROMO MUSIC";1725885279;1725885498;;;
"Forever Pavot";"L'idiophone";"Au diable";"2023";"BORN BAD RECORDS";1725885494;1725885742;"https://www.deezer.com/track/2094330417";"https://open.spotify.com/track/0OhkSVTfBv2gUsfzeesAq8";
"Robert Johnson";"Bob Dylan/Radio Radio /Theme time radio hour vol . 2";"Me and the devil blues";"1937";"MISCHIEF MUSIC";1725885736;1725885890;;"https://open.spotify.com/track/1QCUrXrY1qlxRhL3a9LYCA";
"Blick Bassy";"Madiba ni mbondy";"Ba Bog";"2024";"INFINE";1725885888;1725886048;;;
"Mamman Sani";"Touareg spaceship";"Touareg spaceship";"2024";"BATOV RECORDS";1725886044;1725886281;"https://www.deezer.com/track/2825382642";"https://open.spotify.com/track/3gVSgVtYXp194cXjp7CXWU";
"Sault";"Untitled (Rise)";"Son shine";"2020";"FOREVER LIVING ORIGINAL";1725886277;1725886473;;"https://open.spotify.com/track/2Ohu1ERZnAuaCzi7N5ngRK";
"Prince";"Sign """"O"""" the times (super deluxe edition) / CD 3";"Hot thing (7” single edit)";"1987";"WARNER RECORDS";1725886469;1725886690;;;
"Devo";"50 years of de-evolution (1973-2023)";"Girl u want";"1980";"RHINO RECORDS";1725886684;1725886860;;"https://open.spotify.com/track/7aLqagsvH0UhwElKSR8rAj";
"Superpoze";"BOF / L'astronaute";"L'astronaute : Une fusée";"2023";"NORD-OUEST FILMS";1725886859;1725887053;;;
"Alain Souchon";"Alain Souchon (Best of)";"Y'a d'la rumba dans l'air";"1977";"RCA";1725887053;1725887248;"https://www.deezer.com/track/2242561";"https://open.spotify.com/track/5kDWvBCDq9wjzBBU38h7AY";
"Carne Doce";"Cererê";"Metagreste";"2024";"AUTOPRODUCTION";1725887247;1725887436;;"https://open.spotify.com/track/0uUSCUVW0v0LNbFzRy2RKi";"https://music.apple.com/fr/album/metagreste/1732722479?i=1732722496&uo=4"
"Pale Jay";"Low end love songs";"Quadris de ouro";"2024";"COLEMINE RECORDS";1725887435;1725887645;"https://www.deezer.com/track/2815856142";"https://open.spotify.com/track/3BB5k0EArimPyCD1VYcFzR";"https://music.apple.com/fr/album/quadris-de-ouro/1747957257?i=1747957273&uo=4"
"Link Wray";"Apache / Wild side of the city lights";"Hotel loneliness";"1990";"ACE RECORDS";1725887644;1725887809;;"https://open.spotify.com/track/5ZV0GUQQ1f5pdn5gy8o7GP";
"Electric Bazar Cie";"Preachin songs";"It is your fault Maria";"2018";"ELECTRIC BAZAR CIE";1725887804;1725888071;"https://www.deezer.com/track/505880592";"https://open.spotify.com/track/5JQIjQyNdEZZVfoM9dxPQ7";
"Scone Cash Players";"Brooklyn to Brooklin";"What's her name";"2022";"DAPTONE RECORDS";1725888068;1725888251;;"https://open.spotify.com/track/6K1SYaAjtmpZalIFYapm1p";"https://music.apple.com/fr/album/whats-her-name/1632559896?i=1632559902&uo=4"
"James Brown";"Please please please";"Please, please, please";"1956";"POLYDOR";1725888247;1725888411;"https://www.deezer.com/track/7374641";;
"Yan Tregger";"Space oddities (1974 - 1991)";"Slow zoom";"1978";"BORN BAD RECORDS";1725888409;1725888560;"https://www.deezer.com/track/2235392767";;
"Cosmic Analog Ensemble";"Les grandes vacances (Bonus version)";"Une minuscule effervescence";"2024";"JAKARTA";1725888557;1725888729;;"https://open.spotify.com/track/6WOI7ssmMjw0TzhhdRX71O";
"Lara Taska";"Barren Lands";"Barren Lands";"2024";"AUTOPRODUCTION";1725888726;1725888965;"https://www.deezer.com/track/2766569581";"https://open.spotify.com/track/53Vx5q5JCb7KAaLUhBOlek";"https://music.apple.com/fr/album/barren-lands/1743216572?i=1743216573&uo=4"
"Frank Rabeyrolles";"Minor blue";"Brother james";"2024";"WOOL RECORDINGS";1725888961;1725889131;"https://www.deezer.com/track/2605496842";"https://open.spotify.com/track/28TpMdIYjl2I0l2KEtE3Ig";"https://music.apple.com/fr/album/brother-james/1723848207?i=1723848541&uo=4"
"Felbm";"Tape 1 / Tape2";"Anderstein";"2018";"SOUNDWAY RECORDS";1725889127;1725889273;"https://www.deezer.com/track/1666123242";"https://open.spotify.com/track/4OfU6ejzcPDYpPKkspcR2X";
"Dina Ogon";"Glitter / Det läcker";"Glitter";"2023";"PLAYGROUND MUSIC";1725889272;1725889395;;"https://open.spotify.com/track/22pR21715Xw2yB2uQrcdIr";"https://music.apple.com/fr/album/glitter/1703794061?i=1703794372&uo=4"
"Metronomy";"Metronomy forever";"Lately (going spare)";"2019";"BECAUSE MUSIC";1725889394;1725889613;;"https://open.spotify.com/track/6YGMGoiWbovpGPzAL5Kwk4";
"Leon Bridges";"BOF TV / The get down";"Ball of confusion";"2016";"HOUSE OF IONA - RCA RECORDS";1725889605;1725889884;;"https://open.spotify.com/track/4NGIFPlQ7V9f3KOinhof4v";
"Billy Butler";"The right tracks : the complete Okeh recordings  1963-1966";"Singing the blues (backing track)";"1965";"KENT";1725889883;1725890024;;;
"Little Freddie King";"Messin round tha house";"Goin Upstairs";"2008";"MADEWRIGHT RECORDS";1725890024;1725890336;;;
"Ornette";"Crazy";"Phone call";"2012";"DISCO";1725890334;1725890516;;"https://open.spotify.com/track/4XI2dA7HuQKgkff78n7Yc7";
"Audrey Joumas";"Des nouvelles d’ailleurs";"Chaque minute";"2024";"AUTOPRODUCTION";1725890515;1725890744;;;
"Sviatoslav Richter";"Richter interprète Tchaikovsky et Rachmaninov";"8 tableaux-études op 33 : Etude-tableau en ré min op 33 n°4 - pour piano";"2009";"MELODIYA";1725890743;1725890923;;;
"David Linard";"Nearsighted";"Cafe gitane (feat. Tucci Swing)";"2023";"AUTOPRODUCTION";1725890924;1725891184;;;
"The Beatles";"The Beatles";"Honey pie";"1968";"EMI";1725891184;1725891344;;;"https://music.apple.com/fr/album/honey-pie/1441133180?i=1441134393&uo=4"
"Dekker";"Slow reveal V1";"Hands clean";"2020";"B DEKKER RECORDS";1725891345;1725891534;"https://www.deezer.com/track/1130510132";"https://open.spotify.com/track/4JBi0kogX3cZ9ycuYnD33a";"https://music.apple.com/fr/album/hands-clean/1538598803?i=1538599075&uo=4"
"L'Attirail";"Footsteps in the snow";"Stuck in the floe";"2020";"LES CHANTIERS SONORES";1725891528;1725891729;;"https://open.spotify.com/track/1zV5CIZdobDmQcuNoime3r";"https://music.apple.com/fr/album/stuck-in-the-floe/1523925063?i=1523925908&uo=4"
"Gotan Project";"La viguela";"La vigüela";"2006";"YA BASTA";1725891725;1725892025;"https://www.deezer.com/track/825811";"https://open.spotify.com/track/0to61un3D6wjNam40aamH7";"https://music.apple.com/fr/album/la-vig%C3%BCela/278297953?i=278298177&uo=4"
"Aldous Harding";"Warm Chris";"Leathery whip";"2022";"4AD";1725892025;1725892263;"https://www.deezer.com/track/1674152057";"https://open.spotify.com/track/3o7dptCQLKU20zdkA132ZQ";
"Camelia Jordana";"Lost";"Empire";"2018";"SONY";1725892262;1725892464;;"https://open.spotify.com/track/65qUQdWVnKv0rz1ZqohOAG";
"Captain Planet";"Sounds like home";"Mind reader";"2023";"BASTARD JAZZ RECORDINGS";1725892465;1725892651;;"https://open.spotify.com/track/3ujDjPmj14r809yc4ANxfv";"https://music.apple.com/fr/album/mind-reader/1677641333?i=1677641351&uo=4"
"Flo Morrissey And Matthew E. White";"Gentlewoman, ruby man";"Everybody loves the sunshine";"2017";"GLASSNOTE / CAROLINE";1725892650;1725892934;;;
"Mayer Hawthorne";"Fip la playlist qui rythme votre vie Vol. 2";"Cosmic love";"2016";"WAGRAM";1725892930;1725893115;"https://www.deezer.com/track/2737879831";"https://open.spotify.com/track/4kkxg4AU2kKhu0G7X6s7qg";"https://music.apple.com/fr/album/cosmic-love/1167361231?i=1167365142&uo=4"
"Benny Sings";"Music";"Music";"2020";"STONES THROW";1725893115;1725893311;;"https://open.spotify.com/track/6jbaetYiJCkPksXHWe013i";
"Eric Lau";"Examples / Vol. 2";"The best good";"2018";"FIRST WORD RECORDS";1725893312;1725893382;"https://www.deezer.com/track/558587832";"https://open.spotify.com/track/2q13MepMvs1xzVvAqlIlcn";"https://music.apple.com/fr/album/the-best-good/1436719928?i=1436720064&uo=4"
"Emma Hoet & Molitor";"Molitor 24";"Sucré salé";"2024";"VIRGIN";1725893377;1725893537;;;
"Emiliana Torrini";"Miss flower";"Love poem";"2024";"GRONLAND RECORDS";1725893538;1725893892;"https://www.deezer.com/track/2753202411";"https://open.spotify.com/track/53EPh7aOskkdQsYeTCOym8";"https://music.apple.com/fr/album/love-poem/1741557202?i=1741558428&uo=4"
"Mndsgn";"Snaxxx";"(My) pleasure (feat. Liv.e)";"2023";"STONES THROW RECORDS";1725893886;1725894002;;;
"Para One";"Naissance des pieuvres";"Shojo";"2007";"PRODUCTIONS BALTHAZAR";1725894003;1725894144;;;"https://music.apple.com/fr/album/shojo/307147824?i=307147843&uo=4"
"Poni Hoax";"Images of sigrid";"Antibodies";"2008";"TIGERSUSHI";1725894142;1725894423;"https://www.deezer.com/track/623794492";"https://open.spotify.com/track/1SunLnkeeF8z6dRZIFQefA";
"The Doors";"Legacy - the absolute best";"Strange days";"1967";"ELEKTRA";1725894419;1725894605;"https://www.deezer.com/track/3614144";"https://open.spotify.com/track/4WFVX3E568hdAixIj3U222";
"Fur";"Bond";"Rozenn";"2024";"BMC RECORDS";1725894603;1725894841;;"https://open.spotify.com/track/4iQUlq4eYaPFS9SqGNu9Wo";
"Anne Sylvestre";"De Saint-Germain-des-Prés au Quartier Latin";"T'en souviens-tu, la seine ?";"1964";"SELECTION DU READER'S DIGEST";1725894836;1725895021;;;
"Bobby Womack";"The bravest man in universe";"Deep river";"2012";"XL RECORDINGS";1725895020;1725895130;;"https://open.spotify.com/track/3gqAeIjZF04nAHLWFUsSNk";
"Julian Lage & Chris Eldridge";"Mount royal";"Living in the mississippi valley";"2017";"FREE DIRT RECORDS";1725895130;1725895274;;"https://open.spotify.com/track/7e2pwio6g6I94KP5YYcWvT";"https://music.apple.com/fr/album/living-in-the-mississippi-valley/1183942226?i=1183942428&uo=4"
"Sebastien Llinares";"Fleeting castles";"Suite populaire brésilienne : 1. Mazurka-Choro - pour guitare";"2024";"ALPHA CLASSICS";1725895269;1725895453;;;
"Marcelo D2";"Iboru";"O samba falará + alto. (feat. Alcione & Mumuzinho)";"2023";"PUPILA DILATADA";1725895452;1725895672;;;"https://music.apple.com/fr/album/o-samba-falar%C3%A1-alto-feat-alcione-mumuzinho/1690466813?i=1690468010&uo=4"
"The Delfonics";"BOF/ Jackie Brown";"Didn't I blow your mind this time";"1970";"WARNER";1725895670;1725895870;;;"https://music.apple.com/fr/album/didnt-i-blow-your-mind-this-time/316316847?i=316316902&uo=4"
"Missy Elliott";"Supa dupa fly";"Sock it 2 me";"1997";"EAST WEST";1725895868;1725896125;;;
"Karate Boogaloo";"KB's mixtape n°1";"Ready or not here I come (Can't hide from love)";"2018";"KARATE BOOGALOO";1725896122;1725896268;;;
"Noa Jamir";"Cicada";"These walls";"2024";"FINAL GIRL RECORDS";1725896268;1725896455;"https://www.deezer.com/track/2840527022";"https://open.spotify.com/track/6EO0sHf7zjkHQ5RrQn5TOS";"https://music.apple.com/fr/album/these-walls/1751337580?i=1751337587&uo=4"
"Radiohead";"The bends";"Fake plastic trees";"1995";"PARLOPHONE";1725896453;1725896743;"https://www.deezer.com/track/138544263";"https://open.spotify.com/track/73CKjW3vsUXRpy3NnX4H7F";"https://music.apple.com/fr/album/fake-plastic-trees/1097862703?i=1097862845&uo=4"
"Four Tet";"Pause";"Hilarious movie of the 90's";"2001";"DOMINO RECORDING COMPANY";1725896740;1725896947;;;
"The Do";"Too insistent";"Too Insistent";"2010";"CINQ 7";1725896943;1725897150;;;"https://music.apple.com/fr/album/too-insistent/418888855?i=418888873&uo=4"
"La Guinda";"Ritmo fantasía : balearic spanish synth-pop, boogie and house (1982-1992)";"Jamás me casaría con un pirata";"1986";"SOUNDWAY RECORDS";1725897144;1725897383;"https://www.deezer.com/track/1668025512";;
"Cortex";"Troupeau bleu";"Troupeau bleu";"1975";"UNDERDOG";1725897383;1725897682;"https://www.deezer.com/track/132031424";"https://open.spotify.com/track/2DTHWr5NK1igQZxctpYTA9";
"Dub Shepherds";"Night & day";"Palm beach blues";"2023";"BAT RECORDS";1725897679;1725897869;"https://www.deezer.com/track/2318971695";"https://open.spotify.com/track/4VUamk9WMBNWRmsTfQMFpo";
"Feist";"Let it die";"Inside And Out";"2004";"POLYDOR";1725897869;1725898125;"https://www.deezer.com/track/2431294";"https://open.spotify.com/track/6rouj6pwJgrh6whnljzXPd";
"Rapsody";"Please don't cry";"He shot me";"2024";"WE EACH OTHERS";1725898124;1725898313;"https://www.deezer.com/track/2700828772";"https://open.spotify.com/track/6YvvEC6obVajL2wqu8QT6V";
"Monty Alexander";"My america";"Love and happiness";"2002";"TELARC";1725898312;1725898604;"https://www.deezer.com/track/78141292";"https://open.spotify.com/track/2u4Zvbahwvtz804TPvTh2T";"https://music.apple.com/fr/album/love-and-happiness/1660323989?i=1660324001&uo=4"
"Al Green";"I'm Still in love with you";"I'm still in love with you";"1976";"HI";1725898602;1725898793;;;
"Catherine Ribeiro";"Dieu me pardonne";"Reviens moi je t'aime";"1965";"BARCLAY";1725898791;1725898937;;;
"Avi Avital";"Avi Avital interprète Antonio Vivaldi à la Mandoline";"Concerto en Ré Maj RV 93 P 209 : Largo - transcription pour mandoline cordes et basse continue";"2015";"DGG (DEUTSCHE GRAMMOPHON)";1725898936;1725899176;;;
"Taj Mahal";"Taj Mahal & Toumani Diabate/Kulanjan";"Atlanta kaira";"1999";"HANNIBAL";1725899171;1725899468;;"https://open.spotify.com/track/5B5syUbReiO82FYhdANDmZ";
"Sufjan Stevens & Angelo De Augustine";"Reach out / Olympus";"Reach out";"2021";"ASTHMATIC KITTY";1725899469;1725899691;;;"https://music.apple.com/fr/album/reach-out/1572705246?i=1572705248&uo=4"
"Shane Parish";"Répertoire";"Avril 14th";"2024";"PALILALIA RECORDS";1725899690;1725899804;"https://www.deezer.com/track/2692369802";"https://open.spotify.com/track/0RwK4xfBOtJW81L5cQVkJt";
"Caribou";"Suddenly";"Sunny's time";"2020";"CITY SLANG";1725899802;1725899971;;"https://open.spotify.com/track/3YR3XvADMfE4NI0VpaYAED";"https://music.apple.com/fr/album/sunnys-time-logic1000-remix/1721044399?i=1721044425&uo=4"
"Solange";"A seat at the table";"Borderline (An ode to self care)";"2016";"COLUMBIA";1725899969;1725900152;;;
"Rosalia";"Llylm";"Llylm";"2023";"COLUMBIA";1725900154;1725900327;;"https://open.spotify.com/track/2SiAcexM2p1yX6joESbehd";
"Lyrs";"Leak";"Leak";"2024";"ACY";1725900327;1725900569;;"https://open.spotify.com/track/6i5PjqSPRPdqOzSST6oRFd";
"Malik Djoudi";"Troie";"Danger";"2021";"WAGRAM MUSIC - CINQ 7";1725900485;1725900663;"https://www.deezer.com/track/1442178652";"https://open.spotify.com/track/2ZEvHTXgAxNxg7sMcmGCuF";"https://music.apple.com/fr/album/danger/1577802880?i=1577803836&uo=4"
"New Order";"BOF / Marie Antoinette";"Marie Antoinette : Ceremony";"1981";"VERVE";1725900661;1725900923;;;
"Parliament";"Give up the funk: The best of parliament";"Up For The Down Stroke";"1974";"POLYGRAM";1725900921;1725901229;;"https://open.spotify.com/track/7bQ3ANugLPZCPsRl8le3VQ";"https://music.apple.com/fr/album/up-for-the-down-stroke/1447442460?i=1447442466&uo=4"
"Emmet Cohen";"Vibe Provider";"Time on my hands";"2024";"Mack Avenue";1725901351;1725901608;;"https://open.spotify.com/track/356duW7abeNCEwtJBK2Pwc";"https://music.apple.com/fr/album/time-on-my-hands/1749389739?i=1749390148&uo=4"
"Per Mollehoj & Kirk Knuffke & Thommy Andersson";"'S wonderful";"Just squeeze me (but don't tease me)";"2021";"STUNT";1725901608;1725901770;;;
"Malo Mazurie";"TAKING THE PLUNGE";"Sway cool";"2024";"ENCORE MUSIC";1725901767;1725902010;;"https://open.spotify.com/track/5qV4n9hvMUFCcuzNojN2xw";
"Jon Balke Batagraf";"Say and play";"Azulito";"2011";"ECM";1725902011;1725902312;;;
"Al Jarreau";"All I got";"Route 66";"2002";"VERVE";1725902307;1725902457;;"https://open.spotify.com/track/6ZO06bX4mq8LXOeM46gMwA";"https://music.apple.com/fr/album/route-66/1443197862?i=1443197993&uo=4"
"Gretchen Parlato";"Flor";"Roy Allen (feat. Airto Moreira)";"2021";"EDITION";1725902446;1725902695;;;
"PianoForte";"Pianoforte";"Aguas de março";"2024";"ARTWORK RECORDS";1725902695;1725902957;"https://www.deezer.com/track/2835236552";"https://open.spotify.com/track/4N5LjmCpyBqTSDJRW3nun1";
"Mike Mainieri";"An American Diary";"Piano S=sonata no. 1";"1995";"NYCR RECORDS";1725902957;1725903255;;;
"Stephan Oliva";"Stephan Oliva";"April";"2002";"SKETCH";1725903254;1725903536;;;
"One For All";"Big George";"This I dig of you (feat. George Coleman)";"2024";"SMOKE SESSIONS RECORDS";1725903535;1725903928;;;"https://music.apple.com/fr/album/this-i-dig-of-you-feat-george-coleman/1721635165?i=1721635179&uo=4"
"Ruth Young";"This is always";"Whatever Possessed Me";"2005";"NAGEL HEYER RECORDS";1725903928;1725904215;;;"https://music.apple.com/fr/album/whatever-possessed-me/291783151?i=291783196&uo=4"
"Francesco Cavestri";"Iki - Bellezza ispiratrice";"Iki - Bellezza ispiratrice (feat. Paolo Fresu)";"2024";"VIRGIN";1725904214;1725904603;;"https://open.spotify.com/track/1Vg4Cy0IpwOclLS5i7mRg8";"https://music.apple.com/fr/album/iki-bellezza-ispiratrice-feat-paolo-fresu/1721611468?i=1721611469&uo=4"
"Gianluca Petrella";"Kaleido";"Low tide";"2007";"BLEUNOTE";1725904597;1725904926;;"https://open.spotify.com/track/3sNA3qv10ho3VBeXVOcxx0";
"SERGIO MENDES & BRASIL '66";"";"SERGIO MENDES & BRASIL '66 / Batucada (the beat)";"2000";"";1725904926;1725905061;;;
"Antonio Carlos Jobim";"Wave";"Wave";"1967";"A&M";1725905059;1725905226;;"https://open.spotify.com/track/2hXBS8q9rGMovfG1S8FB4F";"https://music.apple.com/fr/album/wave/1442264811?i=1442265413&uo=4"
"Edu Lobo";"Bossa Nova and the rise of brazilian music in the 1960's";"Aguaverde";"1967";"SOUL JAZZ RECORDS";1725905222;1725905471;;;
"The Beatles";"Magical mystery tour";"The fool on the hill";"1967";"EMI";1725905469;1725905646;;;"https://music.apple.com/fr/album/the-fool-on-the-hill/1441133100?i=1441133274&uo=4"
"Dusty Springfield";"Compil./Bacharach Burt/The look of love";"The look of love";"1967";"WEA MUSIC";1725905645;1725905891;;;"https://music.apple.com/fr/album/the-look-of-love/1440659914?i=1440660101&uo=4"
