"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Raphael Imbert";"Invisible stream";"My klezmer dream - pour ensemble instrumental";"2022";"HARMONIA MUNDI";1736012940;1736013055;;;
"Omar Sosa";"An east african journey";"Che Che (feat. Seleshe Damessae)";"2021";"OTA RECORDS / MDC / PIAS";1736013053;1736013229;;"https://music.apple.com/fr/album/che-che-feat-seleshe-damessae/1551661236?i=1551661691&uo=4";
"Willie Colon";"Fania records 1964 1980 : the original sound of latin New York (cd promo)";"Che che Cole";"1970";"STRUT";1736013223;1736013429;;;"https://www.deezer.com/track/686077012"
"Severin";"La chanson française, au calme (Une certaine approche de la variété)";"Margarita (featuring Cléa Vincent)";"2016";"IDOL";1736013426;1736013605;;;
"Emile Londonien";"Inwards";"Catch the light";"2024";"NAIVE";1736013670;1736013965;"https://open.spotify.com/track/49hnC4zTCChaglV5GgoiIn";"https://music.apple.com/fr/album/catch-the-light/1759002873?i=1759003477&uo=4";"https://www.deezer.com/track/2906923201"
"Saje";"Saje";"I can't help it";"2023";"Sajevoices";1736013962;1736014201;"https://open.spotify.com/track/4nP77hDwOT3IMsiwwL7ksn";"https://music.apple.com/fr/album/i-cant-help-it/1698400328?i=1698400799&uo=4";"https://www.deezer.com/track/2374832785"
"Sfjazz Collective";"The music of Michael Jackson and original compositions";"Blame it on the boogie (live)";"2016";"SFJAZZ RECORDS";1736014200;1736014502;;"https://music.apple.com/fr/album/blame-it-on-the-boogie-live/1088069937?i=1088069940&uo=4";"https://www.deezer.com/track/119927704"
"Young Holt Unlimited";"Born again / Mellow dreamin'";"Raindrops keep falling on my head";"1970";"WATER";1736014494;1736014734;;;
"Sonny Stitt";"Plays Jimmy Giuffre Arrangements";"Singin' In the rain";"1959";"AMERICAN JAZZ CLASSICS";1736014722;1736014987;;"https://music.apple.com/fr/album/singin-in-the-rain/776934622?i=776934655&uo=4";
"Gene Kelly";"BOF / Un Américain à Paris - Les girls";"Un Américain à Paris : Love is here to stay";"1951";"CBS";1736014984;1736015150;;;
"Jeremy Pelt";"The art of intimacy / Vol. 1";"Always on my mind";"2020";"HIGHNOTE";1736015151;1736015509;"https://open.spotify.com/track/3zAhSQfC7anqtKEvoFJqvY";"https://music.apple.com/fr/album/always-on-my-mind/1491215294?i=1491215497&uo=4";"https://www.deezer.com/track/830237592"
"Miles Davis";"Miles in france 1963 & 1964 - Miles Davis quintet: the bootleg series, vol. 8";"So what";"1964";"COLUMBIA LEGACY";1736015506;1736016083;;;"https://www.deezer.com/track/75897905"
"Mark Ledford";"Miles 2 go";"Walkin (miles 2 go)";"1998";"VERVE";1736016089;1736016308;"https://open.spotify.com/track/0hvFssoMcwKCxumUQlcuXs";"https://music.apple.com/fr/album/walkin-miles-2-go/1442945562?i=1442945648&uo=4";"https://www.deezer.com/track/7376342"
"Ray Brown";"Some of my best friends are singers";"The perfect blues";"1998";"TELARC";1736016307;1736016595;;;
"John Clayton & Mulgrew Miller";"Talk to me About Mulgrew";"Blues in the basement";"2025";"ArtistShare";1736016593;1736017032;;;
"Anita O Day";"Anita O'Day sings the winners";"Blue champagne";"1963";"VERVE";1736017049;1736017204;;;
"Neil Young";"Mirror ball";"Downtown";"";"REPRISE RECORDS";1736017204;1736017510;"https://open.spotify.com/track/5hZFZLSaCLYemTX7aHoQYS";"https://music.apple.com/fr/album/downtown/72798197?i=72798145&uo=4";"https://www.deezer.com/track/776660"
"The Rolling Stones";"Exile on main St.";"Tumbling dice";"1972";"UNIVERSAL";1736017506;1736017730;"https://open.spotify.com/track/4hq0S6wznq7SHDyMOFXL9i";"https://music.apple.com/fr/album/tumbling-dice/1440872228?i=1440872599&uo=4";
"Lyn Collins";"James brown's original funky divas";"Take me just as i am";"1973";"POLYDOR";1736017726;1736018059;;"https://music.apple.com/fr/album/take-me-just-as-i-am/1425248084?i=1425248099&uo=4";
"The Meters";"Rejuvenation";"People say";"1974";"SUNDAZED";1736018057;1736018368;"https://open.spotify.com/track/746CCMLis8SK64lLVXMF1d";"https://music.apple.com/fr/album/people-say/59401178?i=59401092&uo=4";
"Manu Dibango";"Africadeclic";"Wa-wa";"1970";"NOCTURNE";1736018365;1736018546;;;
"Isaac Hayes";"B.O.F / Shaft";"Theme from Shaft";"1971";"EAST WEST";1736018545;1736018819;;"https://music.apple.com/fr/album/theme-from-shaft/1440937741?i=1440937747&uo=4";
"Jamiroquai";"High times singles (1992-2006)";"Love Foolosophy";"2002";"SONYBMG";1736018815;1736019041;;"https://music.apple.com/fr/album/love-foolosophy/1583965831?i=1583965970&uo=4";
"Social Dance";"Rumeurs";"Si peu clair";"2022";"LISBON LUX";1736019039;1736019234;"https://open.spotify.com/track/4ElEAQjrWQhwqcHslZ3j35";;"https://www.deezer.com/track/2206714207"
"Talking Heads";"Once in a lifetime";"Crosseyed and painless";"1980";"EMI";1736019233;1736019515;"https://open.spotify.com/track/0Qmu2DYKupUetYUbxqvtw2";;
"The Mauskovic Dance Band";"The mauskovic dance band";"Late night people";"2019";"SOUNDWAY RECORDS";1736019512;1736019757;"https://open.spotify.com/track/0I8ozcAWDcqJlztRb8c8hj";"https://music.apple.com/fr/album/late-night-people/1602686287?i=1602686605&uo=4";"https://www.deezer.com/track/1606818792"
"Sababa 5";"Sababa 5";"Lizarb";"2022";"BATOV RECORDS";1736019755;1736019991;"https://open.spotify.com/track/1ox7uUXEi2Fy2cpRAV9ALd";"https://music.apple.com/fr/album/lizarb/1634185830?i=1634185836&uo=4";
"Kraftwerk";"The man machine";"The model";"1981";"CAPITOL";1736019985;1736020204;;;
"Hot Chip";"In our heads";"Flutes";"2012";"DOMINO RECORDING CO LTD";1736020200;1736020623;"https://open.spotify.com/track/65NKfdLTAnL8ubOho5jCXA";"https://music.apple.com/fr/album/flutes/576485669?i=576485679&uo=4";
"Phoenix";"United";"Too young";"2000";"SOURCE";1736020621;1736020816;"https://open.spotify.com/track/2THkQauDWMvJgXFGPY4iKB";"https://music.apple.com/fr/album/too-young/696669435?i=696669691&uo=4";"https://www.deezer.com/track/3135334"
"Sirens Of Lesbos";"Peace";"8 billion (feat. Bootsy Collins)";"2023";"AUTOPRODUCTION";1736020813;1736021055;;"https://music.apple.com/fr/album/8-billion-feat-bootsy-collins/1709523489?i=1709525127&uo=4";
"Kendrick Lamar";"GNX";"Wacced out murals";"2024";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1736021054;1736021370;"https://open.spotify.com/track/5gOfC9UzZQzTyShqPMrpjT";"https://music.apple.com/fr/album/wacced-out-murals/1781270319?i=1781270320&uo=4";"https://www.deezer.com/track/3106586621"
"Arthur H";"Amour / Chien fou";"La boxeuse amoureuse";"2018";"ALLPOINTS";1736021368;1736021657;"https://open.spotify.com/track/18NBBN8LJ1a2nVIFoFK5bT";;"https://www.deezer.com/track/562766592"
"Bill Conti";"BOF / Rocky I";"Reflections";"1977";"LIBERTY (ET";1736021652;1736021849;;;"https://www.deezer.com/track/3169801"
"Timber Timbre";"Timber Timbre";"Magic arrow";"2010";"FULL TIME HO";1736021846;1736022205;"https://open.spotify.com/track/7HHuEjITsUvcrbsUEkGp0K";;"https://www.deezer.com/track/3184535631"
"Emma-Jean Thackray";"Black Hole (feat. Reggie Watts)";"Black Hole (feat. Reggie Watts)";"2024";"MOVEMENTT";1736022196;1736022447;"https://open.spotify.com/track/4PnekQ16RE2bFx4e9dYOsx";"https://music.apple.com/fr/album/black-hole-feat-reggie-watts/1777131123?i=1777131127&uo=4";"https://www.deezer.com/track/3067696811"
"The Brecker Brothers";"Don't stop the music";"Squids";"1977";"ARISTA";1736022445;1736022908;"https://open.spotify.com/track/09AAWUiARXNk8ZJuIvvwtx";"https://music.apple.com/fr/album/squids/286064032?i=286064036&uo=4";"https://www.deezer.com/track/1093310"
"King Gizzard & The Lizard Wizard";"Flight b741";"Hog calling contest";"2024";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1736022898;1736023099;"https://open.spotify.com/track/44leSGGTF67WHcW8YCGfkz";"https://music.apple.com/fr/album/hog-calling-contest/1751825129?i=1751825135&uo=4";"https://www.deezer.com/track/2844432772"
"Gros Coeur";"Gros disque";"Ventre volcan";"2023";"JAUNEORANGE / P.I.A.S";1736023099;1736023543;"https://open.spotify.com/track/0v46PkN5DE5ImUFDFrc5vY";;"https://www.deezer.com/track/2463078105"
"Arp Frique";"The seed";"Wa Ye Me (feat. Mariseya)";"2021";"COLORFUL WORLD";1736023541;1736023817;;;
"Sinkane";"Haute musique Nova";"Warm spell (Barker & Baumecker Remix)";"2013";"NOVA RECORDS";1736023814;1736024186;;;"https://www.deezer.com/track/2602875942"
"Sweatson Klank";"A free mind";"Sweat's bounce";"2023";"FRIENDS OF FRIENDS";1736024186;1736024398;"https://open.spotify.com/track/0BnIQkmhlTeSWkTMhIERVp";"https://music.apple.com/fr/album/sweats-bounce/1686387281?i=1686387498&uo=4";"https://www.deezer.com/track/2268652257"
"Vincent Taeger & Le Jazz Kamasutra";"Ok crooner";"Lost";"2024";"BORN BAD";1736033578;1736033810;;;
"Alberta";"Conversations";"Juste tous les deux";"2024";"ALMOST-MUSIQUE";1736033804;1736033962;"https://open.spotify.com/track/7zEghWUtAO91yjsotEXYiE";"https://music.apple.com/fr/album/juste-tous-les-deux/1726406309?i=1726406315&uo=4";"https://www.deezer.com/track/2628299312"
"Talking Heads";"Speaking in tongues";"Girlfriend is better";"1983";"SIRE";1736033961;1736034222;"https://open.spotify.com/track/37kkHqpkzTEGOJYHRb6JZG";;"https://www.deezer.com/track/2559851432"
"The Majestics";"Boombox 45 (Early independent hip hop, electro and disco rap 1979-82)";"Class A";"1982";"SOUL JAZZ RECORDS";1736034223;1736034451;;;
"Stand High Patrol";"A matter of scale";"Ruckus";"2015";"STAND HIGH PATROL";1736034449;1736034625;"https://open.spotify.com/track/2e7dA6ow15brIG92PiaWtR";;
"Louis Fontaine";"Antipasto";"Cocktail di gamberi";"2024";"BROC RECORDZ";1736034623;1736034822;"https://open.spotify.com/track/3lwKSTFJQrHpRvuair3RPE";"https://music.apple.com/fr/album/cocktail-di-gamberi/1758988555?i=1758988566&uo=4";"https://www.deezer.com/track/2906844511"
"Nusantara Beat";"Kota bandung / Layung";"Kota bandung";"2023";"BONGO JOE";1736034819;1736035054;"https://open.spotify.com/track/4DfVIAJ8s7roVcNEJMwEF6";"https://music.apple.com/fr/album/kota-bandung/1708452709?i=1708452724&uo=4";"https://www.deezer.com/track/2473862071"
"The Kinks";"Kinda Kinks";"Tired of waiting for you";"1967";"SANCTUARY RECORDS";1736035051;1736035201;;;"https://www.deezer.com/track/143027212"
"Bo Diddley";"Shake your money maker : early blak rock'n roll 1948";"Heart-o-matic love";"";"TRIKONT";1736035200;1736035365;"https://open.spotify.com/track/7cIiJzGX4Rp4T7LmFbJhBr";;"https://www.deezer.com/track/141011551"
"Raphael Imbert Trio";"The Appalachians";"Little maggie";"2014";"LABEL DURANC";1736035364;1736035499;;;
"Jean Du Voyage";"Melisma (feat. Romane Beaugrand)";"Melisma (feat. Romane Beaugrand)";"2024";"BANZAI LAB";1736035509;1736035735;;;
"Lisa Leblanc";"Aujourd'hui, ma vie c'est d'la marde (Live)";"Aujourd'hui, ma vie c'est d'la marde (Live)";"2024";"BONSOUND";1736035734;1736035998;;;
"Gemma And The Travellers";"Too many rules & games";"Too many rules & games";"2017";"LEGERE RECORDINGS";1736035997;1736036171;;;
"The Marvelettes";"The best of the Marvelettes/Motown milestones";"Too many fish in the sea";"1964";"MOTOWN";1736036170;1736036315;;"https://music.apple.com/fr/album/too-many-fish-in-the-sea/1442886225?i=1442886242&uo=4";"https://www.deezer.com/track/1886215"
"Pete Terrace";"Rare latin jazz by Osman Jr";"Broadway mambo";"1957";"WAGRAM";1736036313;1736036439;;;
"Concrete Knives";"Our hearts";"The lights";"2017";"BECAUSE";1736036445;1736036672;;;
"Kit Sebastian";"New Internationale";"Camouflage";"2024";"BRAINFEEDER";1736036669;1736036898;"https://open.spotify.com/track/3HQtrJOoNZjIzIxxNMev0b";;
"Pureblast";"FIP Trip-hop";"World of content";"2024";"WAGRAM MUSIC (DISTRIBUTEUR)";1736036901;1736037118;"https://open.spotify.com/track/4QIMxFxJXLDh94V7CP0o55";;"https://www.deezer.com/track/2924891831"
"Pilou";"France chébran (French Boogie 1980 - 1985)";"Ca va";"1982";"BORN BAD RECORDS";1736037117;1736037313;;;"https://www.deezer.com/track/554447992"
"Earth Wind & Fire";"BOF / Sergent Pepper's lonely hearts club band";"Got to get you into my life";"1975";"POLYDOR";1736037315;1736037521;;;
"P J Higgins";"Inspiration";"Watch how you walk";"2014";"SONAR KOLLETIV";1736037518;1736037674;;;
"Voyou";"Chroniques terrestres (Vol.1)";"Tout va bien";"2021";"LES DISQUES ENTREPRISE / A+LSO";1736037673;1736037810;"https://open.spotify.com/track/47vTRyJ8Gex3og1nQLPCYZ";"https://music.apple.com/fr/album/tout-va-bien/1551586902?i=1551586909&uo=4";"https://www.deezer.com/track/1228444962"
"Clare & Noti";"Chalky Road";"Lovers & laughter";"2022";"MICROCULTURES RECORDS";1736037809;1736037994;"https://open.spotify.com/track/74bbm1CwHdq8YGOWNdqWPk";;
"Novi Singers";"Iron curtain revisited";"Dancing nuts (Original jazz rockers remix)";"2001";"CRIPPLED DICK HOT WAX";1736037993;1736038212;;;
"Armando Trovajoli";"Caccia Il Trocaioli !";"Sette uomini d'oro";"1965";"AVANZ RECORDS";1736038217;1736038418;;;
"John Morris";"BOF / Elephant Man";"Dr. Treves visits the Freak Show and Elephant Man";"1980";"MILAN";1736038417;1736038661;;;
"The Loire Valley Calypsos";"Mon Gamin";"Oriane Lacaille";"2024";"MAAULA RECORDS";1736038661;1736038851;;;
"Reyna Tropical";"Malegría";"Puerto Rico";"2024";"PSYCHIC HOTLINE";1736038882;1736039071;"https://open.spotify.com/track/5w98nh3rJCCpCjprIGcNov";"https://music.apple.com/fr/album/puerto-rico/1721423651?i=1721424531&uo=4";"https://www.deezer.com/track/2585375972"
"John Fahey";"The dance of death & other plantation favorites";"The last steam engine train";"1965";"FANTASY RECORDS";1736039070;1736039204;;;
"Nancy Sinatra";"BOF / Crazy in Alabama - La tête dans le carton à chapeaux";"These boots are made for walking";"1999";"SILVA SCREEN";1736039203;1736039360;;;
"The Natural Four";"The Curtom story";"Can this be real";"1974";"CHARLY RECORDS";1736039357;1736039556;;;
"Porridge Radio";"Clouds in the sky they will always be there for me";"A hole in the ground";"2024";"SECRETLY CANADIAN";1736039553;1736039739;"https://open.spotify.com/track/59KH9GBQSD4oetqvvE4F2V";;"https://www.deezer.com/track/2883131292"
"Jungle By Night";"Synergy";"Coco";"2024";"V2 RECORDS";1736039746;1736040013;;;
"The Innocence Mission";"Midwinter swimmers";"A different day";"2024";"BELLA UNION";1736040012;1736040215;"https://open.spotify.com/track/2C8vpjR15c2k9gm2B2cWkJ";"https://music.apple.com/fr/album/a-different-day/1761823600?i=1761824744&uo=4";"https://www.deezer.com/track/2938818271"
"Tim Hill";"Payador";"Payador";"2019";"CALICO DISCOS";1736040212;1736040387;"https://open.spotify.com/track/6Vw6FzEMlscaRre5biLxYc";"https://music.apple.com/fr/album/payador/1484716528?i=1484716748&uo=4";
"Mathieu Boogaerts";"Dans une case";"Dans une case";"2024";"TOT OU TARD";1736040386;1736040521;"https://open.spotify.com/track/2es5regwVY2chzE7FpLupp";;"https://www.deezer.com/track/3046453201"
"Dirk Maassen";"Inception";"Waterways";"2024";"MUSIC+";1736040519;1736040662;"https://open.spotify.com/track/2cjUgqoliiWCe8pgvJZWrc";"https://music.apple.com/fr/album/waterways/1735904574?i=1735904588&uo=4";"https://www.deezer.com/track/2703272462"
"Frankie Laine";"That's my desire";"On the sunny side of the street";"";"ASV";1736040662;1736040829;"https://open.spotify.com/track/4O7CmlckRpeRva50hyc5dR";;
"Madeleine Peyroux";"Standing on the rooftop";"The kind you can't afford";"2011";"UNIVERSAL MU";1736040828;1736041051;"https://open.spotify.com/track/52OLVjOiUumXZ45tD0HLHC";"https://music.apple.com/fr/album/the-kind-you-cant-afford/1443815619?i=1443815753&uo=4";"https://www.deezer.com/track/11918929"
"Jj Whitefield";"Puzzled";"Comin' at ya";"2023";"BROC RECORDZ";1736041049;1736041267;;;
"The Sorcerers";"The sorcerers";"Arid plain";"2015";"ATA RECORDS";1736041264;1736041466;"https://open.spotify.com/track/5HjViHaLBEPAqdc7bihOjU";;
"BIM (Benin International Musical)";"Positive vodoun";"Aguida";"2024";"AUTOPRODUCTION";1736041467;1736041703;;;
"Ayo";"Down on my knees";"Down on my knees";"2006";"POLYDOR";1736041714;1736041952;"https://open.spotify.com/track/4i7V11NvfH5LK8xH9OWbFh";"https://music.apple.com/fr/album/down-on-my-knees/1442382746?i=1442382748&uo=4";"https://www.deezer.com/track/1147955"
"Aldous Harding";"Designer";"Weight of the planets";"2019";"4AD";1736041951;1736042209;"https://open.spotify.com/track/1l5sITewMRl7AVtep3M3XO";;"https://www.deezer.com/track/667051352"
"Mocke";"Mostla V (cd promo)";"Le légume mésopotamien";"2013";"ALMOST";1736042212;1736042384;;;
"Sian Pottok";"Deep waters";"Baby boo";"2024";"BLUE MOON DOGS";1736042381;1736042536;"https://open.spotify.com/track/0HB2QEDMIs20mTmQrimVlS";"https://music.apple.com/fr/album/baby-boo/1774278624?i=1774278627&uo=4";"https://www.deezer.com/track/3048818411"
"Teleman";"Good time / Hard time";"Good time / Hard time";"2023";"MOSHI MOSHI RECORDS";1736042555;1736042771;;;
"Nu Genea";"Marechià (feat. Celia Kameni)";"Marechià (feat. Celia Kameni)";"2021";"NG RECORDS";1736042775;1736043035;;"https://music.apple.com/fr/album/marechi%C3%A0-feat-celia-kameni/1621918389?i=1621918404&uo=4";
"Izo Fitzroy";"Everybody knows this ain't right";"Everybody knows this ain't right (instrumental)";"2021";"JALAPENO RECORDS";1736043034;1736043276;;;
"Andreane Le May";"Par la fenêtre";"Dicter la fin";"2023";"QUARTIER GENERAL";1736043275;1736043484;"https://open.spotify.com/track/0GjX9ywpRGHixoOGvlD1pJ";"https://music.apple.com/fr/album/dicter-la-fin/1701554334?i=1701554724&uo=4";"https://www.deezer.com/track/2400746525"
"Eddie Floyd";"Atlantic soul classics";"Knock on wood";"1966";"WEA";1736043488;1736043669;;;"https://www.deezer.com/track/724607"
"Paper Tapes";"Child";"Overdue";"2023";"GEOGRAPHIE";1736043668;1736043869;"https://open.spotify.com/track/08GRGg3oI70jg5q68WKHKH";;
"Robert Burger";"City of strangers";"Charlotte's thème Part.2";"2009";"TZADIK";1736043863;1736043992;;;
"Guts";"Philantropiques";"Bougé bagay la";"2019";"HEAVENLY SWEETNESS";1736043990;1736044249;"https://open.spotify.com/track/6FevLd2irCHAVSB8yGHkJ3";"https://music.apple.com/fr/album/boug%C3%A9-bagay-la/1453003396?i=1453004373&uo=4";"https://www.deezer.com/track/632548872"
"Gotan Project";"La revancha en cumbia (cd promo)";"Queremos paz";"2011";"BARCLAY";1736044255;1736044564;;;"https://www.deezer.com/track/825817"
"Yazmin Lacey";"The feels";"The feels";"2024";"AMF RECORDS";1736044563;1736044736;"https://open.spotify.com/track/70UDDqd7iNr8oEEkIRsPBe";;"https://www.deezer.com/track/3085023971"
"Vuolo & E. Grande";"Italo funk experience /1969-180";"Leaving";"1979";"NASCENTE";1736044732;1736044990;;;
"Prokop";"Love letters from across the street";"From a friend to another";"2022";"FOOTSTEPS";1736044988;1736045211;"https://open.spotify.com/track/0otwJkezEGdxMVFD2KNGul";;"https://www.deezer.com/track/2031906697"
"La Femme";"Rock machine";"Waiting in the dark";"2024";"DISQUE POINTU";1736045214;1736045390;"https://open.spotify.com/track/49Ml2Qa9TOzkpHL7ePBfOQ";"https://music.apple.com/fr/album/waiting-in-the-dark/1760405803?i=1760406391&uo=4";"https://www.deezer.com/track/2924930751"
"Alfa Mist";"Variables";"Apho (feat. Bongeziwe Mabandla)";"2023";"ANTI RECORDS / PIAS";1736045389;1736045565;;;
"Adam Baldych Quintet & Paolo Fresu";"Poetry";"Wish";"2021";"ACT MUSIC";1736045562;1736045851;;;
"The Rolling Stones";"Hot rocks (disc 1)";"Time is on my side";"1964";"LONDON";1736045850;1736046024;;"https://music.apple.com/fr/album/time-is-on-my-side/1440764786?i=1440764797&uo=4";"https://www.deezer.com/track/815051802"
"JP Nataf";"Plus de sucre";"La grande ourse";"2004";"TOT OU TARD";1736046023;1736046237;"https://open.spotify.com/track/3ptZCsObjJMzSFLjodY1jD";;
"Loving";"Any light";"Ask directions";"2024";"LAST GANG RECORDS / MNRK";1736046234;1736046372;"https://open.spotify.com/track/6rj9TNM1Av2qz4owW5QtRp";"https://music.apple.com/fr/album/ask-directions/1715079935?i=1715079943&uo=4";"https://www.deezer.com/track/2528195091"
"The Cromagnon Band";"Mode";"Contrary motion";"2024";"AUTOPRODUCTION";1736046406;1736046671;"https://open.spotify.com/track/6WSleGVM6bjjSSThg7geGH";;"https://www.deezer.com/track/2932988761"
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1736046668;1736046895;"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW";;"https://www.deezer.com/track/891214692"
"Arlo Parks";"Green eyes";"Green Eyes";"2020";"TRANSGRESSIVE RECORDS / PIAS";1736046892;1736047079;"https://open.spotify.com/track/36qo9oMO8yRrZMsDcd5x83";;"https://www.deezer.com/track/1100051392"
"Los Retros";"Someone to spend time with";"Someone to spend time with";"2019";"STONES THROW";1736047076;1736047249;"https://open.spotify.com/track/6SE4JAo7T8C7XkFka5bbga";"https://music.apple.com/fr/album/someone-to-spend-time-with/1451874573?i=1451874574&uo=4";"https://www.deezer.com/track/636291512"
"Warhaus";"Karaoke moon";"Jacky n.";"2024";"PIAS";1736047252;1736047443;"https://open.spotify.com/track/0iCcaGZ2jR8BpKapsiYYxY";;"https://www.deezer.com/track/2954185451"
"Gazzara";"Portrait in Acid Jazz";"Into the night (feat. Lily Latuheru)";"2017";"IRMA RECORDS";1736047447;1736047733;;;
"Joseíto Fernandez (Compositeur)";"Congo (RDC) / Rumba on the river";"Guantanamera";"";"SYLLART";1736047729;1736048001;;;
"Les Soeurs Etienne";"C'est si bon";"C'est un chant de cuba (1948)";"1948";"MARIANNE";1736048000;1736048168;;;
"Don Drummond";"Coxsone's music 2 : The sound of young Jamaica - More early cuts from the vaults of Studio One 1959-63";"Cuban blockade";"1962";"SOUL JAZZ RECORDS";1736048171;1736048363;;;
"King Pari";"There it goes";"Count with me";"2024";"STONES THROW RECORDS";1736048357;1736048585;"https://open.spotify.com/track/4ZU8YxEbXJrUAkDndEuHpN";;"https://www.deezer.com/track/2841141492"
"D'angelo";"Brown sugar";"Brown sugar";"1995";"EMI";1736048581;1736048827;"https://open.spotify.com/track/7rt0kEDWRg3pgTZJKuszoE";;"https://www.deezer.com/track/69441008"
"Oscar Jerome";"Where are your branches ?";"Chromatic descendants";"2018";"PLATOON";1736048827;1736049131;"https://open.spotify.com/track/5H4mqQFcgN0LjOkLTwUMIO";"https://music.apple.com/fr/album/chromatic-descendants/1338114739?i=1338114744&uo=4";"https://www.deezer.com/track/452088982"
"Georges Granier & Renaldo Cerri";"Amplitude - The hidden sounds of French library";"Malika's moon";"2022";"FARFALLA RECORDS";1736049129;1736049320;;;
"Lenny Kravitz";"Mama said";"What goes around comes around";"1991";"VIRGIN";1736049315;1736049601;"https://open.spotify.com/track/2geuo6XzeeIZc2lS9iQyWT";"https://music.apple.com/fr/album/what-goes-around-comes-around/712308582?i=712308699&uo=4";
"Yaya Bey";"Ten fold";"I love you Frankie Beverly";"2024";"BIG DADA";1736049596;1736049778;;;
"Lenparrot";"La Conversation";"Sous un soleil jaloux";"2024";"JOUR APRES JOUR APRES JOUR";1736049778;1736050001;"https://open.spotify.com/track/4hPiWBmdXzvkwKBZeI5Xua";"https://music.apple.com/fr/album/sous-un-soleil-jaloux/1765752156?i=1765752618&uo=4";"https://www.deezer.com/track/2972401841"
"Julien Daian";"Suppose it is Butter";"Romancing the stone";"2024";"French Paradox";1736050017;1736050239;"https://open.spotify.com/track/766NspMmu9ZABowIJmsubh";;"https://www.deezer.com/track/3050118801"
"Telepopmusik";"Genetic world";"Breathe";"2001";"EMI";1736050236;1736050513;"https://open.spotify.com/track/0uKrhHBDUQ4w5fv4qwOubP";;"https://www.deezer.com/track/487067472"
"River Tiber";"Peace";"Peace";"2023";"RIVER TIBER";1736050507;1736050667;"https://open.spotify.com/track/18Fo0zC23cPCGOd5zw5dCk";"https://music.apple.com/fr/album/peace/1723021253?i=1723021255&uo=4";
"N'Zeng";"The trip";"Middle of nowhere (feat. Charlotte Savary)";"2024";"PARIGO MUSIC";1736050665;1736050930;;;
"Forever Pavot & Xp";"Forever XP";"Pch pacific coast highway";"2024";"BMM RECORDS";1736050933;1736051126;;;
"Al Massrieen";"Modern music";"Mafatshi leh";"";"HABIBI FUNK RECORDS";1736051119;1736051283;"https://open.spotify.com/track/6XZx1hYWTccsszDqraXHSX";;"https://www.deezer.com/track/1752672177"
"Key & Cleary";"Soul cal / Funky disco & modern soul / 1971-1982";"What it takes to live";"1976";"NOW AGAIN";1736051274;1736051465;;;
"Labi Siffre";"Watch me";"Why did you go, why did you leave me?";"2023";"EDSEL";1736051464;1736051652;"https://open.spotify.com/track/3pv18093n2pXhYpv61uYDA";;
"Nitai Hershkovits & Daniel Dor";"The garden suite";"Moonlit";"2024";"CIRCUS COMPANY";1736051656;1736051838;;"https://music.apple.com/fr/album/moonlit/1773067984?i=1773068223&uo=4";
"Mereba";"The breeze grew a fire";"Counterfeit";"2025";"SECRETLY CANADIAN";1736051832;1736052018;"https://open.spotify.com/track/70f8ADxp61RO13yrHXdJoN";;"https://www.deezer.com/track/3024236071"
"Grand Eugene";"Les vacances d'été";"Les heures";"2024";"LIGHTER THAN AIR";1736052013;1736052218;"https://open.spotify.com/track/0NooWH9hVyWAZXK0RDjRNr";"https://music.apple.com/fr/album/les-heures/1727759882?i=1727759886&uo=4";"https://www.deezer.com/track/2642237602"
"Syl Johnson";"Dave Godin's deep soul treasures volume 3";"Is it because I'm black";"1969";"KENT";1736052222;1736052414;"https://open.spotify.com/track/7jIUxP1H9SoD6qq8YHjSTV";;
"Robohands";"Shapes";"Stay free";"2021";"KINGUNDERGROUND";1736052415;1736052613;"https://open.spotify.com/track/1eKtVkofZZ9JEDZKyoIdPK";"https://music.apple.com/fr/album/stay-free/1542377383?i=1542377398&uo=4";"https://www.deezer.com/track/1157406342"
"Johnny Franco";"Stay real";"Stay real";"2020";"BLANKET FORT";1736052612;1736052820;"https://open.spotify.com/track/6w5qwroON2R9yFpdLf2cwc";"https://music.apple.com/fr/album/stay-real/1547279019?i=1547279020&uo=4";"https://www.deezer.com/track/1195891472"
"Jayson Cash";"Read the room";"Stay true";"2022";"STARR ISLAND - ATLANTIC RECORDS";1736052819;1736052962;"https://open.spotify.com/track/5yfsrLJkKgBA5gUBN1udNK";"https://music.apple.com/fr/album/stay-true/1621389004?i=1621389205&uo=4";
"The Brand New Heavies";"Trunk funk  the best of";"Stay this way";"";"LONDON";1736052958;1736053200;"https://open.spotify.com/track/6UWTgZLxmgJ54MsQHGiUah";;
"Chakra Khan";"The cope aesthetic";"Stay (Instrumental)";"2017";"THE COPE AESTHETIC";1736053188;1736053507;;;
"Lucie Antunes";"Carnaval";"Faites vous des bisous";"2023";"IN-FINE / CRY BABY";1736053507;1736053645;"https://open.spotify.com/track/0FEVhabh9Cs7XTBvgrf8rS";"https://music.apple.com/fr/album/faites-vous-des-bisous/1671015087?i=1671015693&uo=4";"https://www.deezer.com/track/2144055247"
