"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Reuben James";"Tunnel vision";"BBQ energy";2022;"RUFIO RECORDS";1705570088;1705570272;;"https://open.spotify.com/track/4DtcpnCRFpCTlTEX8KF0j2";
"Doomcannon";"Renaissance";"Entrance to the unknown";2022;"BROWNSWOOD RECORDINGS";1705570268;1705570658;"https://music.apple.com/fr/album/entrance-to-the-unknown/1623164087?i=1623164092&uo=4";"https://open.spotify.com/track/06te6v1zSbbXjHLEwtKCVC";"https://www.deezer.com/track/1800334777"
"Jean Claude Fohrenbach Quartet";"Francofeel";"Mon légionnaire";2001;"DJAZ RECORDS";1705570655;1705570913;;;
"Fred Astaire";"The Astaire story";"Top hat white tie and tails";1952;"DRG RECORDS";1705570914;1705571155;;;"https://www.deezer.com/track/275375"
"Emilie-Claire Barlow";"The very thought of you";"What a little moonlight can do";2007;"EMPRESS MUSIC GROUP";1705571152;1705571470;;"https://open.spotify.com/track/6zKXKoEQlZjTir3jyFWXQ5";
"Carlos Henriquez";"The South Bronx story";"Moses on the cross";2021;"TIGER TURN";1705571465;1705571840;;"https://open.spotify.com/track/49cJtVH05iMR7WcYNghqDr";"https://www.deezer.com/track/2554506762"
"The Headhunters";"Speakers in the house";"HH 75";2022;"ROPEADOPE";1705571837;1705572186;;"https://open.spotify.com/track/7tdWh5uY7mhaNdnZMNy9xP";"https://www.deezer.com/track/1983893507"
"Deodato";"Prélude";"Carly & Carole";1972;"EPIC";1705572186;1705572404;"https://music.apple.com/fr/album/carly-carole/171090015?i=171090494&uo=4";"https://open.spotify.com/track/6ns2mLmHNqJoMPr0qOXeWn";"https://www.deezer.com/track/7583599"
"Alan Bergman";"Lyrically";"What are you doing the rest of your life ?";2007;"VERVE";1705572399;1705572674;;;
"Kristjan Randalu";"Sisu";"Partly clouded";2022;"WHIRLWIND RECORDINGS";1705572671;1705573074;;"https://open.spotify.com/track/1XTvY9OEkupBVAs8jPBJwz";
"NO(w) Beauty";"NO(w) Beauty";"The Art of Four";2023;"Menace";1705573074;1705573358;;"https://open.spotify.com/track/6oh6EESZf541VwAExAh2rM";
"Roy Hargrove";"Distractions";"Crazy race";2006;"VERVE";1705573354;1705573497;;;
"Miles Davis";"Doo-Bop";"Blow";1992;"WARNER";1705573487;1705573790;;;
"Cinephonic";"Visions";"Tribulations";2023;"MARLOW RECORDS";1705573780;1705574020;;"https://open.spotify.com/track/2IXcMm9LIEaXTDmzq4gBLb";"https://www.deezer.com/track/2010666907"
"Milt Jackson";"Much in common";"Nancy";1964;"VERVE";1705574016;1705574230;;;
"Charles Turner";"Dreamers";"Bluesette";2014;"SOUND ON PURPOSE";1705574227;1705574433;"https://music.apple.com/fr/album/bluesette/1290674020?i=1290674635&uo=4";"https://open.spotify.com/track/3KDm8ruejTQRuQUS5tvnfm";
"Toots Thielemans";"Aquarela do Brasil";"Five for elis";1969;"PHILIPS";1705574433;1705574549;"https://music.apple.com/fr/album/five-for-elis/1443627370?i=1443627755&uo=4";"https://open.spotify.com/track/3G22kocFJzPS9QBj0hPU6v";
"Elis Regina";"Sois cool (film)";"Roda";1966;"EMARCY";1705574545;1705574700;"https://music.apple.com/fr/album/roda/1442582397?i=1442582503&uo=4";;
"Dave Brubeck";"Time further out";"Unsquare dance";1961;"COLUMBIA";1705574699;1705574818;"https://music.apple.com/fr/album/unsquare-dance/594446739?i=594446791&uo=4";;"https://www.deezer.com/track/1028027"
"Binker Golding";"Dream Like A Dogwood Wild Boy";"Howling and drinking in God's own country";2022;"Gearbox";1705574816;1705575187;"https://music.apple.com/fr/album/howling-and-drinking-in-gods-own-country/1707244071?i=1707244404&uo=4";"https://open.spotify.com/track/1hHwdLBbg4a7UZ4Q0B766h";
