SOUNDIIZ
Neneh Cherry - Woman
Bo/Casino Royale - The Name's Bond... James Bond
Tom Jones - Thunderball
Dinah Washington - Never let me go
Karine Deshayes - La bonne chanson op 61 (intégrale) : La lune blanche luit dans les bois op 61 n°3 - pour mezzo-soprano et ensemble instrumental
Ambre Ciel - Atlantis
La Bibliotheque De La Bergerie - Le fleuve de la nuit
Nana Caymmi - Rosa Morena
Evinha - Esperar pra ver
Dusty Springfield - Am I the same girl
Ina Forsman - Pass you bye
The Circling Sun - Evenin
Melodiesinfonie - Introspective
Nujabes - Who's theme
Yamagata Sumiko - To summer light
Steely Dan - Do it again
Denny Freeman - Soul dream
Sven Wunder - Take a break
Tabora Jazz Band - Dada Asha (Edna Martinez Edit)
The Ventures - Ginchy
"Pingouins - Oh, les filles !"
Duran Duran - Girls on film
Panic Shack - We Need To Talk About Dennis
Sporto Kantes - Gimme five
Mato - Psycho
Busta Rhymes - Gimme some more
The Studio Sound - Gimme some more
Drama On The Corner - Orixa
(Nit) - L'étoile aux renards
Sarah Maison - Exister
The Beach Bums - Upholstery
"Sunday Service Choir - Satan, we're gonna tear your king"
Olafur Arnalds - Week vii - doria
Nina Simone - I put a spell on you
Birds On A Wire - Smalltown boy
Areski - Tout ce que je sais de toi
Shay Hazan - 123 birds
Massive Attack - Karmacoma
Isaac Hayes - Walk on by
Bobby Bland - Ain't no love in the heart of the city
Julito Padron - Interlude
"Ezechiel Pailhes - Ni toi, ni moi"
Frankie Cosmos - Joyride
Feist - 1234
Feist - 1234
Les Bourgeois De Calais - Les cavaliers du ciel
Lee Hazlewood - Walk on out of my mind
Tyreek Mcdole - The sun song (precious energy)
Mei Semones - Dumb feeling
Michael Nyman - Revisiting the don
Voyou - Amour perdu
Al Green - Love and happiness
Gang Starr - Say your prayers
Wynton Kelly - Little Tracy
Joe Jackson - Cha cha loco
Santana - Wishing it was
Fruit Bats - Waking up in Los Angeles
The Offline - Le truc vert
Benjamin Petit - She Waits (feat. Lynn Adib)
Jeangu Macrooy - Sunday morning
Adrian Quesada - Tu Poder (feat. Natalia Clavier)
Matt Johnson - Dance of the summer rain
Klara Kristin - Ce n'est que de l'eau
Patrick Watson & Maro - The Wandering
Alabama Slim - Rock with me momma
Mathieu Neveol - Romance andalouse op 22 n°1 - pour violon guitare et contrebasse
Michi - OMW
Laraw - Heartbreak club
Perio - Graffiti Palace
Imajin - Marbled theme
"Cake - Perhaps, perhaps, perhaps"
"Bruns, George - Le livre de la jungle : Baby"
Omer Avital - Small time shit
Saya Gray - Shell (Of a man)
G Love And Special Sauce - Baby's got sauce
Art Longo - Hirondelle
Cousin Kula - Poisoned
MC Solaar - Géopoétique
Rone - Wave
Mieke Miami - Son of a preacher man
Ananda Shankar - Snow flower
Modestamente - Ghost
The Beatles - Norwegian wood (this bird has flown)
The Marvelows - In the morning
Paul Badura Skoda - Pizzicato Polka op 9 n°2 - pour piano
Nina Simone - The family
Emily Loizeau - Je ne sais pas choisir
Xavier Polycarpe - Minute
Clare And The Reasons - Pluto
Marcoca - Midnight dive
CANZONIERE GRECANICO SALENTINO - SUBBRA SUTTA (FEAT. PIERS FACCINI)
Savarit - French riviera (feat. Kacimi)
Limousine - Sad sun
Cyrille Aimee - Here
Zara McFarlane - In Between Worlds
Tom Tom Club - Genius of love
Mavis Staples - Little bit
Pluto Shervington - I shot the sheriff
Shuggie Otis - Not available
Sheku Kanneh Mason - No woman no cry - arrangement pour violoncelle
Manu Codjia Trio - Redemption song
Jacques Brel - Litanies pour un retour
Julie London - You'd be so nice to come home to
Mariana Aydar - Aquim em casa
Etienne Daho - Voodoo voodoo
Skinshape & Pedro Mizutani - Chorar (instrumental)
King Gizzard & The Lizard Wizard - Searching...
M. Craft - Emily snow
Gabriel Rios - Broad daylight
The Dandy Warhols - Easy
Celestial Choir - Stand on the word
ANOUAR BRAHEM - UNEXPECTED OUTCOME
Ramsey Lewis - Love for a day
Sheree Brown - Never do you wrong
Natacha Atlas - Hayati inta reprise (Hayatak ana)
Donatella Viggiano - Napule canta e more
Brigitte Fontaine - Il pleut
THE STAVES & YMUSIC - TAKE ME HOME
Henry Mancini - Rain drops in Rio
Quartetto Cetra - Un romano a Copacabana
Travelling Quartet - In my life
Piers Faccini & Ballake Sissoko - Mournful moon
The Beatles - Nowhere Man
Pearl Jam - Last kiss
Jonny Greenwood - The power of the dog : 25 Years
Andrew Bird & Madison Cunningham - Long distance winner
"Jo Wedin & Jean Felzine - Chanter, baiser, boire et manger"
Electric Light Orchestra - Sweet talkin' woman
Tee See Connection - Take my breath away
William Sheller - Rock'n'Dollars
Madeleine Peyroux - More time
Azymuth - Dear limmertz
Potatohead People - Distant luv (feat. Kapok)
Bill Frisell - Disfarmer thème
Masego - You never visit me
Catherine Ringer - Como va
Sampling Is Beautiful Trio - Chill 77
The Black Crowes - High head blues
D'Angelo - Feel like makin' love
Cypress Hill - Hits from the bong
King Gizzard & The Lizard Wizard & Mild High Club - Rolling stoned
Kimbra - Personal space
EDDY DE PRETTO - JUNGLE DE LA CHOPE
Rone - Bye bye macadam
Rhi - Forever
Ichiko Aoba - Sonar
"Rone - I, Philip"
Roberta Flack - I'm the girl
Christian Scott Atunde Adjuah - Phases
Maria Joao Pires - Romance sans paroles en Ré Maj op 109 - pour violoncelle et piano
Camille - Kfir
Patrick Watson - Je te laisserai des mots
Sly5thAve - California love (feat. Cory Henry)
Tim Buckley - Moulin rouge
Louis Armstrong - La vie en rose
Fred Pallem & Le Sacre du Tympan - Voici venir les Barbapapa
Joe Cocker - Woman to woman
Barbatuques - Skarabush
"Claude Nougaro - Chiffre deux, nombre d'or"
Joe Dassin (Compositeur) - Les Dalton
Lucky Love - Happier on my own
Orchestre Philharmonique Royal De Liege - Concerto n°6 en Sol Maj op 47 : Intermezzo
Richard Wilson Avena - Livia's dream
Renata Rosa - Caçador
Nana Mac Lean - Till I kissed you
Os Incriveis - Uma rosa pra dita
Alice Coltrane - Sivaya
Beastie Boys - Song for junior
Pumpkin & Vin S Da Cuero - Persona Non Gratis
Moondog - Chaconne in G
Fugees - Ready or not
Nat King Cole - Te quiero dijiste
Kings Of Convenience - Boat behind
Os Barbapapas - Sambeven
Gwo Siwo - Bèlè
Sade - Feel no pain
Marshall Allen - Angels and demons at play
Honey Cone - Innocent 'til proven guilty
Monie Love - It's a shame [my sister]
Me And My Friends - Border in twilight
Badbadnotgood & Tim Bernardes - Poeira cosmica (Radio edit)
Jamiroquai - Cosmic girl
L'Eclair - P+R
Francoiz Breut - Dérives urbaines dans la ville cannibale
Kellee Patterson - Maiden voyage
African Music Machine - Camel time
Mark Rodney - California
Teri De Sario - Baby I don't want your love
Dolly Parton - Getting happy
Faye Webster - It doesn't work like that
Mice - Long may I live by your side
O'O - La mésange
Oklou - Endless
Eminem - Stan
Dj Low Cut - Behind the clouds
Hope Tala - Heartbeat (the end)
Luiz Bonfa - Samba De Duas Notas (Two Note Samba)
Sarah Vaughan - Pennies from heaven
Bernarda Fink - 12 tonadillas en un estilo antiguo : Amor y odio
Chilly Gonzales - Green's leaves
Petite-Vallee - Loin
Bryan's Magic Tears - Crab kiss
Smashing Pumpkins - 1979
Robohands - Perception
Erykah Badu - Certainly (flipped it)
Epmd - Strictly Business
The Gladstone Band - I shot the sheriff
Miki Hirayama - Denshi lenzi
"Hitomi """"""""penny"""""""" Tohyama - Rainy driver"
Voyou - Syracuse
Claude Fontaine - Pretending he was you
JB Dunckel & Jonathan Fitoussi - Karaboum
DJ Shadow - Six days
Marvin Gaye - Inner city blues (make me wanna holler)
Marlena Shaw - Last tango in Paris
Clark Terry - Emily
Mamama - Message à toi même
The Turtles - There you sit lonely
Murge - Colorado (feat. Koresma & two four)
Mick Jenkins - 007
Naya Rockers & Clinton Fearon - Guiding star
Miramar - No puede ser
Paco De Lucia - Entre dos aguas
Musiq - Just friends (sunny) (album version)
Claude Nougaro - Harlem
Helado Negro - Echo tricks me
"Everything Is Recorded - My and me (feat. Sampha, Laura Groves, Ricky Washington and Alabaster DePlume)"
Riley Mulherkar - Ride or die
Boris Vian - La complainte du progrès
Jay-Jay Johanson - Puppet on a string
Fcukers - Heart dub
Ufo'S - Too hot to hold
White Denim - Look good
Melissa Weikart - Running in the rain
Audrey Motaung - I'm coming out
Piero Umiliani - Hard times
Hildegard - Pour your heart out
The Smiths - This night has opened my eyes
Spirit - Feeling in time
Jenya Kukoverov - Les sans-abri
Celine Dessberg - On est pareil
Henry Pena & The Kasuals - Funny funny funny (feat. The Kasuals & Cobra)
Florence Adooni - Fo yelle
Salah Ragab And The Cairo Jazz Band - A tribute to Sun Ra
Da Brat - Fa all y all
Jean-Jacques Perrey - You moog me
Talking Heads - Once in a lifetime
Jay Jay Johnson - If i hit the lottery
Ivan Rebroff - Un violon sur le toit : Ah si j'étais riche
Natsu Summer - Plage non titrée
Helio Matheus - Mais kriola
Gianni Marchetti - Il clan dei calabresi (part two)
Fee Love - You don't even know my name
Jeanne Cote - Y peut mouiller
Alabaster DePlume - Invincibility
Omfo - Almasti
Otis Redding - (Sittin' on) the dock of the bay
Bjorn Berge - Stray dog
Clementine - Trop chou
Andre Hodeir - Flautando
Loverman - Would (Right In Front Of Your Eyes)
Theo Lawrence - Everyday ends in why
The Brothers Four - Revolution
Blundetto - Movin' in
Alexvndria - Twilight
Metronomy - Nice town (Metronomy remix)
Klo Pelgag - Les animaux
Tune In - Nenuphar
Harold Melvin & The Blue Notes - Satisfaction guaranteed
Amanda Whiting - Where would we be (Chris Cracknell remix)
Yuksek - Do beijo (feat. Processman & Henriq Ch)
Astrobal - Mer Méditerranée
Panda Bear - 50mg
Barton Jamie - Avion a helices de 1940 passer en hauteur de gauche a droite
Le Couleur - Concorde
Yellowman - Zungguzungguguzungguzeng
El Michels Affair - Shining
El Michels Affair - Uzi (Pinky Ring)
Refractory - Tango de celos
Kaeto - No body
Les Vilars - Progrès
The Offline - Plage des casernes
Dire Straits - Money for nothing
Balthazar - Moment
Gecko Turner - Monosabio blues (feat. Eska)
La Funk Mob - Ravers suck our sound
Lady Laistee - Et si...?
Bumcello - Booker
Chet Baker - Street of dream
Gizmo Varillas - Follow the sun
Derya Yildirim & Grup Simsek - Yakamoz
Auguste Franchomme (Compositeur) - Nocturne pour 2 violoncelles en ut min op 15 n°1
Mac Miller - 2009
Jerry Butler - I'm your mechanical man
Bongo Logic - La cachimba de cachita
Elis Regina - Bala com bala
Megadisq - You're my toy
Roger Nichols - With a little help from my friends
Joe Cocker - Jealous guy
Exploding Pig - Bob Marley had a shooting range
Varetta Dillar - I miss you jimmy (tribute to james dean)
Fred Pallem - Et si on invitait James Dean ? ( sur le thème de la Grande lessive )
Gerard Alain - Black James Dean
Mambele - Le répondeur
Smokey Robinson - It's time to stop shoppin' around
Soultown Revivalists - Thing about smokey
"L'Estravagante - Sonate en fa maj op 2 n°7 buxwv 265 : lento, vivace - pour violon, basse de viole et clavecin"
"Black Country, New Road - Besties"
Ines Loubet - Dande da Bahia
Georges Moustaki - Bahia
Dj Sandrinho - Berimbau
Wally Badarou - Chief inspector
The Cure - Three imaginary boys
Darkside - Heavy is good for this
Lawne - Heather's leather (radio edit)
Brick - Dusic (longue version)
Vaudou Game - Ça ira
Floyd Cramer - King of the road
Tennessie Ernie Ford - Sixteen Tons
Danyel Gerard - D'ou reviens-tu Billie boy
Chris Joss - Danger buds
Lava La Rue - Push N Shuv
Prince - Jungle love
THE BEATLES - BLUE JAY WAY
WHITFIELD NORMAN (Compositeur) - Ungena za ulimwengu (Unite the world) - Friendship train
New Order - Leave me alone
David Sztanke - Two sides one story
HERNANDEZ ANDERSON (Compositeur) - Heard about us
Cibo Matto - Sugar water
Vodohrai - Remembrance
Alain Peters - Mon pois l'est au feu
Curtis Mayfield - Right on for the darkness
Joe Hisaishi - Ponyo sur la falaise : Umi no okasan
Mark Priore - Theme for H. Miyazaki
Pomme - Itsumo nando demo (from spirited away)
Bob Marley - Redemption song
SCOTT WALKER - MONTAGUE TERRACE (IN BLUE)
Flying Lotus - Ff4
Bastien Keb - Gutters
The Beach Boys - You still believe in me
Johanette Zomer - Rinaldo HWV 7a : Lascia ch'io pianga (Acte II sc 4) Air d'Almirena
Sublime - Au clair de lune
Bill Evans - Darn that dream
Tim Bernardes - Recomeçar
Mark Hollis - Inside looking out
Miles Davis - Will o' the wisp
Omara Portuondo - Andalucia / Danza n°5
YMA SUMAC - K'arawi (planting song)
Ana Tijoux - Crisis de un mc
Marine Quemere - Ektachrome
JUANA MOLINA - No seas antipática
KAKI KING - First brain
JOHN LEE HOOKER - TUPELO
MISSISSIPPI JOHN HURT - Nobody cares for me
King Tubby - Satta dub
Massive Attack - One love
Catastrophe - N'éteignez pas la lumière
Phoenix - Rome
Nabihah Iqbal - This world couldn’t see us
Etienne Daho - Signé kiko
Ibrahim Hesnawi - Fouhi ya nesma
Dragonchild - Unicode 1200
Anna Wise - Greens
James Mac Cracken - Turandot : Nessun dorma (Acte III) Air de Calaf
Wasis Diop - Hyènes : Kaay niu gospel
Carlos Walker - Via láctea
Enzo Carniel & House Of Echo - Hypersphere
Moses Sumney - Plastic
Melody Gardot - Over the rainbow
Robert Wyatt - Maryan
"Los Pops - No, no, no"
Brigitte Bardot - Tu veux ou tu veux pas
The Meters - Tippie toes
Izy - Treat Me Bad
G Love And Special Sauce - Stepping stones
Kokoroko - Never lost
Nyron Higor - Banho de açúcar
Céu - Chega mais
Doechii - Anxiety (radio edit)
Luidji - Joueur 1 (feat. Tuerie)
Beck - Everybody's gotta learn sometimes
Air - Playground love (vibraphone version)
Panda Bear - Just as well
Joe Yorke - Man
Camille Bazbaz - Tout Ce Que Tu Veux
John Scofield - Let's go get stoned
Emma-Jean Thackray - Remedy
Shintaro Sakamoto - Like an obligation
Chloe Antoniotti - Lilas
Lucette Raillat - Mon dimanche à moi
The Kinks - Lazy old sun
Emile Mosseri - Wasting your love
Julien Dyne (Compositeur) - Flying
Barry Manilow - Copacabana
Alberto Continentino & Nina Miranda - Uma verdade bem contada
Jordan Lee - Blazing a sun
SFJ - Bad
Screamin Jay Hawkins - I love Paris
Lake - Crying room
Bongos Ikwe - All night long
Rob J Madin - Never gonna let you go
The Alan Parsons Project - I wouldn't want to be like you
Audrey - Un matin magique
The Barbara Moore Singers - Singing low
Tony Dola - Ils vont danser
Mei Ehara - Flocks
Wings - Arrow through me
Mel Torme - Dat dere
Claude Bolling - La jungle
The Mamas & The Papas - Snowqueen of Texas
Ziad Rahbani - Bisaraha
Areski - Une reine et un roi
Noonday Underground - Three amigos
Bananasoverdose - Keen Lacagta
War - Low rider
Dawn Penn - I'm over you
Bahta Gebre Hewet - Ewnèt yèt lagegnesh
Charles Aznavour - Heureux avec des riens
My Baby - Trying Again
Young Gun Silver Fox - Distance between us
Session Victim - Mycelium dub
City Mall - Windy
Ana Frango Eletrico - Devia ter ficado menos
Satellite Lovers - Best friend
Sam Gendel & Nate Mercereau - The vilage
Juliette Armanet - Partir un jour : Partir un jour
R.E.M. - Lotus
Adrian Quesada - Primos (feat. Hermanos Gutiérrez)
Edo & Ok Jazz - Sois sage amour
Muktar R. Idii - Check up your head
Harold Faltermeyer - Le flic de Beverly Hills : The discovery
Poni Hoax - Antibodies
Donny Hathaway - Someday we'll all be free
Quartetto Italiano - Quatuor a cordes nº5 en Fa Maj K 158 : Allegro
Denise Benoit - Mozart avec nous
Fairouz - Ya ana ya ana
Kings Of Convenience - Rocky trail
"Asta Hiroki & Tristan De Liege - Reassurance, consolation"
Antonio Neves - A pegada agora é essa
De La Soul - Ring ring ring (ha ha hey)
Pleasurewood - Burn this disco out
Vulfmon - Got to be mine
Katerine - Le plus beau jour de ma vie
Elvis Presley - I love you because (version 1)
Emmanuel Rossfelder - Recuerdos de la Alhambra -  pour guitare
La Calandria - Como Duele Una Traicion
Nick Hakim - All the things you are (Reimagined)
Seatbelts - Cat blues
Van Morrison - Moondance
Moonchild - Little Things
Pearl & The Oysters - Sous la lune mandarine
Talk Talk - Does caroline know?
Flying Lotus - Let me cook (feat. Dawn Richard)
Korea Town Acid - Ching chi ca ching
Soul Sugar - Happy riddim
Les Abranis - Avehri
Led Zeppelin - Going To California
Gipsy Kings - Hotel California
Eliades Ochoa - Yiri yiri bon
Y La Bamba - Ceniza
Trees Speak - Entity system
Yaya Bey - Spin Cycle
Marcia Baines - So I can love you more
Ishida Ayumi - By buy jet
A.M. Son - Side By Side
Godchild - Un bouquet de cerises
Bleu Nuit - Spanish Harlem
Ben Sidran - Old hoagy
Virna Nova - Giving it away
Destiny's Child - Emotion
Pinkboy - The link
Lavender - Lowlight (reprise)
Night Flight - Misery
Revue Blanche - 6 Poèmes de Paul Eluard : 1. Je te l'ai dit - arrangement pour soprano flûte traversière alto et harpe
Ella Fitzgerald - Anything goes
Nicolas Godin - Passion Femme
Gene Mac Daniels - Tower of strength
The Supremes - Baby love
C Marshall - I need your loving
King Gizzard & The Lizard Wizard - Sea of Doubt
Baptiste Trotignon - Here comes the sun-norwegian wood
Triangle - Litanie
Fontella Bass - It's hard to get back in
Universal Togetherness Band - More than enough
Albert King - One night
Pearl Charles - Nothin' on me
Birdie - Let her go
Superbravo - Papier mâché
Maston - Tulips
The Altons - Where Did She Go
Eartha Kitt - Jonny
The Turtles - Happy together
Keith Mansfield - Funky fanfare
Serge Gainsbourg - Torrey canyon
Cool Sounds - Party punisher
Patti Jo - Make me believe in you
Durand Jones & The Indications - If not for love
The Black Seeds - Toon-a- loon
Zuco 103 - Fulero
Harrison Kennedy - Judgment day
Terry Reid - Bang bang (my baby shot me down)
The Duke Of Burlington - Flash
Juniore - Les héros de Barbès
Herbert & Momoko - Someone like you
Matthew Halsall And The Gondwana Orchestra - Badder weather (feat. Josephine Oniyama
Shani Diluka - Etude n°9
Randy Newman - I love to see you smile
Jerry Lee Lewis - High school confidential
Allen Toussaint - Country john
Lily Chao - Whose blooming rose
Janko Nilovic - (Wind from) Mount Everest
Herbie Mann - New Orleans
Betty Harris - There's a break in the road
Guts - Good morning
Papooz - Morning sonata
Hawaiian Trio & Takiti - Hula o makee
Justin Young - Pule o'o
Gabi Hartmann - Maladie d'amour
Laufey - From the start
Julian Lage - Supera
Alabaster DePlume - Invincibility
Curtis Harding - Beautiful people
Fruit Bats - Waking up in Los Angeles
Eagles - Take it easy
Eric Weissberg - Pony express
Beyonce - Texas hold 'em
Bruno Berle - O nome do meu amor
Vinicius De Moraes - Testamento
Pierre Vassiliu - Qui c'est celui-là
Lisa Ekdahl - Rivers of love
G Love & Special Sauce - Rhyme for the summertime
A Tribe Called Quest - Can I kick it ?
Adi Oasis - Get it got it
Parlor Greens - Driptorch
King Gizzard & The Lizard Wizard - Hate dancin'
Derya Yildirim & Grup Simsek - Cool hand
Altin Gun - Bir of çeksem
Voyou - Pauvre Jesus Christ
Wilco - Jesus etc.
Andrew Bird - Tenuousness
Pearl Jam - Just breathe
Brandee Younger - Moving target
Sophye Soliveau - Can't sleep
Emily Loizeau - Sister
The Beatles - Blackbird
Ali Farka Touré & Toumani Diabaté - Monsieur le maire de Niafunké
Sibusile Xaba - Angisenalutho
Masafumi Takada - Tomodachi Life : Tomodachi Life
Seatbelts - Cowboy bebop : Cats on mars
Chai - Game
Parachute - Kowloon daily
Ichiko Aoba - Coloratura
Claudia Schellenberger - Suite espagnole: Andalucia - pour piano
The Beatles - The word
Bernadette Grimm - C'est fou
Naomi Shelton - Lift my burdens
Elizabeth King - Stretch out
Albert King - Opus de soul
GA-20 - Dry run
Chris Acker - Wouldn't do for you (buddy)
The Gentle Spring - Don't bring it home
La Bibliotheque De La Bergerie - Terminus Tel-Aviv
Aquaserge - Les plus beaux jours
The Kenny Clarke And Francy Boland Sextet - Calypso blues
Harry Belafonte - Jump in the line
Bert Kaempfert - Afrikaan beat
Jim Brown - Ragga muffin
Dope Lemon - Slinging dimes
Skinshape - Oracolo
Darkside - Hell suite (part II)
Asta Hiroki - Never lose an opportunity
Iam - Tam-tam de l'afrique
Stevie Wonder - Pastime paradise
Al Massrieen - West el ghabat
"Kutiman - Layla, Pt. 2"
Soyuz - I knew it (feat. Kate NV)
Stereolab - The emergency kisses
Hellen Merrill - You won't forget me
Hubert Laws - Bessie's blues
