SOUNDIIZ
The Lemon Twigs - No one holds you (Closer than the one you haven't met)
Theo Champion - She calls me darling
J.A.S. Ricci Quartette - Copacetic
Don Covay - Everything I do gonh be funky (from now on)
Bomb The Bass - Bug powder dust (la funk mob remix)
Felbm - Funicular
Ceu - Amor de antigos
Astrud Gilberto - Goodbye sadness
Clea Vincent - Bahia
Sofiane Pamart - Dear
Father John Misty - Date night
"The Eagles - Peaceful, easy feeling"
Courtney Marie Andrews - Loose future
Sven Wunder - Impasto
Say She She - Norma
The Bee Gees - You should be dancing
Marabout Orkestra - Socalypso
Calypso Rose - Calypso blues
Finley Quaye - Broadcast
Skinshape - After midnight
Kcidy - L'eau la lune
Daniel Caesar - Do you like me
War - Flying machine
Chocolate Milk - Action speaks louder than words
Ferdi - Beach wear
Shirley Hurt - Problem child
Beastie Boys - Song for junior
Elli Medeiros - Toi mon toit
Gfh - Mamayeo
Kiledjian - Dlo (feat. Celia Wa)
Coco Bryce - Cantaloop
Cold Blood - Kissing My Love
The Meters - Just kissed my baby
Maple Glider - Don't kiss me
The Durutti Column - Lips that would kiss
Kate Bollinger - J'aime les filles
Eden Ahbez - Full moon
Marie Fabi - Sonatine en Sol Maj op 100 B 183 : Larghetto - arrangement pour vibraphone et piano
Creedence Clearwater Revival - Born on the bayou
John Mayall - All your love
Nas - Bridging the gap
The Wiseguys - Nil by mouth
La Feline - Va pas sur les quais de l'Adour
Vidderna - Utanför
Rachid Taha - Ya rayah
Antoine Bourachot - Apparition
House Gospel Choir - Angels (feat. Morgan) (crackazat remix)
Allysha Joy - Swallow me
Juliette Greco - Déshabillez-moi
Joe Cocker - You can leave your hat on
Alain Goraguer - Strip-Tease - Some small chance
Assiko Golden Band De Grand Yoff - La musique du cœur
Vika & Linda - Princess tabu
Glen Glenn - One cup of coffee
Yin Yin - The year of the rabbit
Sweetback Sisters - Love me honey do
Flamingosis - Love me in the evening
Nina Simone - Love me or leave me
Delvon Lamarr Organ Trio - I don't know
Eels - Are we alright again
The Coasters - Three cool cats
Al Jarreau - I'm beginning to see the light
Morricone Youth - Vakulinchuk's dream
Alain Bashung - Résidents de la république
Margo Guryan - Sun
Salami Joe Rose Louis - Nostalgic Montage
Jackson Browne - Linda paloma
Sinj Clarke - Ya eres mia
The Pharcyde - Drop
Arling & Cameron - Voulez-vous
Unknown Mortal Orchestra - Hunnybee
Docta G & Dr Charty - Dub for the poor
Erykah Badu - Didn't cha know
Ben Sidran - Thank god for the F train
Joni Mitchell - Little green
Quentin Sirjacq - Aquarius
Orchestre Tout Puissant Marcel Duchamp - Slide
Meernaa - Love is good
The Beach Boys - Wind chimes (smile version)
Freddie Redd Trio - The things we did last summer
Duke Ellington - It don't mean a thing (if it ain't got that swing)
Kitty Liv - Sweet dreams
Audrey - Le soleil sans moi
Iggy Pop - Avenue B
Bennett Lou Quartet - So what
Hiatus Kaiyote - Red room
Fugees - The mask
Cannibale - Hidden wealth
Micky Milan - Quand tu danses (full instrumental mix)
Mel Brooks - It's good to be the king
Dbn Gogo - Black panther : Wakanda forever : Love & loyalty (believe)
Ronu Majumdar - African Queen
Mathieu Boogaerts - Angela
Molly Lewis - Balcony for two
Sinqa - She said
Alice Smith - Woodstock
Orchestre Manuel De Falla - Le nozze di Figaro K 492 : Ouverture
Toby Twirl - Movin' in
Dhafer Youssef - Archaic feathers
Ana Frango Eletrico - Insista em mim
"Inna De Yard - Be careful (feat. Var, Derajah & Winston McAnuff)"
The Beatles - Good morning good morning
Ikebe Shakedown - Dram
Richard Allen - Losing ground
Pete Josef - Sunny side up
The Jackson Five - Feelin' alright
Orchestre National De L'ORTF - La jolie fille de Perth : scènes bohémiennes : Danse bohémienne
Czesare - La lune
Magon - Fire on fire
Ornette - Phone call
Davy Graham - Grooveyard
The Real Tuesday Weld - (still) terminally ambivalent over you
Lulu Gainsbourg - Bonnie & Clyde - Edit Radio
Lannds - Forts
British Lion Orchestra - La motocyclette : Dawn idyll
Seu Jorge - Saudosa bahia
Severin Browne - Stay
Inger Nordvik - Ask you
Bibio - The first daffodils
Norah Jones - Unchained melody
Tutankhamun - Kalifornia
Blonde Redhead - Before
Silvan Strauss - Starting to smile
Rokia Traore - Niènafîng
Crosby Stills And Nash - Long time gone
Public Image Ltd - Hawaii
J. Rawls - Feelings
Thomas Guerlet - She don't want to dance
Charley Crockett - Honky tonk blues
"JW Francis - Keep it cool, Steve"
Marisa Anderson - Sanctuary
Lou Reed - Sweet Jane
Hawaiian Pistoleros - Honaunau napoopoo
Eddie Cochran - Three steps to Heaven
Glass Beams - Kong
Oscar Sulley And The Uhuru Dance Band - Olufeme
Francoise Hardy - L'heure bleue
Vumbi Dekula - Zuku
Pierre Vassiliu - Moustache
Molly Lewis - Porque te vas
Dominique Guiot - Les deux poissons
Frank Ocean - Pink + white
Guts - What is love
Felbm - Beaufort
The Tamlins - Blackbird
Grace Jones - Walking In The Rain
Tommy Guerrero - Under the pink light
Chief Adjuah - End simulation
Cocorosie - Not for sale
Bonobo - Break  apart (feat. Rhye)
Lavinia Meijer - Saman - arrangement pour harpe
Gil Scott Heron & Makaya Mac Craven - I ll take care of you
Anna Majidson - Echo (feat.November Ultra)
Rone - D'argent et de sang : Tikkoun (Piano 1)
London Grammar - Nightcall
Cesaria Evora - Sangue de beirona
Sidney Bechet - Si tu vois ma mère
Abraham Inc - Push
Besouro Mulher - Curto/Tempo
Underworld - Blueski
Laura Cahen - Là où je vais (feat Jeanne Added)
Beth Gibbons & Rustin Man - Sand river
Angelo Badalamenti - Audrey's dance
Luz Casal - Un Ano De Amor
Ana Tijoux - Crisis de un mc
Apollo Brown - The warning
The Dramatics - Whatcha see is whatcha get
Final Spank Happy - Arien sex friend
Green-House - Top Soil
Dominique A - Sous la neige
Anika - I go to sleep
Salami Rose Joe Louis - Fireflies
Idris Muhammad - Loran's dance
Donna Summer - Love to love you baby
Soko - Looking for love
Loving - On my way to you
Nookie - Smoke screen
Chine Laroche - Des heures
Ana Mazzotti - Roda mundo
Marcia Maria - Amigo branco
Le Superhomard - Snowflakes
Bob Dylan - Like a rolling stone
Slim Harpo - Baby scratch my back
Robert Finley - You got it (and I need it)
The Oscillators - Emulsify
Prince - 3121
Satellite Jockey - Légère
Cool Sounds - Moving around
Paul Gonsalves - I surrender dear
Chet Baker - Chetty's lullaby
Isaac Delusion - HVN
Christian Loffler - Pastoral
Cortex - La rue
Jackson Sisters - I believe in miracles
Gfh - Baladonf
Spirro - Ma hero (dub mix)
Daryl Hall & John Oates - I can't go for that (no can do)
Paper Tapes - No answer
Inon Zur - Navigator corps
Bjork - Unravel
Ariane Moffatt - Beauté
Mamas Gun - Party for one
Danny Brown - Shakedown
Daniel Villarreal - Sunset cliffs
The Black Keys - Beautiful people (stay high)
Black Rebel Motorcyle Club - Hate the taste
Khruangbin - Mary always
Betty Davis - Your Mama Wants ya Back
Helio Matheus - Mais kriola
Claude Nougaro - Bidonville (berimbau)
Eric Legnini - The preacher
Allen Toussaint - Rocks in my bed
Leyla McCalla - You don't know me
Gruff Rhys - Sadness sets me free
Jake Xerxes Fussell - In Florida
The Rolling Stones - Dead flowers
Hoang Oanh - Mùa gat moi
Brigitte Fontaine - Je suis inadaptée
Fred Pallem & Le Sacre Du Tympan - The Simpsons theme
The Simpsons - We put the spring in springfield
The Ramones - Happy Birthday Mr. Burns
The Ramones - Blitzkrieg bop
Los Albas - Bugulu
Beat Bronco - Under pressure
The Sextones - Without you
The Heavy - Hurricane coming
Fff - Les magazines
The Comet Is Coming - Unity
Alabaster DePlume - Sibomandi (feat. Falle Nioke)
Oan Kim - Slow redux
Asta Hiroki - Lull
Portishead - It could be sweet
Enchantee Julia - Sois pas pressé
Blick Bassy - Nop
Nostalgia 77 - Conventical (TM Juke remix)
The Dandy Warhols - You were the last high
Bon Voyage Organisation - Les pêcheurs
Hot Chip - The warning
Zsofia Boros - El abrazo
Helado Negro - Es una fantasia
Peter Cat Recording Co - Soulless friends
Papa Bear & His Cubs - You're so fine
Billy Ze Kick - Ma petite dépression
Pete Rock - A little soul (Petestrumental)
Doja Cat - Paint the town red
Antoine Pesle - Out
The Chemical Brothers - Asleep from day
10 CC - Marriage bureau rendezvous
Joe Dassin - La beauté du diable
Michel Petrucciani - Les grelots
Chico Cesar - Xango forro e ai (feat. Ray Lema)
Vulfpeck - Animal spirits
Benny Sings - My favourite game
Nicola Piovani - La vita è bella
Quartetto Cetra - Concertino
Lili Boniche - Bambino
Aziza Brahim - Thajliba
Hermanos Gutierrez - Los Amantes
Bertrand Belin - Porto
Letta Mbulu - Kilimandjaro take us higher
Cal Tjader - Borneo
Milt Jackson - Too close for comfort
Marion Rampal - Gare où va
Andrew Bird - Improvisation on a familiar theme
Michelle David - Tell me why
Urban Species - I wonder
Jack Johnson - To the sea
Jimi Hendrix - Drivin' south
Liniker E Os Caramelows - Prendendor de Varal
C2C - Happy
Art Tatum - Melody in F
Les Freres Jacques - En sortant de l'école
Zimbo Trio - Anoiteceu
Airto Moreira - Andei (I walked)
Sergio Mendes And Brasil 77 - Superstition
Lowland Brothers - Things we used to do
Misha Panfilov & Shawn Lee - Volkswagenesque
Forever Pavot - Dans la voiture
Judee Sill - The Phoenix
Natascha Rogers - Move Etchéké
Kazam - Momentum
Pete Rock - Grown Man Sport
John Holt - Docteur love
Serge Gainsbourg - Docteur Jekyll Et monsieur Hyde
Dinah Washington - Is you is or is you ain't my baby ?
Shlomo Mintz - L'école moderne op 10 : Etude-caprice en Mi bémol Maj op 10 n°5 - pour violon / arrangement pour violon et piano
Andrea Laszlo De Simone - Il regno animale (radio edit)
Mina - Se tornasse caso mai
Asha Puthli - Sunny
Westerman - Idol; re-run
Ludovico Einaudi - Discovery at night
Czesare - Regards
Hannah Featherstone - Love unconditional
Sade - The sweetest taboo
Gyedu Blay Ambolley - Highlife
Cotonete - Day in Day Out (feat. Leron Thomas)
Kokoroko - Adwa
Beck - Where it's at
Poppy Fusee - Pesanteur
Angelo De Augustine - Toil and trouble
Flavien Berger - Sapon
Dust Brothers The - Fight club : Marla
Dr. Dre - Still D.R.E. (feat. Snoop Dogg)
Clea Vincent - Bahia
Bacao Rhythm And Steel Band - Love like this
"Burning Spear - Red, gold and green"
Lowland Brothers - Things we used to do
Ludovico Einaudi - Discovery at night
Adi Oasis & Jamila Woods - Red to violet
Ella Fitzgerald - Let's do it (let's fall in love)
Billie Holiday - All of me
Ahmad Jamal - Little old lady
Nyron Higor - Marimba
Nyron Higor - Farol
Joao Gilberto - Chega De Saudade
Chico Buarque - Construcao / Deus lhe pague
Clea Vincent - Tropique ouverture
Cortex - L'enfant samba
Rubin Steiner & The Dictaphone - Clair de lune
Jorge Ben - Ponta de lanca africano (umbabarauma)
Harry Nilsson - Early in the morning
Jon Hassell - Last night the moon came
Caetano Veloso - Não vou deixar
Rubin Steiner & The Dictaphone - Vox continental
Laure Briard - Cravado
Bossa Moda - A La Mode
"Jeanne Balibar (Compositeur) - D'ici là, tout l'été"
Jocelyn Brown - Somebody else's guy
Shalamar - A night to remember
Stargard - Theme From : Which Way Is Up
Superstar - Pulsation three
Banda Black Rio - Urubu malandro
Seu Jorge - Voz da massa
Elis Regina - Bicho do mato
Cab Calloway - The jumpin' jive
Bob Wills - Roly Poly
Elvis Presley - Blue suede shoes
Messer Chups - Jokermobile
The Clash - Brand new cadillac
Les Rats - Enfant à problèmes
Lemon Rose - Your eyes on me
Buddy Miles - Them changes
Soul Tornadoes - Hot pants breakdown
James Brown - Hell
Edwin Starr - Contact
Ikue Sakakibara - This is hot
Hitomi Tohyama - Wanna kiss
Yellow Magic Orchestra - Rydeen
Zombie Zombie - Looose
Poni Hoax - Antibodies
Octave One - Blackwater - Strings vocal mix
Mezigue - La celle-sound-cloud (Titiwistiti Mix)
113 - 113 fout la merde
Snoop Dogg - This weed iz mine
Vicky D - This beat is mine
Ian Dury & The Blockheads - Reasons to be cheerful (pt. 3)
Denis Sanacore - Train shuffle
Peter Green - Proud pinto
Altin Gun - Halkali seker
Cheb Hasni - C'est difficile
Shams Dinn - Hedi bled noum
Le Club - Un fait divers rien de plus (re-mix)
Huey Lewis & The News - I want a new drug
Jake & Elwood - Sweet home Chicago
Nino Ferrer - Tchouk ou Tchouk
Jonah Jones Quartet - Chloe (song of the swamp)
Frank Sinatra - Come dance with me
Sex Pistols - My way
Idles - The new sensation
Les Clopes - Les clopes
ESG - My love for you
Jacob F Desvarieux - Rifyx
Rick Astley - Never gonna give you up
Voyage - Let's get started
Denis Sanacore - Train shuffle
Hank Williams Jr. - Long gone lonesome blues
Jack Bruce - Rope ladder to the moon
Lea Mondo - Heights of love
Ocote Soul Sounds - Pirata
Voyou - D'amour et d'insouciance
Chali 2na & Krafty Kuts - Guard the fort (feat. Lyrics Born & Gift of Gab)
Bob Marley - Duppy conqueror
Booker T & The Mg'S - Hip hug-her
Gizmo Varillas - Love over everything
Mock Media - Louis won't break
Alamo Race Track - Wish I was a bird 1
National Philharmonic Orchestra - Au temps de holberg op 40 : Prelude
Charles Aznavour - Tu exagères
Nubiyan Twist - So mi stay
Bedouin Soundclash - Salt water
Hailu Mergia And The Wallas - Ibakish tarekigne
Earl Zinger - On my way home
Esther Phillips - Home is where the hatred is
Rejoicer - Purple t shirts (feat. MNDSGN)
La Femme - La femme
Ned Doheny - Get It Up For Love
Katy Kirby - Fences
Kenny Burrell - Gee baby ain't i good to you
Peggy Lee - Fever
Kool & The Gang - Open sesame
Bonobo - The Fever
Jembaa Groove - Sweet my ear (feat. K.O.G.)
David Bowie - Soul love
Margo Guryan - Sunday mornin'
Jeangu Macrooy - Sunday morning
The Diasonics - Andromeda
Yo & The South - Orange
Maria Mckee - If love is a red dress (hang me in rags)
Duo Perlamusica - Fantasia pour guitare et piano op 145 : 2. Vivacissimo
Asap Rocky - Lsd
Weyes Blood - Twin flame
New Order - Dreams never end
Hard Meat - Free wheel
Parliament - Give up the funk (tear the roof off the sucker)
L'Imperatrice - Fou
Daft Punk - Voyager
Angelo De Augustine - The ballad of Betty and Barney Hill
Keyon Harrold - Pictures
Paul Desmond - Nuages (alternate take)
Mus D.S. - Neleng neng kung
Truong Hai - Duong len non
The Oscillators - Let's get there
Lee Fields - The only on loving you
Biche - Fugue
Lou Reed - Dirty blvd.
Stan Getz - E luxo so
Isabelle Aubret - La ville est là
Kamasi Washington - Testify (feat. Patrice Quinn)
Nancy Sinatra - As tears go by
Stephen Ulrich - Rinse cycle
Jerry Reed - A worried man
Regina Spektor - Jessica
Sofie Royer - Feeling bad forsyth street
John Lennon - Instant karma!
Francis Lai - Young freedom
Jurassic 5 - Freedom
Yelli Yelli - Liberté
Msaki & Tubatsi - Madonna
Francoise Hardy - Traüme
Bruno Philippe - Nacht und Träume D 827 - Arrangement pour violoncelle et piano
Czesare - Regards
Eels - That look you give that Guy
Norah Jones - Thinking about you
Brandee Younger - If it's magic
Dom La Nena - Volto ja
Laura Gibson - Two kids
Shirley Hurt - All looks the same to me
Piero Umiliani - In the village
Deltron 3030 - Memory loss
Michel Polnareff - Le Bal Des Laze
Jaye P.Morgan - Keepin' it to myself
Ponta Preta - Yojimbo
Hector Gachan - Rocko's slippin'
Charlotte Dos Santos - Move On
Erykah Badu - Otherside of the game
Blick Bassy - Mètam
Salami Rose Joe Louis - Propaganda (feat. Brijean)
Kcidy - Collier de pluie
Supertramp - Bloody well right
Harry Mosco - Consolation
Ennio Moricone - La cina é vicina : La cina è vicina
Paolo Conte - Elisir
This Is The Kit - Solid grease
Kiledjian - Promesses
Monster Rally - Sahara
Kendra Morris - Twist & burn
Shir Frum - Dinner
Jimmy Hunt - Les étoiles m'écoutent
Julien Ledru - Hide among the trees
Roy Orbison - Oh pretty woman
Jacco Gardner - Puppets dangling
Maple Glider - As tradition
Bruno Belthoise - Dolly op 56 : 1. Berceuse - pour piano à 4 mains
Pat Bowie - Feeling good
Alice Lewis - Je saurais te retenir
Miranda Joan - Circle
Michel Faber - Eating your head
Matia Bazar - Stasera... che sera!
Marc Almond - Still I'm sad
Etta Baker - Browns boogie
Amanda Shires & Bobbie Nelson - Waltz across Texas
Jose Feliciano - Light my fire
Céu - Falta de ar
John Carroll Kirby - So so so
Leo Blomov - Le voyageur immobile
Saint Etienne - After hebden
Romano Bianchi - HS to HS
Lawne - Beta Pan (Radio Edit) (Instrumental)
Martin Charnin - Its the hard knock life
Elliavir - Endless fascination (part. I)
Robert Finley - Lucky day
The Offline - Jeanne et Alain
Geese - Jesse
Metronomy - Love letters (radio edit)
Wouf Wouf - M
Sababa 5 - Fa Sol La
The Emotions - Flowers
Knight Gladys Et The Pips - The nitty gritty
The Ventures - Comin' home
Stella - La flemme
Marilyn Monroe - Lazy
The Beatles - I'm so tired
Arthur Satan - The nap
Amor Blitz - Le signal
The Doors - Waiting for the sun
Sault - We are the sun
Arif Mirbaghi - Smoke follows beauty
Ethel - Andromeda
Michael Nau - Love survive
Racha Rizk - Les jours et les Nuits de l'Arbre Coeur (Extrait)
Thee Sinseers - Seems like (Instrumental)
The KBCS - I wish you a world of happiness
Midnight Sister - Limousine
Ann Young & Yuji Ohno - Speak low
Soulstance - Circle (The dub club)
Lee Mason & His Orchestra - Blue bird
Blossom Dearie - The best is yet to come
Cleo Sol - Gold
Enchantee Julia - Douze heures
Larry Manteca - Blue eyes
Jorge Ben - Oba lá vem ela
Rabbitt - Peppermint morning
Arctic Monkeys - One point perspective
Blundetto - Melloguinch
Lonely Drifter Karen - This world is crazy
Ukulele Club De Paris - Chanson païenne
Hank Locklin - Shadows
New Philharmonia Orchestra - The red pony : Walk to the bunkhouse - suite d'orchestre d'après la musique du film
The Cast Of Wonka - Scrub scrub
Aretha Franklin - Chain of fools (unedited)
Kitty Liv - Sweet dreams
Yoshimori Makoto - Naname-jo o aruke
Mild High Club - Windowpane
The Exciters - Tell him (alternate version)
Michel Colombier - Du fond de mon lit
Ennio Morricone - Mon nom est personne
Natascha Rogers - Land
Buttering Trio - Little goat (Iza Ktana)
Pokey Lafarge - End of my rope
Guillaume Nouaux Trio - Dark eyes
Arthur Conley - Sweet soul music
The Brand New Heavies - Soul flower
Philippe Katerine - Bonhommes
Nicolas Godin - Zaire 73
Feiertag - Reverie (feat. Robin Kester)
Barbara & Ernie - Play with fire
Steely Dan - Fire in the hole
Ravi Harris And The Prophets - Path of the blazing sarong
Transglobal Underground - The khaleegi stomp
Bonnie Banane - Franchement
Pachyman - Trago coqueto
Sly5thAve - Get free
Betty Everett - The shoop shoop song (it's in his kiss)
Jim Jones All Stars - Devil's kiss
Still Corners - A kiss before dying
Francis Lai - Vivre pour vivre
Wanda Sa - Inutil paisagem
Voyou - Enfin
Gary Numan - Cars
Cotonete - La dernière guitare
Joe Bel - Ivory (please)
The Howlin Jaws - Three days
Ganache - Comet
David Brutti - 2 sonatines op 194 : Sonatine op 194b n°2 : Final - pour saxophone soprano et orchestre de chambre
Aa'In - Aguacerito
Scary Pockets - Hotline bling (Feat. Michael Blume)
Santana - Evil Ways
Scary Goldings - The shiner (feat. John Scofield)
Malik Djoudi - À tes côtés (feat. Étienne Daho)
Rover - Venise Hat
Muddy Waters And His Guitar - I just want to make love to you
Adrian Quesada - Fireflies
Com Mus/Finian S Rainbow - Necessity
The Blind Boys Of Alabama - A prayer
Beach Fossils - Sleep apnea
Tommy Guerrero - Time burns bright
Half Alive - Arrow
Biche - Lovebirds
Allison Russell - The Returner
Charif Megarbane - Pale baleine
Radiohead - No surprises
Alex Nicol - Colour my world
Balthazar - Roller coaster
Jasual Cazz - Libellule
Eli Paperboy Reed - Bank robber
